------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     2  0.000000000000E+00  0.000000000000E+00  3.230736051362E+00

------ Current Surface: Coil-Plasma separation =   1.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12     0 -4.489195248671E-08  2.941263110373E-07  0.000000000000E+00  0.000000000000E+00
     12    -1  5.773792792761E-08  3.909157645844E-07  0.000000000000E+00  0.000000000000E+00
     12    -2  1.084477714140E-07  3.867269781225E-07  0.000000000000E+00  0.000000000000E+00
     12    -3  1.786152647509E-07  3.589909599350E-07  0.000000000000E+00  0.000000000000E+00
     12    -4  3.096012703500E-07  3.750738378805E-07  0.000000000000E+00  0.000000000000E+00
     12    -5  5.534977709654E-07  4.559391621846E-07  0.000000000000E+00  0.000000000000E+00
     12    -6  7.492418629856E-07  5.473952897832E-07  0.000000000000E+00  0.000000000000E+00
     12    -7  7.992258924622E-07  4.777974960000E-07  0.000000000000E+00  0.000000000000E+00
     12    -8  6.908451181947E-07  4.752414174765E-07  0.000000000000E+00  0.000000000000E+00
     12    -9  5.235299803170E-07  7.379918456299E-07  0.000000000000E+00  0.000000000000E+00
     12   -10  4.852022399938E-07  8.316301629195E-07  0.000000000000E+00  0.000000000000E+00
     12   -11  5.761031931783E-07  4.726053196153E-07  0.000000000000E+00  0.000000000000E+00
     12   -12 -1.861682951681E-07 -8.098973767383E-07  0.000000000000E+00  0.000000000000E+00
     12   -13 -2.562656376095E-07 -8.047518144036E-07  0.000000000000E+00  0.000000000000E+00
     12   -14 -7.774943515447E-08 -2.730168152698E-07  0.000000000000E+00  0.000000000000E+00
     12   -15 -2.255836515362E-06 -2.261318446724E-06  0.000000000000E+00  0.000000000000E+00
     12   -16 -4.885876759159E-06 -5.007306760721E-06  0.000000000000E+00  0.000000000000E+00
     12   -17 -6.099897671467E-06 -6.051568051191E-06  0.000000000000E+00  0.000000000000E+00
     12   -18 -3.458818263652E-06 -1.137168061727E-07  0.000000000000E+00  0.000000000000E+00
     12   -19  1.252100819929E-06  7.352871037042E-06  0.000000000000E+00  0.000000000000E+00
     12   -20  4.861032468645E-06  8.529856268163E-06  0.000000000000E+00  0.000000000000E+00
     12   -21  2.322958300226E-06 -3.288171448238E-06  0.000000000000E+00  0.000000000000E+00
     12   -22  2.975682955948E-06 -7.270045988841E-06  0.000000000000E+00  0.000000000000E+00
     12   -23  2.778661812474E-05  3.461636765316E-05  0.000000000000E+00  0.000000000000E+00
     12   -24  5.462022786068E-05  3.954093054036E-05  0.000000000000E+00  0.000000000000E+00
     13    24 -5.519091021483E-08  1.573038150725E-07  0.000000000000E+00  0.000000000000E+00
     13    23 -3.151996717587E-07 -4.039863834731E-07  0.000000000000E+00  0.000000000000E+00
     13    22  9.908724920612E-07  9.672903298428E-07  0.000000000000E+00  0.000000000000E+00
     13    21 -6.609109777095E-07 -5.562433012281E-07  0.000000000000E+00  0.000000000000E+00
     13    20  7.087545126203E-07  4.906679437188E-07  0.000000000000E+00  0.000000000000E+00
     13    19 -6.100291181965E-07 -4.435691712477E-07  0.000000000000E+00  0.000000000000E+00
     13    18 -6.658918093799E-08 -9.800850654035E-08  0.000000000000E+00  0.000000000000E+00
     13    17  5.512983625258E-07  4.675248107832E-07  0.000000000000E+00  0.000000000000E+00
     13    16 -3.224620149733E-07 -2.955305053068E-07  0.000000000000E+00  0.000000000000E+00
     13    15  7.122232092993E-09 -1.015157268662E-08  0.000000000000E+00  0.000000000000E+00
     13    14  2.225659954249E-07  1.546374617638E-07  0.000000000000E+00  0.000000000000E+00
     13    13 -1.843799114596E-07 -2.127935151612E-07  0.000000000000E+00  0.000000000000E+00
     13    12  9.790496675578E-08  3.244732661675E-08  0.000000000000E+00  0.000000000000E+00
     13    11 -5.312590292109E-08 -1.322153190866E-07  0.000000000000E+00  0.000000000000E+00
     13    10  1.198624602733E-07  2.015728381087E-08  0.000000000000E+00  0.000000000000E+00
     13     9  5.196039195684E-08 -8.225353516635E-08  0.000000000000E+00  0.000000000000E+00
     13     8  9.243496861704E-09 -1.323599882046E-07  0.000000000000E+00  0.000000000000E+00
     13     7 -7.801968487280E-09 -1.711162399296E-07  0.000000000000E+00  0.000000000000E+00
     13     6  3.238191370542E-08 -1.365387418565E-07  0.000000000000E+00  0.000000000000E+00
     13     5 -3.622424102337E-08 -2.025988755253E-07  0.000000000000E+00  0.000000000000E+00
     13     4 -1.821395859001E-08 -1.827738414361E-07  0.000000000000E+00  0.000000000000E+00
     13     3 -4.617505363705E-08 -1.811555745948E-07  0.000000000000E+00  0.000000000000E+00
     13     2 -1.295411325865E-07 -2.028637065364E-07  0.000000000000E+00  0.000000000000E+00
     13     1 -1.704995066229E-07 -1.921414492722E-07  0.000000000000E+00  0.000000000000E+00
     13     0 -2.642948890859E-07 -2.311794112783E-07  0.000000000000E+00  0.000000000000E+00
     13    -1 -3.526814337011E-07 -2.603172843178E-07  0.000000000000E+00  0.000000000000E+00
     13    -2 -3.594630900828E-07 -2.506793352628E-07  0.000000000000E+00  0.000000000000E+00
     13    -3 -3.147524062464E-07 -2.639646014094E-07  0.000000000000E+00  0.000000000000E+00
     13    -4 -3.456462740033E-07 -4.723529089789E-07  0.000000000000E+00  0.000000000000E+00
     13    -5 -3.237237949624E-07 -5.917501926549E-07  0.000000000000E+00  0.000000000000E+00
     13    -6 -2.833366043634E-07 -3.186681911567E-07  0.000000000000E+00  0.000000000000E+00
     13    -7 -1.372470550523E-07  9.127725655378E-08  0.000000000000E+00  0.000000000000E+00
     13    -8 -1.555220354246E-08  2.518194476192E-07  0.000000000000E+00  0.000000000000E+00
     13    -9 -5.318288581745E-07 -2.569516582481E-07  0.000000000000E+00  0.000000000000E+00
     13   -10 -8.101134637087E-09  5.763154334604E-07  0.000000000000E+00  0.000000000000E+00
     13   -11  1.819734823115E-06  2.519756586622E-06  0.000000000000E+00  0.000000000000E+00
     13   -12  2.774563333291E-06  2.918815929843E-06  0.000000000000E+00  0.000000000000E+00
     13   -13  2.691354346613E-06  1.254247625441E-06  0.000000000000E+00  0.000000000000E+00
     13   -14  1.539402972548E-06 -1.847664094465E-06  0.000000000000E+00  0.000000000000E+00
     13   -15  1.046987043216E-06 -1.079705990295E-06  0.000000000000E+00  0.000000000000E+00
     13   -16  1.378964836685E-06  2.269914138254E-06  0.000000000000E+00  0.000000000000E+00
     13   -17 -1.337564361758E-07  2.231447286133E-06  0.000000000000E+00  0.000000000000E+00
     13   -18 -9.632629586039E-06 -1.102982899121E-05  0.000000000000E+00  0.000000000000E+00
     13   -19 -2.344338285926E-05 -2.345471237448E-05  0.000000000000E+00  0.000000000000E+00
     13   -20 -1.546152558829E-05 -7.148581896039E-07  0.000000000000E+00  0.000000000000E+00
     13   -21  1.658767029371E-05  1.530446697467E-05  0.000000000000E+00  0.000000000000E+00
     13   -22  1.547264546726E-05  5.475305007537E-06  0.000000000000E+00  0.000000000000E+00
     13   -23 -3.669597138379E-06 -1.079296518969E-05  0.000000000000E+00  0.000000000000E+00
     13   -24  7.324274147748E-05  7.523264571443E-05  0.000000000000E+00  0.000000000000E+00
     14    24 -6.944999797432E-07 -6.000146731785E-07  0.000000000000E+00  0.000000000000E+00
     14    23  1.092071612664E-06  9.772389471987E-07  0.000000000000E+00  0.000000000000E+00
     14    22 -6.008075827699E-07 -5.378773579004E-07  0.000000000000E+00  0.000000000000E+00
     14    21 -1.706199037520E-07 -1.160146172619E-07  0.000000000000E+00  0.000000000000E+00
     14    20  5.045016485388E-07  4.239526720438E-07  0.000000000000E+00  0.000000000000E+00
     14    19 -3.594043843078E-07 -2.686031538890E-07  0.000000000000E+00  0.000000000000E+00
     14    18 -2.001959036925E-08  3.194526279531E-09  0.000000000000E+00  0.000000000000E+00
     14    17  2.038624675227E-07  2.242452500365E-07  0.000000000000E+00  0.000000000000E+00
     14    16 -1.735653502075E-07 -1.160516537789E-07  0.000000000000E+00  0.000000000000E+00
     14    15 -3.374335950696E-08  2.912025534695E-08  0.000000000000E+00  0.000000000000E+00
     14    14  2.576040682942E-08  9.234504671021E-08  0.000000000000E+00  0.000000000000E+00
     14    13 -4.610091068472E-08  4.643735682657E-08  0.000000000000E+00  0.000000000000E+00
     14    12  3.031584900996E-08  1.135398927307E-07  0.000000000000E+00  0.000000000000E+00
     14    11  2.461798680658E-08  1.112444838319E-07  0.000000000000E+00  0.000000000000E+00
     14    10 -2.790040460677E-08  6.216801253425E-08  0.000000000000E+00  0.000000000000E+00
     14     9  1.114702567268E-08  9.553842860455E-08  0.000000000000E+00  0.000000000000E+00
     14     8  6.940116892607E-08  1.271215829604E-07  0.000000000000E+00  0.000000000000E+00
     14     7  8.052454829424E-08  1.124801415420E-07  0.000000000000E+00  0.000000000000E+00
     14     6  8.870378251163E-08  8.919892433864E-08  0.000000000000E+00  0.000000000000E+00
     14     5  1.483117952010E-07  1.307255408040E-07  0.000000000000E+00  0.000000000000E+00
     14     4  1.539792706929E-07  1.142928545648E-07  0.000000000000E+00  0.000000000000E+00
     14     3  1.488229992122E-07  1.156063375992E-07  0.000000000000E+00  0.000000000000E+00
     14     2  1.283252221211E-07  1.394834859685E-07  0.000000000000E+00  0.000000000000E+00
     14     1  1.522562631863E-07  2.463724625569E-07  0.000000000000E+00  0.000000000000E+00
     14     0  1.799094724679E-07  3.468195379555E-07  0.000000000000E+00  0.000000000000E+00
     14    -1  1.621094571929E-07  2.512659637645E-07  0.000000000000E+00  0.000000000000E+00
     14    -2  1.264131626155E-07  6.022444101627E-08  0.000000000000E+00  0.000000000000E+00
     14    -3  1.327602901661E-07  4.039654637612E-08  0.000000000000E+00  0.000000000000E+00
     14    -4  3.388514264865E-07  1.756461841071E-07  0.000000000000E+00  0.000000000000E+00
     14    -5  5.010347244338E-07  6.214021699341E-08  0.000000000000E+00  0.000000000000E+00
     14    -6 -2.802078239045E-07 -9.374972164561E-07  0.000000000000E+00  0.000000000000E+00
     14    -7 -8.972255964815E-07 -1.172432880542E-06  0.000000000000E+00  0.000000000000E+00
     14    -8 -1.012479949724E-06 -4.663851144856E-07  0.000000000000E+00  0.000000000000E+00
     14    -9 -1.719168336327E-06 -3.718290993477E-07  0.000000000000E+00  0.000000000000E+00
     14   -10 -2.340485331912E-06 -1.169013361210E-06  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.455966810701E-06 -2.505562495654E-06  0.000000000000E+00  0.000000000000E+00
     14   -12 -6.030429488994E-07 -4.617646887061E-07  0.000000000000E+00  0.000000000000E+00
     14   -13  3.813378279386E-06  5.092673870249E-06  0.000000000000E+00  0.000000000000E+00
     14   -14  8.627680530016E-06  9.883824943421E-06  0.000000000000E+00  0.000000000000E+00
     14   -15  7.359979290499E-06  2.471661944757E-06  0.000000000000E+00  0.000000000000E+00
     14   -16 -1.152258021707E-08 -6.903029702592E-06  0.000000000000E+00  0.000000000000E+00
     14   -17  2.731926945022E-06  7.251540713381E-06  0.000000000000E+00  0.000000000000E+00
     14   -18  1.149392454528E-05  1.034430316798E-05  0.000000000000E+00  0.000000000000E+00
     14   -19 -1.784835898828E-05 -1.413163697559E-05  0.000000000000E+00  0.000000000000E+00
     14   -20 -6.377027075083E-05 -5.542791207685E-05  0.000000000000E+00  0.000000000000E+00
     14   -21  1.714724368615E-05  1.855224966133E-05  0.000000000000E+00  0.000000000000E+00
     14   -22  6.764905739538E-05  5.334090090297E-05  0.000000000000E+00  0.000000000000E+00
     14   -23 -5.218308113216E-05 -4.867732229328E-05  0.000000000000E+00  0.000000000000E+00
     14   -24  7.611833858360E-05  7.629412574572E-05  0.000000000000E+00  0.000000000000E+00
     15    24 -2.208437394738E-07 -2.165668657192E-07  0.000000000000E+00  0.000000000000E+00
     15    23  5.514641890486E-07  4.679274261277E-07  0.000000000000E+00  0.000000000000E+00
     15    22 -4.054024472710E-07 -3.908131287688E-07  0.000000000000E+00  0.000000000000E+00
     15    21  1.057165938841E-07  8.180008645854E-08  0.000000000000E+00  0.000000000000E+00
     15    20  9.612149818228E-08  3.648847305652E-08  0.000000000000E+00  0.000000000000E+00
     15    19 -6.644236617544E-08 -8.876483464467E-08  0.000000000000E+00  0.000000000000E+00
     15    18  2.632477158352E-10 -5.162557797133E-08  0.000000000000E+00  0.000000000000E+00
     15    17  2.054476259120E-08 -3.330417137275E-08  0.000000000000E+00  0.000000000000E+00
     15    16  4.191098741386E-10 -4.588150685382E-08  0.000000000000E+00  0.000000000000E+00
     15    15 -2.541997357020E-09 -5.046233284234E-08  0.000000000000E+00  0.000000000000E+00
     15    14 -3.479928375810E-08 -7.417292961444E-08  0.000000000000E+00  0.000000000000E+00
     15    13 -4.261169942143E-08 -7.030528693086E-08  0.000000000000E+00  0.000000000000E+00
     15    12 -4.023752550510E-08 -5.144605107758E-08  0.000000000000E+00  0.000000000000E+00
     15    11 -7.271267454887E-08 -6.814004199843E-08  0.000000000000E+00  0.000000000000E+00
     15    10 -5.472528888254E-08 -4.394538020892E-08  0.000000000000E+00  0.000000000000E+00
     15     9 -6.675305777787E-08 -5.185563078843E-08  0.000000000000E+00  0.000000000000E+00
     15     8 -7.805822698365E-08 -6.399019985007E-08  0.000000000000E+00  0.000000000000E+00
     15     7 -4.387565589453E-08 -6.407893090395E-08  0.000000000000E+00  0.000000000000E+00
     15     6 -4.731701252564E-08 -1.163752469708E-07  0.000000000000E+00  0.000000000000E+00
     15     5 -6.868303422097E-08 -1.648266726007E-07  0.000000000000E+00  0.000000000000E+00
     15     4 -6.931507570103E-08 -1.480251889550E-07  0.000000000000E+00  0.000000000000E+00
     15     3 -6.961352892539E-08 -6.800760142845E-08  0.000000000000E+00  0.000000000000E+00
     15     2 -1.419434195564E-07 -1.143043111853E-07  0.000000000000E+00  0.000000000000E+00
     15     1 -2.371267276358E-07 -1.806872901270E-07  0.000000000000E+00  0.000000000000E+00
     15     0 -3.136398993007E-07 -7.905037712846E-08  0.000000000000E+00  0.000000000000E+00
     15    -1 -1.555084372388E-07  2.365858908912E-07  0.000000000000E+00  0.000000000000E+00
     15    -2  2.181596900963E-07  4.686186197480E-07  0.000000000000E+00  0.000000000000E+00
     15    -3  1.736749224900E-07  3.102752755005E-08  0.000000000000E+00  0.000000000000E+00
     15    -4  5.937401066720E-07  2.082426897696E-07  0.000000000000E+00  0.000000000000E+00
     15    -5  1.674572559955E-06  1.314654057534E-06  0.000000000000E+00  0.000000000000E+00
     15    -6  2.022670454943E-06  1.918204899524E-06  0.000000000000E+00  0.000000000000E+00
     15    -7  1.193757524798E-06  8.059623987840E-07  0.000000000000E+00  0.000000000000E+00
     15    -8 -9.517092819019E-07 -2.301658711758E-06  0.000000000000E+00  0.000000000000E+00
     15    -9 -2.917557519230E-06 -3.806384816679E-06  0.000000000000E+00  0.000000000000E+00
     15   -10 -2.736248085348E-06 -1.565745998005E-06  0.000000000000E+00  0.000000000000E+00
     15   -11 -9.279309760652E-07  2.410895480594E-06  0.000000000000E+00  0.000000000000E+00
     15   -12 -3.177907243609E-06 -2.652259034265E-06  0.000000000000E+00  0.000000000000E+00
     15   -13 -9.898123922478E-06 -1.110384347408E-05  0.000000000000E+00  0.000000000000E+00
     15   -14 -2.683949916743E-06  1.941244812954E-06  0.000000000000E+00  0.000000000000E+00
     15   -15  2.129750605010E-05  1.712630892797E-05  0.000000000000E+00  0.000000000000E+00
     15   -16  2.102274864674E-05  1.349012107051E-05  0.000000000000E+00  0.000000000000E+00
     15   -17 -1.402562683946E-05 -1.350568498077E-05  0.000000000000E+00  0.000000000000E+00
     15   -18  8.663830734151E-06  1.560853841212E-05  0.000000000000E+00  0.000000000000E+00
     15   -19 -3.932110467504E-06 -6.630670418962E-06  0.000000000000E+00  0.000000000000E+00
     15   -20 -7.693720154949E-05 -7.127235101116E-05  0.000000000000E+00  0.000000000000E+00
     15   -21  5.743309932111E-05  5.642891568536E-05  0.000000000000E+00  0.000000000000E+00
     15   -22  3.089578485646E-05  2.433007201807E-05  0.000000000000E+00  0.000000000000E+00
     15   -23 -4.799756517161E-05 -4.356591470370E-05  0.000000000000E+00  0.000000000000E+00
     15   -24  4.654277493424E-05  4.408053593238E-05  0.000000000000E+00  0.000000000000E+00
     16    24 -6.783207817939E-08 -3.700757345324E-08  0.000000000000E+00  0.000000000000E+00
     16    23  2.157173892231E-07  2.215048085369E-07  0.000000000000E+00  0.000000000000E+00
     16    22 -1.633182876928E-07 -1.237190273971E-07  0.000000000000E+00  0.000000000000E+00
     16    21  4.418832911900E-08  7.207691322309E-08  0.000000000000E+00  0.000000000000E+00
     16    20  1.204845595157E-08  3.209784551491E-08  0.000000000000E+00  0.000000000000E+00
     16    19  1.010814590916E-08  3.473810756258E-08  0.000000000000E+00  0.000000000000E+00
     16    18  3.637212380472E-08  4.708470470815E-08  0.000000000000E+00  0.000000000000E+00
     16    17  4.404579060188E-08  4.710123240320E-08  0.000000000000E+00  0.000000000000E+00
     16    16  4.937629441654E-09  2.314169478810E-09  0.000000000000E+00  0.000000000000E+00
     16    15  4.015895603695E-08  3.307362719050E-08  0.000000000000E+00  0.000000000000E+00
     16    14  4.534850818949E-08  3.667903231226E-08  0.000000000000E+00  0.000000000000E+00
     16    13  3.040992427897E-08  2.616378590084E-08  0.000000000000E+00  0.000000000000E+00
     16    12  1.258788238863E-08  2.494607910515E-08  0.000000000000E+00  0.000000000000E+00
     16    11  1.613242647976E-08  5.843507073140E-08  0.000000000000E+00  0.000000000000E+00
     16    10  7.732005859846E-09  6.595757554131E-08  0.000000000000E+00  0.000000000000E+00
     16     9  1.713291898913E-08  6.694314522243E-08  0.000000000000E+00  0.000000000000E+00
     16     8  2.775647329459E-08  5.068525841166E-08  0.000000000000E+00  0.000000000000E+00
     16     7  8.878420150780E-08  8.377469271101E-08  0.000000000000E+00  0.000000000000E+00
     16     6  1.616866435908E-07  1.497717620078E-07  0.000000000000E+00  0.000000000000E+00
     16     5  1.965240664219E-07  1.006113411929E-07  0.000000000000E+00  0.000000000000E+00
     16     4  1.420541105501E-07 -5.374167940151E-08  0.000000000000E+00  0.000000000000E+00
     16     3  2.034555426674E-08 -1.258728932613E-07  0.000000000000E+00  0.000000000000E+00
     16     2  6.520302984033E-09  1.082059970326E-08  0.000000000000E+00  0.000000000000E+00
     16     1 -1.659985550553E-08  3.064258851134E-08  0.000000000000E+00  0.000000000000E+00
     16     0 -6.510084681514E-07 -6.944111437639E-07  0.000000000000E+00  0.000000000000E+00
     16    -1 -1.134088589475E-06 -1.135222257038E-06  0.000000000000E+00  0.000000000000E+00
     16    -2 -8.998151619921E-07 -5.958564156779E-07  0.000000000000E+00  0.000000000000E+00
     16    -3 -3.587801648901E-07  4.784169705872E-07  0.000000000000E+00  0.000000000000E+00
     16    -4  3.212945998196E-07  1.125213317553E-06  0.000000000000E+00  0.000000000000E+00
     16    -5  5.271352323793E-07  2.248247002807E-07  0.000000000000E+00  0.000000000000E+00
     16    -6  6.563824801284E-07 -3.817697319313E-07  0.000000000000E+00  0.000000000000E+00
     16    -7  2.240699784173E-06  1.679319509511E-06  0.000000000000E+00  0.000000000000E+00
     16    -8  5.205056203173E-06  5.697237488780E-06  0.000000000000E+00  0.000000000000E+00
     16    -9  4.257876118486E-06  2.103933846575E-06  0.000000000000E+00  0.000000000000E+00
     16   -10 -4.166245785254E-06 -6.618654630351E-06  0.000000000000E+00  0.000000000000E+00
     16   -11 -8.000245850435E-06 -3.805433379730E-06  0.000000000000E+00  0.000000000000E+00
     16   -12 -1.005744607197E-06  1.505887275906E-06  0.000000000000E+00  0.000000000000E+00
     16   -13 -5.422563761743E-06 -4.922754573630E-06  0.000000000000E+00  0.000000000000E+00
     16   -14 -2.142242096571E-05 -2.158238565845E-05  0.000000000000E+00  0.000000000000E+00
     16   -15  2.900556278729E-05  2.776825263425E-05  0.000000000000E+00  0.000000000000E+00
     16   -16  3.607361525545E-05  2.954633231978E-05  0.000000000000E+00  0.000000000000E+00
     16   -17 -4.226054145035E-05 -3.892792593230E-05  0.000000000000E+00  0.000000000000E+00
     16   -18  1.774430248314E-05  2.112264233168E-05  0.000000000000E+00  0.000000000000E+00
     16   -19 -6.779633263354E-07 -3.956694870520E-06  0.000000000000E+00  0.000000000000E+00
     16   -20 -4.757275580708E-05 -4.318011321592E-05  0.000000000000E+00  0.000000000000E+00
     16   -21  4.297268153931E-05  4.092022424851E-05  0.000000000000E+00  0.000000000000E+00
     16   -22  2.850957592080E-06  1.377568049049E-06  0.000000000000E+00  0.000000000000E+00
     16   -23 -1.507550568235E-05 -1.379380445104E-05  0.000000000000E+00  0.000000000000E+00
     16   -24  1.392143973382E-05  1.271495962799E-05  0.000000000000E+00  0.000000000000E+00
     17    24 -1.893261180258E-08 -3.146759318635E-08  0.000000000000E+00  0.000000000000E+00
     17    23  2.561177229402E-08  1.360707112929E-08  0.000000000000E+00  0.000000000000E+00
     17    22 -4.903450720527E-08 -4.605117478223E-08  0.000000000000E+00  0.000000000000E+00
     17    21 -7.467503965988E-09 -5.434379454363E-09  0.000000000000E+00  0.000000000000E+00
     17    20 -2.605637908947E-08 -2.172478717984E-08  0.000000000000E+00  0.000000000000E+00
     17    19 -2.046444333198E-08 -1.502703924150E-08  0.000000000000E+00  0.000000000000E+00
     17    18 -1.439227334673E-08 -1.315608374532E-08  0.000000000000E+00  0.000000000000E+00
     17    17 -9.848724950975E-09 -1.677068572715E-08  0.000000000000E+00  0.000000000000E+00
     17    16  8.370564730015E-09 -1.416679719043E-08  0.000000000000E+00  0.000000000000E+00
     17    15  3.474621483221E-09 -2.998735848092E-08  0.000000000000E+00  0.000000000000E+00
     17    14 -4.808292784601E-09 -3.242445753630E-08  0.000000000000E+00  0.000000000000E+00
     17    13 -2.844027140365E-09 -2.334555184620E-08  0.000000000000E+00  0.000000000000E+00
     17    12 -3.604910443105E-08 -4.641550884752E-08  0.000000000000E+00  0.000000000000E+00
     17    11 -8.997218055247E-08 -8.781110527825E-08  0.000000000000E+00  0.000000000000E+00
     17    10 -1.137076374246E-07 -8.361809528101E-08  0.000000000000E+00  0.000000000000E+00
     17     9 -9.367073737379E-08 -8.815353823152E-09  0.000000000000E+00  0.000000000000E+00
     17     8 -6.857560138154E-08  2.438384977678E-09  0.000000000000E+00  0.000000000000E+00
     17     7 -5.262525898739E-08 -4.539115172851E-08  0.000000000000E+00  0.000000000000E+00
     17     6 -6.245411684379E-08 -2.904964370411E-08  0.000000000000E+00  0.000000000000E+00
     17     5  1.231704231593E-07  2.445689773567E-07  0.000000000000E+00  0.000000000000E+00
     17     4  4.716564528436E-07  5.712641863878E-07  0.000000000000E+00  0.000000000000E+00
     17     3  4.196409565528E-07  2.804122723158E-07  0.000000000000E+00  0.000000000000E+00
     17     2  3.574493179708E-07 -6.210763101819E-08  0.000000000000E+00  0.000000000000E+00
     17     1  5.276373880146E-07  6.366987282422E-08  0.000000000000E+00  0.000000000000E+00
     17     0  4.629746576763E-07  4.041179833367E-07  0.000000000000E+00  0.000000000000E+00
     17    -1  4.412474949195E-09  2.633883606140E-07  0.000000000000E+00  0.000000000000E+00
     17    -2 -1.216407039156E-06 -1.254051605119E-06  0.000000000000E+00  0.000000000000E+00
     17    -3 -2.719735148941E-06 -2.850488197913E-06  0.000000000000E+00  0.000000000000E+00
     17    -4 -2.526113014880E-06 -1.872604633453E-06  0.000000000000E+00  0.000000000000E+00
     17    -5  2.347037499580E-07  2.371004013641E-06  0.000000000000E+00  0.000000000000E+00
     17    -6  1.765494610221E-06  1.554908190883E-06  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.030471240210E-06 -3.060611207138E-06  0.000000000000E+00  0.000000000000E+00
     17    -8  1.503306674542E-06  1.961730204411E-06  0.000000000000E+00  0.000000000000E+00
     17    -9  1.227527809072E-05  1.014422997854E-05  0.000000000000E+00  0.000000000000E+00
     17   -10  7.800284481590E-06  5.704843049072E-06  0.000000000000E+00  0.000000000000E+00
     17   -11 -2.144255346577E-05 -1.817209995525E-05  0.000000000000E+00  0.000000000000E+00
     17   -12 -3.681796820842E-06  3.646612702438E-07  0.000000000000E+00  0.000000000000E+00
     17   -13  5.484045818492E-06  2.437807510461E-06  0.000000000000E+00  0.000000000000E+00
     17   -14 -2.320756911878E-05 -2.278910848486E-05  0.000000000000E+00  0.000000000000E+00
     17   -15  3.151890021994E-05  3.167109550720E-05  0.000000000000E+00  0.000000000000E+00
     17   -16  1.691849114901E-05  1.317902410272E-05  0.000000000000E+00  0.000000000000E+00
     17   -17 -3.656104008302E-05 -3.373019177226E-05  0.000000000000E+00  0.000000000000E+00
     17   -18  2.085373723618E-05  2.093244651254E-05  0.000000000000E+00  0.000000000000E+00
     17   -19 -4.512733557890E-06 -5.569456053314E-06  0.000000000000E+00  0.000000000000E+00
     17   -20 -1.774322613416E-05 -1.545395510537E-05  0.000000000000E+00  0.000000000000E+00
     17   -21  1.733730819992E-05  1.607300699738E-05  0.000000000000E+00  0.000000000000E+00
     17   -22 -1.166017779580E-06 -1.680232958587E-06  0.000000000000E+00  0.000000000000E+00
     17   -23 -2.928305982984E-06 -2.440046649480E-06  0.000000000000E+00  0.000000000000E+00
     17   -24  3.457336991068E-06  3.128659025282E-06  0.000000000000E+00  0.000000000000E+00
     18    24  1.520841829301E-08  1.237440499465E-08  0.000000000000E+00  0.000000000000E+00
     18    23  1.634693847256E-08  1.469826975912E-08  0.000000000000E+00  0.000000000000E+00
     18    22 -1.466473696470E-08 -1.014099795370E-08  0.000000000000E+00  0.000000000000E+00
     18    21  4.899462020499E-09  1.564539533698E-08  0.000000000000E+00  0.000000000000E+00
     18    20 -3.161376338772E-09  1.389560847648E-08  0.000000000000E+00  0.000000000000E+00
     18    19 -5.283860296025E-09  1.016478615719E-08  0.000000000000E+00  0.000000000000E+00
     18    18 -3.095499177190E-09  8.593901883375E-09  0.000000000000E+00  0.000000000000E+00
     18    17  1.234521052897E-08  2.456354988798E-08  0.000000000000E+00  0.000000000000E+00
     18    16  3.437647340599E-08  3.916303477555E-08  0.000000000000E+00  0.000000000000E+00
     18    15  5.595137125657E-08  4.713379676385E-08  0.000000000000E+00  0.000000000000E+00
     18    14  5.474045929710E-08  2.603677053004E-08  0.000000000000E+00  0.000000000000E+00
     18    13  5.593652994387E-08  2.360902284884E-08  0.000000000000E+00  0.000000000000E+00
     18    12  6.368221805534E-08  6.236917081355E-08  0.000000000000E+00  0.000000000000E+00
     18    11  6.108822968326E-08  3.807875118666E-08  0.000000000000E+00  0.000000000000E+00
     18    10  4.525588461759E-09 -9.363126988940E-08  0.000000000000E+00  0.000000000000E+00
     18     9 -1.305856677684E-07 -2.239960869026E-07  0.000000000000E+00  0.000000000000E+00
     18     8 -1.634618660798E-07 -1.396771007378E-07  0.000000000000E+00  0.000000000000E+00
     18     7 -1.171072182182E-07  4.429020602956E-08  0.000000000000E+00  0.000000000000E+00
     18     6 -4.000519930549E-07 -2.155228583429E-07  0.000000000000E+00  0.000000000000E+00
     18     5 -6.203164899154E-07 -5.339861856043E-07  0.000000000000E+00  0.000000000000E+00
     18     4 -3.516443146886E-07 -3.202593800503E-07  0.000000000000E+00  0.000000000000E+00
     18     3  3.174799141799E-07  5.324458066682E-07  0.000000000000E+00  0.000000000000E+00
     18     2  1.148706337315E-06  1.396753243390E-06  0.000000000000E+00  0.000000000000E+00
     18     1  1.319394781859E-06  9.928734730965E-07  0.000000000000E+00  0.000000000000E+00
     18     0  4.996061383810E-07 -4.223643842864E-07  0.000000000000E+00  0.000000000000E+00
     18    -1  9.929996342361E-08 -5.692448474753E-07  0.000000000000E+00  0.000000000000E+00
     18    -2  1.275391046060E-06  1.999905801448E-06  0.000000000000E+00  0.000000000000E+00
     18    -3  9.864875924352E-07  7.740961205329E-07  0.000000000000E+00  0.000000000000E+00
