------ Plasma information from VMEC ----
      6    -3 -2.796111513130E-03 -2.601277326109E-03  0.000000000000E+00  0.000000000000E+00
      6    -4  9.825325223674E-04  1.533066400258E-03  0.000000000000E+00  0.000000000000E+00
      6    -5  2.317496269798E-03  7.560953723897E-04  0.000000000000E+00  0.000000000000E+00
      6    -6 -5.553976450720E-05  1.905464607956E-04  0.000000000000E+00  0.000000000000E+00
      6    -7 -2.069726008864E-04 -3.209512488573E-04  0.000000000000E+00  0.000000000000E+00
      6    -8 -2.317456884728E-04 -5.278646612381E-04  0.000000000000E+00  0.000000000000E+00
      6    -9 -1.625933896718E-04 -4.982842008577E-04  0.000000000000E+00  0.000000000000E+00
      6   -10  1.723842392611E-04 -2.732483489385E-04  0.000000000000E+00  0.000000000000E+00
      6   -11 -3.388377187397E-04 -4.713506795180E-04  0.000000000000E+00  0.000000000000E+00
      6   -12 -9.967951908456E-04 -4.342844454863E-06  0.000000000000E+00  0.000000000000E+00
      6   -13 -5.070436052711E-05  5.508421215625E-04  0.000000000000E+00  0.000000000000E+00
      6   -14  7.543942957463E-05  7.155032358299E-05  0.000000000000E+00  0.000000000000E+00
      6   -15 -2.203951694420E-06  2.588221398032E-04  0.000000000000E+00  0.000000000000E+00
      6   -16  3.000400724386E-04 -1.812841293788E-04  0.000000000000E+00  0.000000000000E+00
      6   -17  5.353449731148E-06  6.995407087713E-05  0.000000000000E+00  0.000000000000E+00
      6   -18  1.804327160381E-05 -1.070224815600E-04  0.000000000000E+00  0.000000000000E+00
      6   -19  3.725930953972E-05 -6.785243083682E-05  0.000000000000E+00  0.000000000000E+00
      6   -20  1.408512724086E-05  1.157476085638E-06  0.000000000000E+00  0.000000000000E+00
      6   -21 -1.275937438786E-05 -1.117774228991E-05  0.000000000000E+00  0.000000000000E+00
      6   -22  9.310726169401E-05 -8.682150991510E-05  0.000000000000E+00  0.000000000000E+00
      6   -23  2.807031484873E-05  2.594808579595E-05  0.000000000000E+00  0.000000000000E+00
      6   -24  9.015640629886E-06  4.544014460889E-05  0.000000000000E+00  0.000000000000E+00
      7    24  1.140830917406E-05 -1.940048723004E-05  0.000000000000E+00  0.000000000000E+00
      7    23  2.155013511138E-06  6.367778254165E-06  0.000000000000E+00  0.000000000000E+00
      7    22 -3.667274147963E-06  2.613618089809E-06  0.000000000000E+00  0.000000000000E+00
      7    21  4.624608857913E-06  1.995424882621E-05  0.000000000000E+00  0.000000000000E+00
      7    20  1.112735327697E-05 -4.524538538727E-05  0.000000000000E+00  0.000000000000E+00
      7    19 -2.974462969401E-05  1.573098243891E-05  0.000000000000E+00  0.000000000000E+00
      7    18  5.677659849271E-06 -2.819459380587E-06  0.000000000000E+00  0.000000000000E+00
      7    17  1.006004904155E-05  9.772781705426E-06  0.000000000000E+00  0.000000000000E+00
      7    16  2.592286399395E-05  4.194049514128E-05  0.000000000000E+00  0.000000000000E+00
      7    15  2.197308727597E-05 -4.764625775841E-05  0.000000000000E+00  0.000000000000E+00
      7    14  3.771678572197E-06  1.026527991113E-04  0.000000000000E+00  0.000000000000E+00
      7    13 -4.076648398156E-05 -9.287016459441E-05  0.000000000000E+00  0.000000000000E+00
      7    12 -3.128118543342E-05 -2.541627076833E-05  0.000000000000E+00  0.000000000000E+00
      7    11  1.948531068343E-06 -8.872018018964E-06  0.000000000000E+00  0.000000000000E+00
      7    10 -4.610589776514E-05  1.376192491586E-05  0.000000000000E+00  0.000000000000E+00
      7     9  5.905296112441E-05  8.154005381817E-05  0.000000000000E+00  0.000000000000E+00
      7     8  3.508041814652E-05 -6.093807129243E-05  0.000000000000E+00  0.000000000000E+00
      7     7  9.171916722042E-05  1.342238311051E-04  0.000000000000E+00  0.000000000000E+00
      7     6 -1.120624934960E-04 -1.455559253363E-04  0.000000000000E+00  0.000000000000E+00
      7     5 -4.605850525527E-04 -4.169285175555E-04  0.000000000000E+00  0.000000000000E+00
      7     4  1.392718685580E-04  3.238417851764E-04  0.000000000000E+00  0.000000000000E+00
      7     3  4.696456483534E-04  4.527032805847E-04  0.000000000000E+00  0.000000000000E+00
      7     2  4.262576387087E-05 -2.474279436821E-04  0.000000000000E+00  0.000000000000E+00
      7     1 -2.726529260973E-04 -2.319329121838E-04  0.000000000000E+00  0.000000000000E+00
      7     0 -1.116131129119E-05  9.412581596737E-05  0.000000000000E+00  0.000000000000E+00
      7    -1 -1.256327864445E-04 -1.385998869522E-04  0.000000000000E+00  0.000000000000E+00
      7    -2 -1.525596979185E-04  1.470388588039E-06  0.000000000000E+00  0.000000000000E+00
      7    -3 -2.515751749459E-04 -2.290281416452E-04  0.000000000000E+00  0.000000000000E+00
      7    -4  2.094834447542E-03  1.908340845218E-03  0.000000000000E+00  0.000000000000E+00
      7    -5  1.070407093555E-04 -5.325349792274E-04  0.000000000000E+00  0.000000000000E+00
      7    -6 -1.774174433017E-03 -4.878592260496E-04  0.000000000000E+00  0.000000000000E+00
      7    -7 -2.764607747777E-04  1.654263745231E-04  0.000000000000E+00  0.000000000000E+00
      7    -8  5.450707790344E-04  1.651237277714E-04  0.000000000000E+00  0.000000000000E+00
      7    -9  6.959601171876E-04  1.227020171757E-04  0.000000000000E+00  0.000000000000E+00
      7   -10  6.102472909102E-04  2.124178702724E-04  0.000000000000E+00  0.000000000000E+00
      7   -11  1.334971810871E-04  2.530683561409E-04  0.000000000000E+00  0.000000000000E+00
      7   -12 -7.420114057401E-04 -1.656811881090E-05  0.000000000000E+00  0.000000000000E+00
      7   -13 -4.792338973882E-05  1.933804629079E-06  0.000000000000E+00  0.000000000000E+00
      7   -14  1.441204536397E-04 -1.220717420087E-04  0.000000000000E+00  0.000000000000E+00
      7   -15 -2.876827080122E-04 -1.093332642100E-04  0.000000000000E+00  0.000000000000E+00
      7   -16 -3.998561925354E-06 -1.105253717121E-04  0.000000000000E+00  0.000000000000E+00
      7   -17 -1.397318987324E-04  1.801901597889E-04  0.000000000000E+00  0.000000000000E+00
      7   -18 -9.231075070622E-05 -3.628971066908E-05  0.000000000000E+00  0.000000000000E+00
      7   -19  3.990164876140E-05  7.837043478772E-05  0.000000000000E+00  0.000000000000E+00
      7   -20  1.004528320179E-05  1.382923643038E-05  0.000000000000E+00  0.000000000000E+00
      7   -21 -2.415737341996E-05  3.115498125774E-05  0.000000000000E+00  0.000000000000E+00
      7   -22  2.411585105033E-05 -3.006729315835E-05  0.000000000000E+00  0.000000000000E+00
      7   -23 -6.187705644262E-05  4.952575799540E-05  0.000000000000E+00  0.000000000000E+00
      7   -24 -2.729190243805E-05 -1.028908290910E-05  0.000000000000E+00  0.000000000000E+00
      8    24  5.231750208595E-06  9.992228717691E-06  0.000000000000E+00  0.000000000000E+00
      8    23 -7.450029701233E-06 -1.644514502430E-05  0.000000000000E+00  0.000000000000E+00
      8    22 -2.470161570470E-06  1.201532637664E-05  0.000000000000E+00  0.000000000000E+00
      8    21  1.019161003721E-05 -1.279619034006E-05  0.000000000000E+00  0.000000000000E+00
      8    20 -1.775839866534E-05  2.855029958816E-05  0.000000000000E+00  0.000000000000E+00
      8    19  1.445792655589E-05 -1.534930213433E-05  0.000000000000E+00  0.000000000000E+00
      8    18  4.665521732248E-06 -1.321404858869E-05  0.000000000000E+00  0.000000000000E+00
      8    17 -1.172293451366E-05 -9.170951724134E-06  0.000000000000E+00  0.000000000000E+00
      8    16 -1.057012256280E-05 -3.016635797501E-06  0.000000000000E+00  0.000000000000E+00
      8    15 -1.291511947898E-05  5.311191454328E-06  0.000000000000E+00  0.000000000000E+00
      8    14 -3.736963721470E-06 -2.319469121773E-05  0.000000000000E+00  0.000000000000E+00
      8    13  4.014693883700E-05  1.058798503095E-04  0.000000000000E+00  0.000000000000E+00
      8    12  6.458802004629E-05 -2.349570476697E-05  0.000000000000E+00  0.000000000000E+00
      8    11 -8.034732417407E-06 -4.418075648805E-05  0.000000000000E+00  0.000000000000E+00
      8    10  1.998882468243E-05 -1.449772851669E-05  0.000000000000E+00  0.000000000000E+00
      8     9 -7.638468706507E-05 -3.806344992980E-05  0.000000000000E+00  0.000000000000E+00
      8     8 -6.293968945732E-06  6.085537245251E-05  0.000000000000E+00  0.000000000000E+00
      8     7 -7.316183663212E-06 -7.109105042593E-05  0.000000000000E+00  0.000000000000E+00
      8     6  1.066776261053E-04  1.240758964908E-04  0.000000000000E+00  0.000000000000E+00
      8     5  2.419482496807E-04  2.147373581848E-04  0.000000000000E+00  0.000000000000E+00
      8     4 -2.858953303314E-04 -3.839215453822E-04  0.000000000000E+00  0.000000000000E+00
      8     3 -2.889443423131E-04 -1.924691108235E-04  0.000000000000E+00  0.000000000000E+00
      8     2  1.490306708980E-04  3.107171879472E-04  0.000000000000E+00  0.000000000000E+00
      8     1  1.967213659972E-04  9.432196226096E-05  0.000000000000E+00  0.000000000000E+00
      8     0  8.805425624980E-05 -1.469611259947E-05  0.000000000000E+00  0.000000000000E+00
      8    -1 -1.825446384210E-04 -1.697562640982E-04  0.000000000000E+00  0.000000000000E+00
      8    -2 -5.055483195242E-05  6.033299411268E-05  0.000000000000E+00  0.000000000000E+00
      8    -3  2.274993228922E-04  1.120856316233E-04  0.000000000000E+00  0.000000000000E+00
      8    -4  7.694197740001E-04  6.958631751723E-04  0.000000000000E+00  0.000000000000E+00
      8    -5 -1.160034814764E-03 -1.132585244760E-03  0.000000000000E+00  0.000000000000E+00
      8    -6 -1.034578538904E-03 -2.424810692365E-04  0.000000000000E+00  0.000000000000E+00
      8    -7  1.214484963704E-03  3.754533832871E-04  0.000000000000E+00  0.000000000000E+00
      8    -8  5.842840755584E-04 -2.443785355957E-04  0.000000000000E+00  0.000000000000E+00
      8    -9 -4.042799681942E-04 -1.738481314980E-04  0.000000000000E+00  0.000000000000E+00
      8   -10 -5.316504031737E-04  1.726945388782E-04  0.000000000000E+00  0.000000000000E+00
      8   -11 -8.144190125873E-05  2.128149721845E-04  0.000000000000E+00  0.000000000000E+00
      8   -12  5.066271822106E-04  1.597382773248E-04  0.000000000000E+00  0.000000000000E+00
      8   -13  4.981674867439E-04  5.623246357087E-05  0.000000000000E+00  0.000000000000E+00
      8   -14  6.666171314342E-04  1.324075696598E-04  0.000000000000E+00  0.000000000000E+00
      8   -15 -2.022615394640E-04  4.655345278282E-05  0.000000000000E+00  0.000000000000E+00
      8   -16  1.963517177985E-04  2.737795293825E-05  0.000000000000E+00  0.000000000000E+00
      8   -17  1.020789011824E-04  5.524612637254E-06  0.000000000000E+00  0.000000000000E+00
      8   -18  4.873110072635E-05 -1.174756759651E-04  0.000000000000E+00  0.000000000000E+00
      8   -19  3.587588755351E-05 -5.520933950000E-05  0.000000000000E+00  0.000000000000E+00
      8   -20 -1.391595783424E-05  3.175801579312E-06  0.000000000000E+00  0.000000000000E+00
      8   -21 -5.891730295593E-05  8.784622271845E-06  0.000000000000E+00  0.000000000000E+00
      8   -22  9.175049162797E-06 -1.080692416033E-04  0.000000000000E+00  0.000000000000E+00
      8   -23  9.042447698010E-06  3.792650793350E-05  0.000000000000E+00  0.000000000000E+00
      8   -24  2.346080512040E-05 -2.135578661508E-05  0.000000000000E+00  0.000000000000E+00
      9    24  1.366688113499E-06 -2.528571609471E-05  0.000000000000E+00  0.000000000000E+00
      9    23 -7.242721418374E-06  1.512491368485E-05  0.000000000000E+00  0.000000000000E+00
      9    22  1.869819667642E-06 -3.650159034740E-06  0.000000000000E+00  0.000000000000E+00
      9    21  1.515508889450E-06  2.224803567658E-07  0.000000000000E+00  0.000000000000E+00
      9    20 -5.664065010764E-06 -3.498500872950E-05  0.000000000000E+00  0.000000000000E+00
      9    19 -1.622634022903E-07  5.228979023142E-05  0.000000000000E+00  0.000000000000E+00
      9    18  1.574410292939E-05 -1.296916985746E-05  0.000000000000E+00  0.000000000000E+00
      9    17 -1.976326034830E-06  1.322838216681E-05  0.000000000000E+00  0.000000000000E+00
      9    16  1.593135447565E-05  1.828274289049E-05  0.000000000000E+00  0.000000000000E+00
      9    15 -1.069721013995E-05 -4.785672887624E-05  0.000000000000E+00  0.000000000000E+00
      9    14 -9.199217981253E-06  4.824843252547E-05  0.000000000000E+00  0.000000000000E+00
      9    13 -3.224384491020E-05 -1.193918270993E-04  0.000000000000E+00  0.000000000000E+00
      9    12 -3.337912104654E-05  1.656231529195E-05  0.000000000000E+00  0.000000000000E+00
      9    11  3.744305087968E-05  5.689208766616E-05  0.000000000000E+00  0.000000000000E+00
      9    10  1.233523922464E-05  3.021058101362E-05  0.000000000000E+00  0.000000000000E+00
      9     9  5.053323164471E-05 -1.764084304225E-05  0.000000000000E+00  0.000000000000E+00
      9     8 -2.864765605609E-05 -2.052474505474E-05  0.000000000000E+00  0.000000000000E+00
      9     7  6.407941284874E-06  3.392229765124E-05  0.000000000000E+00  0.000000000000E+00
      9     6 -8.117401631856E-05 -1.012635485591E-04  0.000000000000E+00  0.000000000000E+00
      9     5 -7.626348609177E-05 -3.875518038016E-05  0.000000000000E+00  0.000000000000E+00
      9     4  2.143096534279E-04  2.380911160689E-04  0.000000000000E+00  0.000000000000E+00
      9     3  1.857718102815E-04  1.032378673018E-04  0.000000000000E+00  0.000000000000E+00
      9     2 -2.811773779514E-04 -3.956794259733E-04  0.000000000000E+00  0.000000000000E+00
      9     1 -7.171454050719E-05  1.073183830339E-04  0.000000000000E+00  0.000000000000E+00
      9     0  7.108484114730E-05  8.124314264361E-05  0.000000000000E+00  0.000000000000E+00
      9    -1 -3.720101422460E-05 -6.125680588114E-05  0.000000000000E+00  0.000000000000E+00
      9    -2  1.023638236877E-04  1.041860628452E-04  0.000000000000E+00  0.000000000000E+00
      9    -3  1.398029527712E-04  4.602454469395E-05  0.000000000000E+00  0.000000000000E+00
      9    -4 -7.071309064467E-05 -3.454555187493E-05  0.000000000000E+00  0.000000000000E+00
      9    -5 -8.773075649908E-04 -7.540167699701E-04  0.000000000000E+00  0.000000000000E+00
      9    -6  5.274821266119E-04  5.872907480139E-04  0.000000000000E+00  0.000000000000E+00
      9    -7  1.139993700292E-03  4.568814360866E-04  0.000000000000E+00  0.000000000000E+00
      9    -8 -6.992483064540E-04 -4.026417754710E-04  0.000000000000E+00  0.000000000000E+00
      9    -9 -7.525859634223E-04  1.817367759619E-04  0.000000000000E+00  0.000000000000E+00
      9   -10  1.780172854312E-05  1.476550204502E-04  0.000000000000E+00  0.000000000000E+00
      9   -11  4.263125317974E-04 -2.737152581824E-04  0.000000000000E+00  0.000000000000E+00
      9   -12  4.398720546042E-04 -2.841709560638E-04  0.000000000000E+00  0.000000000000E+00
      9   -13  2.492113406599E-05 -1.889224858656E-04  0.000000000000E+00  0.000000000000E+00
      9   -14 -6.695728327513E-04 -2.612346849551E-04  0.000000000000E+00  0.000000000000E+00
      9   -15 -6.010913718585E-04 -1.251748392442E-04  0.000000000000E+00  0.000000000000E+00
      9   -16  1.781595608308E-04 -5.816571953399E-05  0.000000000000E+00  0.000000000000E+00
      9   -17 -1.718311721712E-05  2.615281468701E-05  0.000000000000E+00  0.000000000000E+00
      9   -18 -8.326132208604E-05  1.023870749253E-04  0.000000000000E+00  0.000000000000E+00
      9   -19  6.299147035798E-05  3.296136868964E-05  0.000000000000E+00  0.000000000000E+00
      9   -20 -9.087781589319E-05  4.716281878653E-05  0.000000000000E+00  0.000000000000E+00
      9   -21  4.567468331082E-05 -2.495708507276E-05  0.000000000000E+00  0.000000000000E+00
      9   -22  5.564194501284E-05 -6.217721825680E-05  0.000000000000E+00  0.000000000000E+00
      9   -23  1.793155093585E-05  5.662176920470E-05  0.000000000000E+00  0.000000000000E+00
      9   -24  1.541378636308E-05 -4.051926038678E-05  0.000000000000E+00  0.000000000000E+00
     10    24  3.679361696579E-06 -5.893408709630E-06  0.000000000000E+00  0.000000000000E+00
     10    23 -1.404984182303E-06 -4.446041693691E-06  0.000000000000E+00  0.000000000000E+00
     10    22  7.238776973479E-06  1.702252221885E-05  0.000000000000E+00  0.000000000000E+00
     10    21  3.541184913725E-06 -1.276556309126E-05  0.000000000000E+00  0.000000000000E+00
     10    20 -3.386243394296E-06  2.941085940883E-05  0.000000000000E+00  0.000000000000E+00
     10    19  6.889085677993E-06 -3.879510200506E-05  0.000000000000E+00  0.000000000000E+00
     10    18 -1.842790462655E-05 -3.311371153433E-06  0.000000000000E+00  0.000000000000E+00
     10    17 -1.029517724233E-05  1.174761853771E-05  0.000000000000E+00  0.000000000000E+00
     10    16 -1.962414708833E-06 -1.070676504635E-05  0.000000000000E+00  0.000000000000E+00
     10    15  1.099038991488E-05  8.317672543179E-06  0.000000000000E+00  0.000000000000E+00
     10    14  2.167588061860E-05  9.928230004449E-06  0.000000000000E+00  0.000000000000E+00
     10    13  2.654417999629E-05  4.681378746196E-05  0.000000000000E+00  0.000000000000E+00
     10    12 -3.154441362388E-05 -8.097585566555E-05  0.000000000000E+00  0.000000000000E+00
     10    11 -4.001262007188E-05 -3.745953663801E-05  0.000000000000E+00  0.000000000000E+00
     10    10  3.588230039113E-06  4.487509033387E-07  0.000000000000E+00  0.000000000000E+00
     10     9 -1.984649792925E-05  3.814422284209E-05  0.000000000000E+00  0.000000000000E+00
     10     8  3.287146954697E-05  8.665922840551E-06  0.000000000000E+00  0.000000000000E+00
     10     7 -1.702708034479E-06 -2.675990831751E-05  0.000000000000E+00  0.000000000000E+00
     10     6  3.070759225481E-05  6.066655026869E-05  0.000000000000E+00  0.000000000000E+00
     10     5  1.466520189676E-05 -1.413212888108E-05  0.000000000000E+00  0.000000000000E+00
     10     4 -1.527133995341E-04 -1.607768110670E-04  0.000000000000E+00  0.000000000000E+00
     10     3 -2.269317231821E-05  4.495859748750E-05  0.000000000000E+00  0.000000000000E+00
     10     2  2.078194797631E-04  2.323483375727E-04  0.000000000000E+00  0.000000000000E+00
     10     1 -1.947404554339E-05 -1.192656753771E-04  0.000000000000E+00  0.000000000000E+00
     10     0 -5.619747627398E-05 -5.677739333356E-05  0.000000000000E+00  0.000000000000E+00
     10    -1 -4.943326056029E-05 -1.526510859641E-05  0.000000000000E+00  0.000000000000E+00
     10    -2  8.756919968024E-05  8.335915212462E-05  0.000000000000E+00  0.000000000000E+00
     10    -3 -5.529964999335E-05 -8.219016211280E-05  0.000000000000E+00  0.000000000000E+00
     10    -4 -1.512568536114E-04 -5.893603277052E-05  0.000000000000E+00  0.000000000000E+00
     10    -5 -1.482945646457E-04 -1.397785304326E-04  0.000000000000E+00  0.000000000000E+00
     10    -6  7.543542066487E-04  6.459533624618E-04  0.000000000000E+00  0.000000000000E+00
     10    -7  4.713126231464E-05 -1.929442383637E-04  0.000000000000E+00  0.000000000000E+00
     10    -8 -9.939725204588E-04 -4.124585679988E-04  0.000000000000E+00  0.000000000000E+00
     10    -9  2.214096258340E-04  3.085323172483E-04  0.000000000000E+00  0.000000000000E+00
     10   -10  5.444499523934E-04 -1.672396060467E-04  0.000000000000E+00  0.000000000000E+00
     10   -11 -1.338711815479E-04 -4.291525929425E-04  0.000000000000E+00  0.000000000000E+00
     10   -12 -4.878468443514E-04 -1.308542021467E-04  0.000000000000E+00  0.000000000000E+00
     10   -13 -2.161554367544E-04  1.383642402209E-04  0.000000000000E+00  0.000000000000E+00
     10   -14 -1.507248321412E-04  1.061663688344E-05  0.000000000000E+00  0.000000000000E+00
     10   -15  7.044117250578E-04  3.220509065381E-04  0.000000000000E+00  0.000000000000E+00
     10   -16  4.220813582130E-04 -3.758901502073E-05  0.000000000000E+00  0.000000000000E+00
     10   -17 -2.855242029950E-04  1.951914983250E-05  0.000000000000E+00  0.000000000000E+00
     10   -18 -1.613303359318E-04 -1.967728657910E-05  0.000000000000E+00  0.000000000000E+00
     10   -19  6.802367780299E-05 -1.627099717695E-04  0.000000000000E+00  0.000000000000E+00
     10   -20 -1.269071807452E-04  3.848972418464E-05  0.000000000000E+00  0.000000000000E+00
     10   -21  7.941333140072E-05 -3.464126925253E-05  0.000000000000E+00  0.000000000000E+00
     10   -22 -9.256796256336E-05 -2.346399054764E-07  0.000000000000E+00  0.000000000000E+00
     10   -23 -5.896715672696E-05  7.282147945290E-05  0.000000000000E+00  0.000000000000E+00
     10   -24  5.449229205811E-06 -2.991591735071E-05  0.000000000000E+00  0.000000000000E+00
     11    24 -2.511188679767E-06 -1.866752539235E-05  0.000000000000E+00  0.000000000000E+00
     11    23 -2.627407640479E-06  2.251539773936E-05  0.000000000000E+00  0.000000000000E+00
     11    22  3.036453375352E-06 -1.861668457525E-05  0.000000000000E+00  0.000000000000E+00
     11    21 -1.142429370819E-05  1.629110961433E-06  0.000000000000E+00  0.000000000000E+00
     11    20 -1.287053327596E-06 -1.096640817907E-05  0.000000000000E+00  0.000000000000E+00
     11    19  9.094091738942E-06  4.428601292396E-05  0.000000000000E+00  0.000000000000E+00
     11    18  7.397085338957E-06 -3.595084600320E-05  0.000000000000E+00  0.000000000000E+00
     11    17 -3.238728774628E-06  1.036248135567E-05  0.000000000000E+00  0.000000000000E+00
     11    16  1.566630701543E-05 -1.314141665108E-06  0.000000000000E+00  0.000000000000E+00
     11    15 -2.907937284802E-05 -2.211994801312E-05  0.000000000000E+00  0.000000000000E+00
     11    14 -5.564594337734E-06  2.295071834706E-05  0.000000000000E+00  0.000000000000E+00
     11    13 -2.557487633559E-05 -7.740416244647E-05  0.000000000000E+00  0.000000000000E+00
     11    12  1.015973468231E-05  7.832040885491E-05  0.000000000000E+00  0.000000000000E+00
     11    11  4.480443888305E-05  2.055280676520E-05  0.000000000000E+00  0.000000000000E+00
     11    10  1.456786560429E-05 -1.032134211212E-05  0.000000000000E+00  0.000000000000E+00
     11     9 -1.805670180297E-05 -4.493539287144E-05  0.000000000000E+00  0.000000000000E+00
     11     8 -3.603630317177E-05  2.691319704569E-05  0.000000000000E+00  0.000000000000E+00
     11     7  6.110066200428E-06 -1.037189778257E-05  0.000000000000E+00  0.000000000000E+00
     11     6 -2.009321555675E-05 -2.102264938699E-05  0.000000000000E+00  0.000000000000E+00
     11     5  3.409508936999E-05  4.394281856971E-05  0.000000000000E+00  0.000000000000E+00
     11     4  7.347231702040E-05  5.521284653697E-05  0.000000000000E+00  0.000000000000E+00
     11     3 -3.164303093086E-05 -5.006084661031E-05  0.000000000000E+00  0.000000000000E+00
     11     2 -1.653570812069E-04 -1.611371524877E-04  0.000000000000E+00  0.000000000000E+00
     11     1  1.003146369303E-04  1.779796881401E-04  0.000000000000E+00  0.000000000000E+00
     11     0  3.900464464550E-05 -2.231615449853E-05  0.000000000000E+00  0.000000000000E+00
     11    -1 -1.754280743697E-05 -1.916154703079E-05  0.000000000000E+00  0.000000000000E+00
     11    -2  3.346908651336E-05  4.161644124021E-05  0.000000000000E+00  0.000000000000E+00
     11    -3 -6.351838665449E-05 -6.397827556693E-05  0.000000000000E+00  0.000000000000E+00
     11    -4 -3.434142831328E-05  1.758437748521E-06  0.000000000000E+00  0.000000000000E+00
     11    -5  1.095981272625E-04  5.004918540568E-05  0.000000000000E+00  0.000000000000E+00
     11    -6  2.687905281175E-04  2.229749683739E-04  0.000000000000E+00  0.000000000000E+00
     11    -7 -4.418317070233E-04 -3.927124781107E-04  0.000000000000E+00  0.000000000000E+00
     11    -8 -4.309723402505E-04 -1.256792069041E-04  0.000000000000E+00  0.000000000000E+00
     11    -9  7.956042129029E-04  4.091623865224E-04  0.000000000000E+00  0.000000000000E+00
     11   -10  1.030577950222E-04 -2.007509895088E-04  0.000000000000E+00  0.000000000000E+00
     11   -11 -5.571929816260E-04 -7.903529439401E-05  0.000000000000E+00  0.000000000000E+00
     11   -12 -2.034496150862E-04  1.835849348487E-04  0.000000000000E+00  0.000000000000E+00
     11   -13  2.774699639561E-04  4.769841674978E-05  0.000000000000E+00  0.000000000000E+00
     11   -14  2.967198480972E-04 -3.676599929239E-05  0.000000000000E+00  0.000000000000E+00
     11   -15 -5.838838830201E-05 -1.478263983952E-04  0.000000000000E+00  0.000000000000E+00
     11   -16 -5.114469489401E-04 -2.334842405683E-04  0.000000000000E+00  0.000000000000E+00
     11   -17 -2.738263010392E-04  1.571737924868E-04  0.000000000000E+00  0.000000000000E+00
     11   -18  3.543380621348E-04  9.100115982704E-06  0.000000000000E+00  0.000000000000E+00
     11   -19  2.569638332972E-04 -5.710975310558E-05  0.000000000000E+00  0.000000000000E+00
     11   -20 -3.088496385951E-05  2.097015259804E-04  0.000000000000E+00  0.000000000000E+00
     11   -21  1.336094700103E-04 -9.177188574843E-05  0.000000000000E+00  0.000000000000E+00
     11   -22 -8.107237225629E-05  3.837022031748E-05  0.000000000000E+00  0.000000000000E+00
     11   -23 -8.722585252342E-06  2.468363054980E-05  0.000000000000E+00  0.000000000000E+00
     11   -24  5.190954080323E-05 -7.719605696090E-05  0.000000000000E+00  0.000000000000E+00
     12    24  7.460906865212E-06 -2.267124634423E-05  0.000000000000E+00  0.000000000000E+00
     12    23 -9.207988092586E-06  1.161400423222E-05  0.000000000000E+00  0.000000000000E+00
     12    22  7.914791443185E-06  6.369184160520E-06  0.000000000000E+00  0.000000000000E+00
     12    21 -4.538346120829E-06 -1.285525797015E-05  0.000000000000E+00  0.000000000000E+00
     12    20  7.100691650590E-06  1.473726774343E-05  0.000000000000E+00  0.000000000000E+00
     12    19 -5.439754692415E-06 -3.714319834419E-05  0.000000000000E+00  0.000000000000E+00
     12    18 -1.231885057315E-05  2.747321010118E-05  0.000000000000E+00  0.000000000000E+00
     12    17  1.538805208144E-05  1.622113061652E-05  0.000000000000E+00  0.000000000000E+00
     12    16 -1.905017944694E-06 -1.716596558299E-05  0.000000000000E+00  0.000000000000E+00
     12    15  5.488687429787E-06  1.000464035235E-05  0.000000000000E+00  0.000000000000E+00
     12    14  4.264337980987E-06  9.254885904987E-06  0.000000000000E+00  0.000000000000E+00
     12    13  8.310508761867E-07  9.509394250299E-08  0.000000000000E+00  0.000000000000E+00
     12    12 -3.113420824993E-05 -4.915815213842E-05  0.000000000000E+00  0.000000000000E+00
     12    11  2.538877865128E-06  9.465708936376E-06  0.000000000000E+00  0.000000000000E+00
     12    10 -7.526530183976E-06  1.655480559667E-05  0.000000000000E+00  0.000000000000E+00
     12     9  1.501152004854E-05  4.053505996429E-05  0.000000000000E+00  0.000000000000E+00
     12     8  3.289625330544E-05 -2.659338815667E-05  0.000000000000E+00  0.000000000000E+00
     12     7 -1.038281610151E-05 -4.783667878496E-06  0.000000000000E+00  0.000000000000E+00
     12     6  2.572415613580E-06  1.779106253008E-05  0.000000000000E+00  0.000000000000E+00
     12     5 -1.904995247651E-05 -3.913362135940E-05  0.000000000000E+00  0.000000000000E+00
     12     4 -4.159346917888E-05 -1.398223671225E-05  0.000000000000E+00  0.000000000000E+00
     12     3  4.640339287926E-05  6.267439920583E-05  0.000000000000E+00  0.000000000000E+00
     12     2  7.944026211862E-05  4.559788650633E-05  0.000000000000E+00  0.000000000000E+00
     12     1 -6.924548599328E-05 -1.021009767498E-04  0.000000000000E+00  0.000000000000E+00
     12     0 -1.982904884339E-05  7.777823422344E-06  0.000000000000E+00  0.000000000000E+00
     12    -1  9.377398858931E-07  3.012537438450E-05  0.000000000000E+00  0.000000000000E+00
     12    -2  2.337327885780E-05  1.215000231571E-05  0.000000000000E+00  0.000000000000E+00
     12    -3 -4.698966736163E-05 -5.120920045957E-05  0.000000000000E+00  0.000000000000E+00
     12    -4  5.389949511511E-05  5.441152071873E-05  0.000000000000E+00  0.000000000000E+00
     12    -5  7.583956494883E-05  3.275783974300E-05  0.000000000000E+00  0.000000000000E+00
     12    -6 -3.563228898004E-05 -5.689138063094E-06  0.000000000000E+00  0.000000000000E+00
     12    -7 -3.810017285317E-04 -2.989863940483E-04  0.000000000000E+00  0.000000000000E+00
     12    -8  2.357731557216E-04  2.380024200506E-04  0.000000000000E+00  0.000000000000E+00
