       0.11100D+03       0.94977D-02      -0.53081D-01       0.60767D+00       0.22552D-01
       0.11200D+03       0.96036D-02       0.88297D-01       0.60776D+00       0.23863D-01
       0.11300D+03       0.96254D-02       0.74495D-01       0.60827D+00       0.23815D-01
       0.11400D+03       0.95898D-02      -0.12542D+00       0.60802D+00       0.24032D-01
       0.11500D+03       0.95301D-02       0.62870D-01       0.60762D+00       0.24037D-01
       0.11600D+03       0.97412D-02       0.11501D+00       0.60803D+00       0.23862D-01
       0.11700D+03       0.96546D-02      -0.90878D-02       0.60835D+00       0.23669D-01
       0.11800D+03       0.96220D-02      -0.33541D-01       0.60768D+00       0.23813D-01
       0.11900D+03       0.97180D-02       0.10914D+00       0.60776D+00       0.25050D-01
       0.12000D+03       0.97532D-02       0.97722D-01       0.60824D+00       0.24991D-01
       0.12100D+03       0.97212D-02      -0.10377D+00       0.60800D+00       0.25186D-01
       0.12200D+03       0.96662D-02       0.85013D-01       0.60763D+00       0.25193D-01
       0.12300D+03       0.98641D-02       0.13802D+00       0.60802D+00       0.25005D-01
       0.12400D+03       0.97819D-02       0.14661D-01       0.60832D+00       0.24858D-01
       0.12500D+03       0.97524D-02      -0.12493D-01       0.60769D+00       0.25021D-01
       0.12600D+03       0.98412D-02       0.13142D+00       0.60776D+00       0.26463D-01
       0.12700D+03       0.98898D-02       0.12250D+00       0.60821D+00       0.26397D-01
       0.12800D+03       0.98610D-02      -0.80642D-01       0.60799D+00       0.26571D-01
       0.12900D+03       0.98124D-02       0.10860D+00       0.60764D+00       0.26577D-01
       0.13000D+03       0.10002D-01       0.16245D+00       0.60800D+00       0.26378D-01
       0.13100D+03       0.99222D-02       0.39748D-01       0.60829D+00       0.26699D-01
       0.13200D+03       0.98948D-02       0.99593D-02       0.60769D+00       0.27089D-01
       0.13300D+03       0.99761D-02       0.15504D+00       0.60775D+00       0.28454D-01
       0.13400D+03       0.10038D-01       0.14870D+00       0.60819D+00       0.28374D-01
       0.13500D+03       0.10013D-01      -0.56141D-01       0.60799D+00       0.28523D-01
       0.13600D+03       0.99676D-02       0.13351D+00       0.60764D+00       0.28510D-01
       0.13700D+03       0.10146D-01       0.18819D+00       0.60799D+00       0.28335D-01
       0.13800D+03       0.10074D-01       0.66044D-01       0.60826D+00       0.28614D-01
       0.13900D+03       0.10049D-01       0.33692D-01       0.60770D+00       0.28972D-01
       0.14000D+03       0.10124D-01       0.17984D+00       0.60775D+00       0.30269D-01
       0.14100D+03       0.10202D-01       0.17618D+00       0.60817D+00       0.30084D-01
       0.14200D+03       0.10181D-01      -0.30402D-01       0.60798D+00       0.30174D-01
       0.14300D+03       0.10138D-01       0.15960D+00       0.60765D+00       0.30249D-01
       0.14400D+03       0.10306D-01       0.21508D+00       0.60797D+00       0.30082D-01
       0.14500D+03       0.10236D-01       0.93410D-01       0.60824D+00       0.30323D-01
       0.14600D+03       0.10213D-01       0.58567D-01       0.60770D+00       0.30653D-01
       0.14700D+03       0.10282D-01       0.20570D+00       0.60775D+00       0.31890D-01
       0.14800D+03       0.10376D-01       0.20480D+00       0.60814D+00       0.31701D-01
       0.14900D+03       0.10358D-01      -0.35734D-02       0.60797D+00       0.31779D-01
       0.15000D+03       0.10320D-01       0.18671D+00       0.60765D+00       0.31852D-01
       0.15100D+03       0.10477D-01       0.24296D+00       0.60796D+00       0.31709D-01
       0.15200D+03       0.10408D-01       0.12169D+00       0.60822D+00       0.31916D-01
       0.15300D+03       0.10386D-01       0.84432D-01       0.60770D+00       0.32220D-01
       0.15400D+03       0.10452D-01       0.23245D+00       0.60775D+00       0.33404D-01
       0.15500D+03       0.10567D-01       0.23439D+00       0.60812D+00       0.33212D-01
       0.15600D+03       0.10544D-01       0.24179D-01       0.60796D+00       0.33305D-01
       0.15700D+03       0.10512D-01       0.21468D+00       0.60765D+00       0.33188D-01
       0.15800D+03       0.10663D-01       0.27166D+00       0.60795D+00       0.32990D-01
       0.15900D+03       0.10595D-01       0.15071D+00       0.60820D+00       0.33168D-01
       0.16000D+03       0.10575D-01       0.11112D+00       0.60770D+00       0.33451D-01
       0.16100D+03       0.10637D-01       0.25990D+00       0.60774D+00       0.34587D-01
       0.16200D+03       0.10768D-01       0.26475D+00       0.60810D+00       0.34396D-01
       0.16300D+03       0.10748D-01       0.52674D-01       0.60795D+00       0.34475D-01
       0.16400D+03       0.10721D-01       0.24331D+00       0.60766D+00       0.34365D-01
       0.16500D+03       0.10856D-01       0.30098D+00       0.60794D+00       0.34144D-01
       0.16600D+03       0.10789D-01       0.18029D+00       0.60817D+00       0.34199D-01
       0.16700D+03       0.10771D-01       0.13844D+00       0.60771D+00       0.34463D-01
       0.16800D+03       0.10830D-01       0.28788D+00       0.60774D+00       0.35560D-01
       0.16900D+03       0.10977D-01       0.29569D+00       0.60809D+00       0.35401D-01
       0.17000D+03       0.10959D-01       0.81716D-01       0.60794D+00       0.35468D-01
       0.17100D+03       0.10938D-01       0.27241D+00       0.60766D+00       0.35417D-01
       0.17200D+03       0.11061D-01       0.33073D+00       0.60792D+00       0.35193D-01
       0.17300D+03       0.10994D-01       0.21024D+00       0.60816D+00       0.35231D-01
       0.17400D+03       0.10978D-01       0.16621D+00       0.60771D+00       0.35476D-01
       0.17500D+03       0.11035D-01       0.31619D+00       0.60774D+00       0.36537D-01
       0.17600D+03       0.11197D-01       0.32700D+00       0.60807D+00       0.36375D-01
       0.17700D+03       0.11181D-01       0.11110D+00       0.60793D+00       0.36431D-01
       0.17800D+03       0.11162D-01       0.30177D+00       0.60766D+00       0.36379D-01
       0.17900D+03       0.11274D-01       0.36070D+00       0.60791D+00       0.36155D-01
       0.18000D+03       0.11205D-01       0.24035D+00       0.60814D+00       0.36177D-01
       0.18100D+03       0.11191D-01       0.19423D+00       0.60771D+00       0.36405D-01
       0.18200D+03       0.11246D-01       0.34463D+00       0.60773D+00       0.37432D-01
       0.18300D+03       0.11424D-01       0.35846D+00       0.60805D+00       0.37269D-01
       0.18400D+03       0.11410D-01       0.14061D+00       0.60793D+00       0.37316D-01
       0.18500D+03       0.11397D-01       0.33116D+00       0.60766D+00       0.37236D-01
       0.18600D+03       0.11498D-01       0.39066D+00       0.60790D+00       0.37218D-01
       0.18700D+03       0.11428D-01       0.27043D+00       0.60812D+00       0.37223D-01
       0.18800D+03       0.11415D-01       0.22229D+00       0.60771D+00       0.37434D-01
       0.18900D+03       0.11468D-01       0.37298D+00       0.60773D+00       0.38428D-01
       0.19000D+03       0.11664D-01       0.38984D+00       0.60804D+00       0.38226D-01
       0.19100D+03       0.11653D-01       0.17001D+00       0.60792D+00       0.38264D-01
       0.19200D+03       0.11647D-01       0.36036D+00       0.60766D+00       0.38203D-01
       0.19300D+03       0.11736D-01       0.42040D+00       0.60789D+00       0.38251D-01
       0.19400D+03       0.11664D-01       0.30025D+00       0.60810D+00       0.38174D-01
       0.19500D+03       0.11653D-01       0.25017D+00       0.60770D+00       0.38282D-01
       0.19600D+03       0.11707D-01       0.40104D+00       0.60772D+00       0.38519D-01
       0.19700D+03       0.11917D-01       0.42092D+00       0.60802D+00       0.38356D-01
       0.19800D+03       0.11908D-01       0.19910D+00       0.60791D+00       0.38388D-01
       0.19900D+03       0.11910D-01       0.38915D+00       0.60765D+00       0.38329D-01
       0.20000D+03       0.11989D-01       0.44971D+00       0.60788D+00       0.38405D-01
       0.20100D+03       0.11919D-01       0.32963D+00       0.60809D+00       0.38322D-01
       0.20200D+03       0.11910D-01       0.27769D+00       0.60770D+00       0.38424D-01
       0.20300D+03       0.11963D-01       0.42860D+00       0.60772D+00       0.38657D-01
       0.20400D+03       0.12189D-01       0.45147D+00       0.60801D+00       0.38482D-01
       0.20500D+03       0.12182D-01       0.22764D+00       0.60790D+00       0.38509D-01
       0.20600D+03       0.12195D-01       0.41731D+00       0.60765D+00       0.38419D-01
       0.20700D+03       0.12264D-01       0.47837D+00       0.60787D+00       0.38228D-01
       0.20800D+03       0.12193D-01       0.35835D+00       0.60807D+00       0.38140D-01
       0.20900D+03       0.12186D-01       0.30462D+00       0.60770D+00       0.38239D-01
       0.21000D+03       0.12237D-01       0.45546D+00       0.60771D+00       0.38338D-01
       0.21100D+03       0.12478D-01       0.48128D+00       0.60799D+00       0.38169D-01
       0.21200D+03       0.12473D-01       0.25541D+00       0.60790D+00       0.38193D-01
       0.21300D+03       0.12494D-01       0.44462D+00       0.60765D+00       0.38106D-01
       0.21400D+03       0.12553D-01       0.50617D+00       0.60786D+00       0.37956D-01
       0.21500D+03       0.12481D-01       0.38623D+00       0.60806D+00       0.37864D-01
       0.21600D+03       0.12470D-01       0.33078D+00       0.60770D+00       0.37932D-01
       0.21700D+03       0.12522D-01       0.48142D+00       0.60771D+00       0.38133D-01
       0.21800D+03       0.12775D-01       0.51013D+00       0.60798D+00       0.37969D-01
       0.21900D+03       0.12772D-01       0.28220D+00       0.60789D+00       0.37989D-01
       0.22000D+03       0.12802D-01       0.47087D+00       0.60765D+00       0.37904D-01
       0.22100D+03       0.12850D-01       0.53292D+00       0.60785D+00       0.37798D-01
       0.22200D+03       0.12777D-01       0.41307D+00       0.60804D+00       0.37700D-01
       0.22300D+03       0.12768D-01       0.35597D+00       0.60770D+00       0.37765D-01
       0.22400D+03       0.12820D-01       0.50630D+00       0.60770D+00       0.38204D-01
       0.22500D+03       0.13086D-01       0.53780D+00       0.60796D+00       0.38025D-01
       0.22600D+03       0.13084D-01       0.30780D+00       0.60788D+00       0.38013D-01
       0.22700D+03       0.13123D-01       0.49585D+00       0.60765D+00       0.37931D-01
       0.22800D+03       0.13161D-01       0.55843D+00       0.60784D+00       0.37839D-01
       0.22900D+03       0.13086D-01       0.43871D+00       0.60803D+00       0.37737D-01
       0.23000D+03       0.13079D-01       0.38001D+00       0.60769D+00       0.37799D-01
       0.23100D+03       0.13131D-01       0.52993D+00       0.60770D+00       0.38506D-01
       0.23200D+03       0.13420D-01       0.56412D+00       0.60795D+00       0.38327D-01
       0.23300D+03       0.13408D-01       0.33201D+00       0.60787D+00       0.38332D-01
       0.23400D+03       0.13458D-01       0.51939D+00       0.60764D+00       0.38251D-01
       0.23500D+03       0.13486D-01       0.58252D+00       0.60783D+00       0.38170D-01
       0.23600D+03       0.13409D-01       0.46298D+00       0.60801D+00       0.38060D-01
       0.23700D+03       0.13403D-01       0.40274D+00       0.60769D+00       0.37981D-01
       0.23800D+03       0.13457D-01       0.55214D+00       0.60769D+00       0.37841D-01
       0.23900D+03       0.13757D-01       0.58889D+00       0.60794D+00       0.37670D-01
       0.24000D+03       0.13746D-01       0.35466D+00       0.60786D+00       0.37673D-01
       0.24100D+03       0.13804D-01       0.54131D+00       0.60764D+00       0.37583D-01
       0.24200D+03       0.13824D-01       0.60503D+00       0.60782D+00       0.37507D-01
       0.24300D+03       0.13746D-01       0.48573D+00       0.60800D+00       0.37397D-01
       0.24400D+03       0.13740D-01       0.42399D+00       0.60769D+00       0.37319D-01
       0.24500D+03       0.13795D-01       0.57278D+00       0.60769D+00       0.37186D-01
       0.24600D+03       0.14104D-01       0.61194D+00       0.60793D+00       0.37045D-01
       0.24700D+03       0.14094D-01       0.37556D+00       0.60786D+00       0.37046D-01
       0.24800D+03       0.14162D-01       0.56145D+00       0.60764D+00       0.36960D-01
       0.24900D+03       0.14174D-01       0.62579D+00       0.60781D+00       0.36895D-01
       0.25000D+03       0.14094D-01       0.50681D+00       0.60799D+00       0.36786D-01
       0.25100D+03       0.14089D-01       0.44361D+00       0.60768D+00       0.36710D-01
       0.25200D+03       0.14146D-01       0.59171D+00       0.60768D+00       0.36583D-01
       0.25300D+03       0.14463D-01       0.63312D+00       0.60791D+00       0.36464D-01
       0.25400D+03       0.14452D-01       0.39456D+00       0.60785D+00       0.36456D-01
       0.25500D+03       0.14528D-01       0.57965D+00       0.60763D+00       0.36387D-01
       0.25600D+03       0.14532D-01       0.64468D+00       0.60780D+00       0.36344D-01
       0.25700D+03       0.14452D-01       0.52610D+00       0.60797D+00       0.36237D-01
       0.25800D+03       0.14444D-01       0.46147D+00       0.60768D+00       0.36162D-01
       0.25900D+03       0.14502D-01       0.60880D+00       0.60768D+00       0.36039D-01
       0.26000D+03       0.14825D-01       0.65227D+00       0.60790D+00       0.35927D-01
       0.26100D+03       0.14815D-01       0.41151D+00       0.60784D+00       0.35918D-01
       0.26200D+03       0.14904D-01       0.59580D+00       0.60763D+00       0.35853D-01
       0.26300D+03       0.14901D-01       0.66155D+00       0.60779D+00       0.35817D-01
       0.26400D+03       0.14820D-01       0.54349D+00       0.60796D+00       0.35694D-01
       0.26500D+03       0.14812D-01       0.47744D+00       0.60768D+00       0.35635D-01
       0.26600D+03       0.14872D-01       0.62393D+00       0.60767D+00       0.35514D-01
       0.26700D+03       0.15201D-01       0.66928D+00       0.60789D+00       0.35409D-01
       0.26800D+03       0.15191D-01       0.42630D+00       0.60783D+00       0.35399D-01
       0.26900D+03       0.15290D-01       0.60976D+00       0.60763D+00       0.35343D-01
       0.27000D+03       0.15282D-01       0.67628D+00       0.60779D+00       0.35313D-01
       0.27100D+03       0.15199D-01       0.55886D+00       0.60795D+00       0.35192D-01
       0.27200D+03       0.15191D-01       0.49141D+00       0.60767D+00       0.35136D-01
       0.27300D+03       0.15255D-01       0.63701D+00       0.60767D+00       0.35022D-01
       0.27400D+03       0.15588D-01       0.68402D+00       0.60788D+00       0.34923D-01
       0.27500D+03       0.15577D-01       0.43881D+00       0.60783D+00       0.34912D-01
       0.27600D+03       0.15686D-01       0.62145D+00       0.60762D+00       0.34857D-01
       0.27700D+03       0.15686D-01       0.68878D+00       0.60778D+00       0.34762D-01
       0.27800D+03       0.15601D-01       0.57212D+00       0.60794D+00       0.34643D-01
       0.27900D+03       0.15593D-01       0.50328D+00       0.60767D+00       0.34596D-01
       0.28000D+03       0.15658D-01       0.64793D+00       0.60766D+00       0.34484D-01
       0.28100D+03       0.16007D-01       0.69640D+00       0.60787D+00       0.34389D-01
       0.28200D+03       0.15982D-01       0.44895D+00       0.60782D+00       0.34366D-01
       0.28300D+03       0.16101D-01       0.63077D+00       0.60762D+00       0.34308D-01
       0.28400D+03       0.16084D-01       0.69895D+00       0.60777D+00       0.34274D-01
       0.28500D+03       0.15998D-01       0.58321D+00       0.60793D+00       0.34158D-01
       0.28600D+03       0.15989D-01       0.51295D+00       0.60767D+00       0.34114D-01
       0.28700D+03       0.16057D-01       0.65662D+00       0.60766D+00       0.34005D-01
       0.28800D+03       0.16406D-01       0.70632D+00       0.60786D+00       0.33914D-01
       0.28900D+03       0.16381D-01       0.45664D+00       0.60781D+00       0.33891D-01
       0.29000D+03       0.16509D-01       0.63767D+00       0.60762D+00       0.33840D-01
       0.29100D+03       0.16488D-01       0.70672D+00       0.60776D+00       0.33821D-01
       0.29200D+03       0.16402D-01       0.59205D+00       0.60792D+00       0.33707D-01
       0.29300D+03       0.16389D-01       0.52036D+00       0.60766D+00       0.33666D-01
       0.29400D+03       0.16460D-01       0.66303D+00       0.60765D+00       0.33563D-01
       0.29500D+03       0.16809D-01       0.71374D+00       0.60785D+00       0.33474D-01
       0.29600D+03       0.16782D-01       0.46184D+00       0.60781D+00       0.33454D-01
       0.29700D+03       0.16919D-01       0.64210D+00       0.60761D+00       0.33410D-01
       0.29800D+03       0.16896D-01       0.71204D+00       0.60775D+00       0.33297D-01
       0.29900D+03       0.16809D-01       0.59862D+00       0.60791D+00       0.33184D-01
       0.30000D+03       0.16792D-01       0.52546D+00       0.60766D+00       0.33148D-01
       0.30100D+03       0.16866D-01       0.66712D+00       0.60765D+00       0.33047D-01
       0.30200D+03       0.17211D-01       0.71861D+00       0.60784D+00       0.32962D-01
       0.30300D+03       0.17183D-01       0.46454D+00       0.60780D+00       0.32944D-01
       0.30400D+03       0.17328D-01       0.64405D+00       0.60761D+00       0.32909D-01
       0.30500D+03       0.17309D-01       0.71489D+00       0.60775D+00       0.32835D-01
       0.30600D+03       0.17221D-01       0.60291D+00       0.60790D+00       0.32725D-01
       0.30700D+03       0.17202D-01       0.52823D+00       0.60766D+00       0.32689D-01
       0.30800D+03       0.17278D-01       0.66889D+00       0.60764D+00       0.32590D-01
       0.30900D+03       0.17618D-01       0.72093D+00       0.60783D+00       0.32508D-01
       0.31000D+03       0.17588D-01       0.46474D+00       0.60780D+00       0.32492D-01
       0.31100D+03       0.17736D-01       0.64353D+00       0.60761D+00       0.32452D-01
       0.31200D+03       0.17718D-01       0.71528D+00       0.60774D+00       0.32491D-01
       0.31300D+03       0.17632D-01       0.60494D+00       0.60789D+00       0.32383D-01
       0.31400D+03       0.17611D-01       0.52867D+00       0.60765D+00       0.32349D-01
       0.31500D+03       0.17691D-01       0.66834D+00       0.60764D+00       0.32252D-01
       0.31600D+03       0.18024D-01       0.72073D+00       0.60782D+00       0.32172D-01
       0.31700D+03       0.18005D-01       0.46249D+00       0.60779D+00       0.32157D-01
       0.31800D+03       0.18161D-01       0.64060D+00       0.60760D+00       0.32111D-01
       0.31900D+03       0.18129D-01       0.71326D+00       0.60773D+00       0.32120D-01
       0.32000D+03       0.18042D-01       0.60475D+00       0.60788D+00       0.32016D-01
       0.32100D+03       0.18020D-01       0.52684D+00       0.60765D+00       0.32006D-01
       0.32200D+03       0.18102D-01       0.66554D+00       0.60764D+00       0.31957D-01
       0.32300D+03       0.18426D-01       0.71806D+00       0.60781D+00       0.31877D-01
       0.32400D+03       0.18404D-01       0.45789D+00       0.60778D+00       0.31863D-01
       0.32500D+03       0.18565D-01       0.63535D+00       0.60760D+00       0.31820D-01
       0.32600D+03       0.18530D-01       0.70890D+00       0.60773D+00       0.31790D-01
       0.32700D+03       0.18442D-01       0.60245D+00       0.60787D+00       0.31689D-01
       0.32800D+03       0.18418D-01       0.52280D+00       0.60765D+00       0.31671D-01
       0.32900D+03       0.18504D-01       0.66057D+00       0.60763D+00       0.31629D-01
       0.33000D+03       0.18829D-01       0.71304D+00       0.60780D+00       0.31566D-01
       0.33100D+03       0.18793D-01       0.45107D+00       0.60778D+00       0.31552D-01
       0.33200D+03       0.18956D-01       0.62789D+00       0.60760D+00       0.31511D-01
       0.33300D+03       0.18924D-01       0.70234D+00       0.60772D+00       0.31477D-01
       0.33400D+03       0.18835D-01       0.59817D+00       0.60786D+00       0.31377D-01
       0.33500D+03       0.18809D-01       0.51668D+00       0.60765D+00       0.31363D-01
       0.33600D+03       0.18898D-01       0.65358D+00       0.60763D+00       0.31313D-01
       0.33700D+03       0.19213D-01       0.70580D+00       0.60780D+00       0.31251D-01
       0.33800D+03       0.19175D-01       0.44220D+00       0.60777D+00       0.31237D-01
