------ Plasma information from VMEC ----
      6    -4  6.278669898550E-05  1.109874644390E-04  0.000000000000E+00  0.000000000000E+00
      6    -5  9.321298949925E-05  1.476065054828E-04  0.000000000000E+00  0.000000000000E+00
      6    -6  5.207116552823E-05  9.109029522152E-05  0.000000000000E+00  0.000000000000E+00
      6    -7  2.700009900618E-05  4.830914755670E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  1.417884543325E-05  2.361582493517E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  6.582012589251E-06  8.796246108769E-06  0.000000000000E+00  0.000000000000E+00
      6   -10  2.756350472260E-06  2.745402906535E-06  0.000000000000E+00  0.000000000000E+00
      6   -11  2.061274363769E-06  1.146634324044E-06  0.000000000000E+00  0.000000000000E+00
      6   -12  1.553515593453E-06  3.609936174828E-07  0.000000000000E+00  0.000000000000E+00
      6   -13  1.236481656616E-06  5.472015680314E-07  0.000000000000E+00  0.000000000000E+00
      6   -14  5.740768292150E-07  3.569228124695E-07  0.000000000000E+00  0.000000000000E+00
      6   -15  2.982388735929E-08  6.126848078026E-08  0.000000000000E+00  0.000000000000E+00
      6   -16 -1.365086292722E-07 -1.217467252970E-07  0.000000000000E+00  0.000000000000E+00
      6   -17 -1.882782450827E-07 -1.853051789576E-07  0.000000000000E+00  0.000000000000E+00
      6   -18 -1.845318457686E-07 -1.978317255377E-07  0.000000000000E+00  0.000000000000E+00
      6   -19 -1.310834183824E-07 -1.727204496774E-07  0.000000000000E+00  0.000000000000E+00
      6   -20 -8.452175374139E-08 -1.317216805902E-07  0.000000000000E+00  0.000000000000E+00
      6   -21 -5.104687262579E-08 -8.288412064637E-08  0.000000000000E+00  0.000000000000E+00
      6   -22 -3.533861078062E-08 -4.529180965129E-08  0.000000000000E+00  0.000000000000E+00
      6   -23 -1.060357782698E-08 -2.703838985723E-08  0.000000000000E+00  0.000000000000E+00
      6   -24 -1.697294898747E-08  1.736610981008E-09  0.000000000000E+00  0.000000000000E+00
      7    24 -2.114034214937E-09  1.122801822581E-07  0.000000000000E+00  0.000000000000E+00
      7    23 -3.591078344628E-09  9.250043712814E-08  0.000000000000E+00  0.000000000000E+00
      7    22  1.240232434225E-07  1.475237606831E-07  0.000000000000E+00  0.000000000000E+00
      7    21  3.237711146200E-07  2.040299037153E-07  0.000000000000E+00  0.000000000000E+00
      7    20  1.751733552437E-07  2.234506867373E-07  0.000000000000E+00  0.000000000000E+00
      7    19 -4.659089928574E-08  6.459913915351E-08  0.000000000000E+00  0.000000000000E+00
      7    18  7.840885110942E-07 -4.699982129332E-07  0.000000000000E+00  0.000000000000E+00
      7    17  1.201033523130E-06 -1.311916088245E-06  0.000000000000E+00  0.000000000000E+00
      7    16 -5.492975536190E-07 -1.257681837879E-06  0.000000000000E+00  0.000000000000E+00
      7    15 -2.749946075559E-06 -2.222742354380E-06  0.000000000000E+00  0.000000000000E+00
      7    14 -9.928101583326E-07 -6.266372415673E-06  0.000000000000E+00  0.000000000000E+00
      7    13  1.567122057658E-06  1.969433030029E-06  0.000000000000E+00  0.000000000000E+00
      7    12  1.786931280876E-05 -1.029179696980E-05  0.000000000000E+00  0.000000000000E+00
      7    11  1.444122487094E-06 -3.938763057322E-05  0.000000000000E+00  0.000000000000E+00
      7    10 -6.813753718386E-05 -8.511350260554E-05  0.000000000000E+00  0.000000000000E+00
      7     9 -1.600429003924E-04 -1.032322846919E-04  0.000000000000E+00  0.000000000000E+00
      7     8 -5.769171559192E-05 -1.618607672483E-04  0.000000000000E+00  0.000000000000E+00
      7     7  3.046872598127E-04  2.550558805526E-04  0.000000000000E+00  0.000000000000E+00
      7     6  1.223418675774E-04 -3.165300880903E-04  0.000000000000E+00  0.000000000000E+00
      7     5 -2.872855722507E-04  7.337545873763E-04  0.000000000000E+00  0.000000000000E+00
      7     4 -1.275668736932E-03 -6.413288861216E-04  0.000000000000E+00  0.000000000000E+00
      7     3  8.623508688004E-03  8.197542885538E-03  0.000000000000E+00  0.000000000000E+00
      7     2 -4.769899569547E-03 -3.320344472759E-03  0.000000000000E+00  0.000000000000E+00
      7     1  8.190531530738E-03  8.647008956626E-03  0.000000000000E+00  0.000000000000E+00
      7     0  2.741219341779E-03  2.841863235832E-03  0.000000000000E+00  0.000000000000E+00
      7    -1  9.706520279335E-04  8.592087001954E-04  0.000000000000E+00  0.000000000000E+00
      7    -2 -1.551934272318E-05 -7.980031781893E-05  0.000000000000E+00  0.000000000000E+00
      7    -3  4.765666886666E-05  7.815520276742E-05  0.000000000000E+00  0.000000000000E+00
      7    -4 -4.418806041521E-06  2.297013291962E-05  0.000000000000E+00  0.000000000000E+00
      7    -5 -2.532787111440E-05 -6.399799054754E-06  0.000000000000E+00  0.000000000000E+00
      7    -6 -2.502223279226E-06  5.786207141804E-06  0.000000000000E+00  0.000000000000E+00
      7    -7  4.144455398284E-06  2.844156975602E-06  0.000000000000E+00  0.000000000000E+00
      7    -8  5.438241295177E-06  2.419144440349E-06  0.000000000000E+00  0.000000000000E+00
      7    -9  6.780301696607E-06  4.851237287623E-06  0.000000000000E+00  0.000000000000E+00
      7   -10  4.689917969960E-06  3.855488507581E-06  0.000000000000E+00  0.000000000000E+00
      7   -11  2.560423805957E-06  2.921776654747E-06  0.000000000000E+00  0.000000000000E+00
      7   -12  1.039367278891E-06  1.898580989884E-06  0.000000000000E+00  0.000000000000E+00
      7   -13  2.491173297668E-07  9.140264928621E-07  0.000000000000E+00  0.000000000000E+00
      7   -14 -1.981905828383E-07  7.683519020166E-08  0.000000000000E+00  0.000000000000E+00
      7   -15 -2.649140426247E-07 -2.940840649833E-07  0.000000000000E+00  0.000000000000E+00
      7   -16 -2.081012250139E-07 -3.257058919518E-07  0.000000000000E+00  0.000000000000E+00
      7   -17 -1.526396207072E-07 -2.830275244185E-07  0.000000000000E+00  0.000000000000E+00
      7   -18 -8.153646319280E-08 -1.825821153000E-07  0.000000000000E+00  0.000000000000E+00
      7   -19 -4.977023829471E-08 -1.056101410841E-07  0.000000000000E+00  0.000000000000E+00
      7   -20 -4.652708007828E-08 -5.441252120696E-08  0.000000000000E+00  0.000000000000E+00
      7   -21 -2.464191180466E-08 -3.466153329174E-08  0.000000000000E+00  0.000000000000E+00
      7   -22 -3.710893948260E-08 -1.191393186757E-08  0.000000000000E+00  0.000000000000E+00
      7   -23  2.052709453439E-10 -2.025720155375E-08  0.000000000000E+00  0.000000000000E+00
      7   -24 -2.412294510309E-08  3.033863778528E-09  0.000000000000E+00  0.000000000000E+00
      8    24  3.807702945579E-08  9.369535582866E-08  0.000000000000E+00  0.000000000000E+00
      8    23  1.520563598120E-07  1.446820869476E-07  0.000000000000E+00  0.000000000000E+00
      8    22  2.675949413457E-07  1.637096583002E-07  0.000000000000E+00  0.000000000000E+00
      8    21  1.682864958867E-07  1.704421374052E-07  0.000000000000E+00  0.000000000000E+00
      8    20  5.613316743976E-08  2.575555187792E-07  0.000000000000E+00  0.000000000000E+00
      8    19  7.664128749614E-07 -1.784283578539E-07  0.000000000000E+00  0.000000000000E+00
      8    18  9.046051093686E-07 -2.446834108404E-07  0.000000000000E+00  0.000000000000E+00
      8    17 -9.236017150917E-07 -1.209929026320E-06  0.000000000000E+00  0.000000000000E+00
      8    16 -1.360086836077E-06 -4.233073748769E-06  0.000000000000E+00  0.000000000000E+00
      8    15  2.533889737591E-06 -5.054773013860E-06  0.000000000000E+00  0.000000000000E+00
      8    14  1.277815570313E-06  1.555480991358E-06  0.000000000000E+00  0.000000000000E+00
      8    13  3.621721476244E-06 -6.972058142063E-06  0.000000000000E+00  0.000000000000E+00
      8    12  4.859432254928E-06 -1.599106098739E-05  0.000000000000E+00  0.000000000000E+00
      8    11 -1.289139482462E-05 -4.187403608846E-05  0.000000000000E+00  0.000000000000E+00
      8    10 -7.901537567162E-05 -7.783621422876E-05  0.000000000000E+00  0.000000000000E+00
      8     9 -5.159519689561E-05 -8.111531966706E-05  0.000000000000E+00  0.000000000000E+00
      8     8 -1.409399506831E-05  1.982961778603E-05  0.000000000000E+00  0.000000000000E+00
      8     7  9.748935976414E-05 -9.553892259593E-05  0.000000000000E+00  0.000000000000E+00
      8     6 -4.758800765873E-04 -1.522876875298E-04  0.000000000000E+00  0.000000000000E+00
      8     5 -4.766831781748E-04  1.932247257497E-04  0.000000000000E+00  0.000000000000E+00
      8     4  8.849754695454E-04  1.073315730147E-03  0.000000000000E+00  0.000000000000E+00
      8     3  5.528697707168E-03  5.199279214929E-03  0.000000000000E+00  0.000000000000E+00
      8     2 -5.599190870478E-03 -5.302959257411E-03  0.000000000000E+00  0.000000000000E+00
      8     1 -1.013869199084E-03 -6.814139416992E-04  0.000000000000E+00  0.000000000000E+00
      8     0 -1.031548103151E-06  3.737577084827E-04  0.000000000000E+00  0.000000000000E+00
      8    -1 -1.745287247852E-05  2.306473021674E-04  0.000000000000E+00  0.000000000000E+00
      8    -2  5.146673632260E-05  8.046245529047E-05  0.000000000000E+00  0.000000000000E+00
      8    -3 -8.259511077225E-05 -1.247598473377E-04  0.000000000000E+00  0.000000000000E+00
      8    -4  8.528765784916E-06 -3.118157107995E-05  0.000000000000E+00  0.000000000000E+00
      8    -5  1.095451203894E-05 -1.800383321351E-05  0.000000000000E+00  0.000000000000E+00
      8    -6  1.571833574924E-05  4.883944699911E-06  0.000000000000E+00  0.000000000000E+00
      8    -7  1.701131831765E-05  1.768825443760E-05  0.000000000000E+00  0.000000000000E+00
      8    -8  1.129283307388E-05  1.502919345065E-05  0.000000000000E+00  0.000000000000E+00
      8    -9  5.282575247893E-06  9.047088657649E-06  0.000000000000E+00  0.000000000000E+00
      8   -10  2.332746978032E-06  4.525724414031E-06  0.000000000000E+00  0.000000000000E+00
      8   -11  5.577549789796E-07  1.267403528586E-06  0.000000000000E+00  0.000000000000E+00
      8   -12  1.458840158683E-07  5.593790018625E-08  0.000000000000E+00  0.000000000000E+00
      8   -13  6.417511078604E-08 -4.186392365522E-07  0.000000000000E+00  0.000000000000E+00
      8   -14 -2.812907149211E-08 -4.187234937135E-07  0.000000000000E+00  0.000000000000E+00
      8   -15 -1.501514718507E-08 -2.513235583777E-07  0.000000000000E+00  0.000000000000E+00
      8   -16 -2.492826539500E-08 -1.267255174751E-07  0.000000000000E+00  0.000000000000E+00
      8   -17 -3.657821482446E-08 -5.965454169199E-08  0.000000000000E+00  0.000000000000E+00
      8   -18 -5.481733991128E-08 -2.944302621773E-08  0.000000000000E+00  0.000000000000E+00
      8   -19 -5.647446408143E-08 -4.233871258751E-08  0.000000000000E+00  0.000000000000E+00
      8   -20 -4.203498742497E-08 -3.734521268938E-08  0.000000000000E+00  0.000000000000E+00
      8   -21 -4.329863610613E-08 -2.903429694000E-08  0.000000000000E+00  0.000000000000E+00
      8   -22 -6.257579261888E-10 -3.719685212061E-08  0.000000000000E+00  0.000000000000E+00
      8   -23 -2.453344767808E-08  3.795983586193E-09  0.000000000000E+00  0.000000000000E+00
      8   -24  9.159122007408E-09 -2.059860826094E-08  0.000000000000E+00  0.000000000000E+00
      9    24  1.176838079003E-07  1.087725553768E-07  0.000000000000E+00  0.000000000000E+00
      9    23  1.765497589773E-07  1.280082454196E-07  0.000000000000E+00  0.000000000000E+00
      9    22  1.306184666496E-07  1.341249348381E-07  0.000000000000E+00  0.000000000000E+00
      9    21  1.496684401537E-07  1.700353502776E-07  0.000000000000E+00  0.000000000000E+00
      9    20  4.915209991382E-07  6.190617573867E-08  0.000000000000E+00  0.000000000000E+00
      9    19  3.032433113359E-07  5.959863438736E-08  0.000000000000E+00  0.000000000000E+00
      9    18 -4.637442838435E-07 -1.223407456315E-06  0.000000000000E+00  0.000000000000E+00
      9    17  7.893625086894E-07 -3.160189935159E-06  0.000000000000E+00  0.000000000000E+00
      9    16  2.043190341036E-06 -3.164733334313E-06  0.000000000000E+00  0.000000000000E+00
      9    15 -2.333936975627E-06 -1.840573701343E-06  0.000000000000E+00  0.000000000000E+00
      9    14 -3.569941912587E-06 -1.568805192399E-06  0.000000000000E+00  0.000000000000E+00
      9    13  4.698065583382E-06 -6.318841215732E-06  0.000000000000E+00  0.000000000000E+00
      9    12 -1.192140678831E-06 -2.078703579329E-05  0.000000000000E+00  0.000000000000E+00
      9    11 -3.383322038959E-05 -5.340277566664E-05  0.000000000000E+00  0.000000000000E+00
      9    10 -8.524801160307E-05 -5.259451422466E-05  0.000000000000E+00  0.000000000000E+00
      9     9 -9.778290433912E-05 -1.179423220272E-04  0.000000000000E+00  0.000000000000E+00
      9     8  7.104112607853E-05  9.171248671276E-05  0.000000000000E+00  0.000000000000E+00
      9     7 -1.158095069490E-04 -3.194082540706E-04  0.000000000000E+00  0.000000000000E+00
      9     6 -2.069655894648E-04  3.907391519274E-04  0.000000000000E+00  0.000000000000E+00
      9     5 -6.462698457342E-04 -6.324603631387E-04  0.000000000000E+00  0.000000000000E+00
      9     4  4.187655137170E-03  4.198260964236E-03  0.000000000000E+00  0.000000000000E+00
      9     3 -2.148533244781E-03 -1.840841330279E-03  0.000000000000E+00  0.000000000000E+00
      9     2  3.465045304757E-03  3.198067692917E-03  0.000000000000E+00  0.000000000000E+00
      9     1 -6.101171036388E-04 -8.595488946177E-04  0.000000000000E+00  0.000000000000E+00
      9     0 -6.631112538767E-04 -8.944561593946E-04  0.000000000000E+00  0.000000000000E+00
      9    -1 -3.841821353164E-04 -4.583742968031E-04  0.000000000000E+00  0.000000000000E+00
      9    -2  5.564966701404E-05  8.903172269054E-05  0.000000000000E+00  0.000000000000E+00
      9    -3  7.264022927394E-05  1.120152039402E-04  0.000000000000E+00  0.000000000000E+00
      9    -4  4.337159228101E-05  7.899913568644E-05  0.000000000000E+00  0.000000000000E+00
      9    -5  4.150801792060E-05  6.637774796940E-05  0.000000000000E+00  0.000000000000E+00
      9    -6  2.127547658327E-05  3.302549322868E-05  0.000000000000E+00  0.000000000000E+00
      9    -7  8.263613216747E-06  1.276706736536E-05  0.000000000000E+00  0.000000000000E+00
      9    -8  3.530699335048E-06  4.195758812934E-06  0.000000000000E+00  0.000000000000E+00
      9    -9  9.995528717682E-07 -5.032218736461E-08  0.000000000000E+00  0.000000000000E+00
      9   -10  5.687558319122E-07 -5.471563787954E-07  0.000000000000E+00  0.000000000000E+00
      9   -11  6.834674985861E-07 -1.270514107373E-07  0.000000000000E+00  0.000000000000E+00
      9   -12  6.234632577200E-07  2.527927132291E-07  0.000000000000E+00  0.000000000000E+00
      9   -13  3.162589810599E-07  3.007662113105E-07  0.000000000000E+00  0.000000000000E+00
      9   -14  1.018013885349E-07  1.854747579371E-07  0.000000000000E+00  0.000000000000E+00
      9   -15 -2.373647898699E-08  8.122735092226E-08  0.000000000000E+00  0.000000000000E+00
      9   -16 -9.900804983319E-08 -3.621624531705E-08  0.000000000000E+00  0.000000000000E+00
      9   -17 -1.007965348377E-07 -7.758041713112E-08  0.000000000000E+00  0.000000000000E+00
      9   -18 -7.014342389366E-08 -9.616249025507E-08  0.000000000000E+00  0.000000000000E+00
      9   -19 -5.343154838158E-08 -6.508670711892E-08  0.000000000000E+00  0.000000000000E+00
      9   -20 -1.757233048698E-08 -5.355277809552E-08  0.000000000000E+00  0.000000000000E+00
      9   -21 -2.046348938759E-08 -1.638416187113E-08  0.000000000000E+00  0.000000000000E+00
      9   -22  8.189837327055E-09 -1.925052700390E-08  0.000000000000E+00  0.000000000000E+00
      9   -23 -1.475555567838E-08  7.813295695779E-09  0.000000000000E+00  0.000000000000E+00
      9   -24  1.204744332452E-11  4.107801154514E-09  0.000000000000E+00  0.000000000000E+00
     10    24  1.147425804502E-07  9.611169737395E-08  0.000000000000E+00  0.000000000000E+00
     10    23  1.251986093767E-07  8.673097642134E-08  0.000000000000E+00  0.000000000000E+00
     10    22  1.982012135252E-07  9.050752847193E-08  0.000000000000E+00  0.000000000000E+00
     10    21  1.914676691993E-07  1.980909913573E-07  0.000000000000E+00  0.000000000000E+00
     10    20  5.051486777106E-08 -2.136632458848E-08  0.000000000000E+00  0.000000000000E+00
     10    19  2.239258934894E-07 -5.389308302958E-07  0.000000000000E+00  0.000000000000E+00
     10    18  1.158359661140E-06 -1.649530569498E-06  0.000000000000E+00  0.000000000000E+00
     10    17  2.780173908892E-07 -2.569488030506E-06  0.000000000000E+00  0.000000000000E+00
     10    16 -3.121357882358E-06 -2.742702437122E-06  0.000000000000E+00  0.000000000000E+00
     10    15 -5.100889631169E-06  2.569498566191E-07  0.000000000000E+00  0.000000000000E+00
     10    14  3.370274602045E-06 -4.430695668376E-06  0.000000000000E+00  0.000000000000E+00
     10    13  5.095350028063E-06 -7.182450010168E-06  0.000000000000E+00  0.000000000000E+00
     10    12 -1.073812268107E-05 -3.300309122984E-05  0.000000000000E+00  0.000000000000E+00
     10    11 -7.400955465550E-05 -4.891344285532E-05  0.000000000000E+00  0.000000000000E+00
     10    10 -6.604429860525E-05 -8.764893159534E-05  0.000000000000E+00  0.000000000000E+00
     10     9  1.835419135646E-05  4.824799535077E-05  0.000000000000E+00  0.000000000000E+00
     10     8  8.663929548198E-05 -9.354734522914E-05  0.000000000000E+00  0.000000000000E+00
     10     7 -1.356512284789E-04  6.896712417876E-05  0.000000000000E+00  0.000000000000E+00
     10     6 -2.385016060974E-04 -2.078402253354E-05  0.000000000000E+00  0.000000000000E+00
     10     5  9.473668009571E-04  9.390380946087E-04  0.000000000000E+00  0.000000000000E+00
     10     4  2.268594840816E-03  2.196649138617E-03  0.000000000000E+00  0.000000000000E+00
     10     3 -2.257409667113E-03 -1.924678696183E-03  0.000000000000E+00  0.000000000000E+00
     10     2  1.680858739141E-03  1.787808379583E-03  0.000000000000E+00  0.000000000000E+00
     10     1  1.442532682088E-03  1.556735172360E-03  0.000000000000E+00  0.000000000000E+00
     10     0  6.945369171079E-04  7.480243271488E-04  0.000000000000E+00  0.000000000000E+00
     10    -1  2.602467846958E-04  2.275257729151E-04  0.000000000000E+00  0.000000000000E+00
     10    -2 -1.905650459889E-05 -4.631279741674E-05  0.000000000000E+00  0.000000000000E+00
     10    -3  7.905743673496E-07 -8.133558393341E-06  0.000000000000E+00  0.000000000000E+00
     10    -4 -2.015183880756E-05 -2.514942304402E-05  0.000000000000E+00  0.000000000000E+00
     10    -5 -1.283859291556E-05 -1.425583962529E-05  0.000000000000E+00  0.000000000000E+00
     10    -6 -2.356592567506E-06 -3.072931399947E-06  0.000000000000E+00  0.000000000000E+00
     10    -7  9.837413432625E-07 -2.990897466723E-07  0.000000000000E+00  0.000000000000E+00
     10    -8  2.159135556023E-06  1.440239198075E-06  0.000000000000E+00  0.000000000000E+00
     10    -9  2.536317043055E-06  2.372885297963E-06  0.000000000000E+00  0.000000000000E+00
     10   -10  1.463243368081E-06  1.813801555974E-06  0.000000000000E+00  0.000000000000E+00
     10   -11  7.032382105752E-07  1.313713635573E-06  0.000000000000E+00  0.000000000000E+00
     10   -12  2.031711267456E-07  5.981314512603E-07  0.000000000000E+00  0.000000000000E+00
     10   -13 -1.147489228292E-07  9.277071737911E-08  0.000000000000E+00  0.000000000000E+00
     10   -14 -1.497342167354E-07 -1.200189491638E-07  0.000000000000E+00  0.000000000000E+00
     10   -15 -1.320975367823E-07 -1.916311421132E-07  0.000000000000E+00  0.000000000000E+00
     10   -16 -7.758863898350E-08 -1.608923930830E-07  0.000000000000E+00  0.000000000000E+00
     10   -17 -3.992021200481E-08 -9.737268205248E-08  0.000000000000E+00  0.000000000000E+00
     10   -18 -2.144505017922E-08 -5.268404029655E-08  0.000000000000E+00  0.000000000000E+00
     10   -19 -4.444209069873E-09 -2.315325862664E-08  0.000000000000E+00  0.000000000000E+00
     10   -20 -2.805454667019E-08  5.169209078746E-09  0.000000000000E+00  0.000000000000E+00
     10   -21  1.883057530500E-08 -2.772672017803E-08  0.000000000000E+00  0.000000000000E+00
     10   -22 -3.529105083763E-08  2.601203642217E-08  0.000000000000E+00  0.000000000000E+00
     10   -23  1.558046617002E-08 -2.667656300998E-08  0.000000000000E+00  0.000000000000E+00
     10   -24 -1.177217924544E-08  1.485841467011E-08  0.000000000000E+00  0.000000000000E+00
     11    24  1.266572179181E-07  7.212977741095E-08  0.000000000000E+00  0.000000000000E+00
     11    23  1.592697980329E-07  7.498605706023E-08  0.000000000000E+00  0.000000000000E+00
     11    22  5.587568880250E-08  1.540192613296E-07  0.000000000000E+00  0.000000000000E+00
     11    21  9.380872034151E-08 -6.291358875207E-09  0.000000000000E+00  0.000000000000E+00
     11    20  4.499823783920E-07  2.264023231132E-08  0.000000000000E+00  0.000000000000E+00
     11    19  6.871094408160E-07 -9.128941975198E-07  0.000000000000E+00  0.000000000000E+00
     11    18 -2.021642690447E-07 -2.017370934304E-06  0.000000000000E+00  0.000000000000E+00
     11    17 -2.204027714604E-06 -2.290723299677E-06  0.000000000000E+00  0.000000000000E+00
     11    16 -3.960350292690E-06 -1.138307295373E-06  0.000000000000E+00  0.000000000000E+00
     11    15  2.054207603834E-06 -1.830813582374E-06  0.000000000000E+00  0.000000000000E+00
     11    14  6.809566481333E-06 -2.051902951852E-06  0.000000000000E+00  0.000000000000E+00
     11    13 -3.131987827832E-06 -1.712567140009E-05  0.000000000000E+00  0.000000000000E+00
     11    12 -3.627188795468E-05 -3.757483482077E-05  0.000000000000E+00  0.000000000000E+00
     11    11 -4.650084960869E-05 -3.592491322788E-05  0.000000000000E+00  0.000000000000E+00
     11    10 -2.582311287382E-05 -4.440971590459E-05  0.000000000000E+00  0.000000000000E+00
     11     9  8.323644682458E-05  6.549653152242E-05  0.000000000000E+00  0.000000000000E+00
     11     8 -9.613199840252E-05 -1.757707955364E-04  0.000000000000E+00  0.000000000000E+00
     11     7 -1.540171468014E-04  2.077453593761E-04  0.000000000000E+00  0.000000000000E+00
     11     6 -2.935612993391E-04 -3.738140002773E-04  0.000000000000E+00  0.000000000000E+00
     11     5  2.131574602297E-03  2.226086275341E-03  0.000000000000E+00  0.000000000000E+00
     11     4 -1.290150156846E-03 -1.226311003271E-03  0.000000000000E+00  0.000000000000E+00
     11     3  1.057692182657E-03  1.004760748937E-03  0.000000000000E+00  0.000000000000E+00
     11     2 -1.116202934864E-03 -1.048803334932E-03  0.000000000000E+00  0.000000000000E+00
     11     1 -5.499386066814E-04 -5.041392412086E-04  0.000000000000E+00  0.000000000000E+00
     11     0 -1.625883031293E-04 -8.365639739128E-05  0.000000000000E+00  0.000000000000E+00
     11    -1  7.939539979893E-05  1.393711480830E-04  0.000000000000E+00  0.000000000000E+00
     11    -2  1.929781702944E-05  2.967802533654E-05  0.000000000000E+00  0.000000000000E+00
     11    -3 -2.580811230617E-06 -9.374411257185E-06  0.000000000000E+00  0.000000000000E+00
     11    -4  1.442819892346E-05  5.029483987084E-06  0.000000000000E+00  0.000000000000E+00
     11    -5  9.137184271164E-06  2.219100511882E-06  0.000000000000E+00  0.000000000000E+00
     11    -6  7.314996497767E-06  5.236293059158E-06  0.000000000000E+00  0.000000000000E+00
     11    -7  6.141212757689E-06  6.853264536955E-06  0.000000000000E+00  0.000000000000E+00
     11    -8  3.218202822441E-06  4.640142206563E-06  0.000000000000E+00  0.000000000000E+00
     11    -9  1.397914404446E-06  2.523066296683E-06  0.000000000000E+00  0.000000000000E+00
     11   -10  5.076605502397E-07  8.552243928800E-07  0.000000000000E+00  0.000000000000E+00
     11   -11  8.915239215195E-08 -1.894525661166E-08  0.000000000000E+00  0.000000000000E+00
     11   -12 -5.809110248140E-08 -2.939745548315E-07  0.000000000000E+00  0.000000000000E+00
     11   -13 -4.091721783226E-08 -2.862171523658E-07  0.000000000000E+00  0.000000000000E+00
     11   -14 -2.403608447151E-09 -1.397438814211E-07  0.000000000000E+00  0.000000000000E+00
     11   -15  2.569346926298E-09 -5.344864504350E-08  0.000000000000E+00  0.000000000000E+00
     11   -16 -3.597867616464E-09  5.657230290723E-09  0.000000000000E+00  0.000000000000E+00
     11   -17 -6.106691449498E-09  3.516631457741E-10  0.000000000000E+00  0.000000000000E+00
     11   -18 -2.815461536669E-08  8.632293859832E-09  0.000000000000E+00  0.000000000000E+00
     11   -19 -1.534590942878E-08 -1.958481758373E-08  0.000000000000E+00  0.000000000000E+00
     11   -20 -1.760597744622E-08 -1.217086586977E-08  0.000000000000E+00  0.000000000000E+00
     11   -21 -3.938443384735E-09 -1.940610820863E-08  0.000000000000E+00  0.000000000000E+00
     11   -22 -9.233096539716E-09 -4.620923641925E-09  0.000000000000E+00  0.000000000000E+00
     11   -23 -8.195253200127E-09  3.901489997851E-09  0.000000000000E+00  0.000000000000E+00
     11   -24  5.136016924652E-08 -5.265495146671E-08  0.000000000000E+00  0.000000000000E+00
     12    24  9.263909574024E-08  5.666035946841E-08  0.000000000000E+00  0.000000000000E+00
     12    23  6.552461191418E-08  5.683527237141E-08  0.000000000000E+00  0.000000000000E+00
     12    22  1.220856416643E-07  7.801432506763E-08  0.000000000000E+00  0.000000000000E+00
     12    21  2.867259613327E-07  8.899148902610E-08  0.000000000000E+00  0.000000000000E+00
     12    20  3.661160689572E-07 -4.386953898097E-07  0.000000000000E+00  0.000000000000E+00
     12    19  6.754664965542E-08 -1.269831176980E-06  0.000000000000E+00  0.000000000000E+00
     12    18 -1.132594665054E-06 -1.780758277775E-06  0.000000000000E+00  0.000000000000E+00
     12    17 -2.119230503188E-06 -1.857697135571E-06  0.000000000000E+00  0.000000000000E+00
     12    16 -1.733957810423E-07 -5.039554716805E-08  0.000000000000E+00  0.000000000000E+00
     12    15  4.023580708083E-06 -2.168083379516E-06  0.000000000000E+00  0.000000000000E+00
     12    14 -1.891457395418E-07 -5.731853269487E-06  0.000000000000E+00  0.000000000000E+00
     12    13 -1.164507505404E-05 -2.400007726564E-05  0.000000000000E+00  0.000000000000E+00
     12    12 -4.182209823646E-05 -2.122570563435E-05  0.000000000000E+00  0.000000000000E+00
     12    11 -3.418369733378E-05 -5.834226683783E-05  0.000000000000E+00  0.000000000000E+00
     12    10  2.161811174115E-05  5.241084886714E-05  0.000000000000E+00  0.000000000000E+00
     12     9 -1.035722162655E-05 -1.185127851916E-04  0.000000000000E+00  0.000000000000E+00
     12     8 -1.070101523792E-04  7.013577289166E-05  0.000000000000E+00  0.000000000000E+00
     12     7 -2.315819286140E-04 -1.774743518307E-04  0.000000000000E+00  0.000000000000E+00
     12     6  6.907793120683E-04  6.784225970323E-04  0.000000000000E+00  0.000000000000E+00
     12     5  7.509933106035E-04  7.528724859829E-04  0.000000000000E+00  0.000000000000E+00
     12     4 -9.214274523061E-04 -7.747957999949E-04  0.000000000000E+00  0.000000000000E+00
     12     3  1.190423011869E-03  1.107182995505E-03  0.000000000000E+00  0.000000000000E+00
     12     2  3.434967459301E-04  3.023299142926E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -1.086253195361E-04 -1.624122151173E-04  0.000000000000E+00  0.000000000000E+00
     12     0 -1.651363500175E-04 -2.286119469777E-04  0.000000000000E+00  0.000000000000E+00
     12    -1 -1.119361899914E-04 -1.299153198035E-04  0.000000000000E+00  0.000000000000E+00
     12    -2  1.733926970537E-05  2.852560864212E-05  0.000000000000E+00  0.000000000000E+00
     12    -3  1.968572808320E-05  3.576000677420E-05  0.000000000000E+00  0.000000000000E+00
     12    -4  1.938567731300E-05  3.358981078505E-05  0.000000000000E+00  0.000000000000E+00
     12    -5  1.471891272317E-05  2.339763639710E-05  0.000000000000E+00  0.000000000000E+00
     12    -6  6.337738947516E-06  9.899297092042E-06  0.000000000000E+00  0.000000000000E+00
     12    -7  1.922686754159E-06  2.716730699922E-06  0.000000000000E+00  0.000000000000E+00
     12    -8  5.446118612460E-07  3.190723536204E-08  0.000000000000E+00  0.000000000000E+00
     12    -9 -8.947099362799E-08 -7.426926814122E-07  0.000000000000E+00  0.000000000000E+00
