------ Plasma information from VMEC ----
      6    -4 -9.258941390151E-05 -9.799382391105E-05  0.000000000000E+00  0.000000000000E+00
      6    -5  7.791336150924E-05  1.225537618400E-04  0.000000000000E+00  0.000000000000E+00
      6    -6  2.126660467951E-05  2.405355919059E-05  0.000000000000E+00  0.000000000000E+00
      6    -7  1.638779276519E-05  3.251549246670E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  1.238351382057E-05  1.769939055457E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  3.214144325528E-06  8.480616314142E-06  0.000000000000E+00  0.000000000000E+00
      6   -10  8.615728265592E-06  2.070950196994E-05  0.000000000000E+00  0.000000000000E+00
      6   -11 -9.538654003769E-07  5.111982697481E-06  0.000000000000E+00  0.000000000000E+00
      6   -12  6.732712600235E-06  1.708661410420E-05  0.000000000000E+00  0.000000000000E+00
      6   -13 -3.359615477002E-06  8.906964971101E-07  0.000000000000E+00  0.000000000000E+00
      6   -14  3.018505106698E-06  1.120045097356E-05  0.000000000000E+00  0.000000000000E+00
      6   -15 -8.219180015366E-07  4.800218358135E-06  0.000000000000E+00  0.000000000000E+00
      6   -16  1.373659524126E-06  7.886368346107E-06  0.000000000000E+00  0.000000000000E+00
      6   -17 -7.472142156444E-07  5.120105304295E-06  0.000000000000E+00  0.000000000000E+00
      6   -18  4.972894401414E-07  6.083446261858E-06  0.000000000000E+00  0.000000000000E+00
      6   -19 -4.672687833276E-07  5.548415692660E-06  0.000000000000E+00  0.000000000000E+00
      6   -20  1.596904163017E-07  5.913535896273E-06  0.000000000000E+00  0.000000000000E+00
      6   -21 -5.632530245531E-07  5.782316316914E-06  0.000000000000E+00  0.000000000000E+00
      6   -22  7.882253949089E-08  6.065414943727E-06  0.000000000000E+00  0.000000000000E+00
      6   -23 -6.660028958956E-07  6.352685220418E-06  0.000000000000E+00  0.000000000000E+00
      6   -24  2.942498701522E-07  6.667957263304E-06  0.000000000000E+00  0.000000000000E+00
      7    24  1.009146628946E-05 -3.055863103528E-05  0.000000000000E+00  0.000000000000E+00
      7    23 -2.996426487234E-05 -2.724139703620E-05  0.000000000000E+00  0.000000000000E+00
      7    22  1.553286161479E-05 -2.973825893745E-05  0.000000000000E+00  0.000000000000E+00
      7    21 -3.669617994676E-05 -3.259614046418E-05  0.000000000000E+00  0.000000000000E+00
      7    20  1.618744564294E-05 -2.002460239106E-05  0.000000000000E+00  0.000000000000E+00
      7    19 -2.648945438033E-05 -6.571886727795E-05  0.000000000000E+00  0.000000000000E+00
      7    18  9.007380129754E-06 -5.366961490175E-06  0.000000000000E+00  0.000000000000E+00
      7    17  1.981087105310E-05 -7.913701443627E-05  0.000000000000E+00  0.000000000000E+00
      7    16 -2.426815596025E-05 -5.977254747417E-05  0.000000000000E+00  0.000000000000E+00
      7    15 -1.022062553467E-05 -6.440477890763E-05  0.000000000000E+00  0.000000000000E+00
      7    14 -4.957753242562E-05 -1.257855630339E-04  0.000000000000E+00  0.000000000000E+00
      7    13  5.671358342525E-05 -1.638871947911E-04  0.000000000000E+00  0.000000000000E+00
      7    12  1.293444508963E-05 -1.020374495216E-04  0.000000000000E+00  0.000000000000E+00
      7    11  9.202035415345E-05 -1.651036876565E-04  0.000000000000E+00  0.000000000000E+00
      7    10 -1.508037403612E-04 -9.193811550547E-04  0.000000000000E+00  0.000000000000E+00
      7     9 -1.294756963899E-03 -1.073187661493E-03  0.000000000000E+00  0.000000000000E+00
      7     8 -1.772005254637E-03 -1.841687139602E-03  0.000000000000E+00  0.000000000000E+00
      7     7 -1.265737098315E-03 -8.748699752085E-04  0.000000000000E+00  0.000000000000E+00
      7     6 -6.312494013948E-03 -5.257430559446E-03  0.000000000000E+00  0.000000000000E+00
      7     5  5.234349052100E-03  4.785306112372E-03  0.000000000000E+00  0.000000000000E+00
      7     4  2.720712951676E-04  5.008371699880E-04  0.000000000000E+00  0.000000000000E+00
      7     3  2.969183290604E-04  2.904400071739E-04  0.000000000000E+00  0.000000000000E+00
      7     2  8.661465461228E-04  1.112048653339E-03  0.000000000000E+00  0.000000000000E+00
      7     1  4.946850654622E-04  4.294121549697E-04  0.000000000000E+00  0.000000000000E+00
      7     0  4.806362079742E-04  7.463276722789E-04  0.000000000000E+00  0.000000000000E+00
      7    -1  9.569411134194E-05 -6.972174647576E-05  0.000000000000E+00  0.000000000000E+00
      7    -2  1.406107654890E-04  1.921613408449E-04  0.000000000000E+00  0.000000000000E+00
      7    -3 -5.525062573790E-05 -8.741732949047E-05  0.000000000000E+00  0.000000000000E+00
      7    -4  3.086962689146E-05  4.186932924627E-05  0.000000000000E+00  0.000000000000E+00
      7    -5  2.720351442890E-05  3.242726741202E-05  0.000000000000E+00  0.000000000000E+00
      7    -6  2.767683469645E-05  2.932033102665E-05  0.000000000000E+00  0.000000000000E+00
      7    -7  1.716028398837E-05  1.661166578355E-05  0.000000000000E+00  0.000000000000E+00
      7    -8  9.028983229858E-06  1.255323608069E-05  0.000000000000E+00  0.000000000000E+00
      7    -9 -2.590673886849E-06  5.005273694646E-06  0.000000000000E+00  0.000000000000E+00
      7   -10  1.099505892159E-05  1.368876253822E-05  0.000000000000E+00  0.000000000000E+00
      7   -11  7.243611126987E-06  1.025448130571E-05  0.000000000000E+00  0.000000000000E+00
      7   -12  2.761872530690E-06  4.355942782767E-06  0.000000000000E+00  0.000000000000E+00
      7   -13  5.501760558275E-06  7.357171405074E-06  0.000000000000E+00  0.000000000000E+00
      7   -14  1.337556318814E-06  1.865152153947E-06  0.000000000000E+00  0.000000000000E+00
      7   -15  5.029540019365E-06  5.758578192094E-06  0.000000000000E+00  0.000000000000E+00
      7   -16  1.237420059115E-06  3.376403450226E-07  0.000000000000E+00  0.000000000000E+00
      7   -17  2.768016783040E-06  2.185741319387E-06  0.000000000000E+00  0.000000000000E+00
      7   -18  1.200455339268E-06 -5.955600196195E-07  0.000000000000E+00  0.000000000000E+00
      7   -19  1.561361876927E-06 -6.197744393591E-07  0.000000000000E+00  0.000000000000E+00
      7   -20  7.830554263366E-07 -1.382656455945E-06  0.000000000000E+00  0.000000000000E+00
      7   -21  1.188578365775E-06 -2.888956516593E-06  0.000000000000E+00  0.000000000000E+00
      7   -22 -9.357616622305E-08 -2.767085848021E-06  0.000000000000E+00  0.000000000000E+00
      7   -23  1.171075040927E-06 -4.501250608951E-06  0.000000000000E+00  0.000000000000E+00
      7   -24 -9.737142286063E-07 -4.610622549858E-06  0.000000000000E+00  0.000000000000E+00
      8    24  8.045806732655E-06  2.031241477909E-05  0.000000000000E+00  0.000000000000E+00
      8    23  1.063046840934E-06  2.985514492434E-05  0.000000000000E+00  0.000000000000E+00
      8    22  1.490387517477E-05  2.392746629531E-05  0.000000000000E+00  0.000000000000E+00
      8    21 -1.053554069464E-05  3.382417263845E-05  0.000000000000E+00  0.000000000000E+00
      8    20  1.246627697729E-05  9.061056469145E-06  0.000000000000E+00  0.000000000000E+00
      8    19 -2.462041781604E-05  6.155039085145E-05  0.000000000000E+00  0.000000000000E+00
      8    18  2.440894054224E-05  4.080779695925E-05  0.000000000000E+00  0.000000000000E+00
      8    17 -1.343110552450E-05  6.098352432462E-05  0.000000000000E+00  0.000000000000E+00
      8    16  9.826087968305E-06  7.282154433014E-05  0.000000000000E+00  0.000000000000E+00
      8    15  2.728835746611E-05  9.028842104206E-05  0.000000000000E+00  0.000000000000E+00
      8    14  1.073026973019E-05  2.406576750707E-05  0.000000000000E+00  0.000000000000E+00
      8    13 -7.838660189049E-05  2.383396013064E-04  0.000000000000E+00  0.000000000000E+00
      8    12  8.455099790966E-05  4.668745176681E-04  0.000000000000E+00  0.000000000000E+00
      8    11  1.963950146643E-04  7.369988127067E-05  0.000000000000E+00  0.000000000000E+00
      8    10  5.502323526643E-04  5.484272106319E-04  0.000000000000E+00  0.000000000000E+00
      8     9  1.817398832751E-03  1.623820455953E-03  0.000000000000E+00  0.000000000000E+00
      8     8  3.576812215375E-03  3.728710726071E-03  0.000000000000E+00  0.000000000000E+00
      8     7 -3.339980297557E-03 -3.484383796242E-03  0.000000000000E+00  0.000000000000E+00
      8     6 -7.893906330129E-04 -9.412670732376E-04  0.000000000000E+00  0.000000000000E+00
      8     5 -2.644168335822E-05 -2.580313852986E-06  0.000000000000E+00  0.000000000000E+00
      8     4 -6.447697512499E-04 -6.552497404821E-04  0.000000000000E+00  0.000000000000E+00
      8     3  5.620684299927E-04  5.614703353334E-04  0.000000000000E+00  0.000000000000E+00
      8     2  1.654636772864E-04  1.947390476688E-04  0.000000000000E+00  0.000000000000E+00
      8     1  6.684164385533E-05  8.241981636718E-05  0.000000000000E+00  0.000000000000E+00
      8     0  1.074454231254E-04  1.418938166286E-04  0.000000000000E+00  0.000000000000E+00
      8    -1 -3.645432878344E-05 -5.501587385296E-05  0.000000000000E+00  0.000000000000E+00
      8    -2 -3.721844705679E-05 -3.094997813601E-05  0.000000000000E+00  0.000000000000E+00
      8    -3  4.626953371546E-05  5.768750771102E-05  0.000000000000E+00  0.000000000000E+00
      8    -4 -7.305604918508E-06 -6.755582875570E-06  0.000000000000E+00  0.000000000000E+00
      8    -5  3.327623231229E-05  4.030269871706E-05  0.000000000000E+00  0.000000000000E+00
      8    -6  1.471453505928E-06  1.293501072690E-06  0.000000000000E+00  0.000000000000E+00
      8    -7  7.192978562972E-06  1.058751539369E-05  0.000000000000E+00  0.000000000000E+00
      8    -8  2.170346416038E-06  5.911452378148E-06  0.000000000000E+00  0.000000000000E+00
      8    -9 -2.030796550348E-07  5.996337917100E-06  0.000000000000E+00  0.000000000000E+00
      8   -10  6.212314234686E-06  1.084271315874E-05  0.000000000000E+00  0.000000000000E+00
      8   -11 -1.535021850617E-06  1.635939311018E-06  0.000000000000E+00  0.000000000000E+00
      8   -12  3.967827531127E-06  9.133356435993E-06  0.000000000000E+00  0.000000000000E+00
      8   -13 -1.501019619179E-07  3.437222288267E-06  0.000000000000E+00  0.000000000000E+00
      8   -14  1.896432571670E-06  7.052394034852E-06  0.000000000000E+00  0.000000000000E+00
      8   -15  9.262680325240E-07  4.772529045834E-06  0.000000000000E+00  0.000000000000E+00
      8   -16  9.543780295086E-07  5.648935297837E-06  0.000000000000E+00  0.000000000000E+00
      8   -17  9.061485945830E-07  5.372350410601E-06  0.000000000000E+00  0.000000000000E+00
      8   -18  6.383009384281E-07  5.402671108970E-06  0.000000000000E+00  0.000000000000E+00
      8   -19  7.097756365861E-07  5.798080903122E-06  0.000000000000E+00  0.000000000000E+00
      8   -20  8.119504174187E-07  5.703230094132E-06  0.000000000000E+00  0.000000000000E+00
      8   -21  5.555275246940E-07  6.253177337931E-06  0.000000000000E+00  0.000000000000E+00
      8   -22  9.894997614230E-07  6.154897051993E-06  0.000000000000E+00  0.000000000000E+00
      8   -23  5.148484596200E-07  7.127537628629E-06  0.000000000000E+00  0.000000000000E+00
      8   -24  1.530743994377E-06  6.696476183689E-06  0.000000000000E+00  0.000000000000E+00
      9    24 -1.727969407973E-05 -2.378764826859E-05  0.000000000000E+00  0.000000000000E+00
      9    23  4.254496871417E-07 -2.164841395554E-05  0.000000000000E+00  0.000000000000E+00
      9    22 -9.265903108994E-06 -1.850632085087E-05  0.000000000000E+00  0.000000000000E+00
      9    21 -4.673582508421E-06 -4.980143675199E-05  0.000000000000E+00  0.000000000000E+00
      9    20 -4.168091475073E-06 -2.206916469790E-05  0.000000000000E+00  0.000000000000E+00
      9    19 -1.328912464652E-06 -6.099388121137E-05  0.000000000000E+00  0.000000000000E+00
      9    18 -7.747564494290E-06 -3.911977721499E-05  0.000000000000E+00  0.000000000000E+00
      9    17 -5.190988944025E-05 -6.831343006659E-05  0.000000000000E+00  0.000000000000E+00
      9    16 -2.695337130051E-05 -6.850416562602E-05  0.000000000000E+00  0.000000000000E+00
      9    15  1.043304641651E-05 -1.794495947208E-04  0.000000000000E+00  0.000000000000E+00
      9    14 -3.083833591041E-05 -1.630265766823E-04  0.000000000000E+00  0.000000000000E+00
      9    13 -1.347872822927E-06 -1.037572495410E-05  0.000000000000E+00  0.000000000000E+00
      9    12 -2.961379520998E-04 -4.506271846811E-04  0.000000000000E+00  0.000000000000E+00
      9    11 -1.236368300340E-03 -1.050110205207E-03  0.000000000000E+00  0.000000000000E+00
      9    10 -1.501192245053E-03 -1.448987077390E-03  0.000000000000E+00  0.000000000000E+00
      9     9  4.210701321178E-04  5.931502709708E-04  0.000000000000E+00  0.000000000000E+00
      9     8 -1.607716772722E-03 -1.188955669293E-03  0.000000000000E+00  0.000000000000E+00
      9     7  2.425488885375E-03  2.193273864953E-03  0.000000000000E+00  0.000000000000E+00
      9     6  6.172401128186E-04  6.924325148052E-04  0.000000000000E+00  0.000000000000E+00
      9     5 -4.965973156805E-04 -5.174305511894E-04  0.000000000000E+00  0.000000000000E+00
      9     4  5.580513531971E-04  6.185243106624E-04  0.000000000000E+00  0.000000000000E+00
      9     3  2.064922908493E-04  1.558850784911E-04  0.000000000000E+00  0.000000000000E+00
      9     2  3.376470427568E-04  4.562185055812E-04  0.000000000000E+00  0.000000000000E+00
      9     1 -6.110371957658E-05 -1.738956269350E-04  0.000000000000E+00  0.000000000000E+00
      9     0  1.901443525258E-04  2.271749938491E-04  0.000000000000E+00  0.000000000000E+00
      9    -1 -2.094685933733E-04 -2.479978672588E-04  0.000000000000E+00  0.000000000000E+00
      9    -2  4.464340008920E-05  4.864170452594E-05  0.000000000000E+00  0.000000000000E+00
      9    -3 -2.294718341049E-05 -2.653670169618E-05  0.000000000000E+00  0.000000000000E+00
      9    -4  1.212103404515E-05  1.070978712655E-05  0.000000000000E+00  0.000000000000E+00
      9    -5  1.602289843253E-06 -1.292672028609E-06  0.000000000000E+00  0.000000000000E+00
      9    -6  9.256738784354E-07 -1.723126155932E-08  0.000000000000E+00  0.000000000000E+00
      9    -7 -8.577648154462E-06 -5.334842074322E-06  0.000000000000E+00  0.000000000000E+00
      9    -8  6.167445590222E-06  4.201815389850E-06  0.000000000000E+00  0.000000000000E+00
      9    -9  2.619959325039E-06  3.810795784118E-06  0.000000000000E+00  0.000000000000E+00
      9   -10  8.250972846079E-07 -2.861516227389E-07  0.000000000000E+00  0.000000000000E+00
      9   -11  1.759408637085E-06  1.093294621499E-06  0.000000000000E+00  0.000000000000E+00
      9   -12  6.223441661627E-07 -4.027059757872E-07  0.000000000000E+00  0.000000000000E+00
      9   -13  2.184651847918E-06  1.104047828116E-06  0.000000000000E+00  0.000000000000E+00
      9   -14  3.256733948188E-07 -1.407662987529E-06  0.000000000000E+00  0.000000000000E+00
      9   -15  1.154211439301E-06 -2.810717079042E-07  0.000000000000E+00  0.000000000000E+00
      9   -16  4.315845484840E-07 -2.336951829461E-06  0.000000000000E+00  0.000000000000E+00
      9   -17  1.541230350707E-07 -1.559095811636E-06  0.000000000000E+00  0.000000000000E+00
      9   -18  4.040379837973E-07 -2.872075184439E-06  0.000000000000E+00  0.000000000000E+00
      9   -19 -4.650635940165E-07 -3.003720748340E-06  0.000000000000E+00  0.000000000000E+00
      9   -20  1.699493954904E-07 -3.475217748421E-06  0.000000000000E+00  0.000000000000E+00
      9   -21 -8.101502965995E-07 -4.485769920567E-06  0.000000000000E+00  0.000000000000E+00
      9   -22 -5.771975748129E-07 -4.151702137740E-06  0.000000000000E+00  0.000000000000E+00
      9   -23 -8.016600604556E-07 -5.838787129315E-06  0.000000000000E+00  0.000000000000E+00
      9   -24 -1.527059425741E-06 -5.268319229118E-06  0.000000000000E+00  0.000000000000E+00
     10    24  7.570168814871E-07  2.145526982641E-05  0.000000000000E+00  0.000000000000E+00
     10    23  1.322788671375E-05  3.250809099867E-05  0.000000000000E+00  0.000000000000E+00
     10    22 -5.428714502769E-06  1.464274869117E-05  0.000000000000E+00  0.000000000000E+00
     10    21  7.712986399940E-06  4.939863770868E-05  0.000000000000E+00  0.000000000000E+00
     10    20  8.949523231383E-06  2.751585584710E-05  0.000000000000E+00  0.000000000000E+00
     10    19  3.782950565898E-05  5.741124061715E-05  0.000000000000E+00  0.000000000000E+00
     10    18  1.309388289511E-05  6.515117864037E-05  0.000000000000E+00  0.000000000000E+00
     10    17  4.104209868476E-05  1.085699996257E-04  0.000000000000E+00  0.000000000000E+00
     10    16 -4.430605921443E-06  3.000521964802E-05  0.000000000000E+00  0.000000000000E+00
     10    15 -3.773294769105E-06  1.150404746273E-04  0.000000000000E+00  0.000000000000E+00
     10    14  1.602374778644E-04  3.151656171855E-04  0.000000000000E+00  0.000000000000E+00
     10    13  4.772470971059E-04  3.332325654977E-04  0.000000000000E+00  0.000000000000E+00
     10    12  5.454025837832E-04  4.294002019393E-04  0.000000000000E+00  0.000000000000E+00
     10    11  6.172523331847E-04  5.594556362360E-04  0.000000000000E+00  0.000000000000E+00
     10    10  1.398645553231E-03  1.360348711689E-03  0.000000000000E+00  0.000000000000E+00
     10     9 -2.019803250260E-03 -2.017846674837E-03  0.000000000000E+00  0.000000000000E+00
     10     8  3.412571794976E-06 -7.180438955737E-05  0.000000000000E+00  0.000000000000E+00
     10     7 -2.166404426810E-04 -1.741861549594E-04  0.000000000000E+00  0.000000000000E+00
     10     6 -2.956919517631E-04 -3.205420475130E-04  0.000000000000E+00  0.000000000000E+00
     10     5  2.523165959361E-04  2.509136610773E-04  0.000000000000E+00  0.000000000000E+00
     10     4  5.675309068785E-05  4.143921055382E-05  0.000000000000E+00  0.000000000000E+00
     10     3  5.166370157301E-05  8.170636348109E-05  0.000000000000E+00  0.000000000000E+00
     10     2  1.082498269551E-04  1.277505200478E-04  0.000000000000E+00  0.000000000000E+00
     10     1 -4.509593955860E-05 -6.299739323136E-05  0.000000000000E+00  0.000000000000E+00
     10     0  2.343168040857E-05  3.504157552044E-05  0.000000000000E+00  0.000000000000E+00
     10    -1 -2.296393397146E-05 -2.814583612277E-05  0.000000000000E+00  0.000000000000E+00
     10    -2 -1.284084965736E-06  6.220067453598E-07  0.000000000000E+00  0.000000000000E+00
     10    -3  2.037757422018E-05  2.146755773644E-05  0.000000000000E+00  0.000000000000E+00
     10    -4 -3.446954937987E-06 -3.168569243913E-06  0.000000000000E+00  0.000000000000E+00
     10    -5  5.534083974295E-06  6.585268186896E-06  0.000000000000E+00  0.000000000000E+00
     10    -6 -2.030477966027E-06 -8.195807301116E-07  0.000000000000E+00  0.000000000000E+00
     10    -7 -1.580228531186E-06  3.383020501037E-06  0.000000000000E+00  0.000000000000E+00
     10    -8  3.328942387652E-06  4.472244899389E-06  0.000000000000E+00  0.000000000000E+00
     10    -9 -2.548627391972E-07  2.723033542342E-06  0.000000000000E+00  0.000000000000E+00
     10   -10  2.535382704683E-06  5.149706348214E-06  0.000000000000E+00  0.000000000000E+00
     10   -11 -4.291545467957E-07  2.061248823787E-06  0.000000000000E+00  0.000000000000E+00
     10   -12  1.658920097839E-06  5.157614257442E-06  0.000000000000E+00  0.000000000000E+00
     10   -13  9.508391946937E-07  3.340999102955E-06  0.000000000000E+00  0.000000000000E+00
     10   -14  8.693020334301E-07  4.655446462173E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  1.219699618157E-06  3.903168687257E-06  0.000000000000E+00  0.000000000000E+00
     10   -16  6.208908756286E-07  4.545728793716E-06  0.000000000000E+00  0.000000000000E+00
     10   -17  1.335185136636E-06  4.582280605995E-06  0.000000000000E+00  0.000000000000E+00
     10   -18  7.585210261225E-07  4.924173343957E-06  0.000000000000E+00  0.000000000000E+00
     10   -19  1.400227502774E-06  5.005806022837E-06  0.000000000000E+00  0.000000000000E+00
     10   -20  9.522995825250E-07  5.410599455974E-06  0.000000000000E+00  0.000000000000E+00
     10   -21  1.659913924068E-06  5.599646513800E-06  0.000000000000E+00  0.000000000000E+00
     10   -22  9.898311400341E-07  6.147115384872E-06  0.000000000000E+00  0.000000000000E+00
     10   -23  2.067157595902E-06  6.272978076743E-06  0.000000000000E+00  0.000000000000E+00
     10   -24  9.728661492589E-07  6.776813753130E-06  0.000000000000E+00  0.000000000000E+00
     11    24 -8.074869478592E-08 -1.468296628192E-05  0.000000000000E+00  0.000000000000E+00
     11    23 -1.078468924014E-05 -3.786356467535E-05  0.000000000000E+00  0.000000000000E+00
     11    22 -7.287810593623E-06 -1.967015657499E-05  0.000000000000E+00  0.000000000000E+00
     11    21 -1.973802903704E-05 -4.756091455471E-05  0.000000000000E+00  0.000000000000E+00
     11    20 -8.647549563179E-06 -3.708012651693E-05  0.000000000000E+00  0.000000000000E+00
     11    19 -5.271472544448E-05 -6.600196251134E-05  0.000000000000E+00  0.000000000000E+00
     11    18 -6.978047742900E-06 -2.633225898445E-05  0.000000000000E+00  0.000000000000E+00
     11    17 -1.381120768298E-05 -1.362633573529E-04  0.000000000000E+00  0.000000000000E+00
     11    16 -8.228756438100E-05 -1.583144597190E-04  0.000000000000E+00  0.000000000000E+00
     11    15 -1.140649931448E-04 -3.238960894023E-05  0.000000000000E+00  0.000000000000E+00
     11    14 -2.922291478373E-04 -2.411641634115E-04  0.000000000000E+00  0.000000000000E+00
     11    13 -7.505659481708E-04 -6.635136911227E-04  0.000000000000E+00  0.000000000000E+00
     11    12 -8.207251141026E-04 -7.765719145936E-04  0.000000000000E+00  0.000000000000E+00
     11    11  8.243385739242E-04  8.727422369188E-04  0.000000000000E+00  0.000000000000E+00
     11    10 -3.715135335087E-04 -2.568392132056E-04  0.000000000000E+00  0.000000000000E+00
     11     9  1.172001632456E-03  1.085193042225E-03  0.000000000000E+00  0.000000000000E+00
     11     8  5.134723876721E-04  5.280620862309E-04  0.000000000000E+00  0.000000000000E+00
     11     7 -6.720831210795E-04 -6.757156204933E-04  0.000000000000E+00  0.000000000000E+00
     11     6  3.786819640257E-04  3.768679388323E-04  0.000000000000E+00  0.000000000000E+00
     11     5  2.228897145800E-05 -6.389115935584E-06  0.000000000000E+00  0.000000000000E+00
     11     4  1.693506448315E-04  2.030133271603E-04  0.000000000000E+00  0.000000000000E+00
     11     3 -7.885510485751E-05 -1.292858414489E-04  0.000000000000E+00  0.000000000000E+00
     11     2  1.562507823702E-04  1.731103781125E-04  0.000000000000E+00  0.000000000000E+00
     11     1 -2.298054732915E-04 -2.521683830836E-04  0.000000000000E+00  0.000000000000E+00
     11     0  6.823991134629E-05  6.973212911082E-05  0.000000000000E+00  0.000000000000E+00
     11    -1 -6.006915555126E-05 -6.450517149487E-05  0.000000000000E+00  0.000000000000E+00
     11    -2  1.184664483906E-05  1.035931534529E-05  0.000000000000E+00  0.000000000000E+00
     11    -3 -4.308275601494E-06 -6.437708221060E-06  0.000000000000E+00  0.000000000000E+00
     11    -4 -6.948932520082E-07 -1.979623986023E-06  0.000000000000E+00  0.000000000000E+00
     11    -5 -8.120491793121E-06 -7.103238491439E-06  0.000000000000E+00  0.000000000000E+00
     11    -6  3.532095471543E-06  6.759022637475E-07  0.000000000000E+00  0.000000000000E+00
     11    -7  5.820938882598E-07  1.227051315631E-06  0.000000000000E+00  0.000000000000E+00
     11    -8 -1.109061044790E-06 -3.246102130957E-06  0.000000000000E+00  0.000000000000E+00
     11    -9  9.918697248366E-07 -2.225323075528E-07  0.000000000000E+00  0.000000000000E+00
     11   -10 -3.525190924494E-07 -1.818687084470E-06  0.000000000000E+00  0.000000000000E+00
     11   -11  5.193137774027E-07 -1.273592886715E-06  0.000000000000E+00  0.000000000000E+00
     11   -12 -3.708272777397E-07 -1.892837296255E-06  0.000000000000E+00  0.000000000000E+00
     11   -13  3.196016567134E-07 -1.798372575266E-06  0.000000000000E+00  0.000000000000E+00
     11   -14 -5.033092041013E-07 -2.561762337064E-06  0.000000000000E+00  0.000000000000E+00
     11   -15 -1.703489694804E-07 -2.315501364650E-06  0.000000000000E+00  0.000000000000E+00
     11   -16 -5.706192110856E-07 -3.237543626938E-06  0.000000000000E+00  0.000000000000E+00
     11   -17 -5.809491232688E-07 -2.752596518421E-06  0.000000000000E+00  0.000000000000E+00
     11   -18 -5.214681454190E-07 -3.837488659155E-06  0.000000000000E+00  0.000000000000E+00
     11   -19 -1.230168041165E-06 -3.571697067122E-06  0.000000000000E+00  0.000000000000E+00
     11   -20 -4.831787378354E-07 -4.430049150284E-06  0.000000000000E+00  0.000000000000E+00
     11   -21 -1.698420332371E-06 -4.453529814912E-06  0.000000000000E+00  0.000000000000E+00
     11   -22 -6.755705063210E-07 -4.962651293115E-06  0.000000000000E+00  0.000000000000E+00
     11   -23 -2.089142821923E-06 -5.460202962559E-06  0.000000000000E+00  0.000000000000E+00
     11   -24 -1.196573946312E-06 -5.703873963278E-06  0.000000000000E+00  0.000000000000E+00
     12    24  5.861518483094E-06  1.527940695111E-05  0.000000000000E+00  0.000000000000E+00
     12    23  8.523815559798E-06  3.596780624813E-05  0.000000000000E+00  0.000000000000E+00
     12    22  1.423652904380E-05  2.299428002068E-05  0.000000000000E+00  0.000000000000E+00
     12    21  4.199407718290E-05  4.676416586911E-05  0.000000000000E+00  0.000000000000E+00
     12    20  1.558000966607E-05  4.252296775202E-05  0.000000000000E+00  0.000000000000E+00
     12    19  3.147248833767E-05  9.866287644793E-05  0.000000000000E+00  0.000000000000E+00
     12    18  2.033436178626E-05  4.545396571072E-05  0.000000000000E+00  0.000000000000E+00
     12    17  2.852442141679E-05  2.541066233694E-05  0.000000000000E+00  0.000000000000E+00
     12    16  1.781922934098E-04  1.923637644506E-04  0.000000000000E+00  0.000000000000E+00
     12    15  4.646685580473E-04  3.715859519745E-04  0.000000000000E+00  0.000000000000E+00
     12    14  3.541652916634E-04  2.909719708829E-04  0.000000000000E+00  0.000000000000E+00
     12    13 -4.540781221466E-05 -5.829836886079E-05  0.000000000000E+00  0.000000000000E+00
     12    12  3.965600104508E-04  3.447707730747E-04  0.000000000000E+00  0.000000000000E+00
     12    11 -1.067981899413E-03 -1.035970227767E-03  0.000000000000E+00  0.000000000000E+00
     12    10  8.309322459689E-05  3.673155571114E-05  0.000000000000E+00  0.000000000000E+00
     12     9 -5.368761400584E-05 -6.123349227346E-06  0.000000000000E+00  0.000000000000E+00
     12     8 -1.328368944863E-04 -1.490179689295E-04  0.000000000000E+00  0.000000000000E+00
     12     7  9.051815089279E-05  9.303194588007E-05  0.000000000000E+00  0.000000000000E+00
     12     6  3.190877362737E-06 -1.783499132057E-05  0.000000000000E+00  0.000000000000E+00
     12     5  3.348045454947E-05  6.374588739664E-05  0.000000000000E+00  0.000000000000E+00
     12     4  5.584037816430E-05  5.607391827712E-05  0.000000000000E+00  0.000000000000E+00
     12     3  1.293892337803E-06 -2.216500836491E-06  0.000000000000E+00  0.000000000000E+00
     12     2  3.242515130014E-05  4.024391788395E-05  0.000000000000E+00  0.000000000000E+00
     12     1 -5.288609920591E-05 -5.986487126842E-05  0.000000000000E+00  0.000000000000E+00
     12     0  1.494053327793E-05  1.731097184021E-05  0.000000000000E+00  0.000000000000E+00
     12    -1 -3.012289329401E-06 -3.949594364916E-06  0.000000000000E+00  0.000000000000E+00
     12    -2 -2.473837051325E-07  8.765636340726E-07  0.000000000000E+00  0.000000000000E+00
     12    -3  2.875088487684E-06  3.038135522732E-06  0.000000000000E+00  0.000000000000E+00
     12    -4 -2.121576188307E-06 -8.973070120427E-07  0.000000000000E+00  0.000000000000E+00
     12    -5 -2.817958465805E-06  4.397538593536E-07  0.000000000000E+00  0.000000000000E+00
     12    -6  2.231943798165E-06  2.311258366293E-06  0.000000000000E+00  0.000000000000E+00
     12    -7  2.249514540140E-07  2.994160155725E-06  0.000000000000E+00  0.000000000000E+00
     12    -8  9.691849371517E-07  2.036540227386E-06  0.000000000000E+00  0.000000000000E+00
     12    -9 -9.969909838155E-08  2.111053363405E-06  0.000000000000E+00  0.000000000000E+00
     12   -10  1.261640823614E-06  3.166577472192E-06  0.000000000000E+00  0.000000000000E+00
