------ Plasma information from VMEC ----
      6    -3 -3.619394271307E-04 -3.427199650082E-04  0.000000000000E+00  0.000000000000E+00
      6    -4 -1.651344494889E-04 -3.264620527800E-04  0.000000000000E+00  0.000000000000E+00
      6    -5  2.207051883865E-04  2.363228266240E-05  0.000000000000E+00  0.000000000000E+00
      6    -6  7.517967509366E-05  7.656670747335E-05  0.000000000000E+00  0.000000000000E+00
      6    -7  1.724254285257E-05 -2.083210144883E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  1.325823477069E-04  9.016646352777E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  5.537563489833E-05  6.674996853139E-05  0.000000000000E+00  0.000000000000E+00
      6   -10 -1.437863294913E-05 -5.997984004417E-06  0.000000000000E+00  0.000000000000E+00
      6   -11  4.790198661041E-05 -2.842561240701E-05  0.000000000000E+00  0.000000000000E+00
      6   -12  6.338276064383E-05 -9.552972872760E-06  0.000000000000E+00  0.000000000000E+00
      6   -13 -1.022663925916E-05 -4.572880908262E-05  0.000000000000E+00  0.000000000000E+00
      6   -14  8.906867502228E-06 -2.642851496615E-05  0.000000000000E+00  0.000000000000E+00
      6   -15  2.879238182805E-05 -5.511962904418E-06  0.000000000000E+00  0.000000000000E+00
      6   -16 -8.376500460020E-06 -1.180848168373E-05  0.000000000000E+00  0.000000000000E+00
      6   -17 -1.872121811210E-05 -1.840882414194E-05  0.000000000000E+00  0.000000000000E+00
      6   -18  1.263129003668E-06 -5.047082264834E-06  0.000000000000E+00  0.000000000000E+00
      6   -19 -8.244425033799E-06  2.663680005262E-07  0.000000000000E+00  0.000000000000E+00
      6   -20 -1.033856877391E-05 -7.572321145240E-06  0.000000000000E+00  0.000000000000E+00
      6   -21  4.662097470287E-06 -8.576789393608E-06  0.000000000000E+00  0.000000000000E+00
      6   -22 -5.449077194423E-06  1.665560557992E-06  0.000000000000E+00  0.000000000000E+00
      6   -23 -1.901092938979E-05  6.971903869699E-06  0.000000000000E+00  0.000000000000E+00
      6   -24 -2.863143014061E-06  2.128723015293E-06  0.000000000000E+00  0.000000000000E+00
      7    24 -1.990393140056E-04  8.091410436742E-05  0.000000000000E+00  0.000000000000E+00
      7    23  8.238941192600E-05  7.331056856631E-05  0.000000000000E+00  0.000000000000E+00
      7    22  1.132552899126E-04  5.764735242811E-05  0.000000000000E+00  0.000000000000E+00
      7    21  8.690042764394E-05 -6.680308205482E-05  0.000000000000E+00  0.000000000000E+00
      7    20  1.817579951020E-04  5.797965448540E-05  0.000000000000E+00  0.000000000000E+00
      7    19 -2.866799139513E-04  1.417710706532E-04  0.000000000000E+00  0.000000000000E+00
      7    18 -5.470447123952E-04 -1.479164583301E-04  0.000000000000E+00  0.000000000000E+00
      7    17  5.282419408221E-04 -1.758456900163E-04  0.000000000000E+00  0.000000000000E+00
      7    16  8.766695410091E-04  3.242091998834E-04  0.000000000000E+00  0.000000000000E+00
      7    15 -7.887924984879E-04  2.937156443748E-04  0.000000000000E+00  0.000000000000E+00
      7    14 -1.321057562248E-03 -9.494890717854E-05  0.000000000000E+00  0.000000000000E+00
      7    13  9.495251315722E-04 -1.333406051813E-03  0.000000000000E+00  0.000000000000E+00
      7    12  1.200088700902E-03 -1.160799609910E-03  0.000000000000E+00  0.000000000000E+00
      7    11  1.705082568892E-03  5.802926847020E-04  0.000000000000E+00  0.000000000000E+00
      7    10  4.114812903595E-03 -9.775169389033E-04  0.000000000000E+00  0.000000000000E+00
      7     9 -5.980061984963E-03 -5.053870435742E-03  0.000000000000E+00  0.000000000000E+00
      7     8 -8.459245485781E-03 -1.154266295749E-02  0.000000000000E+00  0.000000000000E+00
      7     7  6.493549531604E-04  1.302517165116E-03  0.000000000000E+00  0.000000000000E+00
      7     6 -6.031699705510E-03 -6.106015768994E-03  0.000000000000E+00  0.000000000000E+00
      7     5  3.905925543508E-03  3.957528426409E-03  0.000000000000E+00  0.000000000000E+00
      7     4  5.599285173223E-04  8.031409794903E-04  0.000000000000E+00  0.000000000000E+00
      7     3  7.033592391793E-06  2.478137727690E-04  0.000000000000E+00  0.000000000000E+00
      7     2 -1.363321995722E-03 -7.502967521320E-04  0.000000000000E+00  0.000000000000E+00
      7     1  8.769460919145E-04  5.003259853022E-04  0.000000000000E+00  0.000000000000E+00
      7     0 -1.312598797048E-03 -1.137730556972E-03  0.000000000000E+00  0.000000000000E+00
      7    -1  1.360314923179E-04 -4.787213115936E-05  0.000000000000E+00  0.000000000000E+00
      7    -2  1.970014615198E-04 -2.861236266126E-04  0.000000000000E+00  0.000000000000E+00
      7    -3 -2.701733285632E-04 -3.214518978943E-04  0.000000000000E+00  0.000000000000E+00
      7    -4 -1.466001165686E-04 -3.505454330493E-04  0.000000000000E+00  0.000000000000E+00
      7    -5  1.004547033532E-04 -8.324047470367E-05  0.000000000000E+00  0.000000000000E+00
      7    -6  3.025704422699E-05 -2.314337766476E-05  0.000000000000E+00  0.000000000000E+00
      7    -7 -2.729868347999E-05 -4.753848686889E-05  0.000000000000E+00  0.000000000000E+00
      7    -8  1.688674802343E-06  1.558630128581E-05  0.000000000000E+00  0.000000000000E+00
      7    -9 -2.895452530157E-05  4.666904413367E-05  0.000000000000E+00  0.000000000000E+00
      7   -10 -8.652991406959E-05 -1.259626505056E-06  0.000000000000E+00  0.000000000000E+00
      7   -11 -1.133768255472E-05  2.129472719029E-05  0.000000000000E+00  0.000000000000E+00
      7   -12  6.318948964932E-06  2.398778929606E-05  0.000000000000E+00  0.000000000000E+00
      7   -13 -2.064947264170E-05  2.835786424651E-05  0.000000000000E+00  0.000000000000E+00
      7   -14 -1.073755768270E-06  2.179735963863E-05  0.000000000000E+00  0.000000000000E+00
      7   -15  2.197120804479E-05  1.579004505267E-05  0.000000000000E+00  0.000000000000E+00
      7   -16  4.515556354671E-07  7.888946303681E-06  0.000000000000E+00  0.000000000000E+00
      7   -17 -1.843630853209E-06  7.283422552376E-06  0.000000000000E+00  0.000000000000E+00
      7   -18  1.290795983940E-05  8.332579011656E-06  0.000000000000E+00  0.000000000000E+00
      7   -19  5.860325594281E-06  4.964472079035E-06  0.000000000000E+00  0.000000000000E+00
      7   -20  8.344549501440E-07 -2.776266875001E-06  0.000000000000E+00  0.000000000000E+00
      7   -21  1.397614300317E-05 -3.805224441431E-06  0.000000000000E+00  0.000000000000E+00
      7   -22  6.779104169306E-06  3.277840099823E-06  0.000000000000E+00  0.000000000000E+00
      7   -23 -6.553415791572E-06 -9.227407871050E-07  0.000000000000E+00  0.000000000000E+00
      7   -24  1.158911965436E-05 -1.200689779501E-05  0.000000000000E+00  0.000000000000E+00
      8    24 -2.752153425037E-04 -5.287325382849E-05  0.000000000000E+00  0.000000000000E+00
      8    23  1.732071951283E-04 -9.194422701988E-05  0.000000000000E+00  0.000000000000E+00
      8    22  2.390357704251E-04 -8.359065269767E-05  0.000000000000E+00  0.000000000000E+00
      8    21 -1.058811694994E-04  2.715702059299E-05  0.000000000000E+00  0.000000000000E+00
      8    20 -7.751519846584E-05  1.212929499427E-04  0.000000000000E+00  0.000000000000E+00
      8    19 -1.955882759490E-04 -1.214213084455E-06  0.000000000000E+00  0.000000000000E+00
      8    18 -3.342459502634E-04 -3.100772036167E-04  0.000000000000E+00  0.000000000000E+00
      8    17  7.919733391297E-04 -4.945430948135E-05  0.000000000000E+00  0.000000000000E+00
      8    16  1.140132598967E-03  4.719200413805E-04  0.000000000000E+00  0.000000000000E+00
      8    15 -1.237685811835E-03  3.374944922837E-04  0.000000000000E+00  0.000000000000E+00
      8    14 -1.608493730708E-03 -6.793365620246E-04  0.000000000000E+00  0.000000000000E+00
      8    13 -2.818561202108E-04  7.833782497265E-04  0.000000000000E+00  0.000000000000E+00
      8    12 -5.477003929311E-04  2.701818200380E-03  0.000000000000E+00  0.000000000000E+00
      8    11  1.340701879233E-03  1.386183019406E-03  0.000000000000E+00  0.000000000000E+00
      8    10  3.332252436396E-04  3.308741201952E-03  0.000000000000E+00  0.000000000000E+00
      8     9  3.717502984868E-03  3.313760820287E-03  0.000000000000E+00  0.000000000000E+00
      8     8  7.077012803978E-03  8.823407405430E-03  0.000000000000E+00  0.000000000000E+00
      8     7 -3.718812201777E-03 -4.642073642536E-03  0.000000000000E+00  0.000000000000E+00
      8     6  2.479915056196E-03  2.664649303773E-03  0.000000000000E+00  0.000000000000E+00
      8     5 -3.995668146422E-04 -4.775313768264E-04  0.000000000000E+00  0.000000000000E+00
      8     4  2.162521437511E-03  1.773093117667E-03  0.000000000000E+00  0.000000000000E+00
      8     3 -9.948890278846E-04 -6.902854633480E-04  0.000000000000E+00  0.000000000000E+00
      8     2 -1.079319508771E-03 -7.606615805642E-04  0.000000000000E+00  0.000000000000E+00
      8     1  7.377685027365E-04  4.794285879261E-04  0.000000000000E+00  0.000000000000E+00
      8     0 -7.982892088144E-04 -7.101004727148E-04  0.000000000000E+00  0.000000000000E+00
      8    -1 -1.838693548615E-05 -1.300123018801E-04  0.000000000000E+00  0.000000000000E+00
      8    -2  4.100973533101E-05 -2.660450944169E-04  0.000000000000E+00  0.000000000000E+00
      8    -3 -1.389942003895E-04 -2.135640830787E-04  0.000000000000E+00  0.000000000000E+00
      8    -4 -7.513134252863E-05 -2.107013077077E-04  0.000000000000E+00  0.000000000000E+00
      8    -5  8.886506148161E-05 -8.786700789562E-05  0.000000000000E+00  0.000000000000E+00
      8    -6  9.854261165785E-05  1.104554176981E-05  0.000000000000E+00  0.000000000000E+00
      8    -7  2.593851083415E-05 -1.778366774421E-05  0.000000000000E+00  0.000000000000E+00
      8    -8  7.463157088729E-05  2.065994008684E-05  0.000000000000E+00  0.000000000000E+00
      8    -9  4.915161293086E-05 -4.385490234149E-06  0.000000000000E+00  0.000000000000E+00
      8   -10 -3.518393590752E-06 -3.436404566646E-05  0.000000000000E+00  0.000000000000E+00
      8   -11  2.792229329704E-06 -5.780086248806E-05  0.000000000000E+00  0.000000000000E+00
      8   -12  1.835530277617E-05 -2.803698195529E-05  0.000000000000E+00  0.000000000000E+00
      8   -13 -5.674054752905E-06 -1.026019158678E-05  0.000000000000E+00  0.000000000000E+00
      8   -14 -5.253101328181E-06 -1.054628716516E-05  0.000000000000E+00  0.000000000000E+00
      8   -15  3.368679561384E-06 -1.391081217272E-05  0.000000000000E+00  0.000000000000E+00
      8   -16 -1.169845410269E-05 -5.579827832501E-06  0.000000000000E+00  0.000000000000E+00
      8   -17 -1.606514395032E-05  7.391159037650E-07  0.000000000000E+00  0.000000000000E+00
      8   -18  1.011388768451E-06 -2.377375694219E-07  0.000000000000E+00  0.000000000000E+00
      8   -19 -3.100344782911E-06 -2.385976015177E-06  0.000000000000E+00  0.000000000000E+00
      8   -20 -1.104031604705E-05 -2.763503131624E-06  0.000000000000E+00  0.000000000000E+00
      8   -21  1.316310670156E-06  3.600699237438E-06  0.000000000000E+00  0.000000000000E+00
      8   -22 -4.699489005324E-06  1.130432847299E-05  0.000000000000E+00  0.000000000000E+00
      8   -23 -2.236134661690E-05  7.642699577168E-06  0.000000000000E+00  0.000000000000E+00
      8   -24 -3.843129032920E-06  1.505550569751E-06  0.000000000000E+00  0.000000000000E+00
      9    24 -2.769960674514E-04  2.416393706707E-05  0.000000000000E+00  0.000000000000E+00
      9    23  3.616172786767E-04 -1.051848556578E-04  0.000000000000E+00  0.000000000000E+00
      9    22  4.071633678971E-04  3.380080394721E-05  0.000000000000E+00  0.000000000000E+00
      9    21 -2.664461829029E-04  1.390543265856E-04  0.000000000000E+00  0.000000000000E+00
      9    20 -3.015559678557E-04  6.246730844728E-05  0.000000000000E+00  0.000000000000E+00
      9    19 -1.525678029511E-04 -1.673988585484E-04  0.000000000000E+00  0.000000000000E+00
      9    18 -1.948084042455E-04 -2.177765076123E-04  0.000000000000E+00  0.000000000000E+00
      9    17  6.198278580665E-04  3.042599104341E-04  0.000000000000E+00  0.000000000000E+00
      9    16  7.275030058693E-04  7.288174645707E-04  0.000000000000E+00  0.000000000000E+00
      9    15 -2.632952695552E-04 -1.434804175590E-03  0.000000000000E+00  0.000000000000E+00
      9    14 -4.553947984478E-04 -2.230066016856E-03  0.000000000000E+00  0.000000000000E+00
      9    13  1.430092919210E-03  5.026454319109E-04  0.000000000000E+00  0.000000000000E+00
      9    12  2.559173576468E-03 -4.376216839668E-04  0.000000000000E+00  0.000000000000E+00
      9    11 -4.930084652356E-03 -4.348513111185E-03  0.000000000000E+00  0.000000000000E+00
      9    10 -5.281335207385E-03 -7.324004915001E-03  0.000000000000E+00  0.000000000000E+00
      9     9  1.042811219527E-03  2.130409293124E-03  0.000000000000E+00  0.000000000000E+00
      9     8 -5.101541135741E-03 -4.760278660823E-03  0.000000000000E+00  0.000000000000E+00
      9     7  3.171921350582E-03  2.808660525609E-03  0.000000000000E+00  0.000000000000E+00
      9     6  1.039756857746E-03  1.264438970603E-03  0.000000000000E+00  0.000000000000E+00
      9     5 -3.538800621075E-04 -3.743189691810E-04  0.000000000000E+00  0.000000000000E+00
      9     4  2.211549546351E-03  1.950188644828E-03  0.000000000000E+00  0.000000000000E+00
      9     3 -8.064226526783E-04 -6.351847871005E-04  0.000000000000E+00  0.000000000000E+00
      9     2 -7.700726380126E-04 -5.751814872592E-04  0.000000000000E+00  0.000000000000E+00
      9     1  5.240153408927E-04  2.934204240021E-04  0.000000000000E+00  0.000000000000E+00
      9     0 -5.225410734116E-04 -5.690271346558E-04  0.000000000000E+00  0.000000000000E+00
      9    -1 -1.143703008265E-04 -2.016387471307E-04  0.000000000000E+00  0.000000000000E+00
      9    -2 -5.850319442509E-05 -3.579828015253E-04  0.000000000000E+00  0.000000000000E+00
      9    -3 -1.402772371056E-04 -2.205807147282E-04  0.000000000000E+00  0.000000000000E+00
      9    -4 -1.141280923465E-04 -2.318307238339E-04  0.000000000000E+00  0.000000000000E+00
      9    -5  1.254797221478E-06 -1.068269468606E-04  0.000000000000E+00  0.000000000000E+00
      9    -6 -1.290516251787E-05 -1.364712809267E-05  0.000000000000E+00  0.000000000000E+00
      9    -7 -6.109281371540E-05  1.598758729889E-05  0.000000000000E+00  0.000000000000E+00
      9    -8 -2.051107755495E-05  4.408845108586E-05  0.000000000000E+00  0.000000000000E+00
      9    -9  1.087240670085E-05  6.054830594002E-05  0.000000000000E+00  0.000000000000E+00
      9   -10 -2.871900068973E-05  1.612804712843E-05  0.000000000000E+00  0.000000000000E+00
      9   -11 -1.173847717514E-05  8.554095709476E-06  0.000000000000E+00  0.000000000000E+00
      9   -12  1.623590380092E-05  1.598995999528E-05  0.000000000000E+00  0.000000000000E+00
      9   -13  8.039872186857E-06  1.765236024179E-05  0.000000000000E+00  0.000000000000E+00
      9   -14  7.927541323778E-06  5.219325635646E-06  0.000000000000E+00  0.000000000000E+00
      9   -15  1.881291200677E-05 -2.665824454944E-08  0.000000000000E+00  0.000000000000E+00
      9   -16  2.021319206739E-06  5.299635535863E-06  0.000000000000E+00  0.000000000000E+00
      9   -17 -4.859573631298E-06  6.520048431007E-06  0.000000000000E+00  0.000000000000E+00
      9   -18  1.188775231052E-05 -9.042598063237E-07  0.000000000000E+00  0.000000000000E+00
      9   -19  9.137969989625E-06 -5.830484657723E-06  0.000000000000E+00  0.000000000000E+00
      9   -20 -6.828810253116E-07 -5.349643636315E-06  0.000000000000E+00  0.000000000000E+00
      9   -21  1.469146899234E-05 -5.659852243156E-06  0.000000000000E+00  0.000000000000E+00
      9   -22  1.333785147632E-05 -5.885521002312E-06  0.000000000000E+00  0.000000000000E+00
      9   -23 -1.043515644134E-05 -1.083099552620E-05  0.000000000000E+00  0.000000000000E+00
      9   -24  4.346040503755E-06 -1.561231540314E-05  0.000000000000E+00  0.000000000000E+00
     10    24 -2.758001281942E-04 -1.534170558117E-04  0.000000000000E+00  0.000000000000E+00
     10    23  4.035210530935E-04 -8.391185673001E-05  0.000000000000E+00  0.000000000000E+00
     10    22  4.293330578054E-04  1.656715080621E-04  0.000000000000E+00  0.000000000000E+00
     10    21 -3.917240488463E-04  1.094043693772E-04  0.000000000000E+00  0.000000000000E+00
     10    20 -4.131640046742E-04 -1.991665655972E-04  0.000000000000E+00  0.000000000000E+00
     10    19  2.803686329031E-04 -2.869296083104E-04  0.000000000000E+00  0.000000000000E+00
     10    18  2.788034027845E-04 -3.775520267540E-05  0.000000000000E+00  0.000000000000E+00
     10    17 -1.696864664481E-04  1.007652973516E-03  0.000000000000E+00  0.000000000000E+00
     10    16 -9.853535280424E-05  7.317095241126E-04  0.000000000000E+00  0.000000000000E+00
     10    15 -1.691709976777E-03 -3.971821027260E-04  0.000000000000E+00  0.000000000000E+00
     10    14 -2.021820570560E-03  5.560509730343E-04  0.000000000000E+00  0.000000000000E+00
     10    13  3.622238786377E-03  3.019988383917E-03  0.000000000000E+00  0.000000000000E+00
     10    12  2.758732376536E-03  4.447491416398E-03  0.000000000000E+00  0.000000000000E+00
     10    11  1.055225795654E-03  5.435880559274E-04  0.000000000000E+00  0.000000000000E+00
     10    10  4.303294073994E-03  4.753491998811E-03  0.000000000000E+00  0.000000000000E+00
     10     9 -3.070923193060E-03 -3.167266402091E-03  0.000000000000E+00  0.000000000000E+00
     10     8 -2.801099052161E-05  2.977169780696E-04  0.000000000000E+00  0.000000000000E+00
     10     7  4.319885750279E-04  5.653063059832E-05  0.000000000000E+00  0.000000000000E+00
     10     6  1.486959481853E-03  1.294599909657E-03  0.000000000000E+00  0.000000000000E+00
     10     5 -1.023264140369E-03 -8.528018481870E-04  0.000000000000E+00  0.000000000000E+00
     10     4  1.348226959830E-03  1.068928359412E-03  0.000000000000E+00  0.000000000000E+00
     10     3 -4.054589073341E-04 -2.423991944318E-04  0.000000000000E+00  0.000000000000E+00
     10     2 -4.846672819689E-04 -3.244957045754E-04  0.000000000000E+00  0.000000000000E+00
     10     1  3.228560077451E-04  1.560802022363E-04  0.000000000000E+00  0.000000000000E+00
     10     0 -3.557623446628E-04 -3.569364513994E-04  0.000000000000E+00  0.000000000000E+00
     10    -1 -7.271783530708E-05 -1.484572901538E-04  0.000000000000E+00  0.000000000000E+00
     10    -2 -5.638994809644E-05 -2.739832865406E-04  0.000000000000E+00  0.000000000000E+00
     10    -3 -7.036857265030E-05 -1.869004471661E-04  0.000000000000E+00  0.000000000000E+00
     10    -4 -1.958493479572E-05 -1.780533761662E-04  0.000000000000E+00  0.000000000000E+00
     10    -5  3.354794797537E-05 -1.062372244766E-04  0.000000000000E+00  0.000000000000E+00
     10    -6  6.723237345058E-05 -2.671493863271E-05  0.000000000000E+00  0.000000000000E+00
     10    -7  1.321425227229E-05 -3.151242923217E-05  0.000000000000E+00  0.000000000000E+00
     10    -8  2.483453423399E-05 -1.191917857449E-05  0.000000000000E+00  0.000000000000E+00
     10    -9  1.752866937912E-05 -3.304559678423E-05  0.000000000000E+00  0.000000000000E+00
     10   -10 -1.772743748496E-05 -3.315623402294E-05  0.000000000000E+00  0.000000000000E+00
     10   -11 -1.540188580649E-05 -2.142850856707E-05  0.000000000000E+00  0.000000000000E+00
     10   -12  9.373005022570E-07 -8.984583650256E-06  0.000000000000E+00  0.000000000000E+00
     10   -13 -1.118063393572E-05 -7.171585947220E-06  0.000000000000E+00  0.000000000000E+00
     10   -14 -8.060249078673E-06 -6.930278974064E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  4.631925280778E-06 -4.143576289104E-06  0.000000000000E+00  0.000000000000E+00
     10   -16 -7.638883656047E-06  3.352006926306E-06  0.000000000000E+00  0.000000000000E+00
     10   -17 -1.577462032565E-05  4.831474045262E-06  0.000000000000E+00  0.000000000000E+00
     10   -18  1.009861752943E-06 -5.005014158172E-08  0.000000000000E+00  0.000000000000E+00
     10   -19 -1.652102978624E-06  4.703122404489E-06  0.000000000000E+00  0.000000000000E+00
     10   -20 -1.730337340050E-05  1.080677285049E-05  0.000000000000E+00  0.000000000000E+00
     10   -21 -1.177509169481E-06  8.527329574874E-06  0.000000000000E+00  0.000000000000E+00
     10   -22  4.379716526564E-06  9.032429199350E-06  0.000000000000E+00  0.000000000000E+00
     10   -23 -2.289051631805E-05  1.161573182607E-05  0.000000000000E+00  0.000000000000E+00
     10   -24 -1.087941621934E-05  1.012716797433E-05  0.000000000000E+00  0.000000000000E+00
     11    24 -1.320330463185E-04 -1.635240183125E-04  0.000000000000E+00  0.000000000000E+00
     11    23  4.067784651077E-04  7.833735226942E-05  0.000000000000E+00  0.000000000000E+00
     11    22  3.551876748777E-04  3.226069096720E-04  0.000000000000E+00  0.000000000000E+00
     11    21 -6.922530072736E-04 -4.052719636254E-05  0.000000000000E+00  0.000000000000E+00
     11    20 -5.930978138357E-04 -3.749055886256E-04  0.000000000000E+00  0.000000000000E+00
     11    19  7.133175448298E-04 -1.554870931581E-04  0.000000000000E+00  0.000000000000E+00
     11    18  6.394488856986E-04  3.094414183928E-04  0.000000000000E+00  0.000000000000E+00
     11    17  6.725050519963E-04 -4.969356526459E-04  0.000000000000E+00  0.000000000000E+00
     11    16  6.375498979725E-04 -1.097906021595E-03  0.000000000000E+00  0.000000000000E+00
     11    15 -1.185589342705E-03 -1.112945967999E-03  0.000000000000E+00  0.000000000000E+00
     11    14 -5.522286808004E-04 -2.108319657995E-03  0.000000000000E+00  0.000000000000E+00
     11    13 -2.222367095385E-03 -2.076559894514E-03  0.000000000000E+00  0.000000000000E+00
     11    12 -2.637139599481E-03 -3.734615811514E-03  0.000000000000E+00  0.000000000000E+00
     11    11  1.036213748231E-03  1.727417993331E-03  0.000000000000E+00  0.000000000000E+00
     11    10 -2.401991108719E-03 -2.562429694510E-03  0.000000000000E+00  0.000000000000E+00
     11     9  1.446749969334E-03  1.602685638400E-03  0.000000000000E+00  0.000000000000E+00
     11     8 -1.118731717887E-03 -7.300365053045E-04  0.000000000000E+00  0.000000000000E+00
     11     7  7.956631826008E-04  4.512154348178E-04  0.000000000000E+00  0.000000000000E+00
     11     6  1.303758360472E-03  1.217909033605E-03  0.000000000000E+00  0.000000000000E+00
     11     5 -8.888021827865E-04 -7.883102856424E-04  0.000000000000E+00  0.000000000000E+00
     11     4  8.330812751364E-04  6.106261029223E-04  0.000000000000E+00  0.000000000000E+00
     11     3 -2.190601630902E-04 -1.313771274087E-04  0.000000000000E+00  0.000000000000E+00
     11     2 -2.905072166875E-04 -2.582966305838E-04  0.000000000000E+00  0.000000000000E+00
     11     1  1.419215240541E-04  2.360785592621E-05  0.000000000000E+00  0.000000000000E+00
     11     0 -2.756753158126E-04 -3.462745696828E-04  0.000000000000E+00  0.000000000000E+00
     11    -1 -1.100490527017E-04 -1.488489574146E-04  0.000000000000E+00  0.000000000000E+00
     11    -2 -1.335919193650E-04 -2.780351943244E-04  0.000000000000E+00  0.000000000000E+00
     11    -3 -1.096758989048E-04 -1.543908814562E-04  0.000000000000E+00  0.000000000000E+00
     11    -4 -1.140933682524E-04 -1.374071978167E-04  0.000000000000E+00  0.000000000000E+00
     11    -5 -6.225767806536E-05 -3.446845570449E-05  0.000000000000E+00  0.000000000000E+00
     11    -6 -7.914917685396E-06  3.583573002682E-05  0.000000000000E+00  0.000000000000E+00
     11    -7 -6.785280169519E-06  6.505349005522E-05  0.000000000000E+00  0.000000000000E+00
     11    -8  2.289958477208E-08  3.848334801342E-05  0.000000000000E+00  0.000000000000E+00
     11    -9  7.858221914753E-06  1.416104285601E-05  0.000000000000E+00  0.000000000000E+00
     11   -10 -5.704254064052E-06  5.715378742003E-06  0.000000000000E+00  0.000000000000E+00
     11   -11  5.025672998245E-06  9.945948756490E-06  0.000000000000E+00  0.000000000000E+00
     11   -12  1.732653887769E-05  3.580149856323E-06  0.000000000000E+00  0.000000000000E+00
     11   -13  5.442629283145E-06 -6.433913789367E-07  0.000000000000E+00  0.000000000000E+00
     11   -14  1.618414597637E-06 -1.182178367871E-06  0.000000000000E+00  0.000000000000E+00
     11   -15  1.419415832491E-05 -5.376874856375E-07  0.000000000000E+00  0.000000000000E+00
     11   -16  3.942706673285E-06  1.276881291174E-06  0.000000000000E+00  0.000000000000E+00
     11   -17 -6.165766491803E-06 -4.564298585013E-06  0.000000000000E+00  0.000000000000E+00
     11   -18  1.392722029561E-05 -1.143099118520E-05  0.000000000000E+00  0.000000000000E+00
     11   -19  1.653484252823E-05 -7.609678522497E-06  0.000000000000E+00  0.000000000000E+00
     11   -20 -3.871772220945E-06 -6.192252898843E-06  0.000000000000E+00  0.000000000000E+00
     11   -21  9.989548758220E-06 -1.631558918236E-05  0.000000000000E+00  0.000000000000E+00
     11   -22  1.916276107001E-05 -1.531351199635E-05  0.000000000000E+00  0.000000000000E+00
     11   -23 -2.016684251342E-05 -2.630744023683E-06  0.000000000000E+00  0.000000000000E+00
     11   -24 -1.639011139580E-05 -5.438493811028E-06  0.000000000000E+00  0.000000000000E+00
     12    24  7.601348893713E-06 -1.274037810704E-04  0.000000000000E+00  0.000000000000E+00
     12    23  4.243619112187E-04  2.183517850731E-04  0.000000000000E+00  0.000000000000E+00
     12    22  2.880257076791E-04  2.466248809931E-04  0.000000000000E+00  0.000000000000E+00
     12    21 -6.719151841027E-04 -3.570717988700E-04  0.000000000000E+00  0.000000000000E+00
     12    20 -5.360108479010E-04 -4.339522425650E-04  0.000000000000E+00  0.000000000000E+00
     12    19  1.541842092990E-04  1.008475442952E-03  0.000000000000E+00  0.000000000000E+00
     12    18  7.668505580707E-05  9.875890579166E-04  0.000000000000E+00  0.000000000000E+00
     12    17 -7.321297438225E-04 -7.355020980176E-05  0.000000000000E+00  0.000000000000E+00
     12    16 -6.133386071965E-04  8.941266228122E-04  0.000000000000E+00  0.000000000000E+00
     12    15  2.548821693197E-03  2.396283793938E-03  0.000000000000E+00  0.000000000000E+00
     12    14  1.480863534208E-03  2.724639079229E-03  0.000000000000E+00  0.000000000000E+00
     12    13  7.374471035829E-04 -6.230181739535E-05  0.000000000000E+00  0.000000000000E+00
     12    12  3.138988115994E-03  3.331844881348E-03  0.000000000000E+00  0.000000000000E+00
     12    11 -2.381831438951E-03 -2.398326038716E-03  0.000000000000E+00  0.000000000000E+00
     12    10  5.947402327389E-04  4.573269483975E-04  0.000000000000E+00  0.000000000000E+00
     12     9 -2.843787499877E-04 -1.992296917097E-04  0.000000000000E+00  0.000000000000E+00
     12     8 -5.342258866393E-04 -4.452266795764E-04  0.000000000000E+00  0.000000000000E+00
     12     7  2.212511520135E-04  9.102712429802E-05  0.000000000000E+00  0.000000000000E+00
     12     6  7.206385595514E-04  6.098649328848E-04  0.000000000000E+00  0.000000000000E+00
     12     5 -5.055768845731E-04 -3.698252105665E-04  0.000000000000E+00  0.000000000000E+00
     12     4  5.256517701220E-04  4.139913176961E-04  0.000000000000E+00  0.000000000000E+00
     12     3 -1.263323412190E-04 -7.021777904295E-05  0.000000000000E+00  0.000000000000E+00
     12     2 -1.669113916687E-04 -9.123868663468E-05  0.000000000000E+00  0.000000000000E+00
     12     1  1.154649619728E-04  6.608388666979E-06  0.000000000000E+00  0.000000000000E+00
     12     0 -1.691343995949E-04 -2.421331835458E-04  0.000000000000E+00  0.000000000000E+00
     12    -1 -4.750978737866E-05 -1.345843591335E-04  0.000000000000E+00  0.000000000000E+00
     12    -2 -3.996289746515E-05 -2.497065799978E-04  0.000000000000E+00  0.000000000000E+00
     12    -3 -3.351923982683E-05 -1.661115805438E-04  0.000000000000E+00  0.000000000000E+00
     12    -4 -1.931680687648E-05 -1.512117834555E-04  0.000000000000E+00  0.000000000000E+00
     12    -5 -4.178055567734E-07 -8.419942292237E-05  0.000000000000E+00  0.000000000000E+00
     12    -6  2.725503243258E-05 -1.834313520789E-05  0.000000000000E+00  0.000000000000E+00
     12    -7  1.658907105411E-06 -1.514591006731E-05  0.000000000000E+00  0.000000000000E+00
     12    -8 -4.885939195195E-06 -1.170351269007E-05  0.000000000000E+00  0.000000000000E+00
