       0.23400D+03       0.14585D-01      -0.29552D-03       0.43236D+00       0.66978D+00
       0.23500D+03       0.14520D-01       0.29767D-03       0.43236D+00       0.66695D+00
       0.23600D+03       0.14499D-01      -0.92117D-02       0.43235D+00       0.66590D+00
       0.23700D+03       0.14552D-01      -0.17406D-01       0.43235D+00       0.66649D+00
       0.23800D+03       0.14615D-01      -0.28889D-01       0.43236D+00       0.66683D+00
       0.23900D+03       0.14569D-01      -0.31640D-01       0.43236D+00       0.66885D+00
       0.24000D+03       0.14518D-01      -0.29116D-01       0.43237D+00       0.66926D+00
       0.24100D+03       0.14502D-01      -0.23846D-01       0.43237D+00       0.66968D+00
       0.24200D+03       0.14592D-01      -0.10648D-01       0.43238D+00       0.67004D+00
       0.24300D+03       0.14631D-01      -0.36963D-02       0.43237D+00       0.67037D+00
       0.24400D+03       0.14560D-01       0.19394D-02       0.43236D+00       0.67075D+00
       0.24500D+03       0.14487D-01      -0.29191D-02       0.43236D+00       0.66958D+00
       0.24600D+03       0.14519D-01      -0.94221D-02       0.43235D+00       0.66996D+00
       0.24700D+03       0.14605D-01      -0.22677D-01       0.43235D+00       0.66878D+00
       0.24800D+03       0.14596D-01      -0.28384D-01       0.43235D+00       0.66934D+00
       0.24900D+03       0.14551D-01      -0.31837D-01       0.43237D+00       0.66816D+00
       0.25000D+03       0.14504D-01      -0.29569D-01       0.43236D+00       0.67008D+00
       0.25100D+03       0.14555D-01      -0.18646D-01       0.43238D+00       0.67043D+00
       0.25200D+03       0.14603D-01      -0.10445D-01       0.43237D+00       0.66933D+00
       0.25300D+03       0.14594D-01      -0.30401D-03       0.43237D+00       0.66832D+00
       0.25400D+03       0.14541D-01      -0.10559D-03       0.43236D+00       0.66570D+00
       0.25500D+03       0.14515D-01      -0.25869D-02       0.43235D+00       0.66624D+00
       0.25600D+03       0.14544D-01      -0.14334D-01       0.43235D+00       0.66513D+00
       0.25700D+03       0.14578D-01      -0.22178D-01       0.43235D+00       0.66567D+00
       0.25800D+03       0.14595D-01      -0.31089D-01       0.43236D+00       0.66455D+00
       0.25900D+03       0.14543D-01      -0.31915D-01       0.43236D+00       0.66646D+00
       0.26000D+03       0.14524D-01      -0.25786D-01       0.43237D+00       0.66538D+00
       0.26100D+03       0.14536D-01      -0.18910D-01       0.43237D+00       0.66578D+00
       0.26200D+03       0.14600D-01      -0.59765D-02       0.43237D+00       0.66483D+00
       0.26300D+03       0.14607D-01      -0.11376D-02       0.43237D+00       0.66534D+00
       0.26400D+03       0.14539D-01       0.13693D-02       0.43236D+00       0.66427D+00
       0.26500D+03       0.14495D-01      -0.64901D-02       0.43235D+00       0.66320D+00
       0.26600D+03       0.14541D-01      -0.14382D-01       0.43235D+00       0.66546D+00
       0.26700D+03       0.14616D-01      -0.26914D-01       0.43236D+00       0.66593D+00
       0.26800D+03       0.14585D-01      -0.30816D-01       0.43235D+00       0.66773D+00
       0.26900D+03       0.14533D-01      -0.30547D-01       0.43237D+00       0.66810D+00
