------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     2  0.000000000000E+00  0.000000000000E+00  3.320481719474E+00

------ Current Surface: Coil-Plasma separation =   2.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12    10 -1.118278651280E-05  5.673939923567E-06  0.000000000000E+00  0.000000000000E+00
     12     9  1.677596292195E-05  6.877412090979E-05  0.000000000000E+00  0.000000000000E+00
     12     8  2.027886784870E-04  1.209304686391E-04  0.000000000000E+00  0.000000000000E+00
     12     7  3.398453790290E-04  2.548265997723E-04  0.000000000000E+00  0.000000000000E+00
     12     6 -7.580557731089E-04 -7.238919781714E-04  0.000000000000E+00  0.000000000000E+00
     12     5 -4.047366466193E-04 -2.941568959490E-04  0.000000000000E+00  0.000000000000E+00
     12     4  6.040174662590E-04  6.194160404647E-04  0.000000000000E+00  0.000000000000E+00
     12     3  2.416976535159E-04  1.776541017149E-04  0.000000000000E+00  0.000000000000E+00
     12     2 -1.619589858404E-04 -1.760891673381E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -4.969625052747E-05 -2.822012395811E-05  0.000000000000E+00  0.000000000000E+00
     12     0  7.291191211768E-06  2.047178078670E-05  0.000000000000E+00  0.000000000000E+00
     12    -1  2.499251541590E-05  2.688118074628E-05  0.000000000000E+00  0.000000000000E+00
     12    -2  2.782281081260E-05  2.940398025330E-05  0.000000000000E+00  0.000000000000E+00
     12    -3  5.995602413844E-06  9.819513600930E-06  0.000000000000E+00  0.000000000000E+00
     12    -4  5.317519414675E-07  3.357410721047E-06  0.000000000000E+00  0.000000000000E+00
     12    -5  1.137402376504E-06  2.420477194741E-06  0.000000000000E+00  0.000000000000E+00
     12    -6  1.134523974777E-06  1.675941004937E-06  0.000000000000E+00  0.000000000000E+00
     12    -7  5.824170906821E-07  9.586261141756E-07  0.000000000000E+00  0.000000000000E+00
     12    -8  2.245575336070E-07  6.210740888980E-07  0.000000000000E+00  0.000000000000E+00
     12    -9  1.026335876576E-07  3.847164653488E-07  0.000000000000E+00  0.000000000000E+00
     12   -10  2.907883588977E-09  1.462332599738E-07  0.000000000000E+00  0.000000000000E+00
     12   -11 -8.990953665280E-09  7.268214500874E-08  0.000000000000E+00  0.000000000000E+00
     12   -12 -1.981195403968E-08  4.436042991663E-08  0.000000000000E+00  0.000000000000E+00
     12   -13 -1.212636027031E-08  2.793954152087E-08  0.000000000000E+00  0.000000000000E+00
     12   -14  7.691226422781E-09  1.255407820992E-09  0.000000000000E+00  0.000000000000E+00
     12   -15  2.760131124265E-08 -1.956811841989E-08  0.000000000000E+00  0.000000000000E+00
     12   -16  1.723180130487E-10 -5.050638925603E-09  0.000000000000E+00  0.000000000000E+00
     12   -17 -4.478064901271E-08  4.066835990509E-08  0.000000000000E+00  0.000000000000E+00
     12   -18 -2.953843659926E-08  2.793433742560E-08  0.000000000000E+00  0.000000000000E+00
     12   -19  5.267172491620E-08 -4.781067167967E-08  0.000000000000E+00  0.000000000000E+00
     12   -20  6.659183061420E-08 -6.250059197201E-08  0.000000000000E+00  0.000000000000E+00
     12   -21 -3.748924205083E-08  3.262940680810E-08  0.000000000000E+00  0.000000000000E+00
     12   -22 -9.504434184788E-08  8.675991178237E-08  0.000000000000E+00  0.000000000000E+00
     12   -23  2.245440779277E-09 -5.475735528185E-10  0.000000000000E+00  0.000000000000E+00
     12   -24  9.620068956343E-08 -8.593450710054E-08  0.000000000000E+00  0.000000000000E+00
     13    24  1.203096388789E-10 -5.322938244716E-09  0.000000000000E+00  0.000000000000E+00
     13    23 -4.216183758349E-09 -1.040716284087E-08  0.000000000000E+00  0.000000000000E+00
     13    22 -7.858354188076E-09 -2.190373161538E-08  0.000000000000E+00  0.000000000000E+00
     13    21 -3.793011281201E-08 -2.443081396405E-08  0.000000000000E+00  0.000000000000E+00
     13    20 -5.784586565121E-08 -6.552656729023E-08  0.000000000000E+00  0.000000000000E+00
     13    19 -5.465674388484E-08  4.628546188210E-08  0.000000000000E+00  0.000000000000E+00
     13    18 -1.205402578683E-07  5.336402761881E-09  0.000000000000E+00  0.000000000000E+00
     13    17  5.915715488257E-07  6.226829948527E-07  0.000000000000E+00  0.000000000000E+00
     13    16  8.849360191047E-07  4.346167107889E-07  0.000000000000E+00  0.000000000000E+00
     13    15  1.227707280903E-06  1.267888994722E-06  0.000000000000E+00  0.000000000000E+00
     13    14  1.235649714601E-09 -1.389180202967E-06  0.000000000000E+00  0.000000000000E+00
     13    13 -1.150036154862E-07  1.924468388784E-06  0.000000000000E+00  0.000000000000E+00
     13    12 -1.015517076940E-05 -1.446266238549E-05  0.000000000000E+00  0.000000000000E+00
     13    11  6.229859876923E-06  2.075541240603E-05  0.000000000000E+00  0.000000000000E+00
     13    10 -4.785719843989E-05 -2.224044253146E-05  0.000000000000E+00  0.000000000000E+00
     13     9  1.899761443692E-04  1.640748686698E-04  0.000000000000E+00  0.000000000000E+00
     13     8  1.272926774882E-04  6.364159313182E-05  0.000000000000E+00  0.000000000000E+00
     13     7 -2.039033766835E-04 -2.237051845220E-04  0.000000000000E+00  0.000000000000E+00
     13     6 -5.181855502201E-04 -4.190323762959E-04  0.000000000000E+00  0.000000000000E+00
     13     5  1.927104793873E-04  2.385246380876E-04  0.000000000000E+00  0.000000000000E+00
     13     4  5.296126921021E-04  4.643071796414E-04  0.000000000000E+00  0.000000000000E+00
     13     3 -9.919604944827E-05 -1.309795149064E-04  0.000000000000E+00  0.000000000000E+00
     13     2 -1.828711822899E-04 -1.745501092608E-04  0.000000000000E+00  0.000000000000E+00
     13     1 -5.559253694605E-05 -4.675816556254E-05  0.000000000000E+00  0.000000000000E+00
     13     0  2.159298456070E-05  2.303573934087E-05  0.000000000000E+00  0.000000000000E+00
     13    -1  2.003710210092E-05  1.483064664639E-05  0.000000000000E+00  0.000000000000E+00
     13    -2 -1.307985988854E-05 -1.811038705782E-05  0.000000000000E+00  0.000000000000E+00
     13    -3 -1.201320241480E-05 -1.401049464442E-05  0.000000000000E+00  0.000000000000E+00
     13    -4 -2.712919982210E-06 -3.289263736075E-06  0.000000000000E+00  0.000000000000E+00
     13    -5  7.026391118060E-07  2.179706070387E-07  0.000000000000E+00  0.000000000000E+00
     13    -6  3.891290362549E-07 -5.415613987290E-08  0.000000000000E+00  0.000000000000E+00
     13    -7 -5.830171053713E-08 -4.197214921174E-07  0.000000000000E+00  0.000000000000E+00
     13    -8 -2.423320027906E-07 -5.510053814771E-07  0.000000000000E+00  0.000000000000E+00
     13    -9 -1.558498736691E-07 -3.697947663426E-07  0.000000000000E+00  0.000000000000E+00
     13   -10 -2.905890343467E-08 -1.548045796811E-07  0.000000000000E+00  0.000000000000E+00
     13   -11 -1.526073350273E-08 -7.518493698276E-08  0.000000000000E+00  0.000000000000E+00
     13   -12 -1.468080927398E-08 -3.004521080132E-08  0.000000000000E+00  0.000000000000E+00
     13   -13  4.007164349580E-09 -1.760034023764E-08  0.000000000000E+00  0.000000000000E+00
     13   -14  2.982162569914E-08 -3.088921611270E-08  0.000000000000E+00  0.000000000000E+00
     13   -15  1.399965274902E-08 -1.796954078651E-08  0.000000000000E+00  0.000000000000E+00
     13   -16 -3.868815299265E-08  3.429098582688E-08  0.000000000000E+00  0.000000000000E+00
     13   -17 -4.665946587554E-08  4.471018355569E-08  0.000000000000E+00  0.000000000000E+00
     13   -18  3.640877077756E-08 -3.153915849814E-08  0.000000000000E+00  0.000000000000E+00
     13   -19  8.885352103518E-08 -8.268695974911E-08  0.000000000000E+00  0.000000000000E+00
     13   -20 -7.368758972036E-09  4.521133521504E-09  0.000000000000E+00  0.000000000000E+00
     13   -21 -1.165489369146E-07  1.062048720902E-07  0.000000000000E+00  0.000000000000E+00
     13   -22 -3.805281869571E-08  3.612815743433E-08  0.000000000000E+00  0.000000000000E+00
     13   -23  1.087630720397E-07 -9.665125760735E-08  0.000000000000E+00  0.000000000000E+00
     13   -24  7.093636474617E-08 -6.352148414585E-08  0.000000000000E+00  0.000000000000E+00
     14    24 -9.474197995140E-10 -6.340741485012E-09  0.000000000000E+00  0.000000000000E+00
     14    23 -5.324600812020E-09 -1.216003398557E-08  0.000000000000E+00  0.000000000000E+00
     14    22 -2.547729893720E-08 -2.020362610588E-08  0.000000000000E+00  0.000000000000E+00
     14    21 -2.391756366734E-08 -2.955537297903E-08  0.000000000000E+00  0.000000000000E+00
     14    20 -6.487602579870E-08  5.266049594577E-10  0.000000000000E+00  0.000000000000E+00
     14    19 -3.761943996497E-08  1.623945539788E-08  0.000000000000E+00  0.000000000000E+00
     14    18  2.583788254520E-07  3.483602003066E-07  0.000000000000E+00  0.000000000000E+00
     14    17  5.295480545934E-07  2.956275944202E-07  0.000000000000E+00  0.000000000000E+00
     14    16  1.049029801742E-06  7.805516359068E-07  0.000000000000E+00  0.000000000000E+00
     14    15  1.746718902154E-07 -4.138557927245E-07  0.000000000000E+00  0.000000000000E+00
     14    14 -1.645071898917E-06 -2.071188893042E-07  0.000000000000E+00  0.000000000000E+00
     14    13 -1.600600606674E-06 -5.428188897073E-06  0.000000000000E+00  0.000000000000E+00
     14    12 -3.424381996507E-06  6.591132146223E-06  0.000000000000E+00  0.000000000000E+00
     14    11 -2.665626328416E-05 -1.809611308574E-05  0.000000000000E+00  0.000000000000E+00
     14    10  1.004172432057E-04  1.060373124967E-04  0.000000000000E+00  0.000000000000E+00
     14     9  5.820326074842E-05  5.301785420591E-06  0.000000000000E+00  0.000000000000E+00
     14     8  4.920116608721E-05  2.399702868672E-05  0.000000000000E+00  0.000000000000E+00
     14     7 -4.751621138090E-04 -4.086210501495E-04  0.000000000000E+00  0.000000000000E+00
     14     6 -3.053787846126E-05  1.026185274820E-05  0.000000000000E+00  0.000000000000E+00
     14     5  5.269823040134E-04  4.920025719297E-04  0.000000000000E+00  0.000000000000E+00
     14     4 -1.087428223218E-05 -4.367581914134E-05  0.000000000000E+00  0.000000000000E+00
     14     3 -2.091155414212E-04 -2.025284506270E-04  0.000000000000E+00  0.000000000000E+00
     14     2 -1.928503997323E-05 -2.782987541572E-06  0.000000000000E+00  0.000000000000E+00
     14     1  4.667048486576E-05  5.190856713914E-05  0.000000000000E+00  0.000000000000E+00
     14     0  2.447744743502E-05  2.155247085461E-05  0.000000000000E+00  0.000000000000E+00
     14    -1  5.756739977818E-06  4.930585625095E-06  0.000000000000E+00  0.000000000000E+00
     14    -2 -3.284684280703E-07  2.346350926836E-06  0.000000000000E+00  0.000000000000E+00
     14    -3  1.575729321757E-06  3.684312501651E-06  0.000000000000E+00  0.000000000000E+00
     14    -4  2.119999390512E-06  2.743880029395E-06  0.000000000000E+00  0.000000000000E+00
     14    -5  8.694702854184E-07  1.010714469925E-06  0.000000000000E+00  0.000000000000E+00
     14    -6  1.303902336716E-07  2.916051842123E-07  0.000000000000E+00  0.000000000000E+00
     14    -7 -5.533939090004E-08  1.896892730094E-07  0.000000000000E+00  0.000000000000E+00
     14    -8  5.744615427317E-08  2.779096886493E-07  0.000000000000E+00  0.000000000000E+00
     14    -9  5.605996950095E-08  1.956291898026E-07  0.000000000000E+00  0.000000000000E+00
     14   -10  1.713076372986E-08  1.139580878511E-07  0.000000000000E+00  0.000000000000E+00
     14   -11 -3.160124732965E-09  7.831418356503E-08  0.000000000000E+00  0.000000000000E+00
     14   -12  4.417322731123E-09  4.130767058035E-08  0.000000000000E+00  0.000000000000E+00
     14   -13  2.519067109259E-08 -4.346389713415E-09  0.000000000000E+00  0.000000000000E+00
     14   -14  2.348859755839E-08 -1.353502414210E-08  0.000000000000E+00  0.000000000000E+00
     14   -15 -3.037729869710E-08  2.796068739338E-08  0.000000000000E+00  0.000000000000E+00
     14   -16 -6.143933561789E-08  5.915090916922E-08  0.000000000000E+00  0.000000000000E+00
     14   -17  1.218721989288E-08 -8.782868631049E-09  0.000000000000E+00  0.000000000000E+00
     14   -18  1.031434267451E-07 -9.568248495167E-08  0.000000000000E+00  0.000000000000E+00
     14   -19  3.162344017215E-08 -3.199853478397E-08  0.000000000000E+00  0.000000000000E+00
     14   -20 -1.233123943800E-07  1.115686682155E-07  0.000000000000E+00  0.000000000000E+00
     14   -21 -8.797612167000E-08  8.182603073350E-08  0.000000000000E+00  0.000000000000E+00
     14   -22  1.000166582496E-07 -8.798211653188E-08  0.000000000000E+00  0.000000000000E+00
     14   -23  1.225529090635E-07 -1.101031328550E-07  0.000000000000E+00  0.000000000000E+00
     14   -24 -4.368213138374E-08  3.659238457692E-08  0.000000000000E+00  0.000000000000E+00
     15    24 -4.334435951923E-09 -6.547749656118E-09  0.000000000000E+00  0.000000000000E+00
     15    23 -1.244933199411E-08 -1.562117701774E-08  0.000000000000E+00  0.000000000000E+00
     15    22 -1.739400537775E-08 -8.709225537749E-09  0.000000000000E+00  0.000000000000E+00
     15    21 -4.954597412595E-08 -3.020465189957E-08  0.000000000000E+00  0.000000000000E+00
     15    20  7.838891610584E-09  5.636552052513E-08  0.000000000000E+00  0.000000000000E+00
     15    19  3.782957106119E-08  1.043014494099E-07  0.000000000000E+00  0.000000000000E+00
     15    18  4.362019212781E-07  3.527482288237E-07  0.000000000000E+00  0.000000000000E+00
     15    17  6.618278037405E-07  2.679644098878E-07  0.000000000000E+00  0.000000000000E+00
     15    16  2.080621588679E-07  2.860644414961E-07  0.000000000000E+00  0.000000000000E+00
     15    15 -1.400061306469E-06 -1.517727840255E-06  0.000000000000E+00  0.000000000000E+00
     15    14  1.080432175241E-06  6.352886670224E-07  0.000000000000E+00  0.000000000000E+00
     15    13 -8.787308896192E-06 -5.783228837765E-06  0.000000000000E+00  0.000000000000E+00
     15    12 -1.144556266561E-07  4.961621154049E-06  0.000000000000E+00  0.000000000000E+00
     15    11  1.709884354795E-05  2.848371627567E-05  0.000000000000E+00  0.000000000000E+00
     15    10  7.539496971765E-05  3.970362008162E-05  0.000000000000E+00  0.000000000000E+00
     15     9  6.621008404769E-05  4.513708170389E-05  0.000000000000E+00  0.000000000000E+00
     15     8 -3.099379771972E-04 -2.790868152818E-04  0.000000000000E+00  0.000000000000E+00
     15     7 -1.151620931493E-04 -7.397899181520E-05  0.000000000000E+00  0.000000000000E+00
     15     6  3.309901017808E-04  3.248435860529E-04  0.000000000000E+00  0.000000000000E+00
     15     5  1.455469331655E-04  1.054144542002E-04  0.000000000000E+00  0.000000000000E+00
     15     4 -1.725925821491E-04 -1.781919797151E-04  0.000000000000E+00  0.000000000000E+00
     15     3 -8.212269207508E-05 -6.750036674673E-05  0.000000000000E+00  0.000000000000E+00
     15     2  1.201631757178E-05  1.674033104055E-05  0.000000000000E+00  0.000000000000E+00
     15     1  2.413799094601E-05  2.138581925010E-05  0.000000000000E+00  0.000000000000E+00
     15     0  1.104588671918E-05  7.852709701248E-06  0.000000000000E+00  0.000000000000E+00
     15    -1 -1.200194790059E-05 -1.337874809545E-05  0.000000000000E+00  0.000000000000E+00
     15    -2 -8.763978432667E-06 -9.347799418938E-06  0.000000000000E+00  0.000000000000E+00
     15    -3 -6.312418485486E-07 -1.081819471015E-06  0.000000000000E+00  0.000000000000E+00
     15    -4  1.042744026267E-06  6.821901392364E-07  0.000000000000E+00  0.000000000000E+00
     15    -5  2.371405347810E-07  7.526626012626E-09  0.000000000000E+00  0.000000000000E+00
     15    -6 -1.874582247105E-07 -3.408807815919E-07  0.000000000000E+00  0.000000000000E+00
     15    -7 -1.922658454266E-07 -3.604204957786E-07  0.000000000000E+00  0.000000000000E+00
     15    -8 -1.200062689454E-07 -2.761103802079E-07  0.000000000000E+00  0.000000000000E+00
     15    -9 -3.372687772769E-08 -1.339811337421E-07  0.000000000000E+00  0.000000000000E+00
     15   -10 -2.354808320202E-08 -6.807232142540E-08  0.000000000000E+00  0.000000000000E+00
     15   -11 -1.554908950381E-08 -4.194342347274E-08  0.000000000000E+00  0.000000000000E+00
     15   -12  1.498317915615E-08 -4.237602065170E-08  0.000000000000E+00  0.000000000000E+00
     15   -13  3.088362388330E-08 -4.254439572381E-08  0.000000000000E+00  0.000000000000E+00
     15   -14 -1.589037984333E-08  2.331812125021E-09  0.000000000000E+00  0.000000000000E+00
     15   -15 -6.763733512269E-08  5.950497082459E-08  0.000000000000E+00  0.000000000000E+00
     15   -16 -1.478799518766E-08  1.526421228564E-08  0.000000000000E+00  0.000000000000E+00
     15   -17  1.040046051455E-07 -9.554466742375E-08  0.000000000000E+00  0.000000000000E+00
     15   -18  7.602424233612E-08 -7.332102233839E-08  0.000000000000E+00  0.000000000000E+00
     15   -19 -1.079336412834E-07  9.644125906378E-08  0.000000000000E+00  0.000000000000E+00
     15   -20 -1.446785514094E-07  1.341222120214E-07  0.000000000000E+00  0.000000000000E+00
     15   -21  6.532402089155E-08 -5.592555635270E-08  0.000000000000E+00  0.000000000000E+00
     15   -22  1.803164091819E-07 -1.622122266709E-07  0.000000000000E+00  0.000000000000E+00
     15   -23  3.353152666012E-10 -2.174296586513E-09  0.000000000000E+00  0.000000000000E+00
     15   -24 -1.573566189520E-07  1.369276528782E-07  0.000000000000E+00  0.000000000000E+00
     16    24 -5.371944506360E-09 -9.422552413445E-09  0.000000000000E+00  0.000000000000E+00
     16    23 -1.730467484319E-08 -5.729399631403E-09  0.000000000000E+00  0.000000000000E+00
     16    22 -2.194521403953E-08 -2.498457173272E-08  0.000000000000E+00  0.000000000000E+00
     16    21 -2.143452444833E-09  4.670512635300E-08  0.000000000000E+00  0.000000000000E+00
     16    20 -1.685333551090E-08  1.170758129079E-08  0.000000000000E+00  0.000000000000E+00
     16    19  3.178304587061E-07  3.071017190677E-07  0.000000000000E+00  0.000000000000E+00
     16    18  3.579024227882E-07  6.163848098088E-08  0.000000000000E+00  0.000000000000E+00
     16    17  2.471577479173E-07  3.712827774480E-07  0.000000000000E+00  0.000000000000E+00
     16    16 -6.127080125247E-07 -1.180340147371E-06  0.000000000000E+00  0.000000000000E+00
     16    15 -4.722735280334E-08  1.163103851039E-06  0.000000000000E+00  0.000000000000E+00
     16    14 -5.319734673105E-06 -6.541487269593E-06  0.000000000000E+00  0.000000000000E+00
     16    13  4.705005271827E-06  1.066141554525E-05  0.000000000000E+00  0.000000000000E+00
     16    12 -1.282743789232E-05 -7.312213774856E-06  0.000000000000E+00  0.000000000000E+00
     16    11  7.673382160929E-05  6.087598800751E-05  0.000000000000E+00  0.000000000000E+00
     16    10  2.011646331743E-05  1.017491234505E-06  0.000000000000E+00  0.000000000000E+00
     16     9 -1.217053539140E-04 -1.135009392447E-04  0.000000000000E+00  0.000000000000E+00
     16     8 -1.602867349515E-04 -1.209493236530E-04  0.000000000000E+00  0.000000000000E+00
     16     7  1.300239938407E-04  1.340565657994E-04  0.000000000000E+00  0.000000000000E+00
     16     6  2.568154683419E-04  2.218942332201E-04  0.000000000000E+00  0.000000000000E+00
     16     5 -1.091809884721E-04 -1.184344566529E-04  0.000000000000E+00  0.000000000000E+00
     16     4 -1.405501544996E-04 -1.260390283433E-04  0.000000000000E+00  0.000000000000E+00
     16     3  2.049473442978E-05  2.890275627955E-05  0.000000000000E+00  0.000000000000E+00
     16     2  5.012799872542E-05  4.904228389728E-05  0.000000000000E+00  0.000000000000E+00
     16     1  1.405717363075E-05  1.066100646215E-05  0.000000000000E+00  0.000000000000E+00
     16     0 -8.864259081828E-06 -9.369800440079E-06  0.000000000000E+00  0.000000000000E+00
     16    -1 -3.614917112038E-06 -1.821994749813E-06  0.000000000000E+00  0.000000000000E+00
     16    -2  3.171923263356E-06  4.426109960937E-06  0.000000000000E+00  0.000000000000E+00
     16    -3  2.488655094493E-06  2.679460490171E-06  0.000000000000E+00  0.000000000000E+00
     16    -4  2.613826784867E-07  2.090120973322E-07  0.000000000000E+00  0.000000000000E+00
     16    -5 -3.475125840829E-07 -2.974165155366E-07  0.000000000000E+00  0.000000000000E+00
     16    -6 -2.100083359790E-07 -8.770241759522E-08  0.000000000000E+00  0.000000000000E+00
     16    -7  3.234521565339E-08  1.581868285492E-07  0.000000000000E+00  0.000000000000E+00
     16    -8  8.639982219049E-08  1.861366817497E-07  0.000000000000E+00  0.000000000000E+00
     16    -9  2.963863676058E-08  1.171196201346E-07  0.000000000000E+00  0.000000000000E+00
     16   -10  5.439436404769E-09  7.586416752075E-08  0.000000000000E+00  0.000000000000E+00
     16   -11  2.294677800844E-08  3.036636910098E-08  0.000000000000E+00  0.000000000000E+00
     16   -12  3.768260036592E-08 -1.192525062700E-08  0.000000000000E+00  0.000000000000E+00
     16   -13  6.741143709866E-10  8.787229297933E-09  0.000000000000E+00  0.000000000000E+00
     16   -14 -6.640538046786E-08  6.803451376909E-08  0.000000000000E+00  0.000000000000E+00
     16   -15 -4.401347069877E-08  4.812993809939E-08  0.000000000000E+00  0.000000000000E+00
     16   -16  8.798260232531E-08 -7.738630600926E-08  0.000000000000E+00  0.000000000000E+00
     16   -17  1.202087011889E-07 -1.138641402476E-07  0.000000000000E+00  0.000000000000E+00
     16   -18 -7.075561391705E-08  6.116722472574E-08  0.000000000000E+00  0.000000000000E+00
     16   -19 -1.984203380556E-07  1.832360000305E-07  0.000000000000E+00  0.000000000000E+00
     16   -20  6.188668371385E-09 -1.527673082311E-09  0.000000000000E+00  0.000000000000E+00
     16   -21  2.262944239631E-07 -2.030429393769E-07  0.000000000000E+00  0.000000000000E+00
     16   -22  6.917815269518E-08 -6.404068738949E-08  0.000000000000E+00  0.000000000000E+00
     16   -23 -1.765925505925E-07  1.528115833640E-07  0.000000000000E+00  0.000000000000E+00
     16   -24 -1.080882857298E-07  9.511791634525E-08  0.000000000000E+00  0.000000000000E+00
     17    24 -1.309921975778E-08 -7.894337046411E-09  0.000000000000E+00  0.000000000000E+00
     17    23 -6.144838568588E-09 -7.414566322628E-09  0.000000000000E+00  0.000000000000E+00
     17    22 -2.060108238828E-08  1.031796105897E-08  0.000000000000E+00  0.000000000000E+00
     17    21  6.712196111533E-09  2.237708799295E-08  0.000000000000E+00  0.000000000000E+00
     17    20  1.564539029645E-07  1.638354797648E-07  0.000000000000E+00  0.000000000000E+00
     17    19  2.391689160580E-07  9.442036727130E-08  0.000000000000E+00  0.000000000000E+00
     17    18  2.373601960804E-07  1.509345630307E-07  0.000000000000E+00  0.000000000000E+00
     17    17 -1.691939039866E-07 -3.658186879678E-07  0.000000000000E+00  0.000000000000E+00
     17    16 -1.113473006371E-06 -3.087372840714E-07  0.000000000000E+00  0.000000000000E+00
     17    15 -6.559501181516E-07 -2.054181848631E-06  0.000000000000E+00  0.000000000000E+00
     17    14 -1.053608585543E-06  3.580228361991E-06  0.000000000000E+00  0.000000000000E+00
     17    13 -7.032640767789E-06 -6.016836899171E-06  0.000000000000E+00  0.000000000000E+00
     17    12  4.367793209341E-05  4.148710702458E-05  0.000000000000E+00  0.000000000000E+00
     17    11  1.010517698277E-05 -8.372629588352E-06  0.000000000000E+00  0.000000000000E+00
     17    10 -1.561710256900E-05 -1.640791330843E-05  0.000000000000E+00  0.000000000000E+00
     17     9 -1.731977897548E-04 -1.421157327321E-04  0.000000000000E+00  0.000000000000E+00
     17     8  3.354185469220E-05  4.141108689613E-05  0.000000000000E+00  0.000000000000E+00
     17     7  2.517080875374E-04  2.302250796794E-04  0.000000000000E+00  0.000000000000E+00
     17     6 -3.303559388241E-05 -4.776704695241E-05  0.000000000000E+00  0.000000000000E+00
     17     5 -1.543141294042E-04 -1.468667754664E-04  0.000000000000E+00  0.000000000000E+00
     17     4 -3.545562400959E-06  6.051993933578E-06  0.000000000000E+00  0.000000000000E+00
     17     3  4.286407406565E-05  4.258219331857E-05  0.000000000000E+00  0.000000000000E+00
     17     2  1.191919826031E-05  8.298487314252E-06  0.000000000000E+00  0.000000000000E+00
     17     1 -3.675177503791E-06 -4.997445573004E-06  0.000000000000E+00  0.000000000000E+00
     17     0 -8.629631602514E-06 -8.148810137624E-06  0.000000000000E+00  0.000000000000E+00
     17    -1 -3.365719529062E-06 -3.327810330781E-06  0.000000000000E+00  0.000000000000E+00
     17    -2  7.896125019264E-07  3.272285515005E-07  0.000000000000E+00  0.000000000000E+00
     17    -3  6.137561166041E-07  3.287483316277E-07  0.000000000000E+00  0.000000000000E+00
     17    -4 -6.374519022988E-08 -1.265540566835E-07  0.000000000000E+00  0.000000000000E+00
     17    -5 -1.711478011534E-07 -1.848939610601E-07  0.000000000000E+00  0.000000000000E+00
     17    -6 -3.385312390114E-08 -9.794673524758E-08  0.000000000000E+00  0.000000000000E+00
     17    -7 -1.555343774162E-08 -1.043849609897E-07  0.000000000000E+00  0.000000000000E+00
     17    -8 -2.269202018711E-08 -7.878427571154E-08  0.000000000000E+00  0.000000000000E+00
     17    -9 -2.647281992940E-08 -4.904670824375E-08  0.000000000000E+00  0.000000000000E+00
     17   -10 -6.292937338001E-09 -4.852793781864E-08  0.000000000000E+00  0.000000000000E+00
     17   -11  2.560764714686E-08 -5.889171493102E-08  0.000000000000E+00  0.000000000000E+00
     17   -12  1.276598955127E-08 -3.111069312662E-08  0.000000000000E+00  0.000000000000E+00
     17   -13 -5.840507755358E-08  4.098856106312E-08  0.000000000000E+00  0.000000000000E+00
     17   -14 -7.015802930179E-08  6.204078555175E-08  0.000000000000E+00  0.000000000000E+00
     17   -15  6.006937396574E-08 -5.539202759086E-08  0.000000000000E+00  0.000000000000E+00
     17   -16  1.556878263740E-07 -1.482090102326E-07  0.000000000000E+00  0.000000000000E+00
     17   -17 -1.523108947733E-08  7.803899220265E-09  0.000000000000E+00  0.000000000000E+00
     17   -18 -2.313099562891E-07  2.119487149171E-07  0.000000000000E+00  0.000000000000E+00
     17   -19 -7.696282349390E-08  7.562240203115E-08  0.000000000000E+00  0.000000000000E+00
     17   -20  2.396616863724E-07 -2.139273396636E-07  0.000000000000E+00  0.000000000000E+00
     17   -21  1.697139735552E-07 -1.557448932605E-07  0.000000000000E+00  0.000000000000E+00
     17   -22 -1.629281502294E-07  1.405400744719E-07  0.000000000000E+00  0.000000000000E+00
     17   -23 -2.057762811603E-07  1.816933835021E-07  0.000000000000E+00  0.000000000000E+00
     17   -24  6.097299651753E-08 -5.055816728333E-08  0.000000000000E+00  0.000000000000E+00
     18    24 -4.628045673365E-09  1.367502095459E-09  0.000000000000E+00  0.000000000000E+00
     18    23 -1.973304423791E-08 -1.107578684536E-08  0.000000000000E+00  0.000000000000E+00
     18    22  2.129207473745E-08  4.156928204192E-08  0.000000000000E+00  0.000000000000E+00
     18    21  4.173271134168E-08  4.436750516694E-08  0.000000000000E+00  0.000000000000E+00
     18    20  2.040086598255E-07  1.547245902812E-07  0.000000000000E+00  0.000000000000E+00
     18    19  1.731182847457E-07 -2.109344531270E-08  0.000000000000E+00  0.000000000000E+00
     18    18 -5.972719267680E-08  7.289700488034E-08  0.000000000000E+00  0.000000000000E+00
     18    17 -1.008046675015E-06 -1.016077345380E-06  0.000000000000E+00  0.000000000000E+00
     18    16  7.985915243034E-07  7.790605525917E-07  0.000000000000E+00  0.000000000000E+00
     18    15 -4.040260113928E-06 -2.452458511616E-06  0.000000000000E+00  0.000000000000E+00
     18    14  2.409879015364E-06  3.426316869662E-06  0.000000000000E+00  0.000000000000E+00
     18    13  9.959945424168E-06  1.177233657585E-05  0.000000000000E+00  0.000000000000E+00
     18    12  2.529791428486E-05  1.070024344721E-05  0.000000000000E+00  0.000000000000E+00
     18    11  2.867952403335E-06  4.385327253025E-07  0.000000000000E+00  0.000000000000E+00
     18    10 -1.268644708481E-04 -1.085529013982E-04  0.000000000000E+00  0.000000000000E+00
     18     9 -6.167844879527E-06  5.155573761779E-06  0.000000000000E+00  0.000000000000E+00
     18     8  1.587145517809E-04  1.480998079241E-04  0.000000000000E+00  0.000000000000E+00
     18     7  5.067650569906E-05  3.277399044759E-05  0.000000000000E+00  0.000000000000E+00
