------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     3  0.000000000000E+00  0.000000000000E+00  2.137551727897E+00

------ Current Surface: Coil-Plasma separation =   1.700000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12    -1  2.034879016170E-04  2.022879200960E-04  0.000000000000E+00  0.000000000000E+00
     12    -2  4.303640005416E-05  3.887224686075E-05  0.000000000000E+00  0.000000000000E+00
     12    -3 -3.189520013337E-05 -2.760247197450E-05  0.000000000000E+00  0.000000000000E+00
     12    -4  2.558358426749E-05  2.371691020229E-05  0.000000000000E+00  0.000000000000E+00
     12    -5 -1.144568994043E-05 -1.193550278756E-05  0.000000000000E+00  0.000000000000E+00
     12    -6  6.835285075104E-06  7.713073554746E-06  0.000000000000E+00  0.000000000000E+00
     12    -7 -3.244681359853E-06 -4.101140178619E-06  0.000000000000E+00  0.000000000000E+00
     12    -8  1.145191444537E-06  1.879843951954E-06  0.000000000000E+00  0.000000000000E+00
     12    -9 -1.008612993996E-07 -5.538320526064E-07  0.000000000000E+00  0.000000000000E+00
     12   -10 -2.919462951782E-07 -2.994490451648E-08  0.000000000000E+00  0.000000000000E+00
     12   -11  3.610911707315E-07  1.133377915882E-07  0.000000000000E+00  0.000000000000E+00
     12   -12 -3.141257348550E-07  1.763604704180E-08  0.000000000000E+00  0.000000000000E+00
     12   -13  1.043248544974E-08 -2.530019355833E-09  0.000000000000E+00  0.000000000000E+00
     12   -14  1.429489728454E-07  3.317690076275E-09  0.000000000000E+00  0.000000000000E+00
     12   -15  4.206385490152E-08 -1.805308687717E-07  0.000000000000E+00  0.000000000000E+00
     12   -16  4.310110580073E-10  6.033361354671E-08  0.000000000000E+00  0.000000000000E+00
     12   -17 -3.443511465741E-08  4.708587220709E-08  0.000000000000E+00  0.000000000000E+00
     12   -18  2.005839065467E-07 -2.530458439661E-07  0.000000000000E+00  0.000000000000E+00
     12   -19  1.472991045011E-07 -1.372505192969E-07  0.000000000000E+00  0.000000000000E+00
     12   -20  2.436660584491E-08 -7.434173820859E-08  0.000000000000E+00  0.000000000000E+00
     12   -21 -6.918649255664E-09  5.227336308631E-09  0.000000000000E+00  0.000000000000E+00
     12   -22  4.076084185808E-08 -5.398816460983E-08  0.000000000000E+00  0.000000000000E+00
     12   -23  1.628372843813E-08 -3.284915357752E-08  0.000000000000E+00  0.000000000000E+00
     12   -24  7.868285953610E-10 -9.288322705992E-09  0.000000000000E+00  0.000000000000E+00
     13    24 -1.037213978160E-08 -7.807913611441E-09  0.000000000000E+00  0.000000000000E+00
     13    23  2.910885536648E-08  5.089201802943E-09  0.000000000000E+00  0.000000000000E+00
     13    22 -6.563313998504E-08  1.613625906169E-08  0.000000000000E+00  0.000000000000E+00
     13    21  1.860457171048E-07  4.766130870571E-08  0.000000000000E+00  0.000000000000E+00
     13    20 -2.164274046475E-07 -1.445914510574E-07  0.000000000000E+00  0.000000000000E+00
     13    19  3.693789126353E-07  2.909699683584E-07  0.000000000000E+00  0.000000000000E+00
     13    18 -7.307517737382E-07 -5.922074597586E-07  0.000000000000E+00  0.000000000000E+00
     13    17  5.014673111503E-07  5.632229070672E-07  0.000000000000E+00  0.000000000000E+00
     13    16 -1.223891378761E-06 -4.969996883000E-07  0.000000000000E+00  0.000000000000E+00
     13    15  7.958228387402E-07  6.090604119730E-07  0.000000000000E+00  0.000000000000E+00
     13    14  2.398312026582E-06  1.989425719480E-06  0.000000000000E+00  0.000000000000E+00
     13    13 -2.300157862841E-06 -2.195633274978E-06  0.000000000000E+00  0.000000000000E+00
     13    12  1.525409693742E-05  8.971218221620E-06  0.000000000000E+00  0.000000000000E+00
     13    11 -2.948787988371E-05 -2.148200248886E-05  0.000000000000E+00  0.000000000000E+00
     13    10  1.096562181433E-05  2.365988679894E-05  0.000000000000E+00  0.000000000000E+00
     13     9 -1.994314093150E-05 -9.238680648561E-06  0.000000000000E+00  0.000000000000E+00
     13     8 -7.019494011503E-05 -2.113167139557E-05  0.000000000000E+00  0.000000000000E+00
     13     7  2.920463579086E-04  2.688167816287E-04  0.000000000000E+00  0.000000000000E+00
     13     6  3.413875274896E-04  2.439102692314E-04  0.000000000000E+00  0.000000000000E+00
     13     5 -5.273087962301E-04 -4.995757404138E-04  0.000000000000E+00  0.000000000000E+00
     13     4 -6.205982813057E-04 -5.147323167962E-04  0.000000000000E+00  0.000000000000E+00
     13     3 -3.229201063868E-04 -3.109915886117E-04  0.000000000000E+00  0.000000000000E+00
     13     2 -7.980534608710E-05 -1.161370744196E-04  0.000000000000E+00  0.000000000000E+00
     13     1 -2.422514145927E-04 -2.028441632121E-04  0.000000000000E+00  0.000000000000E+00
     13     0 -2.974972467109E-05  2.658977779220E-05  0.000000000000E+00  0.000000000000E+00
     13    -1 -8.821143528206E-05 -8.256301372819E-05  0.000000000000E+00  0.000000000000E+00
     13    -2  4.807636666957E-05  4.456977942188E-05  0.000000000000E+00  0.000000000000E+00
     13    -3 -2.995097124546E-05 -3.122434691342E-05  0.000000000000E+00  0.000000000000E+00
     13    -4  1.451932688578E-05  1.804985123777E-05  0.000000000000E+00  0.000000000000E+00
     13    -5 -9.121546201376E-06 -1.074971195259E-05  0.000000000000E+00  0.000000000000E+00
     13    -6  5.557088224842E-06  6.199497395448E-06  0.000000000000E+00  0.000000000000E+00
     13    -7 -2.311600293866E-06 -2.423552766240E-06  0.000000000000E+00  0.000000000000E+00
     13    -8  9.680906455974E-07  6.102948386333E-07  0.000000000000E+00  0.000000000000E+00
     13    -9 -2.496619383123E-07  4.045591918604E-07  0.000000000000E+00  0.000000000000E+00
     13   -10 -1.437597407442E-07 -5.270965052316E-07  0.000000000000E+00  0.000000000000E+00
     13   -11  2.221529010747E-07  3.547404893307E-07  0.000000000000E+00  0.000000000000E+00
     13   -12 -1.445549908171E-07 -2.715277815724E-07  0.000000000000E+00  0.000000000000E+00
     13   -13 -1.055933055212E-07  2.732367645853E-07  0.000000000000E+00  0.000000000000E+00
     13   -14 -1.136554417673E-07  5.571844405257E-08  0.000000000000E+00  0.000000000000E+00
     13   -15  1.039876233675E-07 -1.506116601997E-07  0.000000000000E+00  0.000000000000E+00
     13   -16  6.858397750772E-08 -2.742511267770E-09  0.000000000000E+00  0.000000000000E+00
     13   -17 -1.918427046568E-07  1.159581331668E-07  0.000000000000E+00  0.000000000000E+00
     13   -18 -9.606738987048E-08  1.747747586153E-07  0.000000000000E+00  0.000000000000E+00
     13   -19  3.789581551415E-08 -6.678712135248E-08  0.000000000000E+00  0.000000000000E+00
     13   -20 -4.453434281179E-09  9.859966350334E-09  0.000000000000E+00  0.000000000000E+00
     13   -21 -8.597485570271E-08  1.046015410360E-07  0.000000000000E+00  0.000000000000E+00
     13   -22 -7.520747448262E-08  8.413162784305E-08  0.000000000000E+00  0.000000000000E+00
     13   -23 -2.872295607116E-08  5.610853970606E-08  0.000000000000E+00  0.000000000000E+00
     13   -24 -3.527464646888E-08  3.238688275682E-08  0.000000000000E+00  0.000000000000E+00
     14    24 -3.492112626022E-08  7.221063180092E-09  0.000000000000E+00  0.000000000000E+00
     14    23  5.252832609582E-08  5.717308245947E-09  0.000000000000E+00  0.000000000000E+00
     14    22 -1.299126525435E-07 -6.358252620029E-08  0.000000000000E+00  0.000000000000E+00
     14    21  1.522069744771E-07  1.613096904547E-07  0.000000000000E+00  0.000000000000E+00
     14    20 -1.262841705163E-07 -1.747557267529E-07  0.000000000000E+00  0.000000000000E+00
     14    19  3.032238035532E-07  2.501338223243E-07  0.000000000000E+00  0.000000000000E+00
     14    18 -6.238427024919E-08 -1.875463173938E-07  0.000000000000E+00  0.000000000000E+00
     14    17  2.048096452312E-07  5.063176804210E-09  0.000000000000E+00  0.000000000000E+00
     14    16 -7.566123597820E-07 -3.951235135521E-07  0.000000000000E+00  0.000000000000E+00
     14    15 -1.097483148497E-06 -4.664108123182E-07  0.000000000000E+00  0.000000000000E+00
     14    14  1.123090512854E-06  1.475491439651E-06  0.000000000000E+00  0.000000000000E+00
     14    13 -5.072619828346E-06 -2.508401758620E-06  0.000000000000E+00  0.000000000000E+00
     14    12  1.962464484192E-05  1.438771012953E-05  0.000000000000E+00  0.000000000000E+00
     14    11 -9.293358721151E-06 -1.576578247827E-05  0.000000000000E+00  0.000000000000E+00
     14    10  9.823044809735E-06  8.466004290598E-06  0.000000000000E+00  0.000000000000E+00
     14     9  2.021240096157E-05  9.632142267424E-06  0.000000000000E+00  0.000000000000E+00
     14     8 -1.742433894955E-04 -1.742365950429E-04  0.000000000000E+00  0.000000000000E+00
     14     7 -1.033542352990E-04 -1.237217897373E-04  0.000000000000E+00  0.000000000000E+00
     14     6  3.511103233463E-04  2.611108672374E-04  0.000000000000E+00  0.000000000000E+00
     14     5 -2.825802062282E-04 -3.301069785733E-04  0.000000000000E+00  0.000000000000E+00
     14     4 -1.027873451260E-03 -9.780163103701E-04  0.000000000000E+00  0.000000000000E+00
     14     3 -5.512982407148E-04 -5.204605277242E-04  0.000000000000E+00  0.000000000000E+00
     14     2  1.604844556928E-04  1.576656640530E-04  0.000000000000E+00  0.000000000000E+00
     14     1  8.141832390776E-05  6.209195725554E-05  0.000000000000E+00  0.000000000000E+00
     14     0 -1.622330175294E-04 -1.610402735596E-04  0.000000000000E+00  0.000000000000E+00
     14    -1 -5.776183244690E-05 -6.125581363873E-05  0.000000000000E+00  0.000000000000E+00
     14    -2 -6.025698739808E-06 -3.728217618893E-06  0.000000000000E+00  0.000000000000E+00
     14    -3  1.468141315266E-05  1.272884398679E-05  0.000000000000E+00  0.000000000000E+00
     14    -4 -1.541768486661E-05 -1.483303235081E-05  0.000000000000E+00  0.000000000000E+00
     14    -5  6.606450181877E-06  6.917184030613E-06  0.000000000000E+00  0.000000000000E+00
     14    -6 -3.508244403580E-06 -3.848587566217E-06  0.000000000000E+00  0.000000000000E+00
     14    -7  9.089072532405E-07  1.145268011240E-06  0.000000000000E+00  0.000000000000E+00
     14    -8  2.588622730976E-07  1.069766123541E-07  0.000000000000E+00  0.000000000000E+00
     14    -9 -5.709713862631E-07 -6.726651123346E-07  0.000000000000E+00  0.000000000000E+00
     14   -10  4.650511577091E-07  7.131994598898E-07  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.825352671773E-07 -4.605057987010E-07  0.000000000000E+00  0.000000000000E+00
     14   -12  3.479243694382E-07  6.768974157639E-08  0.000000000000E+00  0.000000000000E+00
     14   -13 -2.858663257683E-08 -9.565550485886E-08  0.000000000000E+00  0.000000000000E+00
     14   -14 -2.169226842576E-07  1.860903867384E-07  0.000000000000E+00  0.000000000000E+00
     14   -15 -2.258162694975E-08  1.171291271465E-07  0.000000000000E+00  0.000000000000E+00
     14   -16  7.518167243837E-08 -1.387440351252E-07  0.000000000000E+00  0.000000000000E+00
     14   -17 -5.041319043871E-08  8.771074954644E-08  0.000000000000E+00  0.000000000000E+00
     14   -18 -2.637885278099E-07  2.775160293485E-07  0.000000000000E+00  0.000000000000E+00
     14   -19 -1.126325716727E-07  1.571837934316E-07  0.000000000000E+00  0.000000000000E+00
     14   -20  6.628982856150E-08 -4.650554423072E-08  0.000000000000E+00  0.000000000000E+00
     14   -21  2.021164967607E-08 -1.850505077336E-08  0.000000000000E+00  0.000000000000E+00
     14   -22  4.480742476598E-09  1.778132534153E-09  0.000000000000E+00  0.000000000000E+00
     14   -23  1.736946958388E-08 -8.988927377863E-09  0.000000000000E+00  0.000000000000E+00
     14   -24 -4.377850883349E-09 -5.573168901227E-09  0.000000000000E+00  0.000000000000E+00
     15    24 -3.107384652753E-08 -2.544298295123E-08  0.000000000000E+00  0.000000000000E+00
     15    23  4.886095704253E-08  4.676739137344E-08  0.000000000000E+00  0.000000000000E+00
     15    22 -5.389611874428E-08 -9.312661640976E-08  0.000000000000E+00  0.000000000000E+00
     15    21 -1.566323311894E-08  6.081999366622E-08  0.000000000000E+00  0.000000000000E+00
     15    20 -1.002763720785E-07 -7.191463740300E-08  0.000000000000E+00  0.000000000000E+00
     15    19  1.250532129725E-07  1.322139019092E-07  0.000000000000E+00  0.000000000000E+00
     15    18 -1.267979732339E-07 -2.954900031431E-08  0.000000000000E+00  0.000000000000E+00
     15    17  7.982586046028E-07  3.092523732745E-07  0.000000000000E+00  0.000000000000E+00
     15    16  2.903095490035E-07 -1.010750401831E-08  0.000000000000E+00  0.000000000000E+00
     15    15 -1.461855496639E-06 -1.390921170156E-06  0.000000000000E+00  0.000000000000E+00
     15    14  2.486551372247E-06  1.125202258401E-06  0.000000000000E+00  0.000000000000E+00
     15    13 -1.179553901583E-05 -7.795219238642E-06  0.000000000000E+00  0.000000000000E+00
     15    12  6.925237063872E-06  7.825686496373E-06  0.000000000000E+00  0.000000000000E+00
     15    11  6.110852495648E-06 -2.163640046784E-06  0.000000000000E+00  0.000000000000E+00
     15    10 -1.084439976865E-05 -1.258164052328E-05  0.000000000000E+00  0.000000000000E+00
     15     9  6.678517073536E-05  5.036108294681E-05  0.000000000000E+00  0.000000000000E+00
     15     8 -1.879333010895E-05 -2.753589978810E-05  0.000000000000E+00  0.000000000000E+00
     15     7 -2.791799908945E-04 -2.129343015289E-04  0.000000000000E+00  0.000000000000E+00
     15     6  5.870584090860E-05  1.285291908215E-04  0.000000000000E+00  0.000000000000E+00
     15     5  6.483398459205E-04  6.155650603681E-04  0.000000000000E+00  0.000000000000E+00
     15     4  5.220619604836E-04  4.855008580060E-04  0.000000000000E+00  0.000000000000E+00
     15     3  1.536818135357E-04  1.669431988346E-04  0.000000000000E+00  0.000000000000E+00
     15     2  3.708343418566E-05  3.670435159109E-05  0.000000000000E+00  0.000000000000E+00
     15     1  1.070669512806E-04  7.469727518488E-05  0.000000000000E+00  0.000000000000E+00
     15     0  8.665030833960E-05  6.846827602134E-05  0.000000000000E+00  0.000000000000E+00
     15    -1  1.605823180340E-05  2.129694135539E-05  0.000000000000E+00  0.000000000000E+00
     15    -2  1.093069848350E-06  1.147561536061E-06  0.000000000000E+00  0.000000000000E+00
     15    -3 -8.917164787793E-07 -1.853401315633E-06  0.000000000000E+00  0.000000000000E+00
     15    -4  8.146083697130E-06  7.558281752720E-06  0.000000000000E+00  0.000000000000E+00
     15    -5 -5.827098974297E-06 -5.884478137017E-06  0.000000000000E+00  0.000000000000E+00
     15    -6  3.476258038468E-06  3.854535008188E-06  0.000000000000E+00  0.000000000000E+00
     15    -7 -2.105754221790E-06 -2.330467607646E-06  0.000000000000E+00  0.000000000000E+00
     15    -8  8.414333633095E-07  9.951327091252E-07  0.000000000000E+00  0.000000000000E+00
     15    -9 -6.438431313116E-08 -3.832395449328E-07  0.000000000000E+00  0.000000000000E+00
     15   -10 -1.353317788212E-07  1.467201876380E-08  0.000000000000E+00  0.000000000000E+00
     15   -11  4.292345477013E-08  2.696516495557E-07  0.000000000000E+00  0.000000000000E+00
     15   -12 -1.823535695155E-08 -1.985106946747E-07  0.000000000000E+00  0.000000000000E+00
     15   -13  3.081077813424E-07 -1.818426945669E-07  0.000000000000E+00  0.000000000000E+00
     15   -14  2.917121611260E-08 -4.583207579883E-08  0.000000000000E+00  0.000000000000E+00
     15   -15 -1.854353911190E-07  1.559834479890E-07  0.000000000000E+00  0.000000000000E+00
     15   -16  1.496036466589E-07 -1.126208949601E-07  0.000000000000E+00  0.000000000000E+00
     15   -17  3.463844827652E-07 -3.934886709910E-07  0.000000000000E+00  0.000000000000E+00
     15   -18  1.538517933190E-07 -1.972089941190E-07  0.000000000000E+00  0.000000000000E+00
     15   -19 -2.912375235344E-08  1.593718249750E-08  0.000000000000E+00  0.000000000000E+00
     15   -20  6.031553408082E-08 -8.149379677448E-08  0.000000000000E+00  0.000000000000E+00
     15   -21  1.189955380034E-07 -1.508813923656E-07  0.000000000000E+00  0.000000000000E+00
     15   -22  4.506249159421E-08 -7.597019136280E-08  0.000000000000E+00  0.000000000000E+00
     15   -23  3.869789984144E-08 -4.883737886353E-08  0.000000000000E+00  0.000000000000E+00
     15   -24  1.338979236992E-08 -2.468394858598E-08  0.000000000000E+00  0.000000000000E+00
     16    24  3.008286584302E-09 -1.842342648521E-08  0.000000000000E+00  0.000000000000E+00
     16    23  1.599048692058E-08  3.728429558029E-08  0.000000000000E+00  0.000000000000E+00
     16    22  8.716241464918E-09 -2.625750275133E-08  0.000000000000E+00  0.000000000000E+00
     16    21  6.953430699036E-08  2.347724019641E-08  0.000000000000E+00  0.000000000000E+00
     16    20 -1.979145966513E-07 -1.144953304058E-07  0.000000000000E+00  0.000000000000E+00
     16    19  9.930237644348E-08  5.280020401331E-08  0.000000000000E+00  0.000000000000E+00
     16    18 -4.269808781139E-07 -1.469779080320E-07  0.000000000000E+00  0.000000000000E+00
     16    17 -4.486769135609E-08  1.044989006607E-07  0.000000000000E+00  0.000000000000E+00
     16    16  1.526165096833E-06  9.704089338557E-07  0.000000000000E+00  0.000000000000E+00
     16    15 -1.608187657854E-06 -1.154781456614E-06  0.000000000000E+00  0.000000000000E+00
     16    14  5.688337161944E-06  3.555622927196E-06  0.000000000000E+00  0.000000000000E+00
     16    13 -5.934237293811E-06 -6.139245154385E-06  0.000000000000E+00  0.000000000000E+00
     16    12 -8.093961187549E-06 -7.631183859268E-07  0.000000000000E+00  0.000000000000E+00
     16    11  6.409448458728E-06  9.886279846367E-06  0.000000000000E+00  0.000000000000E+00
     16    10 -3.051404668008E-05 -2.177195946977E-05  0.000000000000E+00  0.000000000000E+00
     16     9  5.266392433771E-05  6.462084712095E-05  0.000000000000E+00  0.000000000000E+00
     16     8  1.856681709528E-04  1.846351657627E-04  0.000000000000E+00  0.000000000000E+00
     16     7 -8.060490576558E-05 -6.872345219156E-05  0.000000000000E+00  0.000000000000E+00
     16     6 -1.811954924461E-04 -1.506752629778E-04  0.000000000000E+00  0.000000000000E+00
     16     5  2.470194539930E-04  2.455320025250E-04  0.000000000000E+00  0.000000000000E+00
     16     4  4.051199636609E-04  3.744707046355E-04  0.000000000000E+00  0.000000000000E+00
     16     3 -2.355366881095E-05 -3.175968956201E-05  0.000000000000E+00  0.000000000000E+00
     16     2 -1.094341539003E-04 -9.503495550012E-05  0.000000000000E+00  0.000000000000E+00
     16     1  1.058926161089E-05  2.516760107764E-05  0.000000000000E+00  0.000000000000E+00
     16     0  9.118780518733E-05  9.414060889189E-05  0.000000000000E+00  0.000000000000E+00
     16    -1 -9.803606617679E-06 -1.175484509406E-05  0.000000000000E+00  0.000000000000E+00
     16    -2  3.166042534616E-06  4.715469716290E-06  0.000000000000E+00  0.000000000000E+00
     16    -3 -5.652349077683E-06 -5.831499360532E-06  0.000000000000E+00  0.000000000000E+00
     16    -4  6.828632499524E-06  7.268530923360E-06  0.000000000000E+00  0.000000000000E+00
     16    -5 -2.660703298703E-06 -3.056821587625E-06  0.000000000000E+00  0.000000000000E+00
     16    -6  1.556053043459E-06  1.609432509256E-06  0.000000000000E+00  0.000000000000E+00
     16    -7 -4.843739511040E-07 -3.751148088027E-07  0.000000000000E+00  0.000000000000E+00
     16    -8  1.594634704941E-08  6.128134958642E-08  0.000000000000E+00  0.000000000000E+00
     16    -9  9.539067896545E-08  1.450240068115E-07  0.000000000000E+00  0.000000000000E+00
     16   -10  8.492387908567E-09 -2.683698690227E-07  0.000000000000E+00  0.000000000000E+00
     16   -11 -1.714548518781E-07  2.481330440273E-07  0.000000000000E+00  0.000000000000E+00
     16   -12 -2.569081423465E-07  2.078537148524E-07  0.000000000000E+00  0.000000000000E+00
     16   -13  1.064916334561E-07 -8.289508132666E-08  0.000000000000E+00  0.000000000000E+00
     16   -14  2.522133803249E-07 -2.670251268568E-07  0.000000000000E+00  0.000000000000E+00
     16   -15 -7.668550129093E-08  5.408085964566E-08  0.000000000000E+00  0.000000000000E+00
     16   -16 -2.206513419007E-07  2.319271652518E-07  0.000000000000E+00  0.000000000000E+00
     16   -17  1.237564992289E-07 -1.265164439772E-07  0.000000000000E+00  0.000000000000E+00
     16   -18  2.315105351538E-07 -2.575783180204E-07  0.000000000000E+00  0.000000000000E+00
     16   -19 -4.760797216998E-08  1.309435444606E-08  0.000000000000E+00  0.000000000000E+00
     16   -20 -1.535186604107E-07  1.664791542931E-07  0.000000000000E+00  0.000000000000E+00
     16   -21 -6.606932469178E-08  8.921269764017E-08  0.000000000000E+00  0.000000000000E+00
     16   -22 -4.664821231604E-08  4.567910872950E-08  0.000000000000E+00  0.000000000000E+00
     16   -23 -2.847524485010E-08  4.655147139794E-08  0.000000000000E+00  0.000000000000E+00
     16   -24  2.061673345217E-08 -5.376540478108E-09  0.000000000000E+00  0.000000000000E+00
     17    24 -2.244711425081E-08 -1.749013066378E-08  0.000000000000E+00  0.000000000000E+00
     17    23  3.060768547652E-08  2.937596328037E-08  0.000000000000E+00  0.000000000000E+00
     17    22 -5.143407100499E-08 -1.927874607778E-08  0.000000000000E+00  0.000000000000E+00
     17    21  1.528490721186E-07  7.591853755823E-08  0.000000000000E+00  0.000000000000E+00
     17    20 -4.089054045895E-08 -3.895912630129E-08  0.000000000000E+00  0.000000000000E+00
     17    19  6.449867461780E-08 -2.865793455942E-08  0.000000000000E+00  0.000000000000E+00
     17    18  2.207318467525E-08  1.090461430956E-08  0.000000000000E+00  0.000000000000E+00
     17    17 -1.227061747983E-06 -6.721344054321E-07  0.000000000000E+00  0.000000000000E+00
     17    16  1.166350264138E-06  1.025731259575E-06  0.000000000000E+00  0.000000000000E+00
     17    15 -2.008165033679E-06 -9.141374380602E-07  0.000000000000E+00  0.000000000000E+00
     17    14  3.654758923965E-06  3.411727886312E-06  0.000000000000E+00  0.000000000000E+00
     17    13  6.598229742228E-06  2.589193036404E-06  0.000000000000E+00  0.000000000000E+00
     17    12 -7.513732579699E-06 -5.421203797191E-06  0.000000000000E+00  0.000000000000E+00
     17    11  9.532140987361E-06  1.018742975746E-05  0.000000000000E+00  0.000000000000E+00
     17    10 -1.678023755773E-05 -1.969666987935E-05  0.000000000000E+00  0.000000000000E+00
     17     9 -8.424316919484E-05 -7.683952114779E-05  0.000000000000E+00  0.000000000000E+00
     17     8  9.129722389217E-05  6.876556208881E-05  0.000000000000E+00  0.000000000000E+00
     17     7  1.232465296258E-04  6.258806387191E-05  0.000000000000E+00  0.000000000000E+00
     17     6 -2.591666886853E-04 -2.810107971172E-04  0.000000000000E+00  0.000000000000E+00
     17     5 -5.003308540031E-04 -4.730784727510E-04  0.000000000000E+00  0.000000000000E+00
     17     4 -2.227149746390E-04 -2.120422596261E-04  0.000000000000E+00  0.000000000000E+00
     17     3  7.797889191750E-06 -1.716045401146E-06  0.000000000000E+00  0.000000000000E+00
     17     2 -3.239816531583E-05 -2.224453073184E-05  0.000000000000E+00  0.000000000000E+00
     17     1 -9.370596098642E-05 -8.155824163354E-05  0.000000000000E+00  0.000000000000E+00
     17     0 -5.586357261568E-05 -5.354085790736E-05  0.000000000000E+00  0.000000000000E+00
     17    -1  6.513894621336E-06  3.181587407575E-06  0.000000000000E+00  0.000000000000E+00
     17    -2 -5.720021720458E-06 -4.527564912670E-06  0.000000000000E+00  0.000000000000E+00
     17    -3 -6.893929444257E-07 -1.771612512788E-07  0.000000000000E+00  0.000000000000E+00
     17    -4 -3.692741735413E-06 -3.625701658095E-06  0.000000000000E+00  0.000000000000E+00
     17    -5  2.360574643002E-06  2.386242272195E-06  0.000000000000E+00  0.000000000000E+00
     17    -6 -1.116049660143E-06 -1.332491380924E-06  0.000000000000E+00  0.000000000000E+00
     17    -7  5.065119536814E-07  4.843651619430E-07  0.000000000000E+00  0.000000000000E+00
     17    -8 -9.054186532118E-08  7.445933868133E-08  0.000000000000E+00  0.000000000000E+00
     17    -9 -2.778883010833E-07 -1.725231218649E-07  0.000000000000E+00  0.000000000000E+00
     17   -10  3.810005885852E-07  8.121853290298E-08  0.000000000000E+00  0.000000000000E+00
     17   -11  2.099516636022E-08 -3.578861988524E-07  0.000000000000E+00  0.000000000000E+00
     17   -12 -1.770510552668E-07  3.354604802560E-07  0.000000000000E+00  0.000000000000E+00
     17   -13 -3.625751693675E-07  2.929111616124E-07  0.000000000000E+00  0.000000000000E+00
     17   -14  1.094912416124E-07 -8.785400718655E-08  0.000000000000E+00  0.000000000000E+00
     17   -15  1.326262568559E-07 -1.051090820502E-07  0.000000000000E+00  0.000000000000E+00
     17   -16 -4.317287903587E-07  4.242831587712E-07  0.000000000000E+00  0.000000000000E+00
     17   -17 -5.070794466426E-07  6.010665135116E-07  0.000000000000E+00  0.000000000000E+00
     17   -18 -8.061562182095E-08  1.404547641107E-07  0.000000000000E+00  0.000000000000E+00
     17   -19  6.561652532314E-08 -3.868449286894E-08  0.000000000000E+00  0.000000000000E+00
     17   -20 -7.365623612443E-08  1.046063243015E-07  0.000000000000E+00  0.000000000000E+00
     17   -21 -6.410138233713E-08  1.007609510072E-07  0.000000000000E+00  0.000000000000E+00
     17   -22 -1.360165470716E-08  3.140068239474E-08  0.000000000000E+00  0.000000000000E+00
     17   -23 -2.900565497488E-08  2.649458299475E-08  0.000000000000E+00  0.000000000000E+00
     17   -24  1.429069265712E-08 -6.603422399131E-09  0.000000000000E+00  0.000000000000E+00
     18    24 -3.241322918363E-08 -2.212469181754E-08  0.000000000000E+00  0.000000000000E+00
     18    23  1.032580764545E-08  2.319673938939E-09  0.000000000000E+00  0.000000000000E+00
     18    22 -5.924086704545E-08 -1.347107213280E-08  0.000000000000E+00  0.000000000000E+00
     18    21  6.404390800292E-09  1.264754827935E-08  0.000000000000E+00  0.000000000000E+00
     18    20  6.834087098995E-08  6.676576551846E-08  0.000000000000E+00  0.000000000000E+00
     18    19  5.732806922839E-08  2.771855579778E-08  0.000000000000E+00  0.000000000000E+00
     18    18  5.874300661029E-07  2.279972261694E-07  0.000000000000E+00  0.000000000000E+00
     18    17 -7.469971400653E-07 -5.956679462505E-07  0.000000000000E+00  0.000000000000E+00
     18    16  4.806856551315E-07  2.314820967744E-07  0.000000000000E+00  0.000000000000E+00
     18    15 -2.075437720984E-06 -1.806422949908E-06  0.000000000000E+00  0.000000000000E+00
     18    14 -2.643098571510E-06 -5.527500593780E-07  0.000000000000E+00  0.000000000000E+00
     18    13  6.617065207121E-06  3.786736009903E-06  0.000000000000E+00  0.000000000000E+00
     18    12 -7.108549953652E-07 -6.036043253698E-06  0.000000000000E+00  0.000000000000E+00
     18    11  7.245224430583E-06  4.882767151703E-06  0.000000000000E+00  0.000000000000E+00
     18    10  1.661039132819E-05  8.225314439426E-06  0.000000000000E+00  0.000000000000E+00
     18     9 -1.000862468551E-04 -1.024142571302E-04  0.000000000000E+00  0.000000000000E+00
     18     8 -7.652287387472E-05 -6.240416199999E-05  0.000000000000E+00  0.000000000000E+00
     18     7  1.557339848382E-04  1.604125642507E-04  0.000000000000E+00  0.000000000000E+00
     18     6  1.163372100655E-04  1.138247429835E-04  0.000000000000E+00  0.000000000000E+00
     18     5 -1.062730092520E-04 -9.686253559015E-05  0.000000000000E+00  0.000000000000E+00
     18     4 -7.011779890645E-05 -5.577818708623E-05  0.000000000000E+00  0.000000000000E+00
     18     3  8.285351061564E-05  7.857341689954E-05  0.000000000000E+00  0.000000000000E+00
     18     2  4.081685710874E-05  2.628533750130E-05  0.000000000000E+00  0.000000000000E+00
     18     1 -2.514442043202E-05 -3.203971546997E-05  0.000000000000E+00  0.000000000000E+00
     18     0 -1.371563278614E-05 -1.306634790229E-05  0.000000000000E+00  0.000000000000E+00
     18    -1  6.392987534175E-06  7.233348006612E-06  0.000000000000E+00  0.000000000000E+00
     18    -2  4.979991276934E-06  3.621922296671E-06  0.000000000000E+00  0.000000000000E+00
     18    -3 -3.735410783185E-06 -3.841396777986E-06  0.000000000000E+00  0.000000000000E+00
     18    -4  1.652482310237E-06  1.721368351629E-06  0.000000000000E+00  0.000000000000E+00
