------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00  1.547114382868E+00

------ Current Surface: Coil-Plasma separation =   1.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12     2 -4.901845328030E-06 -5.848067841328E-06  0.000000000000E+00  0.000000000000E+00
     12     1  8.850183391325E-06  9.817719429392E-06  0.000000000000E+00  0.000000000000E+00
     12     0 -2.011958667023E-05 -2.140227536330E-05  0.000000000000E+00  0.000000000000E+00
     12    -1  2.740405886113E-05  3.410997279292E-05  0.000000000000E+00  0.000000000000E+00
     12    -2 -2.213843733740E-05 -3.723321139564E-05  0.000000000000E+00  0.000000000000E+00
     12    -3 -3.961403395226E-05 -1.112983985275E-05  0.000000000000E+00  0.000000000000E+00
     12    -4  7.292938690151E-05  4.758623001776E-05  0.000000000000E+00  0.000000000000E+00
     12    -5  3.944536184601E-05  1.877260085078E-05  0.000000000000E+00  0.000000000000E+00
     12    -6 -2.670493912999E-04 -2.100353119096E-04  0.000000000000E+00  0.000000000000E+00
     12    -7  1.896935286309E-04  1.682231951539E-04  0.000000000000E+00  0.000000000000E+00
     12    -8  6.150568640800E-04  4.785521583325E-04  0.000000000000E+00  0.000000000000E+00
     12    -9 -1.102053390126E-03 -8.803798639601E-04  0.000000000000E+00  0.000000000000E+00
     12   -10  6.531193285080E-05  2.240611145076E-04  0.000000000000E+00  0.000000000000E+00
     12   -11  5.814603159300E-04  1.293466344472E-04  0.000000000000E+00  0.000000000000E+00
     12   -12  3.315160433544E-04  3.057261443234E-04  0.000000000000E+00  0.000000000000E+00
     12   -13 -5.171453809733E-05  9.303580534229E-05  0.000000000000E+00  0.000000000000E+00
     12   -14 -2.969409226252E-04 -8.285543446807E-05  0.000000000000E+00  0.000000000000E+00
     12   -15 -2.782538102571E-04 -1.685479131674E-04  0.000000000000E+00  0.000000000000E+00
     12   -16 -1.171787194063E-04 -1.744036937039E-04  0.000000000000E+00  0.000000000000E+00
     12   -17  1.327687071649E-05 -1.600896423983E-04  0.000000000000E+00  0.000000000000E+00
     12   -18 -2.653989235969E-05 -8.801044954455E-05  0.000000000000E+00  0.000000000000E+00
     12   -19 -1.345210773612E-05 -1.502902106511E-05  0.000000000000E+00  0.000000000000E+00
     12   -20  1.085686654958E-05 -6.150108200749E-05  0.000000000000E+00  0.000000000000E+00
     12   -21  6.320091746978E-06 -1.390535606895E-05  0.000000000000E+00  0.000000000000E+00
     12   -22  2.077344151382E-05 -2.244316019655E-05  0.000000000000E+00  0.000000000000E+00
     12   -23  5.025377697224E-07 -6.138847704693E-06  0.000000000000E+00  0.000000000000E+00
     12   -24  3.747793607556E-06 -3.102898363666E-06  0.000000000000E+00  0.000000000000E+00
     13    24  2.338004530242E-07  3.592430934821E-07  0.000000000000E+00  0.000000000000E+00
     13    23  2.053126887276E-07  9.961070106867E-08  0.000000000000E+00  0.000000000000E+00
     13    22 -1.201081713065E-07  4.202265284260E-07  0.000000000000E+00  0.000000000000E+00
     13    21 -5.349743257849E-08 -9.583232557866E-08  0.000000000000E+00  0.000000000000E+00
     13    20 -1.926457643487E-07 -5.969874667255E-08  0.000000000000E+00  0.000000000000E+00
     13    19 -1.772557312750E-07 -1.155586538269E-07  0.000000000000E+00  0.000000000000E+00
     13    18 -7.905949657027E-08 -5.570832905845E-08  0.000000000000E+00  0.000000000000E+00
     13    17 -1.257122096469E-07 -5.178110134066E-07  0.000000000000E+00  0.000000000000E+00
     13    16 -1.924335646440E-07 -3.192386921985E-07  0.000000000000E+00  0.000000000000E+00
     13    15  7.369038502558E-09 -9.067281536197E-08  0.000000000000E+00  0.000000000000E+00
     13    14 -2.779512053527E-08 -9.147765249117E-08  0.000000000000E+00  0.000000000000E+00
     13    13 -1.281395181930E-07 -2.976395393328E-07  0.000000000000E+00  0.000000000000E+00
     13    12  6.275111380532E-07  1.693664300406E-07  0.000000000000E+00  0.000000000000E+00
     13    11 -2.131285747474E-06 -2.454580291608E-06  0.000000000000E+00  0.000000000000E+00
     13    10 -1.271078773449E-06  1.013634462989E-06  0.000000000000E+00  0.000000000000E+00
     13     9  2.592789868910E-06  3.467699005070E-06  0.000000000000E+00  0.000000000000E+00
     13     8  3.701200626550E-06  7.390791342817E-07  0.000000000000E+00  0.000000000000E+00
     13     7 -2.851093034429E-07 -3.386747869050E-06  0.000000000000E+00  0.000000000000E+00
     13     6 -9.135029534897E-07 -4.637322067922E-07  0.000000000000E+00  0.000000000000E+00
     13     5 -4.810579016907E-07  1.484121638829E-06  0.000000000000E+00  0.000000000000E+00
     13     4 -1.359174102157E-06 -5.732025871901E-07  0.000000000000E+00  0.000000000000E+00
     13     3  2.235737122146E-06  2.063577830254E-06  0.000000000000E+00  0.000000000000E+00
     13     2 -2.200225078646E-06 -3.195889628178E-06  0.000000000000E+00  0.000000000000E+00
     13     1  3.568852121442E-06  4.503290655031E-06  0.000000000000E+00  0.000000000000E+00
     13     0 -9.313492939873E-06 -9.621886222959E-06  0.000000000000E+00  0.000000000000E+00
     13    -1  2.172280359734E-05  2.241195952839E-05  0.000000000000E+00  0.000000000000E+00
     13    -2 -3.257251013902E-05 -3.874002433471E-05  0.000000000000E+00  0.000000000000E+00
     13    -3  7.637466820634E-06  2.293853905847E-05  0.000000000000E+00  0.000000000000E+00
     13    -4  4.773955802622E-05  2.111727648804E-05  0.000000000000E+00  0.000000000000E+00
     13    -5 -6.255455085285E-05 -4.367950125945E-05  0.000000000000E+00  0.000000000000E+00
     13    -6 -7.404120259301E-05 -4.658143579620E-05  0.000000000000E+00  0.000000000000E+00
     13    -7  2.688588808741E-04  2.144776560406E-04  0.000000000000E+00  0.000000000000E+00
     13    -8 -9.455049220437E-05 -9.333213502977E-05  0.000000000000E+00  0.000000000000E+00
     13    -9 -6.672724408789E-04 -5.178049724312E-04  0.000000000000E+00  0.000000000000E+00
     13   -10  8.512490786058E-04  6.905955140645E-04  0.000000000000E+00  0.000000000000E+00
     13   -11  1.880926284332E-04 -2.270237806528E-05  0.000000000000E+00  0.000000000000E+00
     13   -12 -3.142931681441E-04  1.250178223024E-06  0.000000000000E+00  0.000000000000E+00
     13   -13 -2.990324048216E-04 -2.018394330969E-04  0.000000000000E+00  0.000000000000E+00
     13   -14 -6.462480166885E-05 -1.070639166252E-04  0.000000000000E+00  0.000000000000E+00
     13   -15  1.701239487933E-04  1.703074815517E-05  0.000000000000E+00  0.000000000000E+00
     13   -16  2.348633245584E-04  1.061184820982E-04  0.000000000000E+00  0.000000000000E+00
     13   -17  1.227814568032E-04  1.207009821197E-04  0.000000000000E+00  0.000000000000E+00
     13   -18 -3.219119697747E-06  1.229659796743E-04  0.000000000000E+00  0.000000000000E+00
     13   -19  3.168045649869E-05  9.245128931096E-05  0.000000000000E+00  0.000000000000E+00
     13   -20  1.553494783655E-05  2.839521003083E-05  0.000000000000E+00  0.000000000000E+00
     13   -21 -4.524531337330E-08  5.630142840660E-05  0.000000000000E+00  0.000000000000E+00
     13   -22 -2.929071113745E-06  1.696866887934E-05  0.000000000000E+00  0.000000000000E+00
     13   -23 -1.666076685601E-05  1.928608963915E-05  0.000000000000E+00  0.000000000000E+00
     13   -24  1.263419788964E-06  6.058060427319E-06  0.000000000000E+00  0.000000000000E+00
     14    24 -4.916433526200E-07  2.624380464768E-07  0.000000000000E+00  0.000000000000E+00
     14    23 -2.941150080146E-07 -3.397473739984E-07  0.000000000000E+00  0.000000000000E+00
     14    22 -2.561462938825E-07 -1.927133429033E-08  0.000000000000E+00  0.000000000000E+00
     14    21  4.307125715624E-08 -4.333309859595E-07  0.000000000000E+00  0.000000000000E+00
     14    20  2.793905054511E-08 -1.635532479634E-08  0.000000000000E+00  0.000000000000E+00
     14    19  1.480180323605E-07  7.456564007331E-09  0.000000000000E+00  0.000000000000E+00
     14    18  1.181882239199E-07  6.324445811297E-08  0.000000000000E+00  0.000000000000E+00
     14    17  5.515504243614E-08  2.361686611638E-07  0.000000000000E+00  0.000000000000E+00
     14    16  3.864380738148E-07  3.507974066869E-07  0.000000000000E+00  0.000000000000E+00
     14    15  3.065725145146E-07  3.534150800582E-08  0.000000000000E+00  0.000000000000E+00
     14    14 -3.338033113976E-07  3.816072879953E-08  0.000000000000E+00  0.000000000000E+00
     14    13 -4.260494950322E-07  1.516412313195E-07  0.000000000000E+00  0.000000000000E+00
     14    12  4.197026856995E-07  8.056927853494E-07  0.000000000000E+00  0.000000000000E+00
     14    11  4.855533783986E-07  2.977166508839E-07  0.000000000000E+00  0.000000000000E+00
     14    10 -1.960675309799E-06 -3.001722073202E-06  0.000000000000E+00  0.000000000000E+00
     14     9 -3.177032474492E-06 -2.567049060160E-06  0.000000000000E+00  0.000000000000E+00
     14     8 -1.011988807686E-06  1.182665947545E-06  0.000000000000E+00  0.000000000000E+00
     14     7  1.296408536934E-06  2.135924552150E-06  0.000000000000E+00  0.000000000000E+00
     14     6  2.606846214619E-06  1.551460609752E-06  0.000000000000E+00  0.000000000000E+00
     14     5  8.667979441314E-07 -8.447270357290E-07  0.000000000000E+00  0.000000000000E+00
     14     4 -1.023128357601E-06 -1.981344061624E-06  0.000000000000E+00  0.000000000000E+00
     14     3  6.919679211052E-07  7.381879473152E-07  0.000000000000E+00  0.000000000000E+00
     14     2 -1.665633896724E-06 -1.322197745807E-06  0.000000000000E+00  0.000000000000E+00
     14     1  2.602302205110E-06  3.491603126637E-06  0.000000000000E+00  0.000000000000E+00
     14     0 -3.464812734197E-06 -4.405858069971E-06  0.000000000000E+00  0.000000000000E+00
     14    -1  1.041184302332E-05  1.032475543429E-05  0.000000000000E+00  0.000000000000E+00
     14    -2 -2.326694137323E-05 -2.348491677634E-05  0.000000000000E+00  0.000000000000E+00
     14    -3  3.134092933582E-05  3.731081367337E-05  0.000000000000E+00  0.000000000000E+00
     14    -4  4.888031230713E-07 -1.457086254849E-05  0.000000000000E+00  0.000000000000E+00
     14    -5 -5.740733361966E-05 -3.208449014531E-05  0.000000000000E+00  0.000000000000E+00
     14    -6  4.681354429900E-05  3.514883193369E-05  0.000000000000E+00  0.000000000000E+00
     14    -7  1.056014609781E-04  7.242397048322E-05  0.000000000000E+00  0.000000000000E+00
     14    -8 -2.582283095182E-04 -2.095033969357E-04  0.000000000000E+00  0.000000000000E+00
     14    -9 -4.851788386324E-06  1.457002411941E-05  0.000000000000E+00  0.000000000000E+00
     14   -10  6.751780552274E-04  5.231917195049E-04  0.000000000000E+00  0.000000000000E+00
     14   -11 -5.963216502241E-04 -4.980881355097E-04  0.000000000000E+00  0.000000000000E+00
     14   -12 -3.019585910443E-04 -6.783990556887E-05  0.000000000000E+00  0.000000000000E+00
     14   -13  1.376053376477E-04 -6.283502762358E-05  0.000000000000E+00  0.000000000000E+00
     14   -14  2.802225013544E-04  1.474594304387E-04  0.000000000000E+00  0.000000000000E+00
     14   -15  1.731768311091E-04  1.381207544694E-04  0.000000000000E+00  0.000000000000E+00
     14   -16 -4.370582834017E-05  5.407359439290E-05  0.000000000000E+00  0.000000000000E+00
     14   -17 -1.770797867201E-04 -4.206581324164E-05  0.000000000000E+00  0.000000000000E+00
     14   -18 -1.265268063881E-04 -7.289092337167E-05  0.000000000000E+00  0.000000000000E+00
     14   -19 -1.900751998946E-05 -9.586928800083E-05  0.000000000000E+00  0.000000000000E+00
     14   -20 -3.604800760247E-05 -9.499277796055E-05  0.000000000000E+00  0.000000000000E+00
     14   -21 -1.746587014206E-05 -3.483100290815E-05  0.000000000000E+00  0.000000000000E+00
     14   -22 -6.550700506349E-06 -5.126388730726E-05  0.000000000000E+00  0.000000000000E+00
     14   -23 -2.770130285466E-06 -1.685366142415E-05  0.000000000000E+00  0.000000000000E+00
     14   -24  1.315670678529E-05 -1.827036083217E-05  0.000000000000E+00  0.000000000000E+00
     15    24  8.812495278432E-09 -4.035690852957E-07  0.000000000000E+00  0.000000000000E+00
     15    23  3.252995374755E-07 -4.708610540327E-07  0.000000000000E+00  0.000000000000E+00
     15    22  3.406848942186E-07  2.465812668128E-07  0.000000000000E+00  0.000000000000E+00
     15    21  2.403226328384E-07 -1.840149502130E-08  0.000000000000E+00  0.000000000000E+00
     15    20  4.188876956206E-08  3.908326020510E-07  0.000000000000E+00  0.000000000000E+00
     15    19  1.315923516139E-08  1.228575942896E-07  0.000000000000E+00  0.000000000000E+00
     15    18 -1.912777399188E-08 -1.236175722781E-08  0.000000000000E+00  0.000000000000E+00
     15    17 -2.621384825793E-07 -2.271312921150E-07  0.000000000000E+00  0.000000000000E+00
     15    16 -8.684887069265E-08  1.218088657597E-07  0.000000000000E+00  0.000000000000E+00
     15    15 -1.258701946417E-07 -6.921084308193E-08  0.000000000000E+00  0.000000000000E+00
     15    14 -4.758385500122E-08 -2.161823908861E-07  0.000000000000E+00  0.000000000000E+00
     15    13  2.232987243829E-07 -2.311370347065E-07  0.000000000000E+00  0.000000000000E+00
     15    12 -5.916693142046E-09 -3.197542115074E-07  0.000000000000E+00  0.000000000000E+00
     15    11 -4.459097588000E-07 -3.483627993704E-07  0.000000000000E+00  0.000000000000E+00
     15    10  1.960296246789E-06  2.081786475336E-06  0.000000000000E+00  0.000000000000E+00
     15     9  1.234839269751E-06  3.185356964027E-07  0.000000000000E+00  0.000000000000E+00
     15     8 -1.873783578478E-06 -2.425604607865E-06  0.000000000000E+00  0.000000000000E+00
     15     7 -2.464946545691E-06 -1.470512613570E-06  0.000000000000E+00  0.000000000000E+00
     15     6 -3.482657734449E-08  1.197628469278E-06  0.000000000000E+00  0.000000000000E+00
     15     5 -1.688327873025E-07 -1.558241562135E-07  0.000000000000E+00  0.000000000000E+00
     15     4  4.717728603667E-07  3.616973718427E-07  0.000000000000E+00  0.000000000000E+00
     15     3  9.390739058639E-07  9.948167862180E-07  0.000000000000E+00  0.000000000000E+00
     15     2 -1.443129625992E-06 -1.230909149592E-06  0.000000000000E+00  0.000000000000E+00
     15     1  1.347943285791E-06  1.519076516390E-06  0.000000000000E+00  0.000000000000E+00
     15     0 -1.816770738620E-06 -2.598624243323E-06  0.000000000000E+00  0.000000000000E+00
     15    -1  3.918439902313E-06  4.565253367274E-06  0.000000000000E+00  0.000000000000E+00
     15    -2 -1.099276007753E-05 -1.057807997976E-05  0.000000000000E+00  0.000000000000E+00
     15    -3  2.554581883195E-05  2.547805607833E-05  0.000000000000E+00  0.000000000000E+00
     15    -4 -2.763869585214E-05 -3.354716264488E-05  0.000000000000E+00  0.000000000000E+00
     15    -5 -8.824439777906E-06  6.218533538234E-06  0.000000000000E+00  0.000000000000E+00
     15    -6  6.333733802525E-05  3.955489810214E-05  0.000000000000E+00  0.000000000000E+00
     15    -7 -2.739577398791E-05 -2.283920485711E-05  0.000000000000E+00  0.000000000000E+00
     15    -8 -1.326818350272E-04 -9.472205039682E-05  0.000000000000E+00  0.000000000000E+00
     15    -9  2.323184584550E-04  1.927059624187E-04  0.000000000000E+00  0.000000000000E+00
     15   -10  9.909731201145E-05  6.065620407649E-05  0.000000000000E+00  0.000000000000E+00
     15   -11 -6.399326738410E-04 -4.955803794683E-04  0.000000000000E+00  0.000000000000E+00
     15   -12  3.629198260193E-04  3.228766838850E-04  0.000000000000E+00  0.000000000000E+00
     15   -13  3.148725975204E-04  8.485238303019E-05  0.000000000000E+00  0.000000000000E+00
     15   -14 -2.521843989388E-05  8.463071948613E-05  0.000000000000E+00  0.000000000000E+00
     15   -15 -2.374324136676E-04 -1.051726707287E-04  0.000000000000E+00  0.000000000000E+00
     15   -16 -2.205244949134E-04 -1.433010024715E-04  0.000000000000E+00  0.000000000000E+00
     15   -17 -4.044482622195E-05 -9.392697030001E-05  0.000000000000E+00  0.000000000000E+00
     15   -18  1.272857186948E-04 -2.262907551982E-07  0.000000000000E+00  0.000000000000E+00
     15   -19  1.320874550821E-04  4.421863964048E-05  0.000000000000E+00  0.000000000000E+00
     15   -20  3.780346714942E-05  7.590229690406E-05  0.000000000000E+00  0.000000000000E+00
     15   -21  3.478269529846E-05  9.061722486599E-05  0.000000000000E+00  0.000000000000E+00
     15   -22  1.690118376683E-05  3.353900599878E-05  0.000000000000E+00  0.000000000000E+00
     15   -23  9.808939063769E-06  4.701849766560E-05  0.000000000000E+00  0.000000000000E+00
     15   -24  7.999455878299E-06  1.634792333120E-05  0.000000000000E+00  0.000000000000E+00
     16    24  7.072315888578E-07  6.452598243290E-07  0.000000000000E+00  0.000000000000E+00
     16    23  6.571968771225E-08  3.307634000252E-07  0.000000000000E+00  0.000000000000E+00
     16    22 -5.508707834432E-08  5.273187498208E-07  0.000000000000E+00  0.000000000000E+00
     16    21 -3.732072894428E-07 -8.939726708324E-08  0.000000000000E+00  0.000000000000E+00
     16    20 -2.276389967393E-07  3.907005454026E-08  0.000000000000E+00  0.000000000000E+00
     16    19 -1.425310475902E-07 -3.077756010078E-07  0.000000000000E+00  0.000000000000E+00
     16    18 -2.820523225839E-08 -1.249830097825E-07  0.000000000000E+00  0.000000000000E+00
     16    17  8.883619409094E-08  5.848566292032E-08  0.000000000000E+00  0.000000000000E+00
     16    16  1.312668963953E-07 -1.129054692036E-07  0.000000000000E+00  0.000000000000E+00
     16    15 -1.856105190579E-07 -2.010914193445E-07  0.000000000000E+00  0.000000000000E+00
     16    14  1.158437042925E-07  3.442651810103E-07  0.000000000000E+00  0.000000000000E+00
     16    13  3.751209534145E-07  3.419206137895E-07  0.000000000000E+00  0.000000000000E+00
     16    12  1.455796548167E-07  1.164644719310E-07  0.000000000000E+00  0.000000000000E+00
     16    11 -3.716864165783E-07 -1.757284014452E-07  0.000000000000E+00  0.000000000000E+00
     16    10 -4.546289187232E-07 -9.705189731653E-08  0.000000000000E+00  0.000000000000E+00
     16     9  3.454972751419E-07  1.040034057126E-06  0.000000000000E+00  0.000000000000E+00
     16     8  1.752500654024E-06  1.780518770258E-06  0.000000000000E+00  0.000000000000E+00
     16     7  1.157758001833E-06  1.445282088886E-07  0.000000000000E+00  0.000000000000E+00
     16     6 -8.766866547923E-07 -1.344550971575E-06  0.000000000000E+00  0.000000000000E+00
     16     5 -2.148017130696E-06 -1.447618157795E-06  0.000000000000E+00  0.000000000000E+00
     16     4 -2.626357066603E-07  8.035306795951E-07  0.000000000000E+00  0.000000000000E+00
     16     3  4.862202966158E-07  4.659469959012E-07  0.000000000000E+00  0.000000000000E+00
     16     2 -1.217082139620E-07 -6.495987322348E-07  0.000000000000E+00  0.000000000000E+00
     16     1  1.462379731618E-06  8.188610379639E-07  0.000000000000E+00  0.000000000000E+00
     16     0 -1.486301075505E-06 -1.922549285691E-06  0.000000000000E+00  0.000000000000E+00
     16    -1  1.199681507932E-06  2.035077087975E-06  0.000000000000E+00  0.000000000000E+00
     16    -2 -3.853368717880E-06 -4.220355384166E-06  0.000000000000E+00  0.000000000000E+00
     16    -3  1.270046693078E-05  1.183676540547E-05  0.000000000000E+00  0.000000000000E+00
     16    -4 -2.640998627486E-05 -2.628484416675E-05  0.000000000000E+00  0.000000000000E+00
     16    -5  2.304888845128E-05  2.913275825014E-05  0.000000000000E+00  0.000000000000E+00
     16    -6  1.867900383209E-05  3.538351335003E-06  0.000000000000E+00  0.000000000000E+00
     16    -7 -6.360086202875E-05 -4.198882310729E-05  0.000000000000E+00  0.000000000000E+00
     16    -8  7.367270955774E-06  9.621922145350E-06  0.000000000000E+00  0.000000000000E+00
     16    -9  1.549215687323E-04  1.139726681136E-04  0.000000000000E+00  0.000000000000E+00
     16   -10 -1.930888803322E-04 -1.645462915489E-04  0.000000000000E+00  0.000000000000E+00
     16   -11 -1.809337022450E-04 -1.262130670457E-04  0.000000000000E+00  0.000000000000E+00
     16   -12  5.692205993508E-04  4.410692993990E-04  0.000000000000E+00  0.000000000000E+00
     16   -13 -1.734662186055E-04 -1.831549684706E-04  0.000000000000E+00  0.000000000000E+00
     16   -14 -2.824090744673E-04 -7.572683869355E-05  0.000000000000E+00  0.000000000000E+00
     16   -15 -6.691108887009E-05 -1.059411875542E-04  0.000000000000E+00  0.000000000000E+00
     16   -16  1.505316184110E-04  4.536702754636E-05  0.000000000000E+00  0.000000000000E+00
     16   -17  2.033000088559E-04  1.097565027423E-04  0.000000000000E+00  0.000000000000E+00
     16   -18  8.648626801316E-05  9.848075956444E-05  0.000000000000E+00  0.000000000000E+00
     16   -19 -8.114466001532E-05  2.130367565378E-05  0.000000000000E+00  0.000000000000E+00
     16   -20 -1.254934480967E-04 -2.528544144063E-05  0.000000000000E+00  0.000000000000E+00
     16   -21 -4.248554196872E-05 -5.451399581547E-05  0.000000000000E+00  0.000000000000E+00
     16   -22 -3.063722949274E-05 -7.929877279158E-05  0.000000000000E+00  0.000000000000E+00
     16   -23 -1.566691415976E-05 -2.843307179926E-05  0.000000000000E+00  0.000000000000E+00
     16   -24 -1.139828142438E-05 -4.312576174695E-05  0.000000000000E+00  0.000000000000E+00
     17    24 -9.657826764276E-07  1.049418536017E-06  0.000000000000E+00  0.000000000000E+00
     17    23 -9.200460781500E-07 -4.565261287633E-07  0.000000000000E+00  0.000000000000E+00
     17    22 -1.172657485597E-07 -2.819560375201E-07  0.000000000000E+00  0.000000000000E+00
     17    21 -2.083414890919E-07 -4.693910972974E-07  0.000000000000E+00  0.000000000000E+00
     17    20  3.943525145748E-07 -1.113364738011E-07  0.000000000000E+00  0.000000000000E+00
     17    19  2.057664112886E-07 -6.096707125636E-08  0.000000000000E+00  0.000000000000E+00
     17    18  1.378475669670E-07  1.650399347657E-07  0.000000000000E+00  0.000000000000E+00
     17    17  3.853884081653E-09  1.757716816240E-07  0.000000000000E+00  0.000000000000E+00
     17    16  1.379225256036E-07  1.876727226025E-07  0.000000000000E+00  0.000000000000E+00
     17    15 -6.972893348671E-08 -3.178517078930E-08  0.000000000000E+00  0.000000000000E+00
     17    14  7.440379775725E-09 -6.019357038254E-08  0.000000000000E+00  0.000000000000E+00
     17    13 -2.845904370568E-07 -1.832221124646E-07  0.000000000000E+00  0.000000000000E+00
     17    12 -3.364434668783E-07 -1.189355021560E-07  0.000000000000E+00  0.000000000000E+00
     17    11  1.149536322026E-07  1.050802535104E-07  0.000000000000E+00  0.000000000000E+00
     17    10  4.239384781433E-07 -7.453087388996E-08  0.000000000000E+00  0.000000000000E+00
     17     9 -9.556855628961E-07 -1.384266659015E-06  0.000000000000E+00  0.000000000000E+00
     17     8 -5.420523090765E-07 -5.317167430403E-07  0.000000000000E+00  0.000000000000E+00
     17     7  9.761902392440E-07  1.137895261235E-06  0.000000000000E+00  0.000000000000E+00
     17     6  1.391608239504E-06  1.207711822834E-06  0.000000000000E+00  0.000000000000E+00
     17     5  6.333291795039E-07  3.839087431275E-08  0.000000000000E+00  0.000000000000E+00
     17     4  6.594182674599E-07  2.230800748991E-07  0.000000000000E+00  0.000000000000E+00
     17     3 -7.102479919371E-07 -1.006931241699E-06  0.000000000000E+00  0.000000000000E+00
     17     2 -7.361368190434E-07 -3.000173516689E-07  0.000000000000E+00  0.000000000000E+00
     17     1  4.228575730403E-07  9.150374720958E-07  0.000000000000E+00  0.000000000000E+00
     17     0 -1.212373351193E-06 -6.290526587386E-07  0.000000000000E+00  0.000000000000E+00
     17    -1  1.111558661768E-06  1.712198038862E-06  0.000000000000E+00  0.000000000000E+00
     17    -2 -1.054483396209E-06 -1.782436962632E-06  0.000000000000E+00  0.000000000000E+00
     17    -3  3.687804035664E-06  3.817801761337E-06  0.000000000000E+00  0.000000000000E+00
     17    -4 -1.442311780310E-05 -1.317990144478E-05  0.000000000000E+00  0.000000000000E+00
     17    -5  2.688840017110E-05  2.675819224281E-05  0.000000000000E+00  0.000000000000E+00
     17    -6 -1.761073587607E-05 -2.408175210763E-05  0.000000000000E+00  0.000000000000E+00
     17    -7 -2.865759532763E-05 -1.328612385936E-05  0.000000000000E+00  0.000000000000E+00
     17    -8  5.986097621379E-05  4.104953054745E-05  0.000000000000E+00  0.000000000000E+00
     17    -9  1.514108882897E-05  6.099606914028E-06  0.000000000000E+00  0.000000000000E+00
     17   -10 -1.679732624208E-04 -1.265988138338E-04  0.000000000000E+00  0.000000000000E+00
     17   -11  1.436425760782E-04  1.275004947870E-04  0.000000000000E+00  0.000000000000E+00
     17   -12  2.413344594393E-04  1.750316694295E-04  0.000000000000E+00  0.000000000000E+00
     17   -13 -4.762446640203E-04 -3.702964638967E-04  0.000000000000E+00  0.000000000000E+00
     17   -14  3.414509484282E-05  8.180674454958E-05  0.000000000000E+00  0.000000000000E+00
     17   -15  2.293459378164E-04  5.639416009704E-05  0.000000000000E+00  0.000000000000E+00
     17   -16  1.356695038094E-04  1.225944393059E-04  0.000000000000E+00  0.000000000000E+00
     17   -17 -5.211485942065E-05  1.536781747317E-05  0.000000000000E+00  0.000000000000E+00
     17   -18 -1.584993904081E-04 -6.300559229104E-05  0.000000000000E+00  0.000000000000E+00
     17   -19 -1.159590183450E-04 -8.889973390678E-05  0.000000000000E+00  0.000000000000E+00
     17   -20  3.041138591188E-05 -3.625085663334E-05  0.000000000000E+00  0.000000000000E+00
     17   -21  1.022028441607E-04  4.909674852507E-06  0.000000000000E+00  0.000000000000E+00
     17   -22  3.783304498200E-05  3.059131784091E-05  0.000000000000E+00  0.000000000000E+00
     17   -23  2.882563196742E-05  6.518547712469E-05  0.000000000000E+00  0.000000000000E+00
     17   -24  1.599593963332E-05  2.337058903759E-05  0.000000000000E+00  0.000000000000E+00
     18    24 -1.372516514352E-06  3.978658758041E-07  0.000000000000E+00  0.000000000000E+00
     18    23  4.824884232575E-07 -1.077151375796E-06  0.000000000000E+00  0.000000000000E+00
     18    22  9.722567085048E-07  1.780228322071E-07  0.000000000000E+00  0.000000000000E+00
     18    21  1.183014109501E-07  2.907987669623E-07  0.000000000000E+00  0.000000000000E+00
     18    20  4.268059736076E-07  3.591551823568E-07  0.000000000000E+00  0.000000000000E+00
     18    19 -3.295958580511E-07  2.707221640500E-07  0.000000000000E+00  0.000000000000E+00
     18    18 -1.409441195653E-07  9.735144372321E-08  0.000000000000E+00  0.000000000000E+00
     18    17 -1.664154201283E-07 -1.320903384646E-07  0.000000000000E+00  0.000000000000E+00
     18    16 -1.453638597919E-07 -2.510195031044E-07  0.000000000000E+00  0.000000000000E+00
     18    15 -8.956858452429E-08 -1.053774441778E-08  0.000000000000E+00  0.000000000000E+00
     18    14  2.318869300859E-07  1.455612342703E-07  0.000000000000E+00  0.000000000000E+00
     18    13 -4.336966861031E-08 -1.675310098993E-07  0.000000000000E+00  0.000000000000E+00
     18    12  2.915744201832E-08 -6.492878911614E-08  0.000000000000E+00  0.000000000000E+00
     18    11  1.554544275997E-07  1.596970518092E-07  0.000000000000E+00  0.000000000000E+00
     18    10  1.774920876044E-07  1.932805290987E-07  0.000000000000E+00  0.000000000000E+00
     18     9  1.310935517867E-07  3.961911764933E-07  0.000000000000E+00  0.000000000000E+00
     18     8  1.419784018266E-07  2.355472327878E-07  0.000000000000E+00  0.000000000000E+00
     18     7 -1.054384666881E-06 -7.912270537613E-07  0.000000000000E+00  0.000000000000E+00
     18     6 -1.075849540036E-06 -4.663793737732E-07  0.000000000000E+00  0.000000000000E+00
     18     5  2.634771097730E-07  5.375447473162E-07  0.000000000000E+00  0.000000000000E+00
     18     4  9.839528391237E-07  8.326744906718E-07  0.000000000000E+00  0.000000000000E+00
     18     3 -2.269337377080E-07 -4.529595881741E-07  0.000000000000E+00  0.000000000000E+00
     18     2  1.355775785897E-07  4.585146448588E-07  0.000000000000E+00  0.000000000000E+00
     18     1  1.396700782494E-07  9.910307723858E-08  0.000000000000E+00  0.000000000000E+00
     18     0 -6.717466709264E-07 -8.385796962731E-07  0.000000000000E+00  0.000000000000E+00
     18    -1  1.309299288143E-06  7.505511202205E-07  0.000000000000E+00  0.000000000000E+00
