------ Plasma information from VMEC ----
      6    -3 -3.614749617167E-04 -3.434081750789E-04  0.000000000000E+00  0.000000000000E+00
      6    -4 -1.645921930875E-04 -3.269775391883E-04  0.000000000000E+00  0.000000000000E+00
      6    -5  2.210608642597E-04  2.319294168224E-05  0.000000000000E+00  0.000000000000E+00
      6    -6  7.556672876594E-05  7.640746545022E-05  0.000000000000E+00  0.000000000000E+00
      6    -7  1.740232687796E-05 -2.089057167705E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  1.325536540902E-04  9.033113970708E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  5.526053219168E-05  6.678670265465E-05  0.000000000000E+00  0.000000000000E+00
      6   -10 -1.467865837046E-05 -6.159727288912E-06  0.000000000000E+00  0.000000000000E+00
      6   -11  4.765932931612E-05 -2.888983369890E-05  0.000000000000E+00  0.000000000000E+00
      6   -12  6.328924605504E-05 -1.006444582865E-05  0.000000000000E+00  0.000000000000E+00
      6   -13 -1.035735633927E-05 -4.602635777847E-05  0.000000000000E+00  0.000000000000E+00
      6   -14  8.869515644066E-06 -2.650892447945E-05  0.000000000000E+00  0.000000000000E+00
      6   -15  2.874996760589E-05 -5.484836508132E-06  0.000000000000E+00  0.000000000000E+00
      6   -16 -8.548588451277E-06 -1.186159194062E-05  0.000000000000E+00  0.000000000000E+00
      6   -17 -1.891282480821E-05 -1.842975458108E-05  0.000000000000E+00  0.000000000000E+00
      6   -18  1.087355829507E-06 -5.069044581039E-06  0.000000000000E+00  0.000000000000E+00
      6   -19 -8.289717636212E-06  2.954025687320E-07  0.000000000000E+00  0.000000000000E+00
      6   -20 -1.032371888024E-05 -7.536590842963E-06  0.000000000000E+00  0.000000000000E+00
      6   -21  4.667967255045E-06 -8.588545544954E-06  0.000000000000E+00  0.000000000000E+00
      6   -22 -5.485408569940E-06  1.665849250479E-06  0.000000000000E+00  0.000000000000E+00
      6   -23 -1.912989211154E-05  7.058360757640E-06  0.000000000000E+00  0.000000000000E+00
      6   -24 -2.974427766302E-06  2.196467767122E-06  0.000000000000E+00  0.000000000000E+00
      7    24  1.992047387547E-04 -8.158552119143E-05  0.000000000000E+00  0.000000000000E+00
      7    23 -8.238043643674E-05 -7.380529689615E-05  0.000000000000E+00  0.000000000000E+00
      7    22 -1.134290944066E-04 -5.816106825734E-05  0.000000000000E+00  0.000000000000E+00
      7    21 -8.720744933902E-05  6.646007813498E-05  0.000000000000E+00  0.000000000000E+00
      7    20 -1.820401755733E-04 -5.827079213381E-05  0.000000000000E+00  0.000000000000E+00
      7    19  2.868948756563E-04 -1.420514598165E-04  0.000000000000E+00  0.000000000000E+00
      7    18  5.475610483271E-04  1.477452249269E-04  0.000000000000E+00  0.000000000000E+00
      7    17 -5.281118154302E-04  1.757160376927E-04  0.000000000000E+00  0.000000000000E+00
      7    16 -8.764543690439E-04 -3.244485592567E-04  0.000000000000E+00  0.000000000000E+00
      7    15  7.889427830215E-04 -2.940362869551E-04  0.000000000000E+00  0.000000000000E+00
      7    14  1.321443281203E-03  9.455152773794E-05  0.000000000000E+00  0.000000000000E+00
      7    13 -9.488285212133E-04  1.333686357795E-03  0.000000000000E+00  0.000000000000E+00
      7    12 -1.199558429493E-03  1.161082525404E-03  0.000000000000E+00  0.000000000000E+00
      7    11 -1.705331285580E-03 -5.806479911408E-04  0.000000000000E+00  0.000000000000E+00
      7    10 -4.115924917303E-03  9.763340151101E-04  0.000000000000E+00  0.000000000000E+00
      7     9  5.980544611553E-03  5.053858658084E-03  0.000000000000E+00  0.000000000000E+00
      7     8  8.460402658306E-03  1.154314783435E-02  0.000000000000E+00  0.000000000000E+00
      7     7 -6.487875716798E-04 -1.302741566086E-03  0.000000000000E+00  0.000000000000E+00
      7     6  6.032377061047E-03  6.105868655490E-03  0.000000000000E+00  0.000000000000E+00
      7     5 -3.904983600041E-03 -3.957249560921E-03  0.000000000000E+00  0.000000000000E+00
      7     4 -5.590459750233E-04 -8.027142177279E-04  0.000000000000E+00  0.000000000000E+00
      7     3 -6.565037062571E-06 -2.477444619240E-04  0.000000000000E+00  0.000000000000E+00
      7     2  1.363957893782E-03  7.509741080326E-04  0.000000000000E+00  0.000000000000E+00
      7     1 -8.767021958576E-04 -5.001712520071E-04  0.000000000000E+00  0.000000000000E+00
      7     0  1.313201109583E-03  1.138623142873E-03  0.000000000000E+00  0.000000000000E+00
      7    -1 -1.363758702772E-04  4.790760937380E-05  0.000000000000E+00  0.000000000000E+00
      7    -2 -1.971740555580E-04  2.866007845725E-04  0.000000000000E+00  0.000000000000E+00
      7    -3  2.700395667584E-04  3.219249562907E-04  0.000000000000E+00  0.000000000000E+00
      7    -4  1.462709586366E-04  3.509653623779E-04  0.000000000000E+00  0.000000000000E+00
      7    -5 -1.007259951991E-04  8.339339664941E-05  0.000000000000E+00  0.000000000000E+00
      7    -6 -3.069100941496E-05  2.302780277871E-05  0.000000000000E+00  0.000000000000E+00
      7    -7  2.697131879166E-05  4.725809051123E-05  0.000000000000E+00  0.000000000000E+00
      7    -8 -1.801952852828E-06 -1.602591687432E-05  0.000000000000E+00  0.000000000000E+00
      7    -9  2.893993477626E-05 -4.707007774149E-05  0.000000000000E+00  0.000000000000E+00
      7   -10  8.654846121812E-05  1.038919279057E-06  0.000000000000E+00  0.000000000000E+00
      7   -11  1.113881880896E-05 -2.149377309486E-05  0.000000000000E+00  0.000000000000E+00
      7   -12 -6.561137798199E-06 -2.406647266196E-05  0.000000000000E+00  0.000000000000E+00
      7   -13  2.041063392424E-05 -2.846347479453E-05  0.000000000000E+00  0.000000000000E+00
      7   -14  7.945380229401E-07 -2.198405523988E-05  0.000000000000E+00  0.000000000000E+00
      7   -15 -2.215099582380E-05 -1.578281048404E-05  0.000000000000E+00  0.000000000000E+00
      7   -16 -5.673101931955E-07 -7.857761526057E-06  0.000000000000E+00  0.000000000000E+00
      7   -17  1.844430125938E-06 -7.287428116334E-06  0.000000000000E+00  0.000000000000E+00
      7   -18 -1.291632567570E-05 -8.328265876104E-06  0.000000000000E+00  0.000000000000E+00
      7   -19 -5.906647876443E-06 -4.914425912852E-06  0.000000000000E+00  0.000000000000E+00
      7   -20 -9.128807188359E-07  2.814000115669E-06  0.000000000000E+00  0.000000000000E+00
      7   -21 -1.406572720768E-05  3.839499030350E-06  0.000000000000E+00  0.000000000000E+00
      7   -22 -6.817316936772E-06 -3.248912907886E-06  0.000000000000E+00  0.000000000000E+00
      7   -23  6.565757374617E-06  9.306819629404E-07  0.000000000000E+00  0.000000000000E+00
      7   -24 -1.162064442102E-05  1.205388610886E-05  0.000000000000E+00  0.000000000000E+00
      8    24 -2.755443118498E-04 -5.347040514675E-05  0.000000000000E+00  0.000000000000E+00
      8    23  1.730404452273E-04 -9.238322733355E-05  0.000000000000E+00  0.000000000000E+00
      8    22  2.389349334096E-04 -8.401904853376E-05  0.000000000000E+00  0.000000000000E+00
      8    21 -1.056612751641E-04  2.686802746478E-05  0.000000000000E+00  0.000000000000E+00
      8    20 -7.715760620167E-05  1.211667139686E-04  0.000000000000E+00  0.000000000000E+00
      8    19 -1.956844831118E-04 -1.340328062096E-06  0.000000000000E+00  0.000000000000E+00
      8    18 -3.342382908704E-04 -3.103738698487E-04  0.000000000000E+00  0.000000000000E+00
      8    17  7.922121409334E-04 -4.978357206211E-05  0.000000000000E+00  0.000000000000E+00
      8    16  1.140674174641E-03  4.715931163428E-04  0.000000000000E+00  0.000000000000E+00
      8    15 -1.237360654890E-03  3.374321838928E-04  0.000000000000E+00  0.000000000000E+00
      8    14 -1.608307230762E-03 -6.796536262773E-04  0.000000000000E+00  0.000000000000E+00
      8    13 -2.818071787139E-04  7.828714316770E-04  0.000000000000E+00  0.000000000000E+00
      8    12 -5.477470388893E-04  2.701160002291E-03  0.000000000000E+00  0.000000000000E+00
      8    11  1.341845504714E-03  1.386516124756E-03  0.000000000000E+00  0.000000000000E+00
      8    10  3.343688929534E-04  3.309107831345E-03  0.000000000000E+00  0.000000000000E+00
      8     9  3.717871941561E-03  3.313617465022E-03  0.000000000000E+00  0.000000000000E+00
      8     8  7.077274547907E-03  8.823276829444E-03  0.000000000000E+00  0.000000000000E+00
      8     7 -3.718571285472E-03 -4.642071244350E-03  0.000000000000E+00  0.000000000000E+00
      8     6  2.479888354255E-03  2.664511876235E-03  0.000000000000E+00  0.000000000000E+00
      8     5 -3.995793229686E-04 -4.778641274996E-04  0.000000000000E+00  0.000000000000E+00
      8     4  2.162464624501E-03  1.772719895121E-03  0.000000000000E+00  0.000000000000E+00
      8     3 -9.950721813237E-04 -6.908425213476E-04  0.000000000000E+00  0.000000000000E+00
      8     2 -1.079495242123E-03 -7.613994285082E-04  0.000000000000E+00  0.000000000000E+00
      8     1  7.377313294649E-04  4.787807279181E-04  0.000000000000E+00  0.000000000000E+00
      8     0 -7.985546205520E-04 -7.111607813149E-04  0.000000000000E+00  0.000000000000E+00
      8    -1 -1.835036015183E-05 -1.308963659170E-04  0.000000000000E+00  0.000000000000E+00
      8    -2  4.100931709824E-05 -2.671493832124E-04  0.000000000000E+00  0.000000000000E+00
      8    -3 -1.390299756095E-04 -2.146092872187E-04  0.000000000000E+00  0.000000000000E+00
      8    -4 -7.500257888612E-05 -2.116807056287E-04  0.000000000000E+00  0.000000000000E+00
      8    -5  8.896715649425E-05 -8.851254704550E-05  0.000000000000E+00  0.000000000000E+00
      8    -6  9.874284678003E-05  1.083097182953E-05  0.000000000000E+00  0.000000000000E+00
      8    -7  2.600130978001E-05 -1.774729964378E-05  0.000000000000E+00  0.000000000000E+00
      8    -8  7.449803150482E-05  2.089478995448E-05  0.000000000000E+00  0.000000000000E+00
      8    -9  4.884251125884E-05 -4.441191614894E-06  0.000000000000E+00  0.000000000000E+00
      8   -10 -3.913644376458E-06 -3.458262731204E-05  0.000000000000E+00  0.000000000000E+00
      8   -11  2.418794724759E-06 -5.812795730659E-05  0.000000000000E+00  0.000000000000E+00
      8   -12  1.812969126319E-05 -2.827999885587E-05  0.000000000000E+00  0.000000000000E+00
      8   -13 -5.753047344888E-06 -1.021578123978E-05  0.000000000000E+00  0.000000000000E+00
      8   -14 -5.308385401214E-06 -1.046329864633E-05  0.000000000000E+00  0.000000000000E+00
      8   -15  3.356006485546E-06 -1.390236047565E-05  0.000000000000E+00  0.000000000000E+00
      8   -16 -1.178492194397E-05 -5.594511734728E-06  0.000000000000E+00  0.000000000000E+00
      8   -17 -1.614593946479E-05  8.267387086800E-07  0.000000000000E+00  0.000000000000E+00
      8   -18  9.535942066719E-07 -1.806454278975E-07  0.000000000000E+00  0.000000000000E+00
      8   -19 -3.130517049604E-06 -2.401571299144E-06  0.000000000000E+00  0.000000000000E+00
      8   -20 -1.103953640683E-05 -2.750136653856E-06  0.000000000000E+00  0.000000000000E+00
      8   -21  1.287643328353E-06  3.663781100352E-06  0.000000000000E+00  0.000000000000E+00
      8   -22 -4.789328400138E-06  1.136722553698E-05  0.000000000000E+00  0.000000000000E+00
      8   -23 -2.247215736006E-05  7.700736057730E-06  0.000000000000E+00  0.000000000000E+00
      8   -24 -3.903429596674E-06  1.553778745009E-06  0.000000000000E+00  0.000000000000E+00
      9    24  2.770243533103E-04 -2.464936562199E-05  0.000000000000E+00  0.000000000000E+00
      9    23 -3.616310245394E-04  1.049125282043E-04  0.000000000000E+00  0.000000000000E+00
      9    22 -4.071832236305E-04 -3.398031772160E-05  0.000000000000E+00  0.000000000000E+00
      9    21  2.663277185760E-04 -1.392760808736E-04  0.000000000000E+00  0.000000000000E+00
      9    20  3.016239178972E-04 -6.279554159129E-05  0.000000000000E+00  0.000000000000E+00
      9    19  1.528863895103E-04  1.671363117485E-04  0.000000000000E+00  0.000000000000E+00
      9    18  1.952976805902E-04  2.175411658433E-04  0.000000000000E+00  0.000000000000E+00
      9    17 -6.198312308731E-04 -3.045974393678E-04  0.000000000000E+00  0.000000000000E+00
      9    16 -7.275227537838E-04 -7.295217103421E-04  0.000000000000E+00  0.000000000000E+00
      9    15  2.636651181873E-04  1.434532039443E-03  0.000000000000E+00  0.000000000000E+00
      9    14  4.559192688509E-04  2.229937413042E-03  0.000000000000E+00  0.000000000000E+00
      9    13 -1.429550532571E-03 -5.026222439374E-04  0.000000000000E+00  0.000000000000E+00
      9    12 -2.559148145241E-03  4.372208384254E-04  0.000000000000E+00  0.000000000000E+00
      9    11  4.929992881835E-03  4.348228990413E-03  0.000000000000E+00  0.000000000000E+00
      9    10  5.281152295086E-03  7.323720050768E-03  0.000000000000E+00  0.000000000000E+00
      9     9 -1.042857385535E-03 -2.130789407894E-03  0.000000000000E+00  0.000000000000E+00
      9     8  5.101646384592E-03  4.760012866186E-03  0.000000000000E+00  0.000000000000E+00
      9     7 -3.171614549705E-03 -2.808826173150E-03  0.000000000000E+00  0.000000000000E+00
      9     6 -1.039234583135E-03 -1.264446358667E-03  0.000000000000E+00  0.000000000000E+00
      9     5  3.539584105012E-04  3.740330592748E-04  0.000000000000E+00  0.000000000000E+00
      9     4 -2.211381564198E-03 -1.950239392187E-03  0.000000000000E+00  0.000000000000E+00
      9     3  8.067277131685E-04  6.352623059320E-04  0.000000000000E+00  0.000000000000E+00
      9     2  7.704701835573E-04  5.756668590529E-04  0.000000000000E+00  0.000000000000E+00
      9     1 -5.241584836898E-04 -2.933399590433E-04  0.000000000000E+00  0.000000000000E+00
      9     0  5.226981007507E-04  5.697542270588E-04  0.000000000000E+00  0.000000000000E+00
      9    -1  1.142890461201E-04  2.022887104167E-04  0.000000000000E+00  0.000000000000E+00
      9    -2  5.841940821468E-05  3.590151259965E-04  0.000000000000E+00  0.000000000000E+00
      9    -3  1.401651622970E-04  2.214562977385E-04  0.000000000000E+00  0.000000000000E+00
      9    -4  1.138068381207E-04  2.327558828992E-04  0.000000000000E+00  0.000000000000E+00
      9    -5 -1.629202295089E-06  1.073210301885E-04  0.000000000000E+00  0.000000000000E+00
      9    -6  1.250404333708E-05  1.376147824084E-05  0.000000000000E+00  0.000000000000E+00
      9    -7  6.084186275676E-05 -1.622611014508E-05  0.000000000000E+00  0.000000000000E+00
      9    -8  2.029481157185E-05 -4.453354695433E-05  0.000000000000E+00  0.000000000000E+00
      9    -9 -1.110388990714E-05 -6.086900112972E-05  0.000000000000E+00  0.000000000000E+00
      9   -10  2.869591844556E-05 -1.615793338977E-05  0.000000000000E+00  0.000000000000E+00
      9   -11  1.171142174523E-05 -8.494255233895E-06  0.000000000000E+00  0.000000000000E+00
      9   -12 -1.634724510980E-05 -1.594474530129E-05  0.000000000000E+00  0.000000000000E+00
      9   -13 -8.126886823904E-06 -1.761683430249E-05  0.000000000000E+00  0.000000000000E+00
      9   -14 -8.064896798251E-06 -5.245902748215E-06  0.000000000000E+00  0.000000000000E+00
      9   -15 -1.887355901121E-05  9.130055301864E-08  0.000000000000E+00  0.000000000000E+00
      9   -16 -2.028513493777E-06 -5.240776506708E-06  0.000000000000E+00  0.000000000000E+00
      9   -17  4.864052596798E-06 -6.534548556258E-06  0.000000000000E+00  0.000000000000E+00
      9   -18 -1.190967530660E-05  9.267335069521E-07  0.000000000000E+00  0.000000000000E+00
      9   -19 -9.220054589006E-06  5.921760387166E-06  0.000000000000E+00  0.000000000000E+00
      9   -20  5.841625564182E-07  5.404571629535E-06  0.000000000000E+00  0.000000000000E+00
      9   -21 -1.475480706789E-05  5.680468809288E-06  0.000000000000E+00  0.000000000000E+00
      9   -22 -1.336223702354E-05  5.946632076391E-06  0.000000000000E+00  0.000000000000E+00
      9   -23  1.042246254714E-05  1.093195233187E-05  0.000000000000E+00  0.000000000000E+00
      9   -24 -4.410517487760E-06  1.569829212928E-05  0.000000000000E+00  0.000000000000E+00
     10    24 -2.760775213083E-04 -1.537452524854E-04  0.000000000000E+00  0.000000000000E+00
     10    23  4.035761526256E-04 -8.421242678154E-05  0.000000000000E+00  0.000000000000E+00
     10    22  4.295680553440E-04  1.654054103907E-04  0.000000000000E+00  0.000000000000E+00
     10    21 -3.915113526510E-04  1.092288728357E-04  0.000000000000E+00  0.000000000000E+00
     10    20 -4.128867545684E-04 -1.994152211832E-04  0.000000000000E+00  0.000000000000E+00
     10    19  2.802787180015E-04 -2.874104043510E-04  0.000000000000E+00  0.000000000000E+00
     10    18  2.788528754391E-04 -3.842616750158E-05  0.000000000000E+00  0.000000000000E+00
     10    17 -1.692333016317E-04  1.007583714928E-03  0.000000000000E+00  0.000000000000E+00
     10    16 -9.813598103277E-05  7.315818002451E-04  0.000000000000E+00  0.000000000000E+00
     10    15 -1.691905306295E-03 -3.976701592622E-04  0.000000000000E+00  0.000000000000E+00
     10    14 -2.022459649076E-03  5.552003958207E-04  0.000000000000E+00  0.000000000000E+00
     10    13  3.622358232297E-03  3.019826578577E-03  0.000000000000E+00  0.000000000000E+00
     10    12  2.758838254914E-03  4.447289503307E-03  0.000000000000E+00  0.000000000000E+00
     10    11  1.055475467619E-03  5.433284178890E-04  0.000000000000E+00  0.000000000000E+00
     10    10  4.303847220045E-03  4.753508360181E-03  0.000000000000E+00  0.000000000000E+00
     10     9 -3.070667276624E-03 -3.167305515347E-03  0.000000000000E+00  0.000000000000E+00
     10     8 -2.791074761057E-05  2.976299122581E-04  0.000000000000E+00  0.000000000000E+00
     10     7  4.319739555865E-04  5.637070900749E-05  0.000000000000E+00  0.000000000000E+00
     10     6  1.486738695471E-03  1.294444403803E-03  0.000000000000E+00  0.000000000000E+00
     10     5 -1.023400261605E-03 -8.529980763302E-04  0.000000000000E+00  0.000000000000E+00
     10     4  1.348151414240E-03  1.068840374448E-03  0.000000000000E+00  0.000000000000E+00
     10     3 -4.059398715266E-04 -2.429050614697E-04  0.000000000000E+00  0.000000000000E+00
     10     2 -4.851311131202E-04 -3.251056474591E-04  0.000000000000E+00  0.000000000000E+00
     10     1  3.225616347396E-04  1.554704360482E-04  0.000000000000E+00  0.000000000000E+00
     10     0 -3.562099631118E-04 -3.579343276152E-04  0.000000000000E+00  0.000000000000E+00
     10    -1 -7.301165781757E-05 -1.494731660702E-04  0.000000000000E+00  0.000000000000E+00
     10    -2 -5.668026705215E-05 -2.753685064854E-04  0.000000000000E+00  0.000000000000E+00
     10    -3 -7.054876364292E-05 -1.880710414656E-04  0.000000000000E+00  0.000000000000E+00
     10    -4 -1.956901933923E-05 -1.791819730091E-04  0.000000000000E+00  0.000000000000E+00
     10    -5  3.366795239144E-05 -1.068190483094E-04  0.000000000000E+00  0.000000000000E+00
     10    -6  6.741657894031E-05 -2.686364424179E-05  0.000000000000E+00  0.000000000000E+00
     10    -7  1.320015785100E-05 -3.147933010464E-05  0.000000000000E+00  0.000000000000E+00
     10    -8  2.478570308920E-05 -1.170472600714E-05  0.000000000000E+00  0.000000000000E+00
     10    -9  1.736082716644E-05 -3.311813573653E-05  0.000000000000E+00  0.000000000000E+00
     10   -10 -1.797858269409E-05 -3.331525132346E-05  0.000000000000E+00  0.000000000000E+00
     10   -11 -1.553732177482E-05 -2.143406358122E-05  0.000000000000E+00  0.000000000000E+00
     10   -12  8.509923848450E-07 -8.995279435642E-06  0.000000000000E+00  0.000000000000E+00
     10   -13 -1.118028599953E-05 -7.130707014359E-06  0.000000000000E+00  0.000000000000E+00
     10   -14 -8.058221652422E-06 -6.863837434232E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  4.617821545530E-06 -4.100718491685E-06  0.000000000000E+00  0.000000000000E+00
     10   -16 -7.707816539321E-06  3.387712025859E-06  0.000000000000E+00  0.000000000000E+00
     10   -17 -1.587289883106E-05  4.899654156336E-06  0.000000000000E+00  0.000000000000E+00
     10   -18  9.548341546665E-07 -7.827970981370E-09  0.000000000000E+00  0.000000000000E+00
     10   -19 -1.672600640193E-06  4.725745102338E-06  0.000000000000E+00  0.000000000000E+00
     10   -20 -1.733932184015E-05  1.088340256971E-05  0.000000000000E+00  0.000000000000E+00
     10   -21 -1.243790495871E-06  8.636184609029E-06  0.000000000000E+00  0.000000000000E+00
     10   -22  4.291553438748E-06  9.096707304937E-06  0.000000000000E+00  0.000000000000E+00
     10   -23 -2.296778950739E-05  1.166170864036E-05  0.000000000000E+00  0.000000000000E+00
     10   -24 -1.089841908820E-05  1.020702968960E-05  0.000000000000E+00  0.000000000000E+00
     11    24  1.322812053429E-04  1.633344999960E-04  0.000000000000E+00  0.000000000000E+00
     11    23 -4.067924300041E-04 -7.851753568829E-05  0.000000000000E+00  0.000000000000E+00
     11    22 -3.551265193597E-04 -3.229358879038E-04  0.000000000000E+00  0.000000000000E+00
     11    21  6.923026886767E-04  4.008381423529E-05  0.000000000000E+00  0.000000000000E+00
     11    20  5.933157482289E-04  3.744533110444E-04  0.000000000000E+00  0.000000000000E+00
     11    19 -7.130677608842E-04  1.553410968491E-04  0.000000000000E+00  0.000000000000E+00
     11    18 -6.393972644195E-04 -3.098732485993E-04  0.000000000000E+00  0.000000000000E+00
     11    17 -6.728629665940E-04  4.962981882090E-04  0.000000000000E+00  0.000000000000E+00
     11    16 -6.379749355523E-04  1.097189053540E-03  0.000000000000E+00  0.000000000000E+00
     11    15  1.186042846219E-03  1.112951649010E-03  0.000000000000E+00  0.000000000000E+00
     11    14  5.525404329379E-04  2.108199832517E-03  0.000000000000E+00  0.000000000000E+00
     11    13  2.222510252083E-03  2.076405972683E-03  0.000000000000E+00  0.000000000000E+00
     11    12  2.637282046860E-03  3.734541802179E-03  0.000000000000E+00  0.000000000000E+00
     11    11 -1.036430473020E-03 -1.727671305337E-03  0.000000000000E+00  0.000000000000E+00
     11    10  2.401615375000E-03  2.562095863421E-03  0.000000000000E+00  0.000000000000E+00
     11     9 -1.446809299714E-03 -1.602872955228E-03  0.000000000000E+00  0.000000000000E+00
     11     8  1.118720838271E-03  7.299120178978E-04  0.000000000000E+00  0.000000000000E+00
     11     7 -7.959053860856E-04 -4.515969228581E-04  0.000000000000E+00  0.000000000000E+00
     11     6 -1.303762571716E-03 -1.218096252138E-03  0.000000000000E+00  0.000000000000E+00
     11     5  8.887577691817E-04  7.881108594832E-04  0.000000000000E+00  0.000000000000E+00
     11     4 -8.330866696344E-04 -6.107164660392E-04  0.000000000000E+00  0.000000000000E+00
     11     3  2.191272323005E-04  1.313450883201E-04  0.000000000000E+00  0.000000000000E+00
     11     2  2.907277991228E-04  2.586159054777E-04  0.000000000000E+00  0.000000000000E+00
     11     1 -1.417751797336E-04 -2.322658005581E-05  0.000000000000E+00  0.000000000000E+00
     11     0  2.759864491182E-04  3.471493639847E-04  0.000000000000E+00  0.000000000000E+00
     11    -1  1.102967787958E-04  1.497546944066E-04  0.000000000000E+00  0.000000000000E+00
     11    -2  1.338564419563E-04  2.794454274526E-04  0.000000000000E+00  0.000000000000E+00
     11    -3  1.098045114316E-04  1.555115837746E-04  0.000000000000E+00  0.000000000000E+00
     11    -4  1.141249592260E-04  1.385462170706E-04  0.000000000000E+00  0.000000000000E+00
     11    -5  6.213834831251E-05  3.489201216444E-05  0.000000000000E+00  0.000000000000E+00
     11    -6  7.561540643174E-06 -3.588027569832E-05  0.000000000000E+00  0.000000000000E+00
     11    -7  6.416390140620E-06 -6.537607589452E-05  0.000000000000E+00  0.000000000000E+00
     11    -8 -2.407642616535E-07 -3.876424873032E-05  0.000000000000E+00  0.000000000000E+00
     11    -9 -7.948211641974E-06 -1.415390972007E-05  0.000000000000E+00  0.000000000000E+00
     11   -10  5.692000075404E-06 -5.607977141487E-06  0.000000000000E+00  0.000000000000E+00
     11   -11 -5.022086002065E-06 -9.877306231274E-06  0.000000000000E+00  0.000000000000E+00
     11   -12 -1.739804573975E-05 -3.519646432881E-06  0.000000000000E+00  0.000000000000E+00
     11   -13 -5.495689991073E-06  7.482730147336E-07  0.000000000000E+00  0.000000000000E+00
     11   -14 -1.695740127062E-06  1.219750392843E-06  0.000000000000E+00  0.000000000000E+00
     11   -15 -1.426221902363E-05  5.495606591027E-07  0.000000000000E+00  0.000000000000E+00
     11   -16 -3.951594734247E-06 -1.233205396927E-06  0.000000000000E+00  0.000000000000E+00
     11   -17  6.148002895295E-06  4.625091707185E-06  0.000000000000E+00  0.000000000000E+00
     11   -18 -1.400235887914E-05  1.150739820933E-05  0.000000000000E+00  0.000000000000E+00
     11   -19 -1.663345715143E-05  7.694860925187E-06  0.000000000000E+00  0.000000000000E+00
     11   -20  3.803806194109E-06  6.254944779193E-06  0.000000000000E+00  0.000000000000E+00
     11   -21 -1.002122348758E-05  1.639257665787E-05  0.000000000000E+00  0.000000000000E+00
     11   -22 -1.919018872676E-05  1.542569616434E-05  0.000000000000E+00  0.000000000000E+00
     11   -23  2.013336818759E-05  2.710362466759E-06  0.000000000000E+00  0.000000000000E+00
     11   -24  1.635109506124E-05  5.460029451382E-06  0.000000000000E+00  0.000000000000E+00
     12    24  7.598962113875E-06 -1.277723860153E-04  0.000000000000E+00  0.000000000000E+00
     12    23  4.245901564635E-04  2.180568445385E-04  0.000000000000E+00  0.000000000000E+00
     12    22  2.883174188705E-04  2.463457522953E-04  0.000000000000E+00  0.000000000000E+00
     12    21 -6.719663760138E-04 -3.574426902363E-04  0.000000000000E+00  0.000000000000E+00
     12    20 -5.361596247000E-04 -4.346091467615E-04  0.000000000000E+00  0.000000000000E+00
     12    19  1.540923957707E-04  1.008044607163E-03  0.000000000000E+00  0.000000000000E+00
     12    18  7.668048430517E-05  9.871793253621E-04  0.000000000000E+00  0.000000000000E+00
     12    17 -7.318354750080E-04 -7.366415793692E-05  0.000000000000E+00  0.000000000000E+00
     12    16 -6.133548644139E-04  8.937958171784E-04  0.000000000000E+00  0.000000000000E+00
     12    15  2.548678064170E-03  2.396054583402E-03  0.000000000000E+00  0.000000000000E+00
     12    14  1.480551313605E-03  2.724294140586E-03  0.000000000000E+00  0.000000000000E+00
     12    13  7.372624062573E-04 -6.263063252339E-05  0.000000000000E+00  0.000000000000E+00
     12    12  3.138915536571E-03  3.331619205705E-03  0.000000000000E+00  0.000000000000E+00
     12    11 -2.381683556068E-03 -2.398445380677E-03  0.000000000000E+00  0.000000000000E+00
     12    10  5.950036002679E-04  4.573099540619E-04  0.000000000000E+00  0.000000000000E+00
     12     9 -2.844108166340E-04 -1.994450458352E-04  0.000000000000E+00  0.000000000000E+00
     12     8 -5.342283911302E-04 -4.453310496684E-04  0.000000000000E+00  0.000000000000E+00
     12     7  2.213733237077E-04  9.101553085418E-05  0.000000000000E+00  0.000000000000E+00
     12     6  7.207043323897E-04  6.099407336665E-04  0.000000000000E+00  0.000000000000E+00
     12     5 -5.057412875578E-04 -3.700157870331E-04  0.000000000000E+00  0.000000000000E+00
     12     4  5.255917526072E-04  4.139584714634E-04  0.000000000000E+00  0.000000000000E+00
     12     3 -1.265824148626E-04 -7.046376689061E-05  0.000000000000E+00  0.000000000000E+00
     12     2 -1.672157897408E-04 -9.161323188966E-05  0.000000000000E+00  0.000000000000E+00
     12     1  1.151757298403E-04  6.075980865400E-06  0.000000000000E+00  0.000000000000E+00
     12     0 -1.695840915703E-04 -2.430958274813E-04  0.000000000000E+00  0.000000000000E+00
     12    -1 -4.790582469017E-05 -1.355984568528E-04  0.000000000000E+00  0.000000000000E+00
     12    -2 -4.040485753350E-05 -2.511789357845E-04  0.000000000000E+00  0.000000000000E+00
     12    -3 -3.381262765755E-05 -1.672247560986E-04  0.000000000000E+00  0.000000000000E+00
     12    -4 -1.955927732807E-05 -1.523024556790E-04  0.000000000000E+00  0.000000000000E+00
     12    -5 -5.716809753156E-07 -8.463994780845E-05  0.000000000000E+00  0.000000000000E+00
     12    -6  2.734457050865E-05 -1.832055697038E-05  0.000000000000E+00  0.000000000000E+00
     12    -7  1.670000430685E-06 -1.505463563210E-05  0.000000000000E+00  0.000000000000E+00
     12    -8 -4.935429183674E-06 -1.154065301598E-05  0.000000000000E+00  0.000000000000E+00
