------ Plasma information from VMEC ----
      6    -3 -5.476798730541E-06 -2.574058827406E-05  0.000000000000E+00  0.000000000000E+00
      6    -4  3.534940231227E-05  3.757617797622E-05  0.000000000000E+00  0.000000000000E+00
      6    -5 -1.047280192000E-05 -2.188903407729E-05  0.000000000000E+00  0.000000000000E+00
      6    -6  2.791440226750E-05  3.896601165735E-05  0.000000000000E+00  0.000000000000E+00
      6    -7 -8.533931280782E-06  2.875320823828E-06  0.000000000000E+00  0.000000000000E+00
      6    -8  1.027991127634E-05  2.204600251464E-05  0.000000000000E+00  0.000000000000E+00
      6    -9  4.601829460827E-06  2.312894678431E-05  0.000000000000E+00  0.000000000000E+00
      6   -10 -5.024391205643E-06  1.829136231602E-06  0.000000000000E+00  0.000000000000E+00
      6   -11  6.717107493900E-06  2.145083439159E-05  0.000000000000E+00  0.000000000000E+00
      6   -12 -3.193938736732E-06  4.112432113339E-06  0.000000000000E+00  0.000000000000E+00
      6   -13 -4.194865085524E-07  7.850694707636E-06  0.000000000000E+00  0.000000000000E+00
      6   -14 -2.063498102109E-07  7.876145175623E-06  0.000000000000E+00  0.000000000000E+00
      6   -15 -1.499171418187E-06  2.683799266546E-06  0.000000000000E+00  0.000000000000E+00
      6   -16 -5.484765999950E-07  5.362023444495E-06  0.000000000000E+00  0.000000000000E+00
      6   -17 -9.500203535067E-07  2.085926601042E-06  0.000000000000E+00  0.000000000000E+00
      6   -18 -6.929948380521E-07  3.014693200170E-06  0.000000000000E+00  0.000000000000E+00
      6   -19 -6.438652227610E-07  1.999807535798E-06  0.000000000000E+00  0.000000000000E+00
      6   -20 -8.056550632448E-07  1.274441799425E-06  0.000000000000E+00  0.000000000000E+00
      6   -21 -3.759327770767E-07  1.472539346636E-06  0.000000000000E+00  0.000000000000E+00
      6   -22 -4.982559379269E-07  8.324421149815E-07  0.000000000000E+00  0.000000000000E+00
      6   -23 -3.283732177346E-07  1.134167275447E-06  0.000000000000E+00  0.000000000000E+00
      6   -24 -3.440298558443E-07  4.629459337706E-07  0.000000000000E+00  0.000000000000E+00
      7    24 -4.954705344099E-06  4.928573472201E-09  0.000000000000E+00  0.000000000000E+00
      7    23 -4.115781488760E-07 -4.999052912549E-06  0.000000000000E+00  0.000000000000E+00
      7    22 -1.907190786011E-07 -1.023667727888E-06  0.000000000000E+00  0.000000000000E+00
      7    21  1.021791425927E-07 -9.233286529594E-06  0.000000000000E+00  0.000000000000E+00
      7    20  3.635085193229E-06 -6.457888716631E-06  0.000000000000E+00  0.000000000000E+00
      7    19  6.029643701679E-06 -4.078435303802E-06  0.000000000000E+00  0.000000000000E+00
      7    18  1.878776477118E-06 -2.638555394017E-05  0.000000000000E+00  0.000000000000E+00
      7    17  1.354244094122E-05 -1.391021273222E-06  0.000000000000E+00  0.000000000000E+00
      7    16  1.649607644862E-05 -4.129432701343E-05  0.000000000000E+00  0.000000000000E+00
      7    15 -2.632854041952E-05  1.275911510240E-05  0.000000000000E+00  0.000000000000E+00
      7    14 -7.113980562206E-05  1.501847355295E-05  0.000000000000E+00  0.000000000000E+00
      7    13 -8.117408087177E-05 -8.032560940733E-06  0.000000000000E+00  0.000000000000E+00
      7    12  3.888980782485E-06 -1.971623786004E-04  0.000000000000E+00  0.000000000000E+00
      7    11 -3.288323860619E-04  9.558730876923E-05  0.000000000000E+00  0.000000000000E+00
      7    10 -4.938846233443E-04  3.977184916585E-04  0.000000000000E+00  0.000000000000E+00
      7     9 -3.578065421482E-04 -6.733320971119E-05  0.000000000000E+00  0.000000000000E+00
      7     8 -6.138667924537E-04 -1.100296677318E-03  0.000000000000E+00  0.000000000000E+00
      7     7 -4.819061139139E-04 -3.012192628248E-04  0.000000000000E+00  0.000000000000E+00
      7     6 -1.569132526374E-03 -1.431049793044E-03  0.000000000000E+00  0.000000000000E+00
      7     5 -4.902106533964E-04 -3.958794619159E-04  0.000000000000E+00  0.000000000000E+00
      7     4  1.136954191865E-03  1.177066681755E-03  0.000000000000E+00  0.000000000000E+00
      7     3  1.229270454860E-03  1.264370100886E-03  0.000000000000E+00  0.000000000000E+00
      7     2  2.160849346405E-04  1.625136711080E-04  0.000000000000E+00  0.000000000000E+00
      7     1  6.885437627982E-04  7.253519884814E-04  0.000000000000E+00  0.000000000000E+00
      7     0 -2.332007565501E-04 -3.443815250951E-04  0.000000000000E+00  0.000000000000E+00
      7    -1  1.507514655427E-04  1.357897049895E-04  0.000000000000E+00  0.000000000000E+00
      7    -2 -2.064921638509E-04 -3.105647605272E-04  0.000000000000E+00  0.000000000000E+00
      7    -3  5.336834646108E-05  1.835306106166E-05  0.000000000000E+00  0.000000000000E+00
      7    -4 -5.414094707206E-05 -1.073621604301E-04  0.000000000000E+00  0.000000000000E+00
      7    -5  2.127199750277E-05 -1.763707959898E-05  0.000000000000E+00  0.000000000000E+00
      7    -6 -1.541629194337E-05 -2.816820576881E-05  0.000000000000E+00  0.000000000000E+00
      7    -7  5.491250908927E-06 -2.789449299162E-05  0.000000000000E+00  0.000000000000E+00
      7    -8  8.895883506109E-06 -2.651787781211E-06  0.000000000000E+00  0.000000000000E+00
      7    -9 -5.271441746594E-06 -2.288660358638E-05  0.000000000000E+00  0.000000000000E+00
      7   -10  4.897470436119E-06 -2.792324385421E-06  0.000000000000E+00  0.000000000000E+00
      7   -11  2.191538958961E-07 -9.743569809617E-06  0.000000000000E+00  0.000000000000E+00
      7   -12  2.302643321653E-06 -5.252273434366E-06  0.000000000000E+00  0.000000000000E+00
      7   -13  5.464784850953E-07 -4.452778213085E-06  0.000000000000E+00  0.000000000000E+00
      7   -14  1.251697895379E-06 -4.341597759874E-06  0.000000000000E+00  0.000000000000E+00
      7   -15  8.092949726789E-07 -1.993382742890E-06  0.000000000000E+00  0.000000000000E+00
      7   -16  3.072827812743E-07 -3.578147307256E-06  0.000000000000E+00  0.000000000000E+00
      7   -17  8.350989181108E-07 -1.017936441574E-06  0.000000000000E+00  0.000000000000E+00
      7   -18  2.427244625440E-07 -1.898226805130E-06  0.000000000000E+00  0.000000000000E+00
      7   -19  1.974473085614E-07 -1.100943421717E-06  0.000000000000E+00  0.000000000000E+00
      7   -20  2.275089152171E-07 -9.225172533305E-07  0.000000000000E+00  0.000000000000E+00
      7   -21 -5.152659120843E-08 -1.301693242213E-06  0.000000000000E+00  0.000000000000E+00
      7   -22  2.523643939130E-07 -2.549920565469E-07  0.000000000000E+00  0.000000000000E+00
      7   -23 -1.656964976807E-08 -7.761375872640E-07  0.000000000000E+00  0.000000000000E+00
      7   -24 -9.474248967522E-08 -4.984327488034E-07  0.000000000000E+00  0.000000000000E+00
      8    24  3.919693318419E-06  2.365444971841E-06  0.000000000000E+00  0.000000000000E+00
      8    23 -3.302319440052E-07  5.633432502030E-06  0.000000000000E+00  0.000000000000E+00
      8    22  6.681408578056E-06 -2.993045867001E-06  0.000000000000E+00  0.000000000000E+00
      8    21 -7.421351095627E-06  1.375239307921E-05  0.000000000000E+00  0.000000000000E+00
      8    20  4.086153010555E-06  3.589824995861E-06  0.000000000000E+00  0.000000000000E+00
      8    19 -7.126212549715E-06  9.281093874743E-06  0.000000000000E+00  0.000000000000E+00
      8    18  1.241324938873E-06  1.945320130432E-05  0.000000000000E+00  0.000000000000E+00
      8    17  6.865903929781E-06 -2.046770235912E-06  0.000000000000E+00  0.000000000000E+00
      8    16  3.716813637424E-05  1.705366968656E-05  0.000000000000E+00  0.000000000000E+00
      8    15  3.076604162717E-05 -1.450198031576E-05  0.000000000000E+00  0.000000000000E+00
      8    14  2.394969282146E-06  1.110572314444E-04  0.000000000000E+00  0.000000000000E+00
      8    13  1.993291671606E-04 -1.000678426602E-04  0.000000000000E+00  0.000000000000E+00
      8    12  2.385580854398E-04 -1.911763845417E-04  0.000000000000E+00  0.000000000000E+00
      8    11  1.812821185619E-04  1.801593788972E-04  0.000000000000E+00  0.000000000000E+00
      8    10  7.006226194744E-06  4.154491705588E-04  0.000000000000E+00  0.000000000000E+00
      8     9  1.128093271981E-04  5.238546773488E-05  0.000000000000E+00  0.000000000000E+00
      8     8  4.689870843829E-04  3.524498713048E-04  0.000000000000E+00  0.000000000000E+00
      8     7  2.115625193018E-04  3.630833723892E-04  0.000000000000E+00  0.000000000000E+00
      8     6  5.503001394198E-04  5.032825195125E-04  0.000000000000E+00  0.000000000000E+00
      8     5 -7.002990814982E-04 -7.611700089497E-04  0.000000000000E+00  0.000000000000E+00
      8     4 -4.486171488888E-04 -4.250977168306E-04  0.000000000000E+00  0.000000000000E+00
      8     3  1.838462655221E-04  1.968209752705E-04  0.000000000000E+00  0.000000000000E+00
      8     2  1.548272661449E-04  1.584466260602E-04  0.000000000000E+00  0.000000000000E+00
      8     1  1.351376849271E-04  1.412033017236E-04  0.000000000000E+00  0.000000000000E+00
      8     0 -7.456947766595E-05 -9.800740631738E-05  0.000000000000E+00  0.000000000000E+00
      8    -1  1.196456569070E-05  1.857873791354E-06  0.000000000000E+00  0.000000000000E+00
      8    -2 -2.173721512861E-05 -3.644985917917E-05  0.000000000000E+00  0.000000000000E+00
      8    -3  6.286112930158E-06 -4.341865957297E-06  0.000000000000E+00  0.000000000000E+00
      8    -4  1.797138786872E-05  1.825465052536E-05  0.000000000000E+00  0.000000000000E+00
      8    -5 -4.111123216539E-06 -4.448593734709E-06  0.000000000000E+00  0.000000000000E+00
      8    -6  1.523631043586E-05  2.549125571246E-05  0.000000000000E+00  0.000000000000E+00
      8    -7  6.294347766159E-06  1.346333495681E-05  0.000000000000E+00  0.000000000000E+00
      8    -8  5.455796992733E-06  8.388974785006E-06  0.000000000000E+00  0.000000000000E+00
      8    -9  8.671911054538E-06  1.922032793090E-05  0.000000000000E+00  0.000000000000E+00
      8   -10  2.203307913112E-07  2.871224013670E-06  0.000000000000E+00  0.000000000000E+00
      8   -11  4.620022677376E-06  1.071675073627E-05  0.000000000000E+00  0.000000000000E+00
      8   -12  1.266548144155E-06  5.658833546178E-06  0.000000000000E+00  0.000000000000E+00
      8   -13  1.777787063480E-06  4.204940338235E-06  0.000000000000E+00  0.000000000000E+00
      8   -14  1.624477407049E-06  5.974214314222E-06  0.000000000000E+00  0.000000000000E+00
      8   -15  3.770542288230E-07  1.757080097526E-06  0.000000000000E+00  0.000000000000E+00
      8   -16  1.041223357847E-06  3.609147463358E-06  0.000000000000E+00  0.000000000000E+00
      8   -17  4.540221505327E-07  1.687720393925E-06  0.000000000000E+00  0.000000000000E+00
      8   -18  5.596256023247E-07  2.024264256157E-06  0.000000000000E+00  0.000000000000E+00
      8   -19  3.568953195317E-07  1.690002145724E-06  0.000000000000E+00  0.000000000000E+00
      8   -20  1.423375188216E-07  7.943036652348E-07  0.000000000000E+00  0.000000000000E+00
      8   -21  2.880481504001E-07  1.157719586024E-06  0.000000000000E+00  0.000000000000E+00
      8   -22  1.704434209914E-07  6.716329352172E-07  0.000000000000E+00  0.000000000000E+00
      8   -23  1.377146804854E-07  7.856868840309E-07  0.000000000000E+00  0.000000000000E+00
      8   -24  7.744814384027E-08  4.422465137866E-07  0.000000000000E+00  0.000000000000E+00
      9    24 -4.560111755798E-07  3.086710967457E-06  0.000000000000E+00  0.000000000000E+00
      9    23 -1.922203527905E-06 -5.252876251007E-07  0.000000000000E+00  0.000000000000E+00
      9    22 -4.879244209205E-06  6.932550425612E-06  0.000000000000E+00  0.000000000000E+00
      9    21 -8.096096742265E-06 -2.866915237227E-06  0.000000000000E+00  0.000000000000E+00
      9    20 -1.006624401153E-05  1.151883533743E-05  0.000000000000E+00  0.000000000000E+00
      9    19 -1.808400457748E-05  4.764609238212E-06  0.000000000000E+00  0.000000000000E+00
      9    18 -4.059906515878E-05  2.095690132049E-05  0.000000000000E+00  0.000000000000E+00
      9    17 -1.008193557870E-05 -8.726835189618E-06  0.000000000000E+00  0.000000000000E+00
      9    16 -5.443326028752E-06 -2.460867472283E-05  0.000000000000E+00  0.000000000000E+00
      9    15 -4.630697981924E-05  1.933400490365E-05  0.000000000000E+00  0.000000000000E+00
      9    14 -8.692584937182E-05  1.108038841380E-04  0.000000000000E+00  0.000000000000E+00
      9    13  5.104274520029E-05 -1.881423080961E-04  0.000000000000E+00  0.000000000000E+00
      9    12  1.270727401035E-04 -1.658280953783E-04  0.000000000000E+00  0.000000000000E+00
      9    11  4.741086916948E-05  7.196916582553E-05  0.000000000000E+00  0.000000000000E+00
      9    10 -2.503797463099E-04  1.620681274366E-04  0.000000000000E+00  0.000000000000E+00
      9     9 -1.838619729032E-04 -1.635993160882E-04  0.000000000000E+00  0.000000000000E+00
      9     8  1.699311918884E-04  4.085986955291E-05  0.000000000000E+00  0.000000000000E+00
      9     7  1.029356199987E-04  8.355514012090E-05  0.000000000000E+00  0.000000000000E+00
      9     6  8.076306041650E-04  8.078535568323E-04  0.000000000000E+00  0.000000000000E+00
      9     5  4.430041635101E-04  4.240794852152E-04  0.000000000000E+00  0.000000000000E+00
      9     4  3.812874967536E-05  6.871738640907E-06  0.000000000000E+00  0.000000000000E+00
      9     3  2.426418173002E-04  2.410916789281E-04  0.000000000000E+00  0.000000000000E+00
      9     2 -1.475943144419E-04 -1.978050885986E-04  0.000000000000E+00  0.000000000000E+00
      9     1  6.087336365903E-05  5.276229462275E-05  0.000000000000E+00  0.000000000000E+00
      9     0 -2.144886145632E-04 -2.901100610029E-04  0.000000000000E+00  0.000000000000E+00
      9    -1  1.979959712117E-05  3.308514463179E-07  0.000000000000E+00  0.000000000000E+00
      9    -2 -1.059394674575E-04 -1.540300489616E-04  0.000000000000E+00  0.000000000000E+00
      9    -3  1.877910081170E-05 -6.255619037579E-06  0.000000000000E+00  0.000000000000E+00
      9    -4 -3.603763047876E-05 -5.393158343434E-05  0.000000000000E+00  0.000000000000E+00
      9    -5 -2.194266320095E-06 -2.720695326961E-05  0.000000000000E+00  0.000000000000E+00
      9    -6  2.163587357904E-06 -6.143809193734E-06  0.000000000000E+00  0.000000000000E+00
      9    -7 -1.106069905627E-05 -2.811754034870E-05  0.000000000000E+00  0.000000000000E+00
      9    -8  1.097873597978E-06 -3.429884847006E-06  0.000000000000E+00  0.000000000000E+00
      9    -9 -3.508366686003E-06 -1.110886325009E-05  0.000000000000E+00  0.000000000000E+00
      9   -10  2.932355069300E-07 -5.683127129192E-06  0.000000000000E+00  0.000000000000E+00
      9   -11 -2.013088763620E-06 -5.466877818427E-06  0.000000000000E+00  0.000000000000E+00
      9   -12 -1.652281690518E-07 -4.998805787450E-06  0.000000000000E+00  0.000000000000E+00
      9   -13 -3.886650482939E-07 -2.449249064753E-06  0.000000000000E+00  0.000000000000E+00
      9   -14 -4.567838968436E-07 -3.248021870820E-06  0.000000000000E+00  0.000000000000E+00
      9   -15 -3.757526797468E-08 -1.140580772903E-06  0.000000000000E+00  0.000000000000E+00
      9   -16 -5.994463824984E-07 -2.480837749639E-06  0.000000000000E+00  0.000000000000E+00
      9   -17  4.245917865708E-08 -8.207554075787E-07  0.000000000000E+00  0.000000000000E+00
      9   -18 -2.263876261853E-07 -9.504630178882E-07  0.000000000000E+00  0.000000000000E+00
      9   -19 -2.266166558135E-07 -8.225033274683E-07  0.000000000000E+00  0.000000000000E+00
      9   -20 -1.701099123590E-07 -4.451624497752E-07  0.000000000000E+00  0.000000000000E+00
      9   -21 -2.669513874735E-07 -8.272031427512E-07  0.000000000000E+00  0.000000000000E+00
      9   -22 -9.735591805966E-09 -6.774665382377E-08  0.000000000000E+00  0.000000000000E+00
      9   -23 -2.057290814239E-07 -3.389659311201E-07  0.000000000000E+00  0.000000000000E+00
      9   -24 -2.034431169664E-07 -3.254860087697E-07  0.000000000000E+00  0.000000000000E+00
     10    24 -4.094527146909E-06  5.456875046947E-07  0.000000000000E+00  0.000000000000E+00
     10    23  8.962309778160E-06 -6.127001012291E-06  0.000000000000E+00  0.000000000000E+00
     10    22  3.430019724313E-06 -7.385689723760E-06  0.000000000000E+00  0.000000000000E+00
     10    21  1.236466835183E-05 -3.838546320969E-06  0.000000000000E+00  0.000000000000E+00
     10    20  2.488477760627E-05 -2.020629726736E-05  0.000000000000E+00  0.000000000000E+00
     10    19  7.974478994383E-06  7.574349129175E-06  0.000000000000E+00  0.000000000000E+00
     10    18  1.504429853118E-05 -2.544883022362E-06  0.000000000000E+00  0.000000000000E+00
     10    17  1.947118222334E-05 -6.913720639408E-06  0.000000000000E+00  0.000000000000E+00
     10    16  5.509952386402E-05 -4.614803227769E-05  0.000000000000E+00  0.000000000000E+00
     10    15 -5.862004273122E-05  1.197415395456E-04  0.000000000000E+00  0.000000000000E+00
     10    14 -9.546667167374E-05  1.137537020458E-04  0.000000000000E+00  0.000000000000E+00
     10    13  2.667251750111E-07 -6.345171338011E-05  0.000000000000E+00  0.000000000000E+00
     10    12  1.631604537284E-04 -1.286328841190E-04  0.000000000000E+00  0.000000000000E+00
     10    11  1.416833454569E-04  1.161392491073E-04  0.000000000000E+00  0.000000000000E+00
     10    10 -1.652342608436E-04 -1.548793413158E-04  0.000000000000E+00  0.000000000000E+00
     10     9  7.385573613496E-05  1.000036254881E-04  0.000000000000E+00  0.000000000000E+00
     10     8  4.029154339076E-04  4.137807491511E-04  0.000000000000E+00  0.000000000000E+00
     10     7 -1.594832290136E-04 -1.809505416833E-04  0.000000000000E+00  0.000000000000E+00
     10     6 -2.251823990740E-04 -2.244424525586E-04  0.000000000000E+00  0.000000000000E+00
     10     5 -7.193603802231E-05 -7.539925248473E-05  0.000000000000E+00  0.000000000000E+00
     10     4  1.427147517441E-04  1.503546105678E-04  0.000000000000E+00  0.000000000000E+00
     10     3  8.722498419254E-05  8.923586881174E-05  0.000000000000E+00  0.000000000000E+00
     10     2 -1.499048069355E-05 -1.912506781435E-05  0.000000000000E+00  0.000000000000E+00
     10     1  7.521966037161E-06  4.414982325984E-06  0.000000000000E+00  0.000000000000E+00
     10     0 -4.700036797687E-05 -6.183511715763E-05  0.000000000000E+00  0.000000000000E+00
     10    -1  7.733766351043E-06  2.725351330499E-06  0.000000000000E+00  0.000000000000E+00
     10    -2 -6.688509023592E-06 -1.306912586886E-05  0.000000000000E+00  0.000000000000E+00
     10    -3  3.547092280918E-06  7.794134987805E-07  0.000000000000E+00  0.000000000000E+00
     10    -4  7.067201747474E-06  1.116324732544E-05  0.000000000000E+00  0.000000000000E+00
     10    -5  4.492223271278E-06  5.129921756788E-06  0.000000000000E+00  0.000000000000E+00
     10    -6  1.064544531849E-05  1.163946316867E-05  0.000000000000E+00  0.000000000000E+00
     10    -7  4.726643938541E-06  8.933866513637E-06  0.000000000000E+00  0.000000000000E+00
     10    -8  2.275441403878E-06  2.392692527211E-06  0.000000000000E+00  0.000000000000E+00
     10    -9  5.625336790907E-06  9.367302784344E-06  0.000000000000E+00  0.000000000000E+00
     10   -10  7.199897580848E-07  2.268370719455E-06  0.000000000000E+00  0.000000000000E+00
     10   -11  2.891036450758E-06  4.251063609984E-06  0.000000000000E+00  0.000000000000E+00
     10   -12  1.581714798984E-06  3.291350406996E-06  0.000000000000E+00  0.000000000000E+00
     10   -13  1.187785121332E-06  1.019184724535E-06  0.000000000000E+00  0.000000000000E+00
     10   -14  1.713326286607E-06  3.409458359451E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  6.513831950865E-07  6.197427544337E-07  0.000000000000E+00  0.000000000000E+00
     10   -16  9.260874545249E-07  1.461489444107E-06  0.000000000000E+00  0.000000000000E+00
     10   -17  7.125622166863E-07  9.204723082316E-07  0.000000000000E+00  0.000000000000E+00
     10   -18  6.556920439607E-07  7.294628850197E-07  0.000000000000E+00  0.000000000000E+00
     10   -19  5.262554088059E-07  9.898055645238E-07  0.000000000000E+00  0.000000000000E+00
     10   -20  2.781251919857E-07  1.111333198840E-07  0.000000000000E+00  0.000000000000E+00
     10   -21  4.179069011886E-07  5.863632421640E-07  0.000000000000E+00  0.000000000000E+00
     10   -22  2.483793354338E-07  2.214528316074E-07  0.000000000000E+00  0.000000000000E+00
     10   -23  2.488581037141E-07  3.142362735429E-07  0.000000000000E+00  0.000000000000E+00
     10   -24  9.003801933544E-08  1.339731648800E-07  0.000000000000E+00  0.000000000000E+00
     11    24  2.285445908726E-06 -1.041447656217E-06  0.000000000000E+00  0.000000000000E+00
     11    23  9.543685171065E-07  3.930639932289E-06  0.000000000000E+00  0.000000000000E+00
     11    22 -2.269251406929E-07 -2.453127543409E-07  0.000000000000E+00  0.000000000000E+00
     11    21  1.082899535557E-05 -1.684812105290E-06  0.000000000000E+00  0.000000000000E+00
     11    20  1.945752534617E-05 -1.608325368224E-05  0.000000000000E+00  0.000000000000E+00
     11    19  5.888070495117E-06  2.275222076007E-05  0.000000000000E+00  0.000000000000E+00
     11    18 -1.208745823386E-06  7.567469302981E-06  0.000000000000E+00  0.000000000000E+00
     11    17  4.008745043455E-05 -2.254760328119E-05  0.000000000000E+00  0.000000000000E+00
     11    16  7.477983997275E-05 -5.599880621757E-05  0.000000000000E+00  0.000000000000E+00
     11    15 -3.441381811094E-05  1.156203894995E-04  0.000000000000E+00  0.000000000000E+00
     11    14 -9.310279653651E-05  9.027642930847E-05  0.000000000000E+00  0.000000000000E+00
     11    13 -3.441791325746E-05 -5.589874136411E-06  0.000000000000E+00  0.000000000000E+00
     11    12  1.960472249921E-04  3.478927971702E-05  0.000000000000E+00  0.000000000000E+00
     11    11  5.123631595508E-05  2.712847847667E-05  0.000000000000E+00  0.000000000000E+00
     11    10  1.749545246367E-04  7.335404148990E-05  0.000000000000E+00  0.000000000000E+00
     11     9  1.796644232449E-04  1.323619617018E-04  0.000000000000E+00  0.000000000000E+00
     11     8  2.999278430951E-04  3.143044259083E-04  0.000000000000E+00  0.000000000000E+00
     11     7  1.672964289522E-04  1.632187704854E-04  0.000000000000E+00  0.000000000000E+00
     11     6 -2.937300134712E-05 -3.817721214699E-05  0.000000000000E+00  0.000000000000E+00
     11     5 -3.932025750934E-05 -4.873025720189E-05  0.000000000000E+00  0.000000000000E+00
     11     4 -8.069915572078E-05 -9.195975163260E-05  0.000000000000E+00  0.000000000000E+00
     11     3 -1.317926009338E-06 -4.408909769126E-06  0.000000000000E+00  0.000000000000E+00
     11     2 -1.358190050583E-04 -1.669628449317E-04  0.000000000000E+00  0.000000000000E+00
     11     1 -5.399733049584E-06 -1.345127664320E-05  0.000000000000E+00  0.000000000000E+00
     11     0 -1.090467486639E-04 -1.383191448959E-04  0.000000000000E+00  0.000000000000E+00
     11    -1  1.558180133674E-05  5.061084098796E-06  0.000000000000E+00  0.000000000000E+00
     11    -2 -4.530411862409E-05 -6.041978477518E-05  0.000000000000E+00  0.000000000000E+00
     11    -3  1.130510969579E-06 -1.244406216991E-05  0.000000000000E+00  0.000000000000E+00
     11    -4 -7.949714726752E-06 -1.292838476044E-05  0.000000000000E+00  0.000000000000E+00
     11    -5 -9.541381490221E-06 -2.218728000930E-05  0.000000000000E+00  0.000000000000E+00
     11    -6 -5.623515111134E-07 -1.300597961258E-06  0.000000000000E+00  0.000000000000E+00
     11    -7 -6.910316258553E-06 -1.225003882360E-05  0.000000000000E+00  0.000000000000E+00
     11    -8  8.060206533486E-07 -2.952980474528E-06  0.000000000000E+00  0.000000000000E+00
     11    -9 -3.067759168862E-06 -4.727511434216E-06  0.000000000000E+00  0.000000000000E+00
     11   -10 -9.591944071606E-07 -3.853808160573E-06  0.000000000000E+00  0.000000000000E+00
     11   -11 -1.191517061316E-06 -1.838581795593E-06  0.000000000000E+00  0.000000000000E+00
     11   -12 -1.064952885015E-06 -3.192685777010E-06  0.000000000000E+00  0.000000000000E+00
     11   -13 -4.195403005624E-07 -9.510822107704E-07  0.000000000000E+00  0.000000000000E+00
     11   -14 -5.913658106683E-07 -1.522899720200E-06  0.000000000000E+00  0.000000000000E+00
     11   -15 -2.881712836380E-07 -5.189548568361E-07  0.000000000000E+00  0.000000000000E+00
     11   -16 -6.025021964135E-07 -1.083802246624E-06  0.000000000000E+00  0.000000000000E+00
     11   -17 -1.529462081914E-07 -4.980273004516E-07  0.000000000000E+00  0.000000000000E+00
     11   -18 -2.170817830959E-07 -1.160922313840E-07  0.000000000000E+00  0.000000000000E+00
     11   -19 -2.520682233305E-07 -4.489891294229E-07  0.000000000000E+00  0.000000000000E+00
     11   -20 -1.700708121261E-07  1.349533991125E-08  0.000000000000E+00  0.000000000000E+00
     11   -21 -1.851798798764E-07 -3.869396778756E-07  0.000000000000E+00  0.000000000000E+00
     11   -22 -5.105521593820E-09  1.817797019001E-07  0.000000000000E+00  0.000000000000E+00
     11   -23 -1.003870713363E-07 -3.496235912378E-08  0.000000000000E+00  0.000000000000E+00
     11   -24 -1.055170427563E-07 -2.618475942600E-09  0.000000000000E+00  0.000000000000E+00
     12    24 -2.975982699858E-06  1.415755604911E-06  0.000000000000E+00  0.000000000000E+00
     12    23 -9.101274805438E-06 -1.697843376224E-06  0.000000000000E+00  0.000000000000E+00
     12    22 -2.173041976846E-05  1.498047149555E-05  0.000000000000E+00  0.000000000000E+00
     12    21 -7.249128276648E-06 -1.644068805314E-05  0.000000000000E+00  0.000000000000E+00
     12    20 -1.405067310667E-05  2.460962681947E-06  0.000000000000E+00  0.000000000000E+00
     12    19 -2.554988843261E-05  1.631582552761E-06  0.000000000000E+00  0.000000000000E+00
     12    18 -4.253648305265E-05  2.323451796301E-05  0.000000000000E+00  0.000000000000E+00
     12    17  3.751731400929E-05 -9.288923034185E-05  0.000000000000E+00  0.000000000000E+00
     12    16  7.806509562500E-05 -6.062631923341E-05  0.000000000000E+00  0.000000000000E+00
     12    15  2.992255216473E-07  7.029628252416E-06  0.000000000000E+00  0.000000000000E+00
     12    14 -1.061594361711E-04  7.545071196757E-05  0.000000000000E+00  0.000000000000E+00
     12    13 -4.988229739608E-06  5.109581653708E-06  0.000000000000E+00  0.000000000000E+00
     12    12 -1.181873710988E-04 -1.841318396330E-04  0.000000000000E+00  0.000000000000E+00
     12    11 -1.676114283558E-05 -2.637052326444E-05  0.000000000000E+00  0.000000000000E+00
     12    10  1.085070130357E-04  9.682833017205E-05  0.000000000000E+00  0.000000000000E+00
     12     9  5.183460669136E-05  5.350926632210E-05  0.000000000000E+00  0.000000000000E+00
     12     8 -8.950913246588E-05 -9.344948249989E-05  0.000000000000E+00  0.000000000000E+00
     12     7 -8.003908638981E-05 -7.888781552127E-05  0.000000000000E+00  0.000000000000E+00
     12     6  7.519230428444E-05  7.956583628956E-05  0.000000000000E+00  0.000000000000E+00
     12     5  2.207667562865E-05  2.145308653236E-05  0.000000000000E+00  0.000000000000E+00
     12     4  2.482249727964E-05  2.955745543964E-05  0.000000000000E+00  0.000000000000E+00
     12     3 -1.394699321146E-06 -1.243644527612E-06  0.000000000000E+00  0.000000000000E+00
     12     2 -2.728452861244E-05 -3.165800786424E-05  0.000000000000E+00  0.000000000000E+00
     12     1 -2.282567239457E-06 -3.875693227151E-06  0.000000000000E+00  0.000000000000E+00
     12     0 -2.012589894586E-05 -2.612062091367E-05  0.000000000000E+00  0.000000000000E+00
     12    -1  7.672375616655E-06  6.464456727068E-06  0.000000000000E+00  0.000000000000E+00
     12    -2 -3.265168506684E-06 -3.688867044837E-06  0.000000000000E+00  0.000000000000E+00
     12    -3  4.958939403131E-06  4.246591180000E-06  0.000000000000E+00  0.000000000000E+00
     12    -4  7.159272227718E-06  6.898682939300E-06  0.000000000000E+00  0.000000000000E+00
     12    -5  1.780960586312E-06  2.061009812639E-06  0.000000000000E+00  0.000000000000E+00
     12    -6  2.252393678690E-06  2.652756202802E-06  0.000000000000E+00  0.000000000000E+00
     12    -7  2.770418036309E-06  4.285081320186E-06  0.000000000000E+00  0.000000000000E+00
     12    -8  4.179502765733E-07  1.365656675759E-07  0.000000000000E+00  0.000000000000E+00
     12    -9  2.466907003139E-06  3.392890819688E-06  0.000000000000E+00  0.000000000000E+00
