------ Plasma information from VMEC ----
      6    -3 -1.812609964969E-03 -1.201232168389E-03  0.000000000000E+00  0.000000000000E+00
      6    -4  3.849479659114E-03  2.841340691001E-03  0.000000000000E+00  0.000000000000E+00
      6    -5  2.655318926375E-03 -2.088697593831E-03  0.000000000000E+00  0.000000000000E+00
      6    -6  6.450856111586E-04 -1.346421976103E-03  0.000000000000E+00  0.000000000000E+00
      6    -7 -3.046620709328E-04 -5.838610166907E-04  0.000000000000E+00  0.000000000000E+00
      6    -8 -3.370767723865E-04 -9.034190125684E-05  0.000000000000E+00  0.000000000000E+00
      6    -9 -2.170441420857E-05 -5.266115479471E-05  0.000000000000E+00  0.000000000000E+00
      6   -10 -1.353311331221E-04  1.903303529887E-04  0.000000000000E+00  0.000000000000E+00
      6   -11 -2.167268653150E-04  1.603320749407E-04  0.000000000000E+00  0.000000000000E+00
      6   -12 -1.777287658033E-04  9.716369592650E-05  0.000000000000E+00  0.000000000000E+00
      6   -13 -5.142177925939E-05 -7.293280951932E-05  0.000000000000E+00  0.000000000000E+00
      6   -14 -8.001610333850E-05 -1.121986118240E-05  0.000000000000E+00  0.000000000000E+00
      6   -15 -7.346581874038E-05  4.751605491425E-05  0.000000000000E+00  0.000000000000E+00
      6   -16 -2.555325501939E-05  4.020324629692E-05  0.000000000000E+00  0.000000000000E+00
      6   -17 -4.037131986869E-06  9.749573325772E-06  0.000000000000E+00  0.000000000000E+00
      6   -18  7.321275711421E-06  7.818697953682E-06  0.000000000000E+00  0.000000000000E+00
      6   -19  8.468267274438E-06 -1.343759020573E-05  0.000000000000E+00  0.000000000000E+00
      6   -20  1.822521758794E-05  1.280553808419E-05  0.000000000000E+00  0.000000000000E+00
      6   -21  1.556037796328E-05  5.559073498410E-06  0.000000000000E+00  0.000000000000E+00
      6   -22 -4.004879438794E-05  9.616531705234E-06  0.000000000000E+00  0.000000000000E+00
      6   -23 -5.279318231385E-05  2.818783879052E-07  0.000000000000E+00  0.000000000000E+00
      6   -24 -5.314938885748E-06  1.777710640098E-07  0.000000000000E+00  0.000000000000E+00
      7    24  1.168650924241E-07  6.489041200144E-08  0.000000000000E+00  0.000000000000E+00
      7    23  1.567899782135E-06  1.852096651433E-06  0.000000000000E+00  0.000000000000E+00
      7    22 -6.816171402161E-07 -1.534411675995E-06  0.000000000000E+00  0.000000000000E+00
      7    21 -2.968532660864E-07 -6.646190927360E-07  0.000000000000E+00  0.000000000000E+00
      7    20  7.940863512191E-06  5.181785111381E-06  0.000000000000E+00  0.000000000000E+00
      7    19  1.448108524293E-05  1.255756908198E-05  0.000000000000E+00  0.000000000000E+00
      7    18  2.003059299483E-05  2.006293743433E-05  0.000000000000E+00  0.000000000000E+00
      7    17  1.135970514466E-05  1.503747453173E-05  0.000000000000E+00  0.000000000000E+00
      7    16  4.136841493518E-05  5.674764349656E-05  0.000000000000E+00  0.000000000000E+00
      7    15  6.554181769235E-06  1.786226552660E-06  0.000000000000E+00  0.000000000000E+00
      7    14 -4.989455284509E-06 -6.851906365782E-05  0.000000000000E+00  0.000000000000E+00
      7    13 -3.086545129281E-08 -2.121937032926E-05  0.000000000000E+00  0.000000000000E+00
      7    12  1.565417888590E-05  7.580453349794E-05  0.000000000000E+00  0.000000000000E+00
      7    11 -2.762088108539E-05  4.710300609654E-05  0.000000000000E+00  0.000000000000E+00
      7    10 -4.513629325786E-05 -2.302680146037E-05  0.000000000000E+00  0.000000000000E+00
      7     9 -1.418542644416E-06 -1.227332567415E-05  0.000000000000E+00  0.000000000000E+00
      7     8  2.244179330144E-05 -4.545612367111E-06  0.000000000000E+00  0.000000000000E+00
      7     7  2.100537317810E-05  3.952881650452E-06  0.000000000000E+00  0.000000000000E+00
      7     6 -1.890760851161E-05 -3.217070157061E-05  0.000000000000E+00  0.000000000000E+00
      7     5 -9.338882123355E-05 -9.419623282276E-05  0.000000000000E+00  0.000000000000E+00
      7     4  4.034325949405E-05  9.188047089222E-05  0.000000000000E+00  0.000000000000E+00
      7     3  4.578164208303E-05  1.130338366735E-05  0.000000000000E+00  0.000000000000E+00
      7     2  8.452641824817E-05  8.454556883696E-05  0.000000000000E+00  0.000000000000E+00
      7     1  2.448041871350E-05  3.073962152660E-06  0.000000000000E+00  0.000000000000E+00
      7     0 -3.052462019594E-05 -2.613560968332E-05  0.000000000000E+00  0.000000000000E+00
      7    -1  6.737196877382E-05  4.209709944013E-05  0.000000000000E+00  0.000000000000E+00
      7    -2 -1.265307979852E-04 -1.210117016490E-04  0.000000000000E+00  0.000000000000E+00
      7    -3  1.012307826881E-04 -3.255942759562E-05  0.000000000000E+00  0.000000000000E+00
      7    -4  1.607099711294E-03  1.366833418862E-03  0.000000000000E+00  0.000000000000E+00
      7    -5 -2.746908623969E-03 -1.518633518089E-03  0.000000000000E+00  0.000000000000E+00
      7    -6 -1.823401267200E-03  1.180327176939E-03  0.000000000000E+00  0.000000000000E+00
      7    -7  1.268958854244E-04  5.273357654501E-04  0.000000000000E+00  0.000000000000E+00
      7    -8  6.892463849746E-04 -5.614263233821E-05  0.000000000000E+00  0.000000000000E+00
      7    -9  3.205880041925E-04 -1.130990605382E-04  0.000000000000E+00  0.000000000000E+00
      7   -10 -9.727657473331E-05  2.949904395822E-05  0.000000000000E+00  0.000000000000E+00
      7   -11  9.270920549814E-05 -2.127254637842E-05  0.000000000000E+00  0.000000000000E+00
      7   -12  2.977862430623E-04 -7.371276232288E-05  0.000000000000E+00  0.000000000000E+00
      7   -13  2.209525298483E-04 -5.860785180383E-05  0.000000000000E+00  0.000000000000E+00
      7   -14  1.993416203263E-05  2.699399216471E-05  0.000000000000E+00  0.000000000000E+00
      7   -15  6.414972950904E-06 -1.337177736239E-05  0.000000000000E+00  0.000000000000E+00
      7   -16  1.403566793634E-05 -3.606324736683E-05  0.000000000000E+00  0.000000000000E+00
      7   -17 -7.729056218454E-06 -1.680028618116E-05  0.000000000000E+00  0.000000000000E+00
      7   -18 -6.398040967312E-06  4.480085834386E-06  0.000000000000E+00  0.000000000000E+00
      7   -19 -1.881725775351E-05  5.520549670123E-06  0.000000000000E+00  0.000000000000E+00
      7   -20 -8.235062361213E-06  2.174621894536E-05  0.000000000000E+00  0.000000000000E+00
      7   -21 -4.111377329546E-06 -1.086675119296E-05  0.000000000000E+00  0.000000000000E+00
      7   -22 -1.028639174642E-05 -7.716335122902E-06  0.000000000000E+00  0.000000000000E+00
      7   -23  2.473429542348E-05 -1.094918286085E-05  0.000000000000E+00  0.000000000000E+00
      7   -24  3.733499789733E-05  5.727290230227E-06  0.000000000000E+00  0.000000000000E+00
      8    24  1.372591297932E-06  1.036186610072E-06  0.000000000000E+00  0.000000000000E+00
      8    23  1.233508201449E-06  4.778625792963E-07  0.000000000000E+00  0.000000000000E+00
      8    22 -1.139738413852E-06 -1.444069298203E-06  0.000000000000E+00  0.000000000000E+00
      8    21 -7.350309417292E-07 -3.880395337977E-07  0.000000000000E+00  0.000000000000E+00
      8    20 -2.919219262073E-07  1.839370304339E-06  0.000000000000E+00  0.000000000000E+00
      8    19 -5.831278907085E-06 -4.192011909976E-06  0.000000000000E+00  0.000000000000E+00
      8    18 -1.506373171632E-05 -1.344103022669E-05  0.000000000000E+00  0.000000000000E+00
      8    17 -2.273190402606E-05 -2.174377528740E-05  0.000000000000E+00  0.000000000000E+00
      8    16 -1.151799986301E-05 -1.539227176054E-05  0.000000000000E+00  0.000000000000E+00
      8    15 -3.461670133336E-05 -5.248623258670E-05  0.000000000000E+00  0.000000000000E+00
      8    14 -2.722466515008E-05 -3.722249918337E-05  0.000000000000E+00  0.000000000000E+00
      8    13  1.431383955319E-05  8.668565572085E-05  0.000000000000E+00  0.000000000000E+00
      8    12  4.535877100211E-07  7.770476317726E-05  0.000000000000E+00  0.000000000000E+00
      8    11  4.115719617390E-06 -4.403866856820E-05  0.000000000000E+00  0.000000000000E+00
      8    10  3.179368688032E-05 -1.056306678842E-04  0.000000000000E+00  0.000000000000E+00
      8     9  3.078418042803E-05 -1.335431064110E-06  0.000000000000E+00  0.000000000000E+00
      8     8 -1.919707389136E-05  6.024899171502E-05  0.000000000000E+00  0.000000000000E+00
      8     7 -3.389926647803E-05  3.035682109154E-06  0.000000000000E+00  0.000000000000E+00
      8     6  3.250994465466E-05  2.003384479853E-05  0.000000000000E+00  0.000000000000E+00
      8     5  4.893451019103E-05  2.944893303395E-05  0.000000000000E+00  0.000000000000E+00
      8     4 -6.417739011508E-05 -8.810707529495E-05  0.000000000000E+00  0.000000000000E+00
      8     3 -7.486217843137E-06  2.261570957372E-05  0.000000000000E+00  0.000000000000E+00
      8     2 -1.992245873658E-05 -2.625401395484E-05  0.000000000000E+00  0.000000000000E+00
      8     1 -6.593058022317E-05 -5.805031498324E-05  0.000000000000E+00  0.000000000000E+00
      8     0  8.300989071667E-05  9.379664219956E-05  0.000000000000E+00  0.000000000000E+00
      8    -1  1.335925228324E-06 -3.931008436062E-05  0.000000000000E+00  0.000000000000E+00
      8    -2 -4.039181716108E-05 -1.131737003664E-05  0.000000000000E+00  0.000000000000E+00
      8    -3  1.270752203190E-04  1.416762523410E-04  0.000000000000E+00  0.000000000000E+00
      8    -4  1.660306686439E-04  2.522214411623E-04  0.000000000000E+00  0.000000000000E+00
      8    -5 -1.294108333386E-03 -1.351022904741E-03  0.000000000000E+00  0.000000000000E+00
      8    -6  1.683016798301E-03  7.559659934742E-04  0.000000000000E+00  0.000000000000E+00
      8    -7  1.215845540439E-03 -5.075305854151E-04  0.000000000000E+00  0.000000000000E+00
      8    -8 -1.774458484432E-04 -2.384125079680E-05  0.000000000000E+00  0.000000000000E+00
      8    -9 -5.390669713559E-04  1.947612913247E-04  0.000000000000E+00  0.000000000000E+00
      8   -10 -3.145720795177E-04  6.561934319005E-05  0.000000000000E+00  0.000000000000E+00
      8   -11 -8.404840466035E-05 -1.067265150038E-04  0.000000000000E+00  0.000000000000E+00
      8   -12 -1.030696890658E-04 -1.221105212516E-05  0.000000000000E+00  0.000000000000E+00
      8   -13 -2.262649765419E-04  3.455786479578E-05  0.000000000000E+00  0.000000000000E+00
      8   -14 -1.410096162723E-04  8.595949182867E-05  0.000000000000E+00  0.000000000000E+00
      8   -15  4.472793456486E-05  9.389569520269E-06  0.000000000000E+00  0.000000000000E+00
      8   -16  4.611825294255E-05 -7.907544812254E-08  0.000000000000E+00  0.000000000000E+00
      8   -17  2.354337791083E-05  2.378464058396E-06  0.000000000000E+00  0.000000000000E+00
      8   -18  2.103879291634E-05 -1.060639988488E-05  0.000000000000E+00  0.000000000000E+00
      8   -19  4.186332440239E-06 -1.465441706574E-05  0.000000000000E+00  0.000000000000E+00
      8   -20  1.920339385633E-05 -7.149865703546E-06  0.000000000000E+00  0.000000000000E+00
      8   -21  7.975401834988E-06 -2.151694442778E-05  0.000000000000E+00  0.000000000000E+00
      8   -22 -9.804763808363E-07  5.384339560637E-06  0.000000000000E+00  0.000000000000E+00
      8   -23  8.470120795398E-06  6.983928894770E-06  0.000000000000E+00  0.000000000000E+00
      8   -24 -1.182243748892E-05  9.181762112514E-06  0.000000000000E+00  0.000000000000E+00
      9    24 -6.726209729902E-07 -6.233298090475E-08  0.000000000000E+00  0.000000000000E+00
      9    23 -1.600308942413E-06 -8.293252356243E-07  0.000000000000E+00  0.000000000000E+00
      9    22 -1.846593311040E-06 -8.931326770205E-07  0.000000000000E+00  0.000000000000E+00
      9    21  9.598982770810E-07  2.092192215463E-06  0.000000000000E+00  0.000000000000E+00
      9    20  1.964943938947E-06  4.495004457399E-07  0.000000000000E+00  0.000000000000E+00
      9    19  4.190429817939E-07 -2.536612945330E-07  0.000000000000E+00  0.000000000000E+00
      9    18  3.676819828336E-06  1.581936785558E-06  0.000000000000E+00  0.000000000000E+00
      9    17  9.181443149032E-06  7.756874473764E-06  0.000000000000E+00  0.000000000000E+00
      9    16  2.165383917414E-05  2.361682279369E-05  0.000000000000E+00  0.000000000000E+00
      9    15  4.527000206873E-06  7.547653423853E-06  0.000000000000E+00  0.000000000000E+00
      9    14  9.046665648928E-06  2.251154535138E-05  0.000000000000E+00  0.000000000000E+00
      9    13  2.966259790783E-05  3.191777379857E-05  0.000000000000E+00  0.000000000000E+00
      9    12  1.974262655598E-05 -3.446852417397E-05  0.000000000000E+00  0.000000000000E+00
      9    11 -2.322005714481E-05 -1.093964859000E-04  0.000000000000E+00  0.000000000000E+00
      9    10 -4.382118851365E-06 -4.825590009028E-05  0.000000000000E+00  0.000000000000E+00
      9     9  2.193604767851E-05  7.052107784943E-05  0.000000000000E+00  0.000000000000E+00
      9     8 -2.046217473884E-05  6.715663746724E-05  0.000000000000E+00  0.000000000000E+00
      9     7 -3.061372475803E-05 -2.964342155689E-07  0.000000000000E+00  0.000000000000E+00
      9     6 -3.000426800274E-06 -3.500348684858E-05  0.000000000000E+00  0.000000000000E+00
      9     5 -1.149286361110E-05 -2.965527259398E-05  0.000000000000E+00  0.000000000000E+00
      9     4  5.497687524700E-05  6.582440177386E-05  0.000000000000E+00  0.000000000000E+00
      9     3 -7.581398590488E-06 -3.087424670633E-05  0.000000000000E+00  0.000000000000E+00
      9     2 -7.116680581430E-06  1.455683610555E-07  0.000000000000E+00  0.000000000000E+00
      9     1 -4.548361107865E-06 -3.988608531473E-06  0.000000000000E+00  0.000000000000E+00
      9     0  1.943028564907E-05  1.843760187492E-05  0.000000000000E+00  0.000000000000E+00
      9    -1 -3.195338823126E-05 -3.534434373890E-05  0.000000000000E+00  0.000000000000E+00
      9    -2 -1.356313611953E-05  6.364557786108E-06  0.000000000000E+00  0.000000000000E+00
      9    -3  5.641560427493E-05  3.163989753339E-05  0.000000000000E+00  0.000000000000E+00
      9    -4 -6.148642430880E-05 -9.097643109485E-05  0.000000000000E+00  0.000000000000E+00
      9    -5 -2.843768744910E-04 -3.826516978145E-04  0.000000000000E+00  0.000000000000E+00
      9    -6  9.892298638913E-04  1.117920660980E-03  0.000000000000E+00  0.000000000000E+00
      9    -7 -1.162748850780E-03 -4.098119687411E-04  0.000000000000E+00  0.000000000000E+00
      9    -8 -9.891315890192E-04  2.327741745388E-04  0.000000000000E+00  0.000000000000E+00
      9    -9  2.736153644170E-04 -1.141716912800E-04  0.000000000000E+00  0.000000000000E+00
      9   -10  6.966239269523E-04 -2.314979655660E-04  0.000000000000E+00  0.000000000000E+00
      9   -11  4.562695403719E-04 -1.237058089907E-04  0.000000000000E+00  0.000000000000E+00
      9   -12  1.030845027009E-06  9.906111872747E-06  0.000000000000E+00  0.000000000000E+00
      9   -13 -2.344740802489E-05  4.529996743273E-05  0.000000000000E+00  0.000000000000E+00
      9   -14  8.588208045821E-05 -2.676160954226E-05  0.000000000000E+00  0.000000000000E+00
      9   -15  6.224159058677E-05 -9.198458340443E-05  0.000000000000E+00  0.000000000000E+00
      9   -16 -7.917688594141E-05 -1.767212644438E-06  0.000000000000E+00  0.000000000000E+00
      9   -17 -6.600006793458E-05  3.415415251601E-05  0.000000000000E+00  0.000000000000E+00
      9   -18 -3.500925053788E-05  2.643369268686E-05  0.000000000000E+00  0.000000000000E+00
      9   -19 -1.680121492684E-05  2.000511221009E-05  0.000000000000E+00  0.000000000000E+00
      9   -20 -1.978657811610E-07  1.591527919213E-05  0.000000000000E+00  0.000000000000E+00
      9   -21 -2.276823968612E-05  3.562639574538E-06  0.000000000000E+00  0.000000000000E+00
      9   -22 -1.162532462558E-05  2.462256350417E-05  0.000000000000E+00  0.000000000000E+00
      9   -23  4.208060856561E-06  1.059860910503E-06  0.000000000000E+00  0.000000000000E+00
      9   -24 -3.265530687727E-06 -4.674270371690E-06  0.000000000000E+00  0.000000000000E+00
     10    24  9.773644557239E-07 -1.833919908096E-06  0.000000000000E+00  0.000000000000E+00
     10    23  9.202364736176E-07 -8.681558747717E-07  0.000000000000E+00  0.000000000000E+00
     10    22  8.142182489285E-07  1.608616549566E-07  0.000000000000E+00  0.000000000000E+00
     10    21  1.326574051817E-06 -2.782237116553E-07  0.000000000000E+00  0.000000000000E+00
     10    20 -3.145610478691E-07 -8.656534349931E-07  0.000000000000E+00  0.000000000000E+00
     10    19 -9.408140891695E-07 -1.330509823147E-06  0.000000000000E+00  0.000000000000E+00
     10    18 -4.857086880842E-07  1.070943928391E-06  0.000000000000E+00  0.000000000000E+00
     10    17  5.204850024314E-07  5.167466286973E-07  0.000000000000E+00  0.000000000000E+00
     10    16 -3.888678251821E-06 -4.843807203024E-06  0.000000000000E+00  0.000000000000E+00
     10    15 -1.644208804096E-05 -1.814978544279E-05  0.000000000000E+00  0.000000000000E+00
     10    14  5.505583076097E-06  5.764720679480E-06  0.000000000000E+00  0.000000000000E+00
     10    13  2.921867615311E-05  3.258129490194E-05  0.000000000000E+00  0.000000000000E+00
     10    12  6.662035768817E-06  1.359633191631E-05  0.000000000000E+00  0.000000000000E+00
     10    11 -4.540652902881E-05 -2.237227025455E-05  0.000000000000E+00  0.000000000000E+00
     10    10 -2.860802695547E-05 -2.740100340987E-05  0.000000000000E+00  0.000000000000E+00
     10     9  4.540835948944E-05 -3.503269564704E-07  0.000000000000E+00  0.000000000000E+00
     10     8  7.558448660914E-05 -1.359634668806E-05  0.000000000000E+00  0.000000000000E+00
     10     7  1.556493059070E-05 -2.574710578921E-05  0.000000000000E+00  0.000000000000E+00
     10     6 -2.568173874640E-05  6.329167774649E-06  0.000000000000E+00  0.000000000000E+00
     10     5 -2.095065169107E-05  1.031348151955E-05  0.000000000000E+00  0.000000000000E+00
     10     4 -2.976750592403E-05 -2.800360107174E-05  0.000000000000E+00  0.000000000000E+00
     10     3  1.202933467449E-05  2.281083063046E-05  0.000000000000E+00  0.000000000000E+00
     10     2 -7.572738796878E-07 -5.066303066689E-06  0.000000000000E+00  0.000000000000E+00
     10     1  8.081139385813E-06  6.703218624758E-06  0.000000000000E+00  0.000000000000E+00
     10     0  2.274531666179E-05  2.093180075244E-05  0.000000000000E+00  0.000000000000E+00
     10    -1 -4.291686358599E-05 -4.182018843788E-05  0.000000000000E+00  0.000000000000E+00
     10    -2  1.998398494805E-05  3.357801832115E-05  0.000000000000E+00  0.000000000000E+00
     10    -3  2.364527495466E-05  2.241103060137E-06  0.000000000000E+00  0.000000000000E+00
     10    -4 -9.302118770642E-05 -8.032438368312E-05  0.000000000000E+00  0.000000000000E+00
     10    -5 -3.242022735382E-05  1.348227373622E-06  0.000000000000E+00  0.000000000000E+00
     10    -6  5.030865186542E-04  4.672971327293E-04  0.000000000000E+00  0.000000000000E+00
     10    -7 -5.235323457475E-04 -7.973573118865E-04  0.000000000000E+00  0.000000000000E+00
     10    -8  5.733023353925E-04  2.039093584657E-04  0.000000000000E+00  0.000000000000E+00
     10    -9  3.564656944215E-04 -1.815055349638E-04  0.000000000000E+00  0.000000000000E+00
     10   -10 -3.844520637580E-04  1.347714839332E-05  0.000000000000E+00  0.000000000000E+00
     10   -11 -4.710506340626E-04  1.246006174875E-04  0.000000000000E+00  0.000000000000E+00
     10   -12 -2.466377056654E-04  1.701980232385E-04  0.000000000000E+00  0.000000000000E+00
     10   -13  2.246137453442E-05  7.498010675327E-05  0.000000000000E+00  0.000000000000E+00
     10   -14  9.211254696650E-05  4.981007905163E-06  0.000000000000E+00  0.000000000000E+00
     10   -15  2.308655437147E-06  3.086793788804E-05  0.000000000000E+00  0.000000000000E+00
     10   -16 -1.316560710794E-05  5.752727092959E-05  0.000000000000E+00  0.000000000000E+00
     10   -17  7.596200606694E-05 -2.560387775515E-05  0.000000000000E+00  0.000000000000E+00
     10   -18  5.385521020723E-05 -5.259473451935E-05  0.000000000000E+00  0.000000000000E+00
     10   -19  3.188851697186E-05 -3.417629518694E-05  0.000000000000E+00  0.000000000000E+00
     10   -20  1.559948615294E-05 -1.906563560067E-05  0.000000000000E+00  0.000000000000E+00
     10   -21  3.937362728375E-06 -1.708096645489E-05  0.000000000000E+00  0.000000000000E+00
     10   -22  2.310276259642E-05 -7.303013864791E-06  0.000000000000E+00  0.000000000000E+00
     10   -23  1.079131422871E-05 -2.458545073848E-05  0.000000000000E+00  0.000000000000E+00
     10   -24 -9.014423665142E-06 -3.550856939051E-06  0.000000000000E+00  0.000000000000E+00
     11    24  5.184038836640E-07  1.025538494039E-06  0.000000000000E+00  0.000000000000E+00
     11    23 -1.648165907114E-06  2.887735077686E-06  0.000000000000E+00  0.000000000000E+00
     11    22 -6.636592768232E-07  1.714826223211E-06  0.000000000000E+00  0.000000000000E+00
     11    21  1.372439905527E-07  1.137941744709E-06  0.000000000000E+00  0.000000000000E+00
     11    20 -1.477830270730E-06 -2.677939964888E-07  0.000000000000E+00  0.000000000000E+00
     11    19 -1.291194994705E-06  1.325841175849E-06  0.000000000000E+00  0.000000000000E+00
     11    18  4.351980866332E-07 -1.126519902930E-07  0.000000000000E+00  0.000000000000E+00
     11    17 -6.008710746421E-07 -2.756346825170E-07  0.000000000000E+00  0.000000000000E+00
     11    16 -6.175660807438E-07  1.821981192850E-07  0.000000000000E+00  0.000000000000E+00
     11    15 -2.586891692009E-06 -1.992454070580E-06  0.000000000000E+00  0.000000000000E+00
     11    14  6.015994898550E-06  5.489985729561E-06  0.000000000000E+00  0.000000000000E+00
     11    13 -1.148413130844E-05 -2.219386522445E-05  0.000000000000E+00  0.000000000000E+00
     11    12 -3.893519534581E-05 -5.593881301745E-05  0.000000000000E+00  0.000000000000E+00
     11    11 -4.135633123877E-05 -4.418079514581E-05  0.000000000000E+00  0.000000000000E+00
     11    10 -5.611334807980E-05 -1.551867716773E-05  0.000000000000E+00  0.000000000000E+00
     11     9 -2.250124589820E-05  2.662619407840E-05  0.000000000000E+00  0.000000000000E+00
     11     8  1.542475961551E-05  5.247542452396E-05  0.000000000000E+00  0.000000000000E+00
     11     7  3.094117136401E-05  3.062848023840E-05  0.000000000000E+00  0.000000000000E+00
     11     6  2.793426777148E-06 -1.625462870626E-05  0.000000000000E+00  0.000000000000E+00
     11     5 -4.052538785884E-06 -1.850199075074E-05  0.000000000000E+00  0.000000000000E+00
     11     4  2.638227019975E-05  1.853113673841E-05  0.000000000000E+00  0.000000000000E+00
     11     3 -9.572275588720E-06 -1.969968735876E-05  0.000000000000E+00  0.000000000000E+00
     11     2  1.573094167851E-07  4.908848901220E-06  0.000000000000E+00  0.000000000000E+00
     11     1  2.996414009764E-06  1.978396272090E-06  0.000000000000E+00  0.000000000000E+00
     11     0 -5.395826713855E-06 -5.695272869596E-06  0.000000000000E+00  0.000000000000E+00
     11    -1 -1.900344589909E-05 -1.812836463704E-05  0.000000000000E+00  0.000000000000E+00
     11    -2  3.029157708670E-05  3.227753625562E-05  0.000000000000E+00  0.000000000000E+00
     11    -3 -1.874865477189E-05 -2.557055636752E-05  0.000000000000E+00  0.000000000000E+00
     11    -4 -3.102096865320E-05 -1.152191853611E-05  0.000000000000E+00  0.000000000000E+00
     11    -5  4.730783364229E-05  3.203121704624E-05  0.000000000000E+00  0.000000000000E+00
     11    -6  2.707428355974E-05 -1.242955605757E-05  0.000000000000E+00  0.000000000000E+00
     11    -7 -4.420517970931E-04 -3.873739369947E-04  0.000000000000E+00  0.000000000000E+00
     11    -8  5.038273615104E-04  7.841068577124E-04  0.000000000000E+00  0.000000000000E+00
     11    -9 -2.415591214180E-04 -3.328288705205E-05  0.000000000000E+00  0.000000000000E+00
     11   -10 -2.785637857597E-04 -7.333425954194E-05  0.000000000000E+00  0.000000000000E+00
     11   -11  2.125121067878E-04 -1.929493094749E-04  0.000000000000E+00  0.000000000000E+00
     11   -12  3.382678845029E-04 -8.963255173235E-05  0.000000000000E+00  0.000000000000E+00
     11   -13  1.799232966155E-04 -9.468469403014E-05  0.000000000000E+00  0.000000000000E+00
     11   -14 -6.232289177421E-05 -5.716169135961E-05  0.000000000000E+00  0.000000000000E+00
     11   -15 -1.345018605917E-04 -3.934378202431E-05  0.000000000000E+00  0.000000000000E+00
     11   -16 -3.794500032684E-05 -5.423539436869E-06  0.000000000000E+00  0.000000000000E+00
     11   -17  6.786836384154E-06 -9.189396665983E-06  0.000000000000E+00  0.000000000000E+00
     11   -18 -4.720432928328E-05  3.627542753723E-05  0.000000000000E+00  0.000000000000E+00
     11   -19 -3.959600191041E-05  4.934723083875E-05  0.000000000000E+00  0.000000000000E+00
     11   -20 -3.264222978225E-05  3.653938054549E-05  0.000000000000E+00  0.000000000000E+00
     11   -21 -1.868050133707E-05  2.090933131996E-05  0.000000000000E+00  0.000000000000E+00
     11   -22  2.952912443516E-07  2.093672698237E-05  0.000000000000E+00  0.000000000000E+00
     11   -23 -1.653960028667E-05  6.794346012940E-06  0.000000000000E+00  0.000000000000E+00
     11   -24 -8.234259566502E-06  1.859085152593E-05  0.000000000000E+00  0.000000000000E+00
     12    24 -3.921717150203E-06  1.823881123802E-06  0.000000000000E+00  0.000000000000E+00
     12    23 -8.970620334505E-07 -1.671944952021E-06  0.000000000000E+00  0.000000000000E+00
     12    22  1.669883096503E-06 -3.419605150544E-06  0.000000000000E+00  0.000000000000E+00
     12    21  6.939089604906E-07 -2.733915631174E-06  0.000000000000E+00  0.000000000000E+00
     12    20  1.409177500602E-07 -9.281024547771E-07  0.000000000000E+00  0.000000000000E+00
     12    19  1.714821110114E-06 -9.345027698789E-07  0.000000000000E+00  0.000000000000E+00
     12    18  1.422571814373E-06 -2.501484714907E-07  0.000000000000E+00  0.000000000000E+00
     12    17 -4.845798124576E-07 -1.487559610394E-06  0.000000000000E+00  0.000000000000E+00
     12    16 -8.862590636761E-07 -2.882716190672E-07  0.000000000000E+00  0.000000000000E+00
     12    15  1.938110772766E-06  2.671008678293E-06  0.000000000000E+00  0.000000000000E+00
     12    14  9.703519189721E-06  1.176861168677E-05  0.000000000000E+00  0.000000000000E+00
     12    13  5.910958993284E-06  1.107814318225E-05  0.000000000000E+00  0.000000000000E+00
     12    12  1.080972395043E-05  1.747503369644E-05  0.000000000000E+00  0.000000000000E+00
     12    11  2.559067186773E-05  2.278491655490E-05  0.000000000000E+00  0.000000000000E+00
     12    10  3.626796630296E-05  1.236180204362E-06  0.000000000000E+00  0.000000000000E+00
     12     9 -1.139739881893E-05 -3.026440690535E-05  0.000000000000E+00  0.000000000000E+00
     12     8 -4.667151163026E-05 -4.816967037173E-05  0.000000000000E+00  0.000000000000E+00
     12     7 -3.302339920413E-05 -1.440480411278E-05  0.000000000000E+00  0.000000000000E+00
     12     6  3.917828733292E-06  1.098023511247E-05  0.000000000000E+00  0.000000000000E+00
     12     5  1.051303593676E-05  7.194919797345E-06  0.000000000000E+00  0.000000000000E+00
     12     4 -5.480774913275E-06  1.930479550773E-08  0.000000000000E+00  0.000000000000E+00
     12     3 -1.620202875396E-06  8.350824268599E-06  0.000000000000E+00  0.000000000000E+00
     12     2 -7.174109492280E-07 -2.393970796427E-06  0.000000000000E+00  0.000000000000E+00
     12     1  6.351505774947E-07 -9.402652195093E-07  0.000000000000E+00  0.000000000000E+00
     12     0 -2.795918419549E-06 -8.771819360570E-07  0.000000000000E+00  0.000000000000E+00
     12    -1  3.011204023148E-06  2.661284221952E-06  0.000000000000E+00  0.000000000000E+00
     12    -2  2.804440868785E-05  2.358820561866E-05  0.000000000000E+00  0.000000000000E+00
     12    -3 -2.569228060365E-05 -2.953966711619E-05  0.000000000000E+00  0.000000000000E+00
     12    -4 -9.151868581134E-08  1.120556127743E-05  0.000000000000E+00  0.000000000000E+00
     12    -5  2.793619009585E-05  1.475484086836E-05  0.000000000000E+00  0.000000000000E+00
     12    -6 -8.119600417713E-05 -6.370485271119E-05  0.000000000000E+00  0.000000000000E+00
     12    -7 -1.184419705596E-04 -7.396828725248E-05  0.000000000000E+00  0.000000000000E+00
     12    -8  4.922540316545E-04  4.092975092678E-04  0.000000000000E+00  0.000000000000E+00
