------ Plasma information from VMEC ----
      6    -3 -1.494097867460E-04 -1.447911248331E-04  0.000000000000E+00  0.000000000000E+00
      6    -4 -1.589112084274E-05 -1.140724642592E-05  0.000000000000E+00  0.000000000000E+00
      6    -5  2.122285701026E-05  9.760770225829E-06  0.000000000000E+00  0.000000000000E+00
      6    -6 -9.161657316563E-06  1.213899831555E-06  0.000000000000E+00  0.000000000000E+00
      6    -7 -1.133781965918E-06 -8.830746167779E-06  0.000000000000E+00  0.000000000000E+00
      6    -8  4.054876232569E-06  8.913750521143E-06  0.000000000000E+00  0.000000000000E+00
      6    -9 -3.416254763127E-06 -5.958437072497E-06  0.000000000000E+00  0.000000000000E+00
      6   -10  1.762021023025E-06  2.769183211188E-06  0.000000000000E+00  0.000000000000E+00
      6   -11 -6.104198797256E-07 -8.643561263888E-07  0.000000000000E+00  0.000000000000E+00
      6   -12  1.333998953078E-07  1.319062907375E-07  0.000000000000E+00  0.000000000000E+00
      6   -13  1.078809017271E-08  4.087355497104E-08  0.000000000000E+00  0.000000000000E+00
      6   -14 -3.591732433927E-08 -2.092864188580E-08  0.000000000000E+00  0.000000000000E+00
      6   -15  4.600356607085E-08 -1.313722252965E-08  0.000000000000E+00  0.000000000000E+00
      6   -16 -2.998589319897E-08  9.034349119353E-09  0.000000000000E+00  0.000000000000E+00
      6   -17 -1.662378143838E-08  3.412988225588E-08  0.000000000000E+00  0.000000000000E+00
      6   -18  2.851921453531E-08 -4.294051038122E-08  0.000000000000E+00  0.000000000000E+00
      6   -19  3.458261267920E-08 -2.426178368238E-08  0.000000000000E+00  0.000000000000E+00
      6   -20 -6.847726590750E-08  6.077521356683E-08  0.000000000000E+00  0.000000000000E+00
      6   -21 -1.246403484367E-08  1.592499694507E-08  0.000000000000E+00  0.000000000000E+00
      6   -22  8.580431043992E-08 -8.343223120361E-08  0.000000000000E+00  0.000000000000E+00
      6   -23 -2.256693454687E-08  1.751935297263E-08  0.000000000000E+00  0.000000000000E+00
      6   -24 -7.083019310506E-08  7.128504983890E-08  0.000000000000E+00  0.000000000000E+00
      7    24 -1.524197464368E-08 -8.071763720585E-09  0.000000000000E+00  0.000000000000E+00
      7    23  2.612281211907E-08  4.619621411593E-09  0.000000000000E+00  0.000000000000E+00
      7    22 -2.648230887706E-08  2.018910672694E-08  0.000000000000E+00  0.000000000000E+00
      7    21 -4.928022844398E-11 -7.862546511900E-08  0.000000000000E+00  0.000000000000E+00
      7    20  7.270796041506E-08  1.739074045720E-07  0.000000000000E+00  0.000000000000E+00
      7    19 -2.121615899360E-07 -2.889037551143E-07  0.000000000000E+00  0.000000000000E+00
      7    18  4.583947175054E-07  4.041384114170E-07  0.000000000000E+00  0.000000000000E+00
      7    17 -8.374474424817E-07 -4.958633969697E-07  0.000000000000E+00  0.000000000000E+00
      7    16  1.089214754206E-06  4.081698349597E-07  0.000000000000E+00  0.000000000000E+00
      7    15 -8.994361644304E-07  9.078492896402E-08  0.000000000000E+00  0.000000000000E+00
      7    14  1.316319384266E-07 -1.990798800479E-06  0.000000000000E+00  0.000000000000E+00
      7    13  3.794412579377E-06  6.137359707189E-06  0.000000000000E+00  0.000000000000E+00
      7    12 -1.017518542704E-05 -1.427989870145E-05  0.000000000000E+00  0.000000000000E+00
      7    11  1.816513792980E-05  2.507237735446E-05  0.000000000000E+00  0.000000000000E+00
      7    10 -4.258668622998E-05 -2.836114548534E-05  0.000000000000E+00  0.000000000000E+00
      7     9  5.048107414597E-05  3.692970709007E-05  0.000000000000E+00  0.000000000000E+00
      7     8 -3.883415391334E-05  2.314680376986E-05  0.000000000000E+00  0.000000000000E+00
      7     7  6.814764520803E-05 -1.353309530726E-04  0.000000000000E+00  0.000000000000E+00
      7     6  5.128686539257E-04  6.110179332368E-04  0.000000000000E+00  0.000000000000E+00
      7     5 -1.946359190462E-03 -1.505045479923E-03  0.000000000000E+00  0.000000000000E+00
      7     4 -9.530310011288E-05 -1.098510502176E-03  0.000000000000E+00  0.000000000000E+00
      7     3  3.446627285246E-03  2.351087079936E-03  0.000000000000E+00  0.000000000000E+00
      7     2  1.067399027146E-03  1.665897991615E-03  0.000000000000E+00  0.000000000000E+00
      7     1 -6.423556110808E-04 -3.262862913211E-04  0.000000000000E+00  0.000000000000E+00
      7     0  4.446457988089E-04  1.844923904207E-04  0.000000000000E+00  0.000000000000E+00
      7    -1  1.693525938137E-04  1.911190337862E-04  0.000000000000E+00  0.000000000000E+00
      7    -2 -1.833370444537E-04 -2.017288186637E-04  0.000000000000E+00  0.000000000000E+00
      7    -3  1.109129452897E-04  9.898513669235E-05  0.000000000000E+00  0.000000000000E+00
      7    -4 -3.537379710300E-05 -1.591617651751E-05  0.000000000000E+00  0.000000000000E+00
      7    -5 -1.330456487040E-05 -2.387696552303E-05  0.000000000000E+00  0.000000000000E+00
      7    -6  2.273993441379E-05  2.446772061718E-05  0.000000000000E+00  0.000000000000E+00
      7    -7 -1.522051923307E-05 -1.335937373710E-05  0.000000000000E+00  0.000000000000E+00
      7    -8  7.513598201119E-06  5.320737063329E-06  0.000000000000E+00  0.000000000000E+00
      7    -9 -2.541951270812E-06 -1.070776013402E-06  0.000000000000E+00  0.000000000000E+00
      7   -10  4.966663293874E-07 -2.695882100884E-07  0.000000000000E+00  0.000000000000E+00
      7   -11  1.237112392497E-08  3.818919183344E-07  0.000000000000E+00  0.000000000000E+00
      7   -12 -4.360864524339E-08 -2.123867933397E-07  0.000000000000E+00  0.000000000000E+00
      7   -13  2.439341401322E-08  8.501989503942E-08  0.000000000000E+00  0.000000000000E+00
      7   -14 -3.894547515889E-08 -3.063649765180E-08  0.000000000000E+00  0.000000000000E+00
      7   -15  3.503328134394E-08  1.636100785581E-08  0.000000000000E+00  0.000000000000E+00
      7   -16  8.047080058023E-09 -4.082261680486E-08  0.000000000000E+00  0.000000000000E+00
      7   -17 -3.283676921958E-08  4.648831546796E-08  0.000000000000E+00  0.000000000000E+00
      7   -18 -2.436926237924E-08  2.251947866148E-08  0.000000000000E+00  0.000000000000E+00
      7   -19  7.678000820487E-08 -7.727054385396E-08  0.000000000000E+00  0.000000000000E+00
      7   -20 -3.003917362521E-10  1.608135947646E-09  0.000000000000E+00  0.000000000000E+00
      7   -21 -1.003911689616E-07  9.614399536835E-08  0.000000000000E+00  0.000000000000E+00
      7   -22  4.278630362135E-08 -3.684520141361E-08  0.000000000000E+00  0.000000000000E+00
      7   -23  8.210826174978E-08 -8.257576959118E-08  0.000000000000E+00  0.000000000000E+00
      7   -24 -6.996255047218E-08  6.334555459521E-08  0.000000000000E+00  0.000000000000E+00
      8    24 -1.670933169043E-08 -2.483219219754E-09  0.000000000000E+00  0.000000000000E+00
      8    23  1.678024540174E-08 -1.023439341344E-08  0.000000000000E+00  0.000000000000E+00
      8    22  1.718954402105E-09  4.789526778267E-08  0.000000000000E+00  0.000000000000E+00
      8    21 -5.498395571203E-08 -1.138411703150E-07  0.000000000000E+00  0.000000000000E+00
      8    20  1.644652198667E-07  2.003603758725E-07  0.000000000000E+00  0.000000000000E+00
      8    19 -3.457803258799E-07 -2.958680635158E-07  0.000000000000E+00  0.000000000000E+00
      8    18  6.151639051186E-07  3.347800728016E-07  0.000000000000E+00  0.000000000000E+00
      8    17 -7.408855935491E-07 -2.213185525290E-07  0.000000000000E+00  0.000000000000E+00
      8    16  4.090420616918E-07 -2.975409034381E-07  0.000000000000E+00  0.000000000000E+00
      8    15  4.291863176328E-07  1.602698018146E-06  0.000000000000E+00  0.000000000000E+00
      8    14 -3.215956224326E-06 -3.657170792464E-06  0.000000000000E+00  0.000000000000E+00
      8    13  7.245971921700E-06  8.191073316095E-06  0.000000000000E+00  0.000000000000E+00
      8    12 -9.923752700453E-06 -1.205220235517E-05  0.000000000000E+00  0.000000000000E+00
      8    11  1.954412281049E-05  1.371590356079E-05  0.000000000000E+00  0.000000000000E+00
      8    10 -2.840737638327E-05 -1.357212757113E-05  0.000000000000E+00  0.000000000000E+00
      8     9  1.084284907133E-05 -9.037297035212E-06  0.000000000000E+00  0.000000000000E+00
      8     8 -3.521025123376E-05  1.003103617051E-05  0.000000000000E+00  0.000000000000E+00
      8     7 -9.352595101712E-05 -2.577391275774E-04  0.000000000000E+00  0.000000000000E+00
      8     6  8.015383716024E-04  6.296444796505E-04  0.000000000000E+00  0.000000000000E+00
      8     5 -9.792433157229E-04 -3.833158918080E-04  0.000000000000E+00  0.000000000000E+00
      8     4 -4.846459628983E-04 -2.864292041789E-04  0.000000000000E+00  0.000000000000E+00
      8     3  4.512979731138E-03  3.866961016372E-03  0.000000000000E+00  0.000000000000E+00
      8     2  2.843997026625E-03  2.828630084827E-03  0.000000000000E+00  0.000000000000E+00
      8     1 -1.421579684874E-03 -1.178026211540E-03  0.000000000000E+00  0.000000000000E+00
      8     0 -2.234246590560E-04 -2.924543269704E-04  0.000000000000E+00  0.000000000000E+00
      8    -1  2.572414508871E-04  2.189792597512E-04  0.000000000000E+00  0.000000000000E+00
      8    -2 -5.560682300380E-05 -3.422781138050E-05  0.000000000000E+00  0.000000000000E+00
      8    -3  7.019431553670E-05  6.033264579491E-05  0.000000000000E+00  0.000000000000E+00
      8    -4 -1.264219986039E-05 -9.237027172381E-06  0.000000000000E+00  0.000000000000E+00
      8    -5 -6.743269769665E-06 -6.607969971552E-06  0.000000000000E+00  0.000000000000E+00
      8    -6  9.171637419977E-06  9.350339525791E-06  0.000000000000E+00  0.000000000000E+00
      8    -7 -6.359648602196E-06 -7.274336399803E-06  0.000000000000E+00  0.000000000000E+00
      8    -8  3.025558838311E-06  3.920535841527E-06  0.000000000000E+00  0.000000000000E+00
      8    -9 -9.504200998014E-07 -1.451288830397E-06  0.000000000000E+00  0.000000000000E+00
      8   -10  3.755535931326E-08  2.237096762635E-07  0.000000000000E+00  0.000000000000E+00
      8   -11  1.947775144636E-07  1.289241141032E-07  0.000000000000E+00  0.000000000000E+00
      8   -12 -1.955879898261E-07 -1.488346645321E-07  0.000000000000E+00  0.000000000000E+00
      8   -13  1.355352415474E-07  7.259076045876E-08  0.000000000000E+00  0.000000000000E+00
      8   -14 -6.757169524754E-08 -1.251857346440E-08  0.000000000000E+00  0.000000000000E+00
      8   -15 -4.449591096565E-09  1.694599355120E-08  0.000000000000E+00  0.000000000000E+00
      8   -16  4.529386278453E-08 -3.378296017978E-08  0.000000000000E+00  0.000000000000E+00
      8   -17  7.756668315246E-09 -1.872131605063E-08  0.000000000000E+00  0.000000000000E+00
      8   -18 -8.136974292771E-08  8.439933295101E-08  0.000000000000E+00  0.000000000000E+00
      8   -19  1.802431239239E-08 -1.756145866992E-08  0.000000000000E+00  0.000000000000E+00
      8   -20  1.090344034623E-07 -1.063171818437E-07  0.000000000000E+00  0.000000000000E+00
      8   -21 -6.914532540609E-08  6.343080551493E-08  0.000000000000E+00  0.000000000000E+00
      8   -22 -8.872101386789E-08  8.970351663412E-08  0.000000000000E+00  0.000000000000E+00
      8   -23  1.018423579468E-07 -9.459589433756E-08  0.000000000000E+00  0.000000000000E+00
      8   -24  3.644345520218E-08 -4.276498099144E-08  0.000000000000E+00  0.000000000000E+00
      9    24 -1.145361519246E-08  8.993446527308E-09  0.000000000000E+00  0.000000000000E+00
      9    23 -6.928629067509E-09 -3.454523448478E-08  0.000000000000E+00  0.000000000000E+00
      9    22  5.396582304835E-08  7.379959576265E-08  0.000000000000E+00  0.000000000000E+00
      9    21 -1.334572376798E-07 -1.211869009444E-07  0.000000000000E+00  0.000000000000E+00
      9    20  2.317875243238E-07  1.701710872983E-07  0.000000000000E+00  0.000000000000E+00
      9    19 -3.465867506796E-07 -1.934218718284E-07  0.000000000000E+00  0.000000000000E+00
      9    18  3.655215874787E-07  1.655283957289E-07  0.000000000000E+00  0.000000000000E+00
      9    17 -1.476638960136E-07  1.169719931787E-07  0.000000000000E+00  0.000000000000E+00
      9    16 -2.883948286894E-07 -7.883813275084E-07  0.000000000000E+00  0.000000000000E+00
      9    15  1.636482375075E-06  2.167264769316E-06  0.000000000000E+00  0.000000000000E+00
      9    14 -4.144350162902E-06 -5.327694789211E-06  0.000000000000E+00  0.000000000000E+00
      9    13  6.123843122554E-06  8.514043867788E-06  0.000000000000E+00  0.000000000000E+00
      9    12 -1.239617426252E-05 -1.150310321881E-05  0.000000000000E+00  0.000000000000E+00
      9    11  2.313657663758E-05  6.951908623229E-06  0.000000000000E+00  0.000000000000E+00
      9    10 -7.273726373537E-06  8.598864498526E-06  0.000000000000E+00  0.000000000000E+00
      9     9 -6.779744563758E-06 -4.007238034692E-05  0.000000000000E+00  0.000000000000E+00
      9     8  6.207483453342E-05  1.457903445641E-04  0.000000000000E+00  0.000000000000E+00
      9     7 -5.055502378203E-04 -3.376560244694E-04  0.000000000000E+00  0.000000000000E+00
      9     6  7.827032429547E-04  4.691250429087E-04  0.000000000000E+00  0.000000000000E+00
      9     5  1.217097303416E-03  1.164613537241E-03  0.000000000000E+00  0.000000000000E+00
      9     4 -2.560903996871E-03 -1.930748475418E-03  0.000000000000E+00  0.000000000000E+00
      9     3 -3.102436408462E-03 -3.091774231303E-03  0.000000000000E+00  0.000000000000E+00
      9     2  3.267736543904E-04 -2.536422788360E-05  0.000000000000E+00  0.000000000000E+00
      9     1  4.892375173793E-04  5.715419065747E-04  0.000000000000E+00  0.000000000000E+00
      9     0 -3.226535555022E-04 -2.483570547335E-04  0.000000000000E+00  0.000000000000E+00
      9    -1  5.727927726415E-05  4.162597502535E-05  0.000000000000E+00  0.000000000000E+00
      9    -2 -1.151091620382E-05  3.051914761497E-06  0.000000000000E+00  0.000000000000E+00
      9    -3 -5.701089873746E-05 -6.867728334946E-05  0.000000000000E+00  0.000000000000E+00
      9    -4  5.335074151182E-05  5.687204481487E-05  0.000000000000E+00  0.000000000000E+00
      9    -5 -3.065214976546E-05 -3.021485790827E-05  0.000000000000E+00  0.000000000000E+00
      9    -6  1.084212981689E-05  9.697861239397E-06  0.000000000000E+00  0.000000000000E+00
      9    -7 -1.679918905730E-06 -7.783632298251E-07  0.000000000000E+00  0.000000000000E+00
      9    -8 -1.111288030513E-06 -1.659021320907E-06  0.000000000000E+00  0.000000000000E+00
      9    -9  1.114486969878E-06  1.402733481073E-06  0.000000000000E+00  0.000000000000E+00
      9   -10 -5.003047050548E-07 -6.627804566816E-07  0.000000000000E+00  0.000000000000E+00
      9   -11  1.287881440744E-07  2.328537531123E-07  0.000000000000E+00  0.000000000000E+00
      9   -12 -3.297899431841E-09 -6.096550605488E-08  0.000000000000E+00  0.000000000000E+00
      9   -13 -1.028958883126E-08  1.722670036926E-08  0.000000000000E+00  0.000000000000E+00
      9   -14  2.855152277863E-08 -2.821949615400E-08  0.000000000000E+00  0.000000000000E+00
      9   -15 -5.036026634001E-08  4.739785170395E-08  0.000000000000E+00  0.000000000000E+00
      9   -16  2.332266050805E-09  2.589478988631E-09  0.000000000000E+00  0.000000000000E+00
      9   -17  8.226680489170E-08 -8.624697207091E-08  0.000000000000E+00  0.000000000000E+00
      9   -18 -3.716580050520E-08  4.021154252749E-08  0.000000000000E+00  0.000000000000E+00
      9   -19 -1.125933723498E-07  1.068090293722E-07  0.000000000000E+00  0.000000000000E+00
      9   -20  1.020322751068E-07 -9.492824104506E-08  0.000000000000E+00  0.000000000000E+00
      9   -21  8.929386589895E-08 -9.069821823127E-08  0.000000000000E+00  0.000000000000E+00
      9   -22 -1.406278626424E-07  1.320497573196E-07  0.000000000000E+00  0.000000000000E+00
      9   -23 -2.908671581646E-08  3.781243183810E-08  0.000000000000E+00  0.000000000000E+00
      9   -24  1.230312756103E-07 -1.182113650544E-07  0.000000000000E+00  0.000000000000E+00
     10    24  7.660539190837E-09  1.960089466139E-08  0.000000000000E+00  0.000000000000E+00
     10    23 -3.758728895807E-08 -4.705295283125E-08  0.000000000000E+00  0.000000000000E+00
     10    22  8.513359391743E-08  8.605755656910E-08  0.000000000000E+00  0.000000000000E+00
     10    21 -1.447986652265E-07 -1.279094715867E-07  0.000000000000E+00  0.000000000000E+00
     10    20  2.189760533801E-07  1.515662015885E-07  0.000000000000E+00  0.000000000000E+00
     10    19 -2.562221940849E-07 -1.107329889301E-07  0.000000000000E+00  0.000000000000E+00
     10    18  1.161280949432E-07 -1.323979717746E-07  0.000000000000E+00  0.000000000000E+00
     10    17  2.659736149736E-07  6.343623162262E-07  0.000000000000E+00  0.000000000000E+00
     10    16 -1.169910032899E-06 -1.656844569011E-06  0.000000000000E+00  0.000000000000E+00
     10    15  3.039160381058E-06  3.371328455552E-06  0.000000000000E+00  0.000000000000E+00
     10    14 -4.402930703185E-06 -5.150270794314E-06  0.000000000000E+00  0.000000000000E+00
     10    13  6.678095752269E-06  5.443731441050E-06  0.000000000000E+00  0.000000000000E+00
     10    12 -1.233438987928E-05 -1.300639615369E-06  0.000000000000E+00  0.000000000000E+00
     10    11  3.798435573986E-06 -5.140709221389E-06  0.000000000000E+00  0.000000000000E+00
     10    10  1.271218300648E-05  2.284280520246E-05  0.000000000000E+00  0.000000000000E+00
     10     9 -3.607622154374E-05 -4.654669735148E-05  0.000000000000E+00  0.000000000000E+00
     10     8  2.544145509137E-04  2.135618498476E-04  0.000000000000E+00  0.000000000000E+00
     10     7 -3.948041743261E-04 -2.789169193122E-04  0.000000000000E+00  0.000000000000E+00
     10     6 -5.306892058982E-04 -6.194316638828E-04  0.000000000000E+00  0.000000000000E+00
     10     5  8.882906258058E-04  5.366998981105E-04  0.000000000000E+00  0.000000000000E+00
     10     4 -8.164342186354E-05  1.252923424423E-05  0.000000000000E+00  0.000000000000E+00
     10     3 -1.375091885158E-03 -1.127063864087E-03  0.000000000000E+00  0.000000000000E+00
     10     2  1.307524367702E-04  5.376058656086E-05  0.000000000000E+00  0.000000000000E+00
     10     1  5.068280549416E-04  4.472776367952E-04  0.000000000000E+00  0.000000000000E+00
     10     0 -1.463657979461E-04 -1.102625666734E-04  0.000000000000E+00  0.000000000000E+00
     10    -1 -4.505891018952E-05 -5.779408314981E-05  0.000000000000E+00  0.000000000000E+00
     10    -2  1.919705904190E-05  1.855461627743E-05  0.000000000000E+00  0.000000000000E+00
     10    -3 -1.774127751287E-05 -1.231290170166E-05  0.000000000000E+00  0.000000000000E+00
     10    -4  4.924601292685E-06  1.935610208386E-07  0.000000000000E+00  0.000000000000E+00
     10    -5  3.755010106608E-06  5.581582804968E-06  0.000000000000E+00  0.000000000000E+00
     10    -6 -3.989275756283E-06 -4.055570441022E-06  0.000000000000E+00  0.000000000000E+00
     10    -7  2.309895013675E-06  1.995813803822E-06  0.000000000000E+00  0.000000000000E+00
     10    -8 -8.618624654124E-07 -6.531038046907E-07  0.000000000000E+00  0.000000000000E+00
     10    -9  1.305303948650E-07  4.025270795168E-08  0.000000000000E+00  0.000000000000E+00
     10   -10  7.148100840545E-08  1.431534615911E-07  0.000000000000E+00  0.000000000000E+00
     10   -11 -6.704236248090E-08 -1.528654972421E-07  0.000000000000E+00  0.000000000000E+00
     10   -12  3.467222603297E-08  1.179857948784E-07  0.000000000000E+00  0.000000000000E+00
     10   -13 -4.288128853478E-08 -6.900535809940E-08  0.000000000000E+00  0.000000000000E+00
     10   -14  6.372372791084E-08  1.067941935869E-08  0.000000000000E+00  0.000000000000E+00
     10   -15 -2.168128001819E-08 -1.761689759275E-08  0.000000000000E+00  0.000000000000E+00
     10   -16 -7.612043098171E-08  8.834618078341E-08  0.000000000000E+00  0.000000000000E+00
     10   -17  6.016499116068E-08 -5.913030066006E-08  0.000000000000E+00  0.000000000000E+00
     10   -18  1.048761081067E-07 -1.050696172855E-07  0.000000000000E+00  0.000000000000E+00
     10   -19 -1.339350912160E-07  1.304807200521E-07  0.000000000000E+00  0.000000000000E+00
     10   -20 -8.123488331606E-08  8.126841235614E-08  0.000000000000E+00  0.000000000000E+00
     10   -21  1.825513874681E-07 -1.729983751236E-07  0.000000000000E+00  0.000000000000E+00
     10   -22  9.129730172168E-09 -1.911669549147E-08  0.000000000000E+00  0.000000000000E+00
     10   -23 -1.617832264970E-07  1.574271891907E-07  0.000000000000E+00  0.000000000000E+00
     10   -24  5.613886990295E-08 -4.187913889315E-08  0.000000000000E+00  0.000000000000E+00
     11    24  2.824787729422E-08  3.384703535293E-08  0.000000000000E+00  0.000000000000E+00
     11    23 -6.122211267589E-08 -5.907285202129E-08  0.000000000000E+00  0.000000000000E+00
     11    22  9.796359674527E-08  8.090851319377E-08  0.000000000000E+00  0.000000000000E+00
     11    21 -1.329387195042E-07 -8.883231124915E-08  0.000000000000E+00  0.000000000000E+00
     11    20  1.462397900439E-07  5.080572901524E-08  0.000000000000E+00  0.000000000000E+00
     11    19 -3.684006275842E-08  8.876382976754E-08  0.000000000000E+00  0.000000000000E+00
     11    18 -2.295902679928E-07 -3.973450422063E-07  0.000000000000E+00  0.000000000000E+00
     11    17  7.028099839987E-07  1.005099426663E-06  0.000000000000E+00  0.000000000000E+00
     11    16 -1.785313242078E-06 -1.963783128912E-06  0.000000000000E+00  0.000000000000E+00
     11    15  2.708939666400E-06  3.237348234028E-06  0.000000000000E+00  0.000000000000E+00
     11    14 -3.730055314186E-06 -3.185653750683E-06  0.000000000000E+00  0.000000000000E+00
     11    13  7.797936285690E-06  1.698126620738E-06  0.000000000000E+00  0.000000000000E+00
     11    12 -5.674668638696E-06  3.236273481533E-06  0.000000000000E+00  0.000000000000E+00
     11    11 -9.536025113441E-06 -1.317100656477E-05  0.000000000000E+00  0.000000000000E+00
     11    10  2.719012405763E-05  2.776610042433E-05  0.000000000000E+00  0.000000000000E+00
     11     9 -1.360820077740E-04 -1.349927274851E-04  0.000000000000E+00  0.000000000000E+00
     11     8  2.651752409514E-04  1.495400912367E-04  0.000000000000E+00  0.000000000000E+00
     11     7  1.379405736791E-04  2.062060204875E-04  0.000000000000E+00  0.000000000000E+00
     11     6 -9.646056129777E-04 -7.008280580453E-04  0.000000000000E+00  0.000000000000E+00
     11     5  5.330430536727E-04  3.950335961709E-04  0.000000000000E+00  0.000000000000E+00
     11     4  2.336304685193E-03  2.127511891753E-03  0.000000000000E+00  0.000000000000E+00
     11     3  4.256482529482E-04  5.656283357157E-04  0.000000000000E+00  0.000000000000E+00
     11     2 -7.763534985335E-04 -7.188398042695E-04  0.000000000000E+00  0.000000000000E+00
     11     1  8.641147707547E-05  1.775227109498E-05  0.000000000000E+00  0.000000000000E+00
     11     0  1.278425169595E-04  1.279063772645E-04  0.000000000000E+00  0.000000000000E+00
     11    -1 -4.006402117957E-05 -3.622032912759E-05  0.000000000000E+00  0.000000000000E+00
     11    -2  5.547797664494E-05  5.475702489247E-05  0.000000000000E+00  0.000000000000E+00
     11    -3 -2.595801467234E-05 -2.439887125675E-05  0.000000000000E+00  0.000000000000E+00
     11    -4  3.886795881744E-06  3.202275294526E-06  0.000000000000E+00  0.000000000000E+00
     11    -5  3.834175666258E-06  3.738244925909E-06  0.000000000000E+00  0.000000000000E+00
     11    -6 -3.613896406776E-06 -3.470802316694E-06  0.000000000000E+00  0.000000000000E+00
     11    -7  1.694858260543E-06  1.594599950650E-06  0.000000000000E+00  0.000000000000E+00
     11    -8 -2.550068893842E-07 -1.624153396046E-07  0.000000000000E+00  0.000000000000E+00
     11    -9 -3.450798100276E-07 -4.182678834672E-07  0.000000000000E+00  0.000000000000E+00
     11   -10  3.709126002669E-07  4.015929420252E-07  0.000000000000E+00  0.000000000000E+00
     11   -11 -2.297258577944E-07 -2.251662225056E-07  0.000000000000E+00  0.000000000000E+00
     11   -12  1.168627157133E-07  6.999184269432E-08  0.000000000000E+00  0.000000000000E+00
     11   -13 -7.011066033421E-08  2.842972178849E-08  0.000000000000E+00  0.000000000000E+00
     11   -14  1.855676763640E-08 -3.183255458490E-08  0.000000000000E+00  0.000000000000E+00
     11   -15  7.883785658590E-08 -5.445770837204E-08  0.000000000000E+00  0.000000000000E+00
     11   -16 -8.295308026411E-08  6.545012022502E-08  0.000000000000E+00  0.000000000000E+00
     11   -17 -9.060370217842E-08  9.495469704091E-08  0.000000000000E+00  0.000000000000E+00
     11   -18  1.656793861022E-07 -1.615277520412E-07  0.000000000000E+00  0.000000000000E+00
     11   -19  5.732109667467E-08 -5.804557036555E-08  0.000000000000E+00  0.000000000000E+00
     11   -20 -2.253421409980E-07  2.157505590565E-07  0.000000000000E+00  0.000000000000E+00
     11   -21  2.733168153536E-08 -1.604583580771E-08  0.000000000000E+00  0.000000000000E+00
     11   -22  2.049717677569E-07 -2.016157704463E-07  0.000000000000E+00  0.000000000000E+00
     11   -23 -9.755184331549E-08  8.006065771778E-08  0.000000000000E+00  0.000000000000E+00
     11   -24 -1.147739256097E-07  1.213164166765E-07  0.000000000000E+00  0.000000000000E+00
     12    24  3.888059639837E-08  3.976357730163E-08  0.000000000000E+00  0.000000000000E+00
     12    23 -6.148451723242E-08 -5.581834989446E-08  0.000000000000E+00  0.000000000000E+00
     12    22  8.433251993489E-08  6.122394430827E-08  0.000000000000E+00  0.000000000000E+00
     12    21 -1.003211484294E-07 -3.316062620676E-08  0.000000000000E+00  0.000000000000E+00
     12    20  3.466693340671E-08 -6.155533046697E-08  0.000000000000E+00  0.000000000000E+00
     12    19  1.568606691350E-07  2.967401239260E-07  0.000000000000E+00  0.000000000000E+00
     12    18 -4.778995575111E-07 -6.956413359784E-07  0.000000000000E+00  0.000000000000E+00
     12    17  1.203243125877E-06  1.316927530353E-06  0.000000000000E+00  0.000000000000E+00
     12    16 -1.994727329311E-06 -2.037941223137E-06  0.000000000000E+00  0.000000000000E+00
     12    15  2.377010625258E-06  1.777292716348E-06  0.000000000000E+00  0.000000000000E+00
     12    14 -4.173400673035E-06 -3.756626675591E-07  0.000000000000E+00  0.000000000000E+00
     12    13  2.634010931244E-06 -4.464463517615E-06  0.000000000000E+00  0.000000000000E+00
     12    12  1.068584596108E-05  9.661248331554E-06  0.000000000000E+00  0.000000000000E+00
     12    11 -2.189188611734E-05 -1.755187191189E-05  0.000000000000E+00  0.000000000000E+00
     12    10  5.932948083265E-05  5.086957056312E-05  0.000000000000E+00  0.000000000000E+00
     12     9 -1.449132351019E-04 -8.723590094062E-05  0.000000000000E+00  0.000000000000E+00
     12     8 -4.597907109419E-05 -4.436844756960E-05  0.000000000000E+00  0.000000000000E+00
     12     7  6.494444904730E-04  5.505515351613E-04  0.000000000000E+00  0.000000000000E+00
     12     6 -1.205766703321E-04 -2.042960287056E-05  0.000000000000E+00  0.000000000000E+00
     12     5 -1.094958111354E-03 -9.871541707178E-04  0.000000000000E+00  0.000000000000E+00
     12     4 -5.642299884363E-05 -1.925410430710E-04  0.000000000000E+00  0.000000000000E+00
     12     3  4.206669514734E-04  3.635789770226E-04  0.000000000000E+00  0.000000000000E+00
     12     2 -1.721521757508E-04 -1.035241878470E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -9.400862526628E-05 -9.150227799532E-05  0.000000000000E+00  0.000000000000E+00
     12     0  8.017786363699E-05  7.391381325169E-05  0.000000000000E+00  0.000000000000E+00
     12    -1 -2.861031180293E-05 -2.292714067431E-05  0.000000000000E+00  0.000000000000E+00
     12    -2 -3.596733439022E-06 -8.759330570362E-06  0.000000000000E+00  0.000000000000E+00
     12    -3  1.296784591209E-05  1.502158801293E-05  0.000000000000E+00  0.000000000000E+00
     12    -4 -1.093882688767E-05 -1.062666663299E-05  0.000000000000E+00  0.000000000000E+00
     12    -5  3.821038042922E-06  3.022033566971E-06  0.000000000000E+00  0.000000000000E+00
     12    -6  1.720652256321E-07  6.781542544721E-07  0.000000000000E+00  0.000000000000E+00
     12    -7 -1.227666309621E-06 -1.420224585231E-06  0.000000000000E+00  0.000000000000E+00
     12    -8  9.939317029924E-07  1.026399692672E-06  0.000000000000E+00  0.000000000000E+00
